# frame percolation_dimension largest_cluster num_molecules
198 3 42886 4691
199 3 42904 4681
200 3 42966 4664
201 3 42992 4649
202 3 43054 4631
203 3 43100 4610
204 3 43180 4595
205 3 43246 4584
206 3 43350 4569
207 3 43426 4553
208 3 43524 4536
209 3 43624 4524
210 3 43650 4515
211 3 43738 4495
212 3 43802 4484
213 3 43944 4461
214 3 43966 4449
215 3 44024 4434
216 3 44048 4427
217 3 44098 4413
218 3 44124 4403
219 3 44204 4387
220 3 44230 4372
221 3 44246 4363
222 3 44342 4354
223 3 44362 4345
224 3 44394 4332
225 3 44420 4322
226 3 44458 4310
227 3 44494 4298
228 3 44516 4289
229 3 44554 4283
230 3 44572 4274
231 3 44594 4262
232 3 44608 4252
233 3 44624 4243
234 3 44658 4231
235 3 44668 4227
236 3 44676 4223
237 3 44712 4212
238 3 44734 4203
239 3 44826 4187
240 3 44888 4176
241 3 44910 4172
242 3 45002 4163
243 3 45018 4156
244 3 45098 4144
245 3 45126 4135
246 3 45134 4130
247 3 45158 4119
248 3 45186 4113
249 3 45202 4103
250 3 45228 4092
251 3 45276 4082
252 3 45310 4078
253 3 45338 4069
254 3 45342 4063
255 3 45360 4056
256 3 45362 4054
257 3 45410 4047
258 3 45460 4039
259 3 45466 4032
260 3 45518 4023
261 3 45530 4016
262 3 45568 4012
263 3 45588 4001
264 3 45596 3993
265 3 45628 3987
266 3 45686 3983
267 3 45696 3976
268 3 45732 3970
269 3 45748 3966
270 3 45822 3955
271 3 45878 3945
272 3 45892 3941
273 3 45906 3933
274 3 45918 3924
275 3 45968 3917
276 3 45998 3908
277 3 46026 3901
278 3 46032 3896
279 3 46058 3887
280 3 46220 3877
281 3 46252 3871
282 3 46264 3862
283 3 46278 3855
284 3 46290 3852
285 3 46306 3843
286 3 46472 3837
287 3 46510 3827
288 3 46600 3818
289 3 46624 3811
290 3 46634 3807
291 3 46664 3799
292 3 46712 3791
293 3 46758 3786
294 3 46772 3777
295 3 46806 3774
296 3 46826 3768
297 3 46828 3765
298 3 46956 3756
299 3 46976 3749
300 3 46998 3742
301 3 47048 3733
302 3 47050 3729
303 3 47060 3726
304 3 47062 3725
305 3 47086 3718
306 3 47116 3710
307 3 47130 3705
308 3 47142 3701
309 3 47170 3693
310 3 47194 3685
311 3 47214 3677
312 3 47220 3673
313 3 47224 3669
314 3 47292 3661
315 3 47304 3657
316 3 47310 3654
317 3 47348 3646
318 3 47364 3642
319 3 47382 3641
320 3 47390 3635
321 3 47424 3627
322 3 47446 3624
323 3 47462 3617
324 3 47470 3615
325 3 47482 3611
326 3 47498 3605
327 3 47510 3602
328 3 47518 3599
329 3 47556 3594
330 3 47566 3590
331 3 47586 3587
332 3 47602 3582
333 3 47632 3575
334 3 47634 3571
335 3 47634 3570
336 3 47636 3567
337 3 47640 3562
338 3 47670 3554
339 3 47678 3551
340 3 47678 3550
341 3 47686 3546
342 3 47706 3541
343 3 47714 3537
344 3 47724 3533
345 3 47738 3529
346 3 47756 3527
347 3 47770 3524
348 3 47770 3523
349 3 47780 3521
350 3 47780 3521
351 3 47782 3517
352 3 47784 3516
353 3 47784 3516
354 3 47804 3512
355 3 47812 3507
356 3 47822 3505
357 3 47828 3504
358 3 47832 3502
359 3 47860 3495
360 3 47862 3491
361 3 47930 3485
362 3 47942 3481
363 3 47962 3478
364 3 47976 3476
365 3 48034 3473
366 3 48036 3471
367 3 48044 3467
368 3 48046 3465
369 3 48064 3461
370 3 48066 3460
371 3 48072 3459
372 3 48086 3456
373 3 48092 3453
374 3 48092 3453
375 3 48126 3449
376 3 48126 3447
377 3 48128 3446
378 3 48148 3443
379 3 48148 3443
380 3 48148 3443
381 3 48148 3443
382 3 48158 3439
383 3 48166 3437
384 3 48170 3435
385 3 48190 3431
386 3 48196 3427
387 3 48220 3425
388 3 48244 3418
389 3 48264 3415
390 3 48304 3409
391 3 48332 3406
392 3 48338 3405
393 3 48362 3403
394 3 48364 3402
395 3 48406 3400
396 3 48414 3397
397 3 48414 3397
398 3 48420 3394
399 3 48428 3393
400 3 48456 3391
401 3 48460 3390
402 3 48460 3390
403 3 48462 3388
404 3 48462 3388
405 3 48472 3385
406 3 48472 3385
407 3 48472 3385
408 3 48474 3383
409 3 48474 3383
410 3 48476 3381
411 3 48478 3380
412 3 48504 3378
413 3 48504 3377
