largest average
44009 15.240222114920329
44170 15.340218712029161
44306 15.452876376988984
44485 15.578726554787758
44635 15.67933432687531
44786 15.816837885241794
44973 15.892497482376637
45060 15.981012658227849
45110 16.046009150991356
45193 16.12388250319285
45297 16.210837185413457
45443 16.340926740874966
45547 16.430244664237378
45669 16.524869109947645
45727 16.611842105263158
45780 16.664466737064412
45909 16.784099973411326
46076 16.882856378710887
46172 17.010239827539746
46348 17.12561041779707
46437 17.21434415053177
46569 17.308746915272827
46758 17.418598233995585
46835 17.524986118822877
46898 17.6031790295594
46938 17.691984304932735
47066 17.776682624612786
47103 17.836959593105398
47219 17.933238636363637
47329 18.040868819662762
47391 18.113342898134864
47539 18.25477154424523
47590 18.350290697674417
47670 18.463000877449545
47831 18.60996462264151
47925 18.709247184350918
48006 18.820810971973764
48089 18.922362110311752
48117 18.967848557692307
48197 19.0594806763285
48277 19.14038811400849
48372 19.28069639584606
48517 19.393241167434716
48655 19.513137557959816
48749 19.61012736874806
48843 19.75125156445557
48917 19.838152105593966
48984 19.925820707070706
49060 20.0142675967026
49099 20.058786145535432
49140 20.161290322580644
49223 20.251844722489572
49268 20.323567289117836
49297 20.38921188630491
49459 20.508447043534762
49560 20.64257684761282
49594 20.73070607553366
49662 20.82645991421973
49708 20.88848444738584
49764 20.999667332002662
49854 21.154490616621985
49945 21.261367463792524
50090 21.383807588075882
50107 21.449201495073055
50160 21.537018082565677
50206 21.610749743238618
50275 21.692439862542955
50340 21.819910127894918
50389 21.90319222761971
50596 22.00243987452074
50641 22.102591036414566
50753 22.219288982752552
50796 22.2899011299435
50873 22.36888731396173
50897 22.424511545293072
50969 22.50445632798574
51047 22.617341454675742
51065 22.657932519741564
51099 22.723182145428364
51136 22.82176428054953
51173 22.887962291515592
51213 22.987982520029135
51259 23.07200292397661
51288 23.156639765223773
51373 23.27617994100295
51399 23.345044378698226
51445 23.4143175074184
51519 23.49274283587644
51565 23.54531891085416
51623 23.651180217309854
51659 23.74905944319037
51693 23.8567649281935
51728 23.956356736242885
51798 24.056783536585368
51831 24.1395793499044
51912 24.250864387245485
51957 24.344388738912457
52058 24.41028615622583
52117 24.467054263565892
52172 24.56225680933852
52209 24.658203125
52275 24.745197961583692
52345 24.84258166076348
52369 24.93088467614534
52410 24.96045867931989
52431 25.019817677368213
52475 25.079459674215336
52490 25.12937898089172
52510 25.16945773524721
52548 25.219736316420295
52576 25.27021617293835
52598 25.35140562248996
52676 25.505050505050505
52693 25.587758411025536
52701 25.629313844904587
52722 25.671004473363155
52802 25.80744071954211
52818 25.84971334971335
52825 25.87090163934426
52855 25.966680378445083
52869 26.009476720230737
52892 26.05241436236071
52922 26.1712271973466
52946 26.26924677486475
52973 26.335002085940758
53052 26.41213389121339
53080 26.467505241090148
53105 26.52310924369748
53148 26.57894736842105
53158 26.62378743146352
53172 26.680050718512256
53189 26.73655230834392
53199 26.770568278201868
53217 26.861702127659573
53240 26.930460750853243
53264 27.0458440445587
53283 27.06903945111492
53333 27.115549828178693
53379 27.209051724137932
53399 27.30320069204152
53456 27.386117136659436
53471 27.433724467622774
53492 27.493466898954704
53500 27.529437418229392
53515 27.565502183406114
53553 27.637915936952716
53567 27.68640350877193
53604 27.747252747252748
53672 27.820625826355222
53706 27.894387980556782
53719 27.93141592920354
53739 27.980939716312058
53752 28.043091959129274
53779 28.11804008908686
53793 28.168228469433288
53802 28.180803571428573
53827 28.231216457960645
53848 28.281810035842295
53867 28.31987438313145
53896 28.370786516853933
53904 28.421882035119317
53917 28.47316193053676
53936 28.5375226039783
53991 28.615140525838623
54002 28.6281179138322
54006 28.641107078039926
54019 28.693181818181817
54029 28.74544626593807
54053 28.837368661489265
54131 28.94314534617148
54163 29.009650735294116
54228 29.11669741697417
54253 29.211013419713098
54275 29.33317843866171
54317 29.45636957536164
54319 29.483886034563287
54338 29.52525724976614
54385 29.566744730679158
54387 29.580599812558575
54409 29.636150234741784
54421 29.67795016455101
54428 29.705882352941178
54442 29.761904761904763
54456 29.832230623818525
54497 29.97388414055081
54514 30.030922930542342
54526 30.073844687946643
54534 30.13126491646778
54557 30.23227969348659
54579 30.333974050937048
54619 30.42168674698795
54634 30.465733590733592
54643 30.495169082125603
54647 30.539429124334784
54647 30.539429124334784
54657 30.598642753271935
54670 30.687894992707825
54682 30.762670565302145
54694 30.79268292682927
54694 30.807711078574915
54712 30.88307240704501
54746 30.95880333496812
54783 31.06545275590551
54798 31.111384918679153
54803 31.157453109575517
54851 31.219090009891197
54856 31.265477959385834
54896 31.374254473161034
54896 31.374254473161034
54971 31.468095712861416
54988 31.546726636681658
55023 31.641604010025063
55027 31.68925702811245
55056 31.76899849018621
55085 31.833081190115987
55099 31.929691451694488
55150 32.09201830198271
55152 32.108341810783315
55176 32.20663265306123
55198 32.289002557544755
55224 32.38840430990251
55242 32.42167437082691
55256 32.47170781893004
55274 32.53865979381443
55280 32.60588842975206
55314 32.673395445134574
55327 32.724209434940384
55333 32.758173326414116
55382 32.84339229968783
55421 32.96344647519582
55445 32.99790904338735
55450 33.03244374672946
55452 33.04973821989529
55466 33.13648293963254
55479 33.18874868559411
55492 33.25869336143309
55504 33.31134564643799
55518 33.41715193223928
55551 33.54144527098831
55585 33.59499733901011
55608 33.666666666666664
55622 33.73864243719936
55642 33.810926620246384
55659 33.91993551853842
55664 33.93817204301075
55722 34.01131465517241
55722 34.02964959568733
55737 34.12162162162162
55764 34.195557963163594
55769 34.232646420824295
55777 34.26981541802389
55801 34.307065217391305
55869 34.40054495912806
55874 34.419302071973824
55874 34.43807965084561
55880 34.47569634079738
55897 34.532275711159734
55906 34.570098576122675
