# frame percolation_dimension largest_cluster num_molecules
197 3 50596 2873
198 3 50641 2860
199 3 50753 2845
200 3 50796 2836
201 3 50873 2826
202 3 50897 2819
203 3 50969 2809
204 3 51047 2795
205 3 51065 2790
206 3 51099 2782
207 3 51136 2770
208 3 51173 2762
209 3 51213 2750
210 3 51259 2740
211 3 51288 2730
212 3 51373 2716
213 3 51399 2708
214 3 51445 2700
215 3 51519 2691
216 3 51565 2685
217 3 51623 2673
218 3 51659 2662
219 3 51693 2650
220 3 51728 2639
221 3 51798 2628
222 3 51831 2619
223 3 51912 2607
224 3 51957 2597
225 3 52058 2590
226 3 52117 2584
227 3 52172 2574
228 3 52209 2564
229 3 52275 2555
230 3 52345 2545
231 3 52369 2536
232 3 52410 2533
233 3 52431 2527
234 3 52475 2521
235 3 52490 2516
236 3 52510 2512
237 3 52548 2507
238 3 52576 2502
239 3 52598 2494
240 3 52676 2479
241 3 52693 2471
242 3 52701 2467
243 3 52722 2463
244 3 52802 2450
245 3 52818 2446
246 3 52825 2444
247 3 52855 2435
248 3 52869 2431
249 3 52892 2427
250 3 52922 2416
251 3 52946 2407
252 3 52973 2401
253 3 53052 2394
254 3 53080 2389
255 3 53105 2384
256 3 53148 2379
257 3 53158 2375
258 3 53172 2370
259 3 53189 2365
260 3 53199 2362
261 3 53217 2354
262 3 53240 2348
263 3 53264 2338
264 3 53283 2336
265 3 53333 2332
266 3 53379 2324
267 3 53399 2316
268 3 53456 2309
269 3 53471 2305
270 3 53492 2300
271 3 53500 2297
272 3 53515 2294
273 3 53553 2288
274 3 53567 2284
275 3 53604 2279
276 3 53672 2273
277 3 53706 2267
278 3 53719 2264
279 3 53739 2260
280 3 53752 2255
281 3 53779 2249
282 3 53793 2245
283 3 53802 2244
284 3 53827 2240
285 3 53848 2236
286 3 53867 2233
287 3 53896 2229
288 3 53904 2225
289 3 53917 2221
290 3 53936 2216
291 3 53991 2210
292 3 54002 2209
293 3 54006 2208
294 3 54019 2204
295 3 54029 2200
296 3 54053 2193
297 3 54131 2185
298 3 54163 2180
299 3 54228 2172
300 3 54253 2165
301 3 54275 2156
302 3 54317 2147
303 3 54319 2145
304 3 54338 2142
305 3 54385 2139
306 3 54387 2138
307 3 54409 2134
308 3 54421 2131
309 3 54428 2129
310 3 54442 2125
311 3 54456 2120
312 3 54497 2110
313 3 54514 2106
314 3 54526 2103
315 3 54534 2099
316 3 54557 2092
317 3 54579 2085
318 3 54619 2079
319 3 54634 2076
320 3 54643 2074
321 3 54647 2071
322 3 54647 2071
323 3 54657 2067
324 3 54670 2061
325 3 54682 2056
326 3 54694 2054
327 3 54694 2053
328 3 54712 2048
329 3 54746 2043
330 3 54783 2036
331 3 54798 2033
332 3 54803 2030
333 3 54851 2026
334 3 54856 2023
335 3 54896 2016
336 3 54896 2016
337 3 54971 2010
338 3 54988 2005
339 3 55023 1999
340 3 55027 1996
341 3 55056 1991
342 3 55085 1987
343 3 55099 1981
344 3 55150 1971
345 3 55152 1970
346 3 55176 1964
347 3 55198 1959
348 3 55224 1953
349 3 55242 1951
350 3 55256 1948
351 3 55274 1944
352 3 55280 1940
353 3 55314 1936
354 3 55327 1933
355 3 55333 1931
356 3 55382 1926
357 3 55421 1919
358 3 55445 1917
359 3 55450 1915
360 3 55452 1914
361 3 55466 1909
362 3 55479 1906
363 3 55492 1902
364 3 55504 1899
365 3 55518 1893
366 3 55551 1886
367 3 55585 1883
368 3 55608 1879
369 3 55622 1875
370 3 55642 1871
371 3 55659 1865
372 3 55664 1864
373 3 55722 1860
374 3 55722 1859
375 3 55737 1854
376 3 55764 1850
377 3 55769 1848
378 3 55777 1846
379 3 55801 1844
380 3 55869 1839
381 3 55874 1838
382 3 55874 1837
383 3 55880 1835
384 3 55897 1832
385 3 55906 1830
