frame thiol_conv ene_conv
0 0.0041754703692525 0.0000000000000000
1 0.0086024750980984 0.0077472582754804
2 0.0133816279303753 0.0121239561324077
3 0.0182613945064896 0.0169534158366033
4 0.0221853305161485 0.0211791930777744
5 0.0266626421169132 0.0257571184223765
6 0.0307878056142469 0.0298319750477916
7 0.0340074454170439 0.0333534560821008
8 0.0382332226582152 0.0370761646040849
9 0.0420565449240367 0.0412013281014186
10 0.0463326290371264 0.0453767984706711
11 0.0499044169433545 0.0488479726330617
12 0.0536774323372573 0.0530234430023141
13 0.0576516752188349 0.0565952309085421
14 0.0611731562531442 0.0604688600462823
15 0.0645940235436161 0.0636381929771607
16 0.0679142770902506 0.0672602877553073
17 0.0722406680752591 0.0712345306368850
18 0.0761646040849180 0.0753093872623001
19 0.0796860851192273 0.0786799476808532
20 0.0825535768185934 0.0817486668678942
21 0.0866787403159271 0.0853707616460408
22 0.0904517557098300 0.0895462320152933
23 0.0939229298722205 0.0932689405372774
24 0.0975450246503672 0.0966898078277493
25 0.1014689606600262 0.1006137438374082
26 0.1056444310292786 0.1047892142066607
27 0.1088137639601570 0.1079082402656203
28 0.1124861656102224 0.1114800281718483
29 0.1160076466445317 0.1150518160780762
30 0.1200825032699466 0.1194285139350035
31 0.1234530636884998 0.1228493812254754
32 0.1266223966193782 0.1258677935405976
33 0.1297414226783379 0.1290874333433947
34 0.1328101418653788 0.1321561525304357
35 0.1354260992051515 0.1347218029982896
36 0.1395009558305664 0.1386960458798672
37 0.1426199818895261 0.1417647650669082
38 0.1456383942046483 0.1449844048697052
39 0.1488580340074455 0.1481537378005836
40 0.1526310494013482 0.1515746050910555
41 0.1565046785390884 0.1555991548445518
42 0.1597746252138043 0.1588691015192676
43 0.1625918100412517 0.1616862863467150
44 0.1660629842036422 0.1650568467652681
45 0.1694838514941140 0.1688801690310896
46 0.1726028775530738 0.1715464332427810
47 0.1751182211490090 0.1745648455579032
48 0.1781366334641312 0.1772311097695946
49 0.1811550457792535 0.1801489083408794
