0.00199698669830851	-0.013026241018110908	0.0059999598972501735	-0.029460081165845083
0.002994485045024942	-0.013813532261787146	0.008999954756320871	-0.029162216538598237
0.00399098932979183	-0.013705539789605939	0.011999967482796881	-0.028705697592051726
0.004986501773764158	-0.013391256891980051	0.01500000398741639	-0.028836941966682607
0.0059810238666455256	-0.01301728238047115	0.018000070176959593	-0.028367198679349274
0.006974558058691101	-0.013180239273897061	0.021000171905834274	-0.028161662721361915
0.00796710607019421	-0.013413031277958457	0.024000315029029818	-0.028909042547775418
0.008958669856980156	-0.013183917327186262	0.027000505370395757	-0.0283796298826669
0.009949299835986192	-0.01341744664489239	0.0300008951563888	-0.028121558801605467
0.010938901017586596	-0.013704148014751078	0.03300119731349462	-0.02896382507030636
0.01192757217801405	-0.012960623732606105	0.03600171045266412	-0.02752647861882596
0.012915266831235964	-0.012682973495693412	0.0390022938786107	-0.027325966004674906
0.013901938866752166	-0.012434942967295151	0.04200280684600544	-0.02716274687823158
0.01488763829077311	-0.013276961727966543	0.04500340149286852	-0.028037172250250906
0.01587236701891691	-0.014110320256577182	0.04800408348396577	-0.028507973659415528
0.016856126961147983	-0.015205832750137531	0.05100485846178198	-0.030574248936845138
0.017838920021799078	-0.014248296582408492	0.05400573204662982	-0.029848365756912396
0.018820748334838853	-0.015270259023383814	0.05700670981064944	-0.03127971173066187
0.01980161355769643	-0.015308543827478146	0.060007797354886844	-0.0315291296574733
0.020781517577943373	-0.014141636304984712	0.06300900023379441	-0.03013948767055788
0.02176046227760746	-0.014239714079271337	0.06601032398008398	-0.029686866162214137
0.02273844953319437	-0.013854676227040215	0.06901177410483317	-0.028804610765292636
0.02371552901805045	-0.012874417283215912	0.07201350257896486	-0.02699799528734229
0.024691607225517456	-0.012084922485684489	0.07501522187367783	-0.02653551921270866
0.025666733585053787	-0.013095376381079174	0.07801708395000381	-0.027974925573049515
0.026640957381989787	-0.012843178633554518	0.08101924077064758	-0.02773420760952989
0.027614185604149646	-0.013760902873517545	0.08402140466587418	-0.029346115924140766
0.02858646752605429	-0.014330979176397947	0.08702372755626646	-0.03141387095966123
0.029557805216399596	-0.014611689905440943	0.09002621476363108	-0.03157614000046275
0.03052824752463123	-0.014986902719522448	0.09302901824046325	-0.03194629865059692
0.03149770155508595	-0.013871479492292942	0.09603185020862381	-0.030536055865201243
0.032466216835966226	-0.013909363990921346	0.09903486245313178	-0.02894978432768149
0.03343379495508558	-0.014384962924165409	0.1020380602972913	-0.02958176306556301
0.03440048501716372	-0.014233068078240357	0.10504159556299063	-0.02871102929775852
0.03536619424320205	-0.013814058031588215	0.10804518036477051	-0.0272921926744359
0.03633097172744132	-0.015283702402430141	0.11104896648400082	-0.028598737089274004
0.037294819492798253	-0.015219506336296635	0.11405295906856523	-0.029693969873607645
0.03825773910314808	-0.01562096838477993	0.11705716334712411	-0.02898704978433637
0.03921973234434244	-0.01557957747583364	0.12006158447865695	-0.028528172022207057
0.04018080099708386	-0.015018932282746294	0.12306622760231939	-0.02819376766175744
0.041140946836945406	-0.013895128889555686	0.12607109783753814	-0.027419537105283782
0.04210021856341903	-0.01446706988530023	0.12907634692504144	-0.027814950220922605
0.04305852430792845	-0.013305988351565485	0.13208168660468625	-0.027604012313449854
0.044015959150538436	-0.013856802267133697	0.1350874153583656	-0.029452439359258085
0.0449724316159592	-0.014575215138628021	0.1380932447818111	-0.03150343312899209
0.04592799006968191	-0.01583174848282115	0.1410993266200791	-0.03389718800633357
0.04688263625691394	-0.01592193953008047	0.14410566587619417	-0.03373710731080019
0.04783641857770692	-0.015937491944731853	0.14711241424452204	-0.03431720562902447
0.04878924544762406	-0.014957439437006814	0.15011928326918317	-0.03305404267031205
0.04974116547791831	-0.013252398217073231	0.15312642453960704	-0.03096432820348858
0.050692180172384096	-0.012414132807781033	0.15613384304890005	-0.02847954293889951
0.05164229125145109	-0.01296845643776932	0.15914154370560382	-0.028739698377013498
0.05259150043064956	-0.013740271088948455	0.16214953139963084	-0.029088025427990695
0.053539809420628845	-0.01431844711456812	0.16515781100235216	-0.030368605223262804
0.05448726627683343	-0.01643612235621269	0.16816653416928679	-0.031967246968270024
0.05543382630657247	-0.015527500202980514	0.17117555894651643	-0.031045135570242834
0.056379445162473285	-0.014157922616225577	0.1741847432440984	-0.03033861900262811
0.05732417062290089	-0.013919777372138805	0.17719423875103213	-0.029612026909775234
0.05826800437437745	-0.015075527769356438	0.1802040502472964	-0.030092194889831756
0.059210948098654036	-0.014084646247066164	0.18321418249484833	-0.028721989868869556
0.06015300347272844	-0.014955620157975977	0.1862246402377083	-0.02986291730285695
0.06109421821243691	-0.01487793362869471	0.1892355751084982	-0.030243603595220686
0.06203450211393589	-0.014122795485108364	0.19224669792040755	-0.02893261812678147
0.06297390266748065	-0.013154607864557308	0.1952581603517653	-0.028078895262928786
0.06391242153123568	-0.013068396705104558	0.1982699670756886	-0.028839429428890624
0.06485006035870093	-0.013961276421815876	0.20128212274777518	-0.030607538093947947
0.06578682079872919	-0.013396238066445404	0.2042946320061847	-0.02964060656378948
0.0667227047092877	-0.01317992095069374	0.20730749938374896	-0.029880914584277506
