largest average
22 3.48297213622291
27 3.522429693726517
34 3.561971101260722
42 3.604089002795899
48 3.648935542843663
63 3.6905045926279376
63 3.7328064671814674
103 3.7684999086424265
103 3.8067552602436323
107 3.8498631159780987
111 3.8924886763965776
132 3.941836019621584
134 3.9870481345447515
142 4.0396291702030425
185 4.08227221745728
189 4.125
197 4.175382954315406
203 4.222108495394063
239 4.273430485530769
249 4.326923076923077
262 4.37836116614775
315 4.432624113475177
354 4.483370770234041
364 4.542284539715166
394 4.5928592636579575
474 4.650856885147324
482 4.699962020508925
490 4.751939175178558
500 4.810308637176397
504 4.864004402169641
513 4.921651288577792
522 4.9802801030264
540 5.041965449804433
557 5.098467369808834
620 5.150670107383668
658 5.213160333642262
1092 5.271790065604499
1120 5.331294158194037
1153 5.3963893249607535
1483 5.462611459344928
1487 5.522088353413655
2379 5.5858987090367425
2475 5.653266331658291
2591 5.710659898477157
2692 5.780009341429238
2830 5.850510590015128
2915 5.92218606431853
3412 5.980572201817127
3754 6.044251245482075
6429 6.112318482663242
6948 6.182553956834532
7383 6.2506313769067585
8868 6.318933823529412
9507 6.397332506203474
9622 6.474312022601235
10188 6.537933220625528
10400 6.614817190506735
10711 6.692806922660898
10933 6.77265761821366
11317 6.847609561752988
11520 6.934327020060517
13958 7.020878248042664
14230 7.087628865979381
17990 7.168095458758109
18257 7.244467860906217
20206 7.326820603907637
20611 7.395123700250986
20983 7.482766960938445
21325 7.558636696799414
21690 7.651168542104612
22585 7.750845546786922
23245 7.833270034181542
23687 7.905327711766961
24406 8.001422475106686
24625 8.067144719687093
24924 8.151099986826505
25173 8.244503664223851
25657 8.32548439181916
26513 8.413788414468316
26670 8.481836874571625
27300 8.578261472341605
28292 8.657478662375823
28523 8.735705209656926
29266 8.826676176890157
29688 8.919561770217673
30295 9.017050422617313
30896 9.112665684830633
31132 9.188446688446689
31460 9.265498652291106
31693 9.350914311621581
32096 9.433602683335874
32684 9.51923076923077
32948 9.597487203350395
33149 9.6815834767642
33437 9.768708556994001
33648 9.852707006369426
33835 9.923817161186848
34069 10.012135922330097
34193 10.08721878056733
34505 10.173462676751068
34694 10.250994035785288
34934 10.317658829414707
35184 10.397412199630315
35573 10.480182926829269
35828 10.573308270676693
36010 10.64974182444062
36364 10.71985446985447
36527 10.80219972067039
36702 10.87625241694498
37135 10.962969525159462
37327 11.053054662379422
37604 11.138613861386139
37698 11.203150461705595
37910 11.2869390733309
38078 11.367811868454897
38291 11.464702612562535
38469 11.54384328358209
38522 11.604463615903976
38927 11.707663197729422
39003 11.774500475737392
39135 11.84663986214819
39277 11.926561295296839
39412 12.009899068322982
39915 12.070815450643776
40044 12.141875981161695
40236 12.223429474516001
40652 12.323242381995618
40782 12.392349289004606
40952 12.45972613773661
41097 12.537993920972644
41172 12.619824597185398
41284 12.705338809034908
