# frame percolation_dimension largest_cluster num_molecules
199 3 47519 3659
200 3 47563 3647
201 3 47569 3643
202 3 47621 3623
203 3 47844 3613
204 3 47882 3601
205 3 47955 3587
206 3 47973 3578
207 3 48065 3565
208 3 48107 3555
209 3 48144 3543
210 3 48252 3532
211 3 48317 3519
212 3 48434 3509
213 3 48484 3500
214 3 48508 3486
215 3 48550 3475
216 3 48633 3461
217 3 48723 3446
218 3 48779 3434
219 3 48805 3422
220 3 48837 3406
221 3 48927 3381
222 3 48993 3366
223 3 49175 3350
224 3 49222 3341
225 3 49244 3333
226 3 49270 3326
227 3 49289 3320
228 3 49335 3310
229 3 49348 3304
230 3 49424 3291
231 3 49475 3280
232 3 49504 3273
233 3 49516 3268
234 3 49564 3261
235 3 49579 3256
236 3 49585 3253
237 3 49648 3241
238 3 49716 3236
239 3 49745 3230
240 3 49769 3225
241 3 49783 3220
242 3 49859 3209
243 3 49919 3200
244 3 49923 3197
245 3 49984 3189
246 3 50013 3185
247 3 50042 3179
248 3 50060 3174
249 3 50089 3169
250 3 50156 3161
251 3 50168 3155
252 3 50218 3146
253 3 50248 3140
254 3 50272 3133
255 3 50292 3127
256 3 50338 3114
257 3 50356 3109
258 3 50377 3103
259 3 50417 3093
260 3 50464 3085
261 3 50540 3074
262 3 50558 3069
263 3 50583 3060
264 3 50616 3053
265 3 50705 3042
266 3 50714 3034
267 3 50724 3030
268 3 50801 3022
269 3 50827 3016
270 3 50847 3010
271 3 50911 3003
272 3 50927 2998
273 3 50956 2993
274 3 51007 2990
275 3 51039 2983
276 3 51068 2976
277 3 51087 2971
278 3 51115 2967
279 3 51140 2962
280 3 51153 2957
281 3 51161 2955
282 3 51190 2949
283 3 51196 2946
284 3 51230 2938
285 3 51238 2935
286 3 51260 2928
287 3 51300 2924
288 3 51318 2918
289 3 51345 2914
290 3 51345 2913
291 3 51349 2908
292 3 51382 2903
293 3 51441 2896
294 3 51512 2887
295 3 51575 2881
296 3 51583 2878
297 3 51625 2872
298 3 51729 2861
299 3 51769 2853
300 3 51787 2848
301 3 51838 2842
302 3 51846 2837
303 3 51871 2832
304 3 51887 2827
305 3 51893 2824
306 3 51909 2820
307 3 51927 2815
308 3 51944 2810
309 3 51958 2806
310 3 52031 2797
311 3 52068 2791
312 3 52079 2788
313 3 52083 2785
314 3 52089 2782
315 3 52103 2776
316 3 52168 2767
317 3 52176 2764
318 3 52213 2758
319 3 52219 2755
320 3 52230 2750
321 3 52258 2744
322 3 52270 2741
323 3 52301 2735
324 3 52339 2727
325 3 52354 2723
326 3 52362 2719
327 3 52372 2716
328 3 52393 2710
329 3 52397 2707
330 3 52410 2704
331 3 52412 2703
332 3 52422 2699
333 3 52432 2694
334 3 52442 2689
335 3 52465 2682
336 3 52488 2676
337 3 52542 2671
338 3 52573 2663
339 3 52595 2660
340 3 52607 2656
341 3 52613 2654
342 3 52669 2644
343 3 52721 2638
344 3 52735 2634
345 3 52764 2626
346 3 52817 2619
347 3 52832 2611
348 3 52848 2607
349 3 52858 2600
350 3 52858 2599
351 3 52860 2597
352 3 52874 2594
353 3 52881 2591
354 3 52889 2587
355 3 52889 2586
356 3 52891 2585
357 3 52903 2580
358 3 52910 2576
359 3 52920 2574
360 3 52934 2570
361 3 52940 2568
362 3 52951 2563
363 3 52981 2559
364 3 52985 2557
365 3 53004 2553
366 3 53006 2552
367 3 53022 2548
368 3 53067 2543
369 3 53069 2542
370 3 53079 2539
371 3 53081 2537
372 3 53086 2536
373 3 53111 2532
374 3 53121 2530
375 3 53134 2526
376 3 53136 2525
377 3 53168 2522
378 3 53172 2519
379 3 53188 2514
380 3 53192 2513
381 3 53192 2512
382 3 53212 2509
383 3 53214 2508
384 3 53250 2502
385 3 53275 2499
386 3 53293 2495
387 3 53295 2494
388 3 53297 2491
389 3 53303 2489
390 3 53321 2485
391 3 53336 2480
392 3 53338 2479
393 3 53346 2476
394 3 53352 2475
395 3 53352 2475
396 3 53359 2473
397 3 53361 2472
398 3 53369 2470
399 3 53411 2466
400 3 53415 2465
401 3 53415 2465
402 3 53419 2462
403 3 53421 2460
404 3 53449 2455
405 3 53459 2452
406 3 53461 2450
407 3 53467 2447
408 3 53485 2446
409 3 53489 2444
410 3 53489 2444
411 3 53489 2442
412 3 53495 2440
413 3 53499 2439
414 3 53506 2436
415 3 53510 2433
416 3 53514 2431
417 3 53516 2430
418 3 53520 2428
419 3 53525 2426
420 3 53529 2424
421 3 53533 2422
422 3 53539 2421
423 3 53541 2420
424 3 53541 2420
425 3 53541 2420
426 3 53551 2415
427 3 53563 2414
428 3 53574 2412
429 3 53576 2411
430 3 53576 2410
431 3 53588 2409
432 3 53594 2407
433 3 53638 2404
434 3 53640 2403
435 3 53644 2402
436 3 53652 2399
437 3 53658 2398
438 3 53667 2395
439 3 53675 2392
440 3 53675 2390
441 3 53684 2388
442 3 53684 2388
443 3 53688 2386
444 3 53690 2384
445 3 53696 2382
446 3 53702 2380
447 3 53718 2376
448 3 53731 2374
449 3 53731 2374
450 3 53731 2373
451 3 53740 2372
452 3 53746 2371
453 3 53765 2368
454 3 53774 2367
455 3 53774 2367
456 3 53790 2365
457 3 53792 2363
458 3 53804 2358
459 3 53810 2355
460 3 53810 2355
461 3 53812 2353
462 3 53834 2350
463 3 53834 2350
464 3 53840 2349
465 3 53844 2348
466 3 53844 2348
467 3 53844 2348
468 3 53846 2347
469 3 53850 2344
470 3 53861 2342
471 3 53873 2340
472 3 53884 2339
473 3 53890 2337
474 3 53916 2334
475 3 53916 2334
476 3 53922 2331
477 3 53926 2329
478 3 53926 2329
479 3 53939 2326
480 3 53947 2322
481 3 53953 2321
482 3 53953 2321
483 3 53958 2320
484 3 53995 2316
485 3 53995 2315
486 3 54003 2313
487 3 54019 2310
488 3 54023 2309
489 3 54033 2306
490 3 54041 2303
491 3 54051 2301
492 3 54063 2299
493 3 54065 2298
494 3 54071 2297
495 3 54071 2296
496 3 54082 2294
497 3 54084 2293
498 3 54084 2293
499 3 54088 2292
500 3 54090 2291
501 3 54090 2291
502 3 54090 2291
503 3 54090 2291
504 3 54092 2290
505 3 54098 2287
506 3 54105 2284
507 3 54105 2283
508 3 54119 2279
509 3 54133 2276
510 3 54145 2275
511 3 54147 2274
512 3 54147 2274
513 3 54161 2273
514 3 54161 2272
515 3 54163 2271
516 3 54163 2271
517 3 54165 2270
518 3 54167 2268
519 3 54167 2268
520 3 54174 2266
521 3 54176 2264
522 3 54184 2263
523 3 54193 2261
524 3 54201 2257
525 3 54210 2256
526 3 54210 2255
527 3 54210 2254
528 3 54232 2251
529 3 54234 2250
530 3 54251 2248
531 3 54251 2248
532 3 54251 2248
533 3 54255 2246
534 3 54255 2246
535 3 54255 2246
536 3 54261 2243
537 3 54261 2243
538 3 54281 2240
539 3 54286 2238
540 3 54298 2234
541 3 54298 2234
542 3 54298 2234
543 3 54302 2233
544 3 54302 2233
545 3 54304 2232
546 3 54306 2231
547 3 54310 2230
548 3 54310 2229
549 3 54316 2226
550 3 54318 2225
551 3 54320 2224
552 3 54344 2223
553 3 54346 2221
554 3 54350 2219
555 3 54350 2218
556 3 54354 2215
557 3 54370 2212
558 3 54370 2211
559 3 54370 2209
560 3 54370 2209
561 3 54370 2209
562 3 54374 2208
563 3 54379 2207
564 3 54379 2207
565 3 54381 2206
566 3 54383 2205
567 3 54387 2203
568 3 54398 2200
569 3 54402 2199
570 3 54412 2197
571 3 54418 2195
572 3 54418 2195
573 3 54420 2194
574 3 54425 2193
575 3 54431 2192
576 3 54440 2191
577 3 54440 2191
578 3 54440 2191
579 3 54440 2191
580 3 54442 2190
581 3 54450 2188
582 3 54454 2186
583 3 54454 2185
584 3 54456 2183
585 3 54498 2179
586 3 54498 2179
587 3 54560 2177
588 3 54568 2175
589 3 54568 2174
590 3 54568 2173
591 3 54568 2173
592 3 54568 2172
593 3 54582 2170
594 3 54586 2168
595 3 54586 2168
596 3 54586 2168
597 3 54590 2166
598 3 54590 2166
599 3 54592 2165
600 3 54596 2164
601 3 54602 2161
602 3 54602 2161
603 3 54617 2160
604 3 54621 2159
605 3 54625 2158
606 3 54645 2156
607 3 54645 2156
608 3 54645 2155
609 3 54654 2154
610 3 54656 2153
611 3 54656 2153
612 3 54656 2152
613 3 54658 2150
614 3 54663 2149
615 3 54663 2149
616 3 54663 2149
617 3 54672 2146
618 3 54686 2143
619 3 54701 2141
620 3 54703 2140
621 3 54703 2140
622 3 54705 2139
623 3 54705 2139
624 3 54707 2138
625 3 54713 2136
626 3 54713 2136
627 3 54713 2136
628 3 54715 2135
629 3 54715 2135
630 3 54725 2133
631 3 54725 2133
632 3 54727 2132
633 3 54745 2130
634 3 54745 2130
635 3 54745 2130
636 3 54745 2129
637 3 54749 2127
638 3 54753 2126
639 3 54753 2126
640 3 54758 2125
641 3 54758 2124
642 3 54760 2122
643 3 54768 2119
644 3 54776 2116
645 3 54776 2116
646 3 54778 2115
647 3 54780 2114
648 3 54790 2112
649 3 54790 2112
650 3 54794 2111
651 3 54798 2110
652 3 54798 2110
653 3 54806 2109
654 3 54817 2105
655 3 54823 2104
656 3 54823 2104
657 3 54823 2104
658 3 54827 2103
659 3 54841 2100
660 3 54841 2100
661 3 54849 2097
662 3 54862 2095
663 3 54868 2092
664 3 54872 2091
665 3 54883 2090
666 3 54889 2089
667 3 54893 2087
668 3 54893 2086
669 3 54893 2086
670 3 54899 2085
671 3 54899 2085
672 3 54899 2084
673 3 54899 2084
674 3 54899 2083
675 3 54899 2083
676 3 54899 2082
677 3 54899 2081
678 3 54901 2078
679 3 54909 2077
680 3 54911 2076
681 3 54911 2076
682 3 54915 2075
683 3 54929 2071
684 3 54929 2071
685 3 54929 2071
686 3 54938 2069
687 3 54940 2068
688 3 54942 2066
689 3 54942 2066
690 3 54946 2065
691 3 54952 2062
692 3 54952 2062
693 3 54972 2060
694 3 54972 2060
695 3 54974 2059
696 3 54974 2059
697 3 54976 2058
698 3 54976 2058
699 3 54978 2057
700 3 54984 2056
701 3 54984 2056
702 3 54990 2054
703 3 54994 2053
704 3 54994 2053
705 3 54994 2053
706 3 54994 2053
707 3 54994 2053
708 3 54996 2052
709 3 54996 2052
710 3 54998 2051
711 3 55000 2049
712 3 55000 2048
713 3 55004 2047
714 3 55004 2047
715 3 55004 2047
716 3 55006 2046
717 3 55019 2044
718 3 55021 2043
719 3 55021 2043
720 3 55025 2042
721 3 55031 2040
722 3 55035 2038
723 3 55035 2038
724 3 55035 2038
725 3 55035 2038
726 3 55045 2036
727 3 55047 2035
728 3 55047 2035
729 3 55047 2035
730 3 55058 2034
731 3 55064 2031
732 3 55066 2030
733 3 55066 2030
734 3 55076 2027
735 3 55076 2027
736 3 55078 2026
737 3 55080 2025
738 3 55091 2024
739 3 55097 2023
740 3 55097 2023
741 3 55097 2023
742 3 55103 2022
743 3 55109 2021
744 3 55109 2021
745 3 55111 2020
746 3 55111 2020
747 3 55113 2019
748 3 55115 2018
749 3 55115 2018
750 3 55117 2017
751 3 55117 2017
752 3 55123 2016
753 3 55166 2014
754 3 55179 2013
755 3 55181 2012
756 3 55181 2012
757 3 55181 2012
758 3 55181 2012
759 3 55181 2011
760 3 55192 2009
761 3 55196 2008
762 3 55205 2007
763 3 55221 2006
764 3 55223 2005
765 3 55235 2003
766 3 55235 2003
767 3 55235 2003
768 3 55241 2002
769 3 55243 2000
770 3 55243 2000
771 3 55243 2000
772 3 55245 1999
773 3 55245 1999
774 3 55245 1999
775 3 55247 1998
776 3 55247 1998
777 3 55247 1998
778 3 55253 1997
779 3 55259 1996
780 3 55263 1994
781 3 55263 1994
782 3 55263 1994
783 3 55263 1994
784 3 55263 1994
785 3 55263 1994
786 3 55265 1992
787 3 55265 1992
788 3 55265 1992
789 3 55265 1992
790 3 55267 1990
791 3 55276 1989
792 3 55276 1989
793 3 55276 1989
794 3 55283 1987
795 3 55283 1987
796 3 55283 1987
797 3 55283 1987
798 3 55283 1987
