largest average
13 3.2864731448194453
15 3.3131389625141994
15 3.327719221992828
15 3.341881274552597
19 3.3567161725215104
19 3.371497770683107
19 3.3851000331601635
19 3.3984353326305277
21 3.412826656265671
25 3.4277239912697968
25 3.441978083731385
25 3.4571315685499804
25 3.4684863242539214
28 3.4813004433329544
30 3.4944089456869007
30 3.5080183276059564
32 3.5223417102766117
32 3.534333525678015
32 3.5496957403651117
32 3.5645696327765815
32 3.579777907656341
34 3.593218350346122
34 3.6095232482762687
34 3.6274800118448325
34 3.6408488379004935
34 3.657808300985369
34 3.6731634182908546
46 3.688647997591087
46 3.702024780900574
46 3.7164007038407862
51 3.733845403560107
51 3.7516844297439667
51 3.764828815538755
51 3.7829658452226544
51 3.7993920972644375
51 3.814773293472845
51 3.8288429080452584
51 3.846878532847632
51 3.8638657582639415
51 3.87854609929078
54 3.888888888888889
54 3.9037603569152326
54 3.9194983042170604
54 3.9343525179856114
54 3.951867862442738
58 3.9667120005181014
58 3.9829626739497983
58 3.9988248351504865
58 4.013761467889908
58 4.029340174988487
62 4.043171166413624
62 4.060594006894723
62 4.078439206285791
63 4.094525035095929
63 4.110738255033557
63 4.126802317746934
63 4.144113667117726
63 4.164683484055212
63 4.18202922299604
63 4.199520054850874
67 4.214546205188192
71 4.230264521030458
71 4.249046132500867
71 4.265914472767795
71 4.284415221040851
71 4.30066001966016
71 4.317941487486782
71 4.334748761500354
71 4.350142045454546
73 4.3675128351397605
77 4.384395132426628
77 4.401092189408637
77 4.417598269022719
77 4.436798261499456
77 4.457787481804949
77 4.47733918128655
77 4.493104460093897
81 4.5139656570123075
81 4.535357275083302
81 4.552549427679501
81 4.577043790165894
81 4.597312917511071
81 4.620200648713887
81 4.64085467495075
81 4.658857534038184
81 4.67700061087355
81 4.696365588099985
81 4.71117606337974
81 4.732287723093564
81 4.750271444082519
81 4.770249221183801
81 4.785904047507423
81 4.80203841630733
81 4.819419309150995
81 4.837690545770476
81 4.856100848331087
81 4.878145906339599
81 4.897257535779963
81 4.920864465333012
81 4.93871956136107
81 4.95670470178846
81 4.975629569455727
81 4.994699502568703
81 5.015147793334971
81 5.030800821355236
81 5.057385847576583
81 5.077088859416445
81 5.095673876871881
81 5.11482254697286
81 5.14144212205154
81 5.158329122452417
81 5.174890165596485
81 5.1955212486215965
81 5.214985100042571
81 5.23459533373216
91 5.254804392587508
91 5.2792621961730735
91 5.305786555786556
91 5.322384428223844
91 5.34001743679163
93 5.3652768044849335
93 5.390301856903987
93 5.416519278386983
93 5.443960536841169
93 5.4677736118550255
93 5.493273542600897
93 5.511563034284172
93 5.53247222473128
93 5.551024107304695
93 5.5702073481265915
93 5.592075230530448
93 5.616174582798459
93 5.638405596980577
98 5.660813308687615
98 5.680237410739126
98 5.7045729719660985
102 5.729117949677299
102 5.752794214332676
102 5.775577557755776
102 5.793605751040484
102 5.814505411049933
102 5.840564508439019
102 5.861244019138756
106 5.884330867518494
106 5.91045064170607
106 5.936227951153325
106 5.953538102643857
106 5.979109722764545
106 5.994910443378682
106 6.019656019656019
106 6.039838280248496
106 6.064356435643564
106 6.089074460681976
124 6.111554579924166
124 6.132972864724142
124 6.15887380593263
124 6.181249369260269
124 6.203159813652015
124 6.226491816610755
124 6.2461758107281256
124 6.272401433691757
124 6.294964028776978
124 6.3157352031346665
124 6.334677836384321
124 6.36959234608985
124 6.396866840731071
137 6.423028523489933
137 6.454162276080084
137 6.475314515276456
137 6.5041945417861315
137 6.5263718700053275
137 6.545201966232101
137 6.568364611260054
137 6.588146713993761
137 6.6051978863366765
137 6.637407889033376
137 6.668481219379423
137 6.702779601663384
137 6.725595695618755
137 6.747824170981602
137 6.7716970702045325
137 6.791218538640647
137 6.808581591818586
137 6.827555456470851
137 6.849698054126594
139 6.881249297831705
139 6.907635051313861
185 6.936579841449603
185 6.953905540417802
