0,0
27,1
226,2
5,3
14,4
3,5
1596,6
4,7
5,8
2,9
0,10
4,11
749,12
96,13
0,14
1,15
1,16
3,17
369,18
94,19
7,20
2,21
1,22
0,23
183,24
63,25
8,26
2,27
0,28
1,29
97,30
46,31
11,32
1,33
1,34
0,35
39,36
24,37
5,38
0,39
0,40
0,41
26,42
24,43
2,44
0,45
0,46
0,47
16,48
10,49
5,50
0,51
0,52
0,53
6,54
5,55
1,56
0,57
0,58
0,59
2,60
3,61
2,62
0,63
0,64
0,65
1,66
3,67
0,68
0,69
0,70
0,71
0,72
0,73
0,74
0,75
0,76
0,77
0,78
0,79
0,80
0,81
0,82
0,83
0,84
0,85
0,86
0,87
1,88
