# frame percolation_dimension largest_cluster num_molecules
195 3 53530 1918
196 3 53613 1903
197 3 53702 1886
198 3 53865 1865
199 3 53956 1853
200 3 54007 1843
201 3 54070 1831
202 3 54144 1821
203 3 54234 1809
204 3 54274 1798
205 3 54295 1791
206 3 54395 1779
207 3 54485 1767
208 3 54542 1760
209 3 54640 1742
210 3 54699 1734
211 3 54825 1724
212 3 54847 1719
213 3 54878 1711
214 3 54964 1701
215 3 55049 1685
216 3 55128 1676
217 3 55258 1666
218 3 55321 1657
219 3 55368 1647
220 3 55448 1642
221 3 55453 1637
222 3 55532 1623
223 3 55582 1615
224 3 55694 1607
225 3 55729 1599
226 3 55763 1588
227 3 55803 1582
228 3 55808 1581
229 3 55862 1570
230 3 55888 1566
231 3 55923 1560
232 3 55941 1556
233 3 55966 1552
234 3 56020 1547
235 3 56052 1538
236 3 56075 1531
237 3 56088 1528
238 3 56111 1520
239 3 56148 1513
240 3 56175 1508
241 3 56202 1503
242 3 56252 1491
243 3 56343 1485
244 3 56364 1480
245 3 56387 1473
246 3 56432 1467
247 3 56473 1458
248 3 56503 1450
249 3 56548 1442
250 3 56561 1438
251 3 56595 1428
252 3 56634 1423
253 3 56655 1417
254 3 56678 1412
255 3 56695 1409
256 3 56749 1403
257 3 56802 1396
258 3 56853 1391
259 3 56862 1389
260 3 56884 1385
261 3 56954 1382
262 3 56987 1375
263 3 57018 1369
264 3 57041 1364
265 3 57058 1359
266 3 57077 1354
267 3 57082 1352
268 3 57110 1347
269 3 57132 1342
270 3 57132 1341
271 3 57141 1338
272 3 57146 1336
273 3 57206 1327
274 3 57272 1321
275 3 57280 1319
276 3 57289 1316
277 3 57324 1311
278 3 57338 1309
279 3 57368 1305
280 3 57385 1302
281 3 57403 1299
282 3 57425 1295
283 3 57441 1291
284 3 57450 1290
285 3 57463 1288
286 3 57500 1281
287 3 57535 1276
288 3 57619 1268
289 3 57628 1266
290 3 57641 1263
291 3 57676 1256
292 3 57693 1255
293 3 57702 1254
294 3 57711 1252
295 3 57724 1249
296 3 57733 1247
297 3 57737 1245
298 3 57787 1242
299 3 57819 1236
300 3 57838 1232
301 3 57861 1229
302 3 57874 1225
303 3 57914 1217
304 3 57937 1211
305 3 57949 1208
306 3 57972 1204
307 3 57991 1201
308 3 58004 1199
309 3 58034 1195
310 3 58047 1191
311 3 58074 1188
312 3 58078 1187
313 3 58082 1185
314 3 58091 1183
315 3 58095 1180
316 3 58095 1180
317 3 58126 1174
318 3 58140 1171
319 3 58144 1169
320 3 58153 1168
321 3 58171 1164
322 3 58176 1163
323 3 58184 1160
324 3 58188 1157
325 3 58202 1155
326 3 58220 1148
327 3 58234 1145
328 3 58234 1145
329 3 58252 1142
330 3 58252 1142
331 3 58256 1139
332 3 58260 1137
333 3 58269 1136
334 3 58282 1134
335 3 58295 1130
336 3 58307 1126
337 3 58316 1125
338 3 58356 1121
339 3 58374 1118
340 3 58393 1115
341 3 58402 1113
342 3 58402 1113
343 3 58428 1110
344 3 58433 1109
345 3 58483 1102
346 3 58488 1101
347 3 58488 1101
348 3 58488 1101
349 3 58497 1098
350 3 58502 1097
351 3 58502 1097
352 3 58563 1094
353 3 58572 1093
354 3 58586 1090
355 3 58617 1087
356 3 58631 1086
357 3 58641 1084
358 3 58645 1083
359 3 58653 1081
360 3 58663 1079
361 3 58686 1076
362 3 58721 1071
363 3 58729 1069
364 3 58746 1066
365 3 58751 1065
366 3 58751 1065
367 3 58778 1061
368 3 58778 1061
369 3 58787 1059
370 3 58796 1057
371 3 58796 1056
372 3 58800 1055
373 3 58827 1053
374 3 58926 1048
375 3 58957 1046
376 3 58974 1045
377 3 58983 1043
378 3 58992 1042
379 3 59004 1039
380 3 59013 1037
381 3 59017 1036
382 3 59021 1035
383 3 59026 1034
384 3 59079 1029
385 3 59101 1024
386 3 59106 1023
387 3 59119 1020
388 3 59146 1016
389 3 59155 1014
390 3 59169 1012
391 3 59173 1010
392 3 59188 1006
393 3 59188 1006
394 3 59196 1004
395 3 59205 1002
396 3 59245 998
397 3 59245 998
398 3 59250 997
399 3 59254 996
400 3 59258 995
401 3 59262 994
402 3 59275 991
403 3 59280 990
404 3 59285 987
405 3 59285 987
406 3 59315 980
407 3 59315 980
408 3 59324 978
409 3 59346 975
410 3 59354 973
411 3 59363 971
412 3 59363 971
413 3 59368 970
414 3 59377 967
415 3 59381 966
416 3 59395 964
417 3 59400 963
418 3 59426 959
419 3 59426 959
420 3 59430 958
421 3 59453 957
422 3 59457 955
423 3 59461 954
424 3 59466 953
425 3 59475 951
426 3 59493 947
427 3 59503 945
428 3 59525 943
429 3 59525 943
430 3 59529 942
431 3 59529 942
432 3 59538 939
433 3 59542 938
434 3 59542 938
435 3 59556 937
436 3 59570 933
437 3 59570 933
438 3 59588 931
439 3 59596 929
440 3 59600 928
441 3 59600 928
442 3 59605 927
443 3 59627 922
444 3 59658 919
445 3 59658 919
446 3 59658 918
447 3 59658 918
448 3 59662 917
449 3 59667 916
450 3 59672 915
451 3 59676 914
452 3 59690 913
453 3 59690 913
454 3 59702 910
455 3 59710 908
456 3 59714 907
457 3 59719 906
458 3 59733 904
459 3 59737 902
460 3 59741 899
461 3 59745 897
462 3 59745 897
463 3 59745 896
464 3 59792 895
465 3 59801 893
466 3 59810 892
467 3 59810 891
468 3 59819 889
469 3 59823 888
470 3 59827 887
471 3 59836 886
472 3 59841 884
473 3 59846 883
474 3 59851 882
475 3 59861 880
476 3 59861 880
477 3 59861 880
478 3 59865 879
479 3 59870 878
480 3 59893 876
481 3 59893 876
482 3 59893 876
483 3 59893 876
484 3 59893 876
485 3 59893 876
486 3 59898 874
487 3 59936 870
488 3 59936 870
489 3 59940 869
