r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.002907455898821354
0.981249988079071 0.48434579372406006
1.0787498950958252 1.4080287218093872
1.1762499809265137 1.4586150646209717
1.2737499475479126 1.2266925573349
1.3712499141693115 1.0851075649261475
1.46875 1.1754974126815796
1.566249966621399 1.3770923614501953
1.6637499332427979 1.7294507026672363
1.7612500190734863 2.0278024673461914
1.8587498664855957 2.22829008102417
1.9562499523162842 2.439521312713623
2.0537500381469727 2.3926730155944824
2.151249885559082 2.079911470413208
2.2487497329711914 1.942584753036499
2.346250057220459 2.025757312774658
2.4437499046325684 2.057269334793091
2.5412497520446777 2.0203487873077393
2.6387500762939453 2.0374643802642822
2.7362499237060547 2.0225701332092285
2.833749771118164 2.0732622146606445
2.9312500953674316 2.0654091835021973
3.028749942779541 2.033942461013794
3.1262497901916504 1.9968910217285156
3.223749876022339 1.9696491956710815
3.3212499618530273 1.9945871829986572
3.4187498092651367 2.0001678466796875
3.516249895095825 2.007528781890869
3.6137499809265137 2.0025415420532227
3.711249828338623 2.0101051330566406
3.8087496757507324 2.0182392597198486
3.90625 2.0219831466674805
4.003749847412109 2.0346016883850098
4.101249694824219 2.0444681644439697
4.198749542236328 2.015205144882202
4.296249866485596 2.015057325363159
4.393749713897705 2.0066051483154297
4.491250038146973 2.0188348293304443
4.588749885559082 2.012803316116333
4.686249732971191 1.9908872842788696
4.783749580383301 1.9971606731414795
4.881249904632568 2.0021042823791504
4.978749752044678 2.0094971656799316
5.076250076293945 1.9933404922485352
5.173749923706055 2.0016417503356934
5.271249771118164 2.0040273666381836
5.368749618530273 2.004734992980957
5.466249942779541 1.9995394945144653
5.56374979019165 2.015084981918335
5.661250114440918 2.005037307739258
5.758749961853027 2.0129804611206055
5.856249809265137 2.024348258972168
5.953749656677246 2.01708984375
6.0512495040893555 2.005125045776367
6.148749828338623 2.0083796977996826
6.246249675750732 2.0208797454833984
6.34375 2.0268959999084473
6.441249847412109 2.0195701122283936
6.538749694824219 2.0147852897644043
6.636249542236328 2.0235657691955566
6.733749866485596 2.0118720531463623
6.831249713897705 2.016970634460449
6.928750038146973 2.0077316761016846
7.026249885559082 2.0042879581451416
7.123749732971191 2.01503586769104
7.221249580383301 2.01931095123291
7.31874942779541 2.0093166828155518
7.416249752044678 1.9992380142211914
7.513749599456787 2.009321689605713
7.611249923706055 2.0186374187469482
7.708749771118164 2.0194592475891113
7.806249618530273 2.0112547874450684
7.903749465942383 2.0139660835266113
8.001249313354492 2.0071403980255127
8.098749160766602 2.0108108520507812
8.196249008178711 2.011187791824341
8.293749809265137 2.0097341537475586
8.391249656677246 2.008755683898926
8.488749504089355 2.0133697986602783
8.586249351501465 2.00871205329895
8.68375015258789 2.0039398670196533
8.78125 2.0116121768951416
8.87874984741211 2.010443687438965
8.976249694824219 2.0188424587249756
9.073749542236328 2.0164899826049805
9.171249389648438 2.016195058822632
9.268749237060547 2.015617847442627
9.366250038146973 2.009416341781616
9.463749885559082 2.0095839500427246
9.561249732971191 2.009251832962036
9.6587495803833 2.01387619972229
9.75624942779541 2.009291410446167
9.85374927520752 2.0158822536468506
9.951250076293945 2.017475128173828
