largest average
59810 73.1981981981982
59810 73.28072153325817
59819 73.44632768361582
59823 73.52941176470588
59827 73.61268403171007
59836 73.69614512471655
59841 73.86363636363636
59846 73.94766780432309
59851 74.03189066059225
59861 74.20091324200914
59861 74.20091324200914
59861 74.20091324200914
59865 74.28571428571429
59870 74.37070938215103
59893 74.54128440366972
59893 74.54128440366972
59893 74.54128440366972
59893 74.54128440366972
59893 74.54128440366972
59893 74.54128440366972
59898 74.71264367816092
59936 75.05773672055427
59936 75.05773672055427
59940 75.14450867052022
