r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.0
0.981249988079071 0.1296280175447464
1.0787498950958252 0.5874310731887817
1.1762499809265137 0.48983874917030334
1.2737499475479126 0.4763854742050171
1.3712499141693115 0.4268878102302551
1.46875 0.42448437213897705
1.566249966621399 0.5017684698104858
1.6637499332427979 0.7347202301025391
1.7612500190734863 0.8301010727882385
1.8587498664855957 0.9294977784156799
1.9562499523162842 1.1282213926315308
2.0537500381469727 1.0137889385223389
2.151249885559082 0.8905821442604065
2.2487497329711914 0.91030353307724
2.346250057220459 0.919420063495636
2.4437499046325684 0.8774074912071228
2.5412497520446777 0.9283421635627747
2.6387500762939453 0.9583908319473267
2.7362499237060547 1.0335139036178589
2.833749771118164 1.0013983249664307
2.9312500953674316 0.9808885455131531
3.028749942779541 1.0030492544174194
3.1262497901916504 0.9098179340362549
3.223749876022339 0.9637903571128845
3.3212499618530273 0.9301442503929138
3.4187498092651367 0.9928619265556335
3.516249895095825 0.9943743944168091
3.6137499809265137 1.0102174282073975
3.711249828338623 1.0165709257125854
3.8087496757507324 1.0348942279815674
3.90625 0.9920671582221985
4.003749847412109 1.0215215682983398
4.101249694824219 0.9866163730621338
4.198749542236328 1.0155493021011353
4.296249866485596 1.0273476839065552
4.393749713897705 1.0309410095214844
4.491250038146973 1.005831003189087
4.588749885559082 1.0355805158615112
4.686249732971191 1.0018779039382935
4.783749580383301 0.9905605316162109
4.881249904632568 1.0103063583374023
4.978749752044678 1.0097606182098389
5.076250076293945 0.9748013019561768
5.173749923706055 1.0090786218643188
5.271249771118164 0.9997085332870483
5.368749618530273 1.020269513130188
5.466249942779541 0.9893773198127747
5.56374979019165 0.9838311076164246
5.661250114440918 1.0131478309631348
5.758749961853027 0.9794926643371582
5.856249809265137 1.0082029104232788
5.953749656677246 0.9848483800888062
6.0512495040893555 0.9822806119918823
6.148749828338623 0.9819010496139526
6.246249675750732 0.99951171875
6.34375 0.9889743328094482
6.441249847412109 1.0000534057617188
6.538749694824219 0.9895142912864685
6.636249542236328 1.0105520486831665
6.733749866485596 0.995542049407959
6.831249713897705 1.0095168352127075
6.928750038146973 1.0036077499389648
7.026249885559082 0.9919729828834534
7.123749732971191 0.9951316118240356
7.221249580383301 1.0048279762268066
7.31874942779541 0.9938893914222717
7.416249752044678 0.9992935657501221
7.513749599456787 0.9979735612869263
7.611249923706055 0.9908398389816284
7.708749771118164 1.0053790807724
7.806249618530273 0.9960395097732544
7.903749465942383 1.0063689947128296
8.001249313354492 0.9932416081428528
8.098749160766602 0.9925909638404846
8.196249008178711 0.9990378618240356
8.293749809265137 0.9967960119247437
8.391249656677246 0.9701344966888428
8.488749504089355 0.9909024834632874
8.586249351501465 1.0015239715576172
8.68375015258789 0.9980034828186035
8.78125 1.0069870948791504
8.87874984741211 0.9825772643089294
8.976249694824219 1.0040892362594604
9.073749542236328 0.9957058429718018
9.171249389648438 1.0112826824188232
9.268749237060547 1.0077604055404663
9.366250038146973 1.008325219154358
9.463749885559082 0.9882568120956421
9.561249732971191 1.001842975616455
9.6587495803833 0.991919755935669
9.75624942779541 1.0048158168792725
9.85374927520752 0.9947085380554199
9.951250076293945 0.9919423460960388
