frame thiol_conv ene_conv
442 0.7644406161329550 0.7622111876773409
443 0.7649979732468586 0.7625658694770977
444 0.7656566680178354 0.7633259019051479
445 0.7661126874746655 0.7637312525334414
446 0.7668727199027159 0.7643899473044183
447 0.7674300770166194 0.7650993109039319
448 0.7677847588163762 0.7656059991892987
449 0.7682407782732064 0.7662140251317390
450 0.7688488042156465 0.7665180381029590
451 0.7693554925010133 0.7673794081880827
452 0.7700141872719903 0.7682914471017430
453 0.7708755573571139 0.7687981353871098
454 0.7713822456424808 0.7694061613295501
455 0.7718889339278476 0.7698621807863802
456 0.7720409404134576 0.7701661937576003
457 0.7728009728415079 0.7706728820429671
458 0.7736623429266315 0.7713315768139440
459 0.7739156870693149 0.7717875962707742
460 0.7744223753546818 0.7722942845561411
461 0.7747770571544386 0.7727503040129712
462 0.7752837454398054 0.7730543169841914
463 0.7760437778678557 0.7737130117551683
464 0.7766011349817592 0.7743210376976084
465 0.7768544791244426 0.7746757194973652
466 0.7774625050668829 0.7750810701256587
467 0.7774625050668829 0.7753850830968788
468 0.7779691933522497 0.7759424402107823
469 0.7784252128090798 0.7763477908390758
470 0.7790839075800567 0.7768038102959059
471 0.7795905958654236 0.7772598297527361
472 0.7799959464937171 0.7777158492095663
473 0.7804519659505472 0.7781718686663964
474 0.7808066477503040 0.7786278881232266
475 0.7812119983785974 0.7789319010944467
476 0.7816680178354276 0.7792865828942035
477 0.7822253749493312 0.7796919335224970
478 0.7826307255776246 0.7799959464937171
479 0.7831374138629915 0.7803506282934738
480 0.7834920956627482 0.7808066477503040
481 0.7838974462910417 0.7813133360356709
482 0.7844041345764086 0.7816680178354276
483 0.7848601540332387 0.7821240372922578
484 0.7853161734900689 0.7826813944061614
485 0.7857215241183624 0.7830360762059181
486 0.7861268747466559 0.7833907580056749
487 0.7864815565464126 0.7838974462910417
488 0.7872415889744629 0.7843534657478719
489 0.7879509525739765 0.7849614916903122
490 0.7885589785164167 0.7854681799756790
491 0.7889643291447102 0.7860762059181192
492 0.7895723550871504 0.7865828942034860
493 0.7899270368869071 0.7870389136603162
494 0.7902817186866640 0.7874949331171464
495 0.7907884069720308 0.7881029590595865
496 0.7911937576003243 0.7886096473449534
497 0.7918017835427644 0.7891670044588569
498 0.7920551276854479 0.7897243615727605
499 0.7923591406566680 0.7901297122010539
500 0.7928658289420348 0.7904843940008107
501 0.7935751925415484 0.7907884069720308
502 0.7940312119983786 0.7913457640859343
503 0.7944365626266721 0.7915991082286178
504 0.7949432509120389 0.7922071341710579
505 0.7954499391974057 0.7928151601134982
506 0.7960579651398459 0.7932711795703283
507 0.7966153222537495 0.7938792055127686
508 0.7969193352249696 0.7943352249695987
509 0.7975273611674099 0.7947912444264289
510 0.7982367247669234 0.7951965950547224
511 0.7986420753952168 0.7956526145115526
512 0.7990980948520470 0.7963113092825294
513 0.7998581272800973 0.7970713417105797
514 0.8002634779083908 0.7976793676530198
515 0.8005674908796109 0.7980847182813133
516 0.8009728415079044 0.7983887312525334
517 0.8012261856505878 0.7989460883664370
518 0.8015808674503445 0.7994021078232671
519 0.8020368869071747 0.7999087961086340
520 0.8024422375354682 0.8003141467369275
521 0.8029489258208350 0.8008715038508309
522 0.8034556141062019 0.8014795297932712
523 0.8039116335630321 0.8017835427644913
524 0.8045196595054722 0.8021888933927848
525 0.8050263477908390 0.8026449128496149
526 0.8054316984191325 0.8033542764491285
527 0.8057863802188894 0.8037089582488852
528 0.8060903931901094 0.8040129712201054
529 0.8063944061613295 0.8043676530198622
530 0.8067490879610864 0.8046716659910823
531 0.8071544385893799 0.8049756789623024
532 0.8072557762464532 0.8053303607620592
533 0.8077624645318200 0.8057863802188894
534 0.8080664775030402 0.8059890555330360
535 0.8085224969598703 0.8063437373327929
536 0.8092825293879206 0.8074077827320633
537 0.8094852047020673 0.8075091203891366
538 0.8095358735306040 0.8077624645318200
539 0.8099918929874341 0.8081171463315768
540 0.8107012565869477 0.8086238346169436
541 0.8111066072152412 0.8090291852452371
542 0.8114612890149979 0.8092825293879206
543 0.8117146331576814 0.8095358735306040
544 0.8120186461289015 0.8099412241588975
545 0.8123226591001216 0.8103465747871910
546 0.8127280097284151 0.8106505877584110
547 0.8129306850425618 0.8110559383867045
548 0.8132346980137819 0.8114106201864613
549 0.8135893798135387 0.8115626266720714
550 0.8139947304418322 0.8119679773003649
551 0.8142987434130523 0.8123226591001216
552 0.8147547628698825 0.8126266720713418
553 0.8152107823267126 0.8130826915281719
554 0.8157174706120794 0.8135387109850021
555 0.8160214835832995 0.8139947304418322
556 0.8162748277259830 0.8141974057559789
557 0.8165788406972031 0.8145520875557357
558 0.8168828536684232 0.8148054316984191
559 0.8176428860964735 0.8154134576408594
560 0.8177948925820835 0.8158188082691529
561 0.8182002432103770 0.8161734900689096
562 0.8185042561815971 0.8163761653830564
563 0.8187069314957438 0.8165281718686663
564 0.8189096068098906 0.8169335224969598
565 0.8193149574381841 0.8172882042967167
566 0.8197203080664774 0.8177442237535468
567 0.8203790028374545 0.8180989055533037
568 0.8206323469801378 0.8182509120389136
569 0.8210376976084313 0.8186562626672071
570 0.8211897040940414 0.8190616132955006
571 0.8214937170652614 0.8193656262667207
572 0.8221017430077017 0.8196696392379408
573 0.8223044183218484 0.8199736522091610
574 0.8223550871503851 0.8202269963518444
575 0.8226084312930685 0.8203283340089177
576 0.8228617754357519 0.8206323469801378
577 0.8232164572355087 0.8207843534657479
578 0.8234698013781921 0.8209363599513579
579 0.8235204702067288 0.8211897040940414
580 0.8237738143494122 0.8213923794081881
581 0.8240271584920956 0.8217470612079449
582 0.8243818402918525 0.8220510741791650
583 0.8246351844345359 0.8223044183218484
584 0.8251418727199027 0.8226084312930685
585 0.8254458856911229 0.8229124442642886
586 0.8256992298338063 0.8231151195784353
587 0.8260032428050263 0.8233684637211187
588 0.8263072557762464 0.8238751520064856
589 0.8266619375760033 0.8241791649777057
590 0.8270166193757600 0.8247365220916092
591 0.8272699635184435 0.8250405350628294
592 0.8275739764896636 0.8252938792055128
593 0.8278779894608836 0.8256992298338063
594 0.8283340089177138 0.8258512363194163
595 0.8286886907174706 0.8261045804620997
596 0.8288913660316173 0.8264085934333198
597 0.8290433725172274 0.8268139440616133
598 0.8291953790028375 0.8268646128901500
599 0.8294487231455209 0.8270166193757600
600 0.8298034049452776 0.8273713011755168
601 0.8300060802594245 0.8274726388325901
602 0.8302594244021078 0.8277259829752737
603 0.8305634373733279 0.8279286582894203
604 0.8310194568301581 0.8282326712606405
605 0.8310701256586948 0.8285873530603972
606 0.8314248074584516 0.8287900283745440
607 0.8316274827725982 0.8290433725172274
608 0.8319314957438184 0.8293980543169842
609 0.8322355087150385 0.8297020672882043
610 0.8324381840291852 0.8299554114308877
611 0.8327928658289421 0.8301580867450344
612 0.8330968788001621 0.8306141062018646
613 0.8334008917713822 0.8307661126874747
614 0.8338569112282124 0.8312728009728415
615 0.8342115930279692 0.8314754762869883
616 0.8345156059991893 0.8320328334008917
617 0.8347182813133360 0.8321848398865018
618 0.8351236319416295 0.8324888528577219
619 0.8354783137413863 0.8331475476286988
620 0.8357316578840697 0.8334515605999189
621 0.8358836643696798 0.8335528982569923
622 0.8361370085123632 0.8339075800567490
623 0.8363396838265099 0.8342115930279692
624 0.8366436967977300 0.8345662748277261
625 0.8367450344548034 0.8347689501418727
626 0.8369983785974868 0.8349716254560194
627 0.8372517227401702 0.8351236319416295
628 0.8376570733684637 0.8353769760843129
629 0.8380624239967572 0.8356809890555330
630 0.8383157681394406 0.8358329955411431
631 0.8387211187677341 0.8361876773408998
632 0.8392278070531010 0.8364916903121200
633 0.8394304823672477 0.8365930279691933
634 0.8398358329955411 0.8370490474260235
635 0.8399371706526145 0.8373023915687069
636 0.8401905147952979 0.8375557357113903
637 0.8404438589379813 0.8379610863396838
638 0.8406465342521281 0.8381130928252939
639 0.8410518848804216 0.8383664369679773
640 0.8413052290231050 0.8387717875962708
641 0.8416092419943251 0.8390251317389542
642 0.8417612484799352 0.8392278070531010
643 0.8419639237940819 0.8395318200243210
644 0.8421665991082286 0.8398358329955411
645 0.8424706120794487 0.8398358329955411
646 0.8427239562221321 0.8400891771382246
647 0.8431293068504256 0.8403425212809079
648 0.8435346574787190 0.8406972030806648
649 0.8437880016214026 0.8411025537089583
650 0.8439906769355492 0.8413558978516417
651 0.8443960275638427 0.8417612484799352
652 0.8446493717065262 0.8420652614511552
653 0.8449027158492095 0.8424706120794487
654 0.8452067288204297 0.8427746250506688
655 0.8456120794487232 0.8431799756789623
656 0.8461694365626267 0.8435346574787190
657 0.8464227807053101 0.8438386704499392
658 0.8467267936765301 0.8441933522496960
659 0.8470308066477503 0.8445480340494528
660 0.8472334819618971 0.8447507093635995
661 0.8475374949331171 0.8449533846777463
662 0.8476895014187272 0.8451053911633564
663 0.8478921767328740 0.8454600729631131
664 0.8481455208755574 0.8457640859343332
665 0.8486522091609242 0.8461187677340900
666 0.8487535468179975 0.8462707742197000
667 0.8490068909606809 0.8465747871909202
668 0.8493109039319011 0.8468788001621402
669 0.8496655857316578 0.8472334819618971
670 0.8499695987028780 0.8476388325901905
671 0.8501722740170248 0.8477401702472639
672 0.8504762869882448 0.8480948520470206
673 0.8508309687880016 0.8482468585326307
674 0.8511856505877584 0.8485002026753141
675 0.8512869882448317 0.8485508715038508
676 0.8515403323875153 0.8490575597892177
677 0.8517430077016619 0.8495135792460479
678 0.8519456830158086 0.8496655857316578
679 0.8523510336441021 0.8498175922172679
680 0.8525537089582489 0.8502229428455614
681 0.8528070531009323 0.8504256181597082
682 0.8531617349006890 0.8505776246453182
683 0.8534150790433725 0.8509323064450750
684 0.8535164167004459 0.8511349817592218
685 0.8537190920145926 0.8512869882448317
686 0.8538710985002027 0.8515910012160519
687 0.8541244426428861 0.8516923388731252
688 0.8543271179570329 0.8519456830158086
689 0.8545297932711795 0.8522496959870288
690 0.8548844750709363 0.8526550466153222
691 0.8551884880421565 0.8530097284150790
692 0.8554418321848398 0.8533137413862991
693 0.8556951763275233 0.8537697608431293
694 0.8557458451560600 0.8538204296716660
695 0.8561511957843535 0.8539217673287394
696 0.8562525334414268 0.8540231049858127
697 0.8564552087555736 0.8541751114714228
