frame thiol_conv ene_conv
0 0.0049266036597627 0.0000000000000000
1 0.0089985923989544 0.0079428916147195
2 0.0132716670018098 0.0121656947516590
3 0.0174441986728333 0.0163884978885984
4 0.0215664588779408 0.0207621154232858
5 0.0250854614920571 0.0241303036396542
6 0.0291071787653328 0.0281520209129298
7 0.0327769957771968 0.0321234667202895
8 0.0368489845163885 0.0357932837321536
9 0.0405188015282526 0.0396139151417655
10 0.0435350894832093 0.0430826462899658
11 0.0473054494269053 0.0467524633018299
12 0.0507741805751055 0.0500201085863664
13 0.0549969837120451 0.0541423687914739
14 0.0584154433943294 0.0575105570078424
15 0.0619847174743615 0.0610798310878745
16 0.0657048059521416 0.0644480193042429
17 0.0698270661572491 0.0686205509752664
18 0.0733460687713654 0.0724914538507943
19 0.0767142569877337 0.0758093706012467
20 0.0805348883973457 0.0794791876131108
21 0.0842047054092098 0.0828473758294792
22 0.0871707218982506 0.0864669213754273
23 0.0909410818419465 0.0901367383872914
24 0.0944600844560627 0.0933541122059119
25 0.0978282726724311 0.0967223004222804
26 0.1012970038206314 0.1003418459682285
27 0.1046651920369998 0.1039111200482606
28 0.1086366378443595 0.1073295797305449
29 0.1122059119243917 0.1112004826060728
30 0.1158757289362558 0.1148200281520209
31 0.1192439171526242 0.1182887593002212
32 0.1226623768349085 0.1217072189825056
33 0.1255278503921174 0.1246229640056304
34 0.1290971244721496 0.1282927810174944
35 0.1325155841544340 0.1311582545747034
36 0.1365373014277096 0.1354313291775588
37 0.1394027749849186 0.1383973456665997
38 0.1421174341443796 0.1414639050874723
39 0.1448320933038407 0.1438769354514378
40 0.1481500100542932 0.1473959380655540
41 0.1512668409410819 0.1499095113613513
42 0.1547858435551981 0.1539312286346269
43 0.1586064749648100 0.1572994168509954
44 0.1618741202493464 0.1610195053287754
45 0.1639855218178162 0.1634325356927409
46 0.1672028956364368 0.1663985521817816
47 0.1706213553187211 0.1695153830685703
48 0.1736376432736778 0.1728835712849387
49 0.1771063744218782 0.1762014880353912
50 0.1806253770359944 0.1791675045244320
51 0.1833903076613714 0.1823346068771365
52 0.1864568670822441 0.1853006233661774
53 0.1894228835712849 0.1882666398552182
54 0.1925899859239896 0.1914337422079228
55 0.1954051880152825 0.1942992157651318
56 0.1980193042429117 0.1968630605268450
57 0.2014880353911120 0.2003317916750452
58 0.2046048662779006 0.2037502513573296
59 0.2082244118238488 0.2069173537100342
60 0.2111401568469736 0.2101849989945707
61 0.2140056304041826 0.2133521013472753
62 0.2172732756887191 0.2165192036999799
63 0.2201890207118440 0.2187311482002815
64 0.2231550372008848 0.2218479790870702
65 0.2263724110195053 0.2253669817011864
66 0.2290870701789665 0.2279810979288156
67 0.2321033581339231 0.2308465714860245
68 0.2348682887593002 0.2339634023728132
69 0.2376834908505931 0.2366277900663584
70 0.2402473356123065 0.2391916348280716
71 0.2437160667605067 0.2424592801126081
72 0.2469837120450432 0.2459280112608083
73 0.2499497285340840 0.2489945706816811
74 0.2528654735572089 0.2517092298411422
75 0.2555298612507541 0.2544741604665192
76 0.2579428916147195 0.2569374622964006
77 0.2596521214558617 0.2588477780012065
78 0.2628192238085663 0.2616629800924994
79 0.2660365976271868 0.2649306253770360
80 0.2687009853207319 0.2676955560024130
81 0.2713151015483611 0.2706113010255379
82 0.2740297607078223 0.2729740599235874
83 0.2764427910717877 0.2754876332193846
84 0.2785541926402574 0.2782022923788458
85 0.2809672230042228 0.2801628795495676
86 0.2836818821636838 0.2829278101749447
87 0.2871003418459682 0.2852905690729942
88 0.2898150010054293 0.2885079428916147
89 0.2922280313693947 0.2908707017896642
90 0.2944902473356124 0.2934345465513775
91 0.2969032776995777 0.2958475769153428
92 0.2994168509953751 0.2981097928815605
93 0.3024331389503317 0.3010255379046853
94 0.3051477981097929 0.3040418258596420
95 0.3076613714055901 0.3063543132917755
96 0.3102252161673035 0.3088176151216570
97 0.3123366177357731 0.3112809169515383
98 0.3146993766338226 0.3134928614518400
99 0.3175145787251156 0.3163583350090489
100 0.3193746229640056 0.3187210939070984
101 0.3216871103961392 0.3204303237482405
102 0.3238487834305248 0.3228433541122059
103 0.3256585562034989 0.3246028554192640
104 0.3281721294992962 0.3270158857832295
105 0.3309873315905891 0.3297808164086065
106 0.3333500904886386 0.3321435753066559
107 0.3360144781821838 0.3346571486024532
108 0.3382264226824854 0.3373215362959984
109 0.3405389101146189 0.3394329378644682
110 0.3430022119445003 0.3417454252966017
111 0.3450130705811382 0.3441584556605670
112 0.3469233862859441 0.3459682284335411
113 0.3492861451839936 0.3480796300020108
114 0.3521013472752865 0.3510959179569676
115 0.3541624773778403 0.3532575909913533
116 0.3571284938668812 0.3557208928212346
117 0.3603458676855017 0.3586366378443595
118 0.3628594409812990 0.3617031972652323
119 0.3651216569475166 0.3640156846973658
120 0.3668308867886587 0.3661270862658356
121 0.3700482606072794 0.3685903880957169
122 0.3722099336416650 0.3708023325960185
123 0.3749748642670421 0.3736175346873115
124 0.3772873516991756 0.3759300221194450
125 0.3796501105972250 0.3781922380856626
126 0.3820128694952745 0.3807560828473758
127 0.3847778001206515 0.3833701990750050
128 0.3866881158254575 0.3855821435753066
129 0.3890508747235070 0.3879951739392721
130 0.3912628192238086 0.3900563040418259
131 0.3934244922581942 0.3920671626784638
132 0.3954856223607480 0.3944801930424291
133 0.3972451236678062 0.3960386084858234
134 0.3992057108385281 0.3977981097928815
135 0.4016690126684094 0.4003619545545948
136 0.4039312286346269 0.4026744419867283
137 0.4061934446008446 0.4047858435551981
138 0.4083048461693143 0.4069977880554997
139 0.4105167906696159 0.4091594610898854
140 0.4125779207721697 0.4110697767946914
141 0.4142871506133119 0.4126784637040016
142 0.4163482807158657 0.4148904082043032
143 0.4186607681479992 0.4170520812386889
144 0.4209229841142168 0.4195153830685703
145 0.4229841142167705 0.4213754273074602
146 0.4252463301829882 0.4242409008646693
147 0.4277599034787855 0.4262014880353912
148 0.4294691333199276 0.4280615322742811
149 0.4311280916951539 0.4294691333199276
150 0.4333400361954555 0.4315805348883973
151 0.4354514377639251 0.4343454655137744
152 0.4371606676050673 0.4359541524230847
153 0.4395736979690328 0.4380655539915544
154 0.4414337422079228 0.4398250552986125
155 0.4430424291172330 0.4416348280715866
156 0.4451538306857028 0.4438467725718882
157 0.4466117031972653 0.4456062738789464
158 0.4483712045043233 0.4474160466519204
159 0.4509350492660366 0.4495274482203901
160 0.4524431932435150 0.4515383068570280
161 0.4543032374824050 0.4530464508345063
162 0.4561130102553791 0.4549567665393123
163 0.4579730544942691 0.4567162678463704
164 0.4598833701990750 0.4588276694148401
165 0.4616931429720491 0.4606877136537302
166 0.4638045445405188 0.4622964005630404
167 0.4653126885179972 0.4639050874723507
168 0.4669213754273075 0.4656143173134929
169 0.4688316911321134 0.4674743615523829
170 0.4707922783028353 0.4692841343253569
171 0.4728534084053891 0.4710939070983310
172 0.4745123667806154 0.4735069374622964
173 0.4763724110195053 0.4751156243716067
174 0.4783832696561432 0.4769253971445807
175 0.4799416850995375 0.4787351699175548
176 0.4820028152020913 0.4804946712246129
177 0.4839131309068972 0.4822541725316710
178 0.4856223607480394 0.4838125879750653
179 0.4872310476573497 0.4856726322139554
180 0.4892419062939876 0.4877337623165091
181 0.4913030363965413 0.4894429921576513
182 0.4930625377035994 0.4911522219987935
183 0.4943193243514981 0.4924592801126081
184 0.4961793685903881 0.4943193243514981
185 0.4980896842951941 0.4959782827267243
186 0.4994972853408406 0.4978885984315302
187 0.5015081439774784 0.4997989141363363
188 0.5028152020912930 0.5009048863864870
189 0.5041725316710235 0.5022622159662176
190 0.5055801327166700 0.5039211743414438
191 0.5066358335009049 0.5049768751256787
192 0.5087472350693747 0.5067866478986527
193 0.5099537502513574 0.5080937060124673
194 0.5111602654333400 0.5092499497285341
195 0.5125175950130706 0.5108083651719284
196 0.5136738387291373 0.5119646088879952
197 0.5152322541725316 0.5137743816609692
198 0.5166901266840941 0.5151819827066157
199 0.5184496279911522 0.5168409410818420
200 0.5201588578322944 0.5187009853207319
201 0.5214156444801931 0.5200583149004625
202 0.5225216167303439 0.5211140156846974
203 0.5243313895033179 0.5227227025940077
204 0.5255881761512166 0.5241805751055701
205 0.5270460486627790 0.5253870902875528
206 0.5285541926402574 0.5267444198672833
207 0.5298612507540720 0.5279509350492660
208 0.5312688517997185 0.5295596219585763
209 0.5326764528453649 0.5312185803338025
210 0.5343856826865072 0.5325759099135331
211 0.5362959983913131 0.5344862256183390
212 0.5372511562437161 0.5358938266639854
213 0.5382565855620349 0.5371003418459682
214 0.5397647295395134 0.5381560426302031
215 0.5408707017896641 0.5391614719485220
216 0.5422280313693948 0.5408204303237483
217 0.5438367182787049 0.5421274884375629
218 0.5450432334606877 0.5437864468127891
219 0.5464005630404183 0.5450432334606877
220 0.5472551779609893 0.5462497486426704
221 0.5485622360748039 0.5473054494269053
222 0.5497184797908707 0.5482606072793083
223 0.5507239091091896 0.5493665795294591
224 0.5522320530866680 0.5503720088477779
225 0.5533380253368188 0.5518298813593404
226 0.5543434546551378 0.5530866680072390
227 0.5561029559621958 0.5548461693142972
228 0.5576613714055902 0.5558515986326161
229 0.5585662577920771 0.5572591996782625
230 0.5595214156444802 0.5581138145988337
231 0.5609290166901266 0.5594711441785643
232 0.5623366177357731 0.5608787452242108
233 0.5637944902473356 0.5620349889402775
234 0.5653529056907299 0.5636436758495877
235 0.5666096923386286 0.5649507339634023
236 0.5675648501910315 0.5660064347476372
237 0.5688719083048461 0.5670118640659562
238 0.5699778805549970 0.5684194651116026
239 0.5713352101347275 0.5695254373617535
240 0.5724411823848783 0.5706816810778202
241 0.5734968831691132 0.5718379247938870
242 0.5748039412829278 0.5731952543736175
243 0.5759601849989946 0.5744017695556003
244 0.5774683289764729 0.5758093706012467
245 0.5785240297607078 0.5767142569877337
246 0.5795797305449427 0.5778202292378846
247 0.5811381459883370 0.5794289161471948
248 0.5823446611703198 0.5809370601246733
249 0.5839030766137141 0.5821938467725719
250 0.5849587773979490 0.5832495475568067
251 0.5859642067162678 0.5843555198069575
252 0.5874723506937463 0.5860144781821838
253 0.5884777800120651 0.5869193645686708
254 0.5895334807963000 0.5881761512165695
255 0.5902875527850392 0.5889804946712246
256 0.5919465111602654 0.5900361954554595
257 0.5929016690126684 0.5912427106374423
258 0.5940579127287351 0.5923989543535089
259 0.5954152423084658 0.5936054695354916
260 0.5962698572290368 0.5945103559219787
261 0.5969233862859441 0.5950633420470541
262 0.5977780012065153 0.5960184998994571
263 0.5990850593203298 0.5970742006836920
264 0.6002915745023125 0.5983812587975066
265 0.6016991755479590 0.5991353307862457
266 0.6026040619344459 0.6003921174341444
267 0.6037100341845969 0.6015986326161271
268 0.6048662779006636 0.6028554192640257
269 0.6057208928212346 0.6038105771164287
270 0.6068268650713855 0.6049165493665796
271 0.6080836517192841 0.6061733360144782
272 0.6093404383671828 0.6073798511964609
273 0.6105972250150815 0.6090388095716871
274 0.6118540116629800 0.6102955962195857
275 0.6131107983108788 0.6114518399356526
276 0.6139654132314498 0.6123064548562236
277 0.6155741001407601 0.6134626985722904
278 0.6164789865272471 0.6150211140156847
279 0.6176352302433139 0.6159762718680877
280 0.6187412024934646 0.6168811582545747
281 0.6195958174140358 0.6177860446410617
282 0.6206012467323547 0.6185401166298009
283 0.6216569475165896 0.6192941886185401
284 0.6225618339030766 0.6204504323346069
285 0.6236175346873114 0.6215061331188417
286 0.6247235069374624 0.6225618339030766
287 0.6258797506535291 0.6240699778805550
288 0.6269857229036799 0.6248743213352101
289 0.6276895234265032 0.6257289362557812
290 0.6286949527448220 0.6267846370400161
291 0.6296501105972250 0.6277900663583350
292 0.6305549969837121 0.6287452242107380
293 0.6313593404383672 0.6297003820631409
294 0.6324150412226021 0.6304544540518802
295 0.6335210134727529 0.6313090689724512
296 0.6349286145183994 0.6327166700180977
297 0.6360345867685502 0.6340739995978283
298 0.6369897446209531 0.6351799718479791
299 0.6376432736778604 0.6363362155640458
300 0.6389503317916750 0.6372913734164488
301 0.6396541323144983 0.6380454454051880
302 0.6404082043032375 0.6388497888598432
303 0.6414136336215563 0.6394027749849185
304 0.6425196058717072 0.6403579328373216
305 0.6439774783832697 0.6416147194852202
306 0.6450834506334204 0.6427709632012870
307 0.6460888799517395 0.6437261210536900
308 0.6467926804745626 0.6446310074401769
309 0.6476472953951338 0.6456867082244118
310 0.6486527247134526 0.6466921375427308
311 0.6494067967021918 0.6474964809973859
312 0.6505127689523427 0.6486527247134526
313 0.6515181982706616 0.6498089684295194
314 0.6522722702594008 0.6506133118841746
315 0.6531268851799719 0.6513673838729137
316 0.6541323144982908 0.6522219987934847
317 0.6549869294188618 0.6530263422481399
