largest average
11 3.59360625574977
15 3.626341746446185
18 3.6441023847006004
18 3.6620378508232263
21 3.680800942285041
21 3.6953822503399754
23 3.712724248544612
23 3.7302297821545807
28 3.7463285979739855
28 3.763246628131021
30 3.7787182587666264
30 3.795469727333455
30 3.8102786075717856
36 3.828953011088648
36 3.844734251968504
40 3.8613616705795133
40 3.8771712158808933
40 3.8969946377353786
40 3.915549429896003
45 3.931806743834927
45 3.949447077409163
45 3.9662393704784873
45 3.984444727782736
45 4.002561639449247
45 4.0187757201646095
45 4.036164029706168
47 4.054755417153237
47 4.0729879439556855
47 4.090849587642362
47 4.1115716071311095
47 4.130592822681911
53 4.149515336608684
53 4.168056018672891
53 4.184240476668675
53 4.204790096878364
53 4.22097656513811
53 4.245347099578861
53 4.262429243674555
53 4.279942477573101
53 4.294057025077293
53 4.3139149641082275
53 4.328554609044947
53 4.352670798802145
53 4.372769887357448
53 4.39521800281294
54 4.4101044312729325
54 4.428227292050447
54 4.447765442641617
54 4.4684349753342385
54 4.489619998563321
54 4.508728899148752
54 4.52931371838539
54 4.548762736535663
54 4.568045607367344
54 4.589176885233864
54 4.607785314066647
54 4.624491305956345
54 4.6478768498549865
64 4.671150971599402
68 4.69254448532172
68 4.715557567526784
68 4.737719830200121
68 4.759728885842662
68 4.77536674816626
79 4.798096115461385
79 4.823647449255229
79 4.843084075939558
79 4.864191765896178
79 4.887394432280263
79 4.907349246231155
83 4.927079227433977
83 4.952456418383518
83 4.979682893793323
83 5.002801568878572
83 5.023711920263644
83 5.046019699660907
83 5.065650834819258
83 5.080474719557795
83 5.103290601780028
83 5.13009931872281
89 5.152939236540523
89 5.177269715043075
89 5.1957768725579845
89 5.217028380634391
89 5.240650679188328
89 5.2578447042988135
89 5.281838925040142
89 5.302002035968782
101 5.330035817840696
101 5.351485572394897
101 5.373570630212363
101 5.395372928176796
101 5.415475262109003
101 5.44188071397475
101 5.470459518599562
101 5.491608821720411
101 5.514381506970178
101 5.538325210456358
101 5.559014497909811
101 5.586841870027711
101 5.6104129263913824
101 5.627588690797767
101 5.651505561081472
101 5.668934240362812
