# frame percolation_dimension largest_cluster num_molecules
198 3 43925 4337
199 3 43969 4328
200 3 44015 4312
201 3 44087 4298
202 3 44117 4289
203 3 44149 4279
204 3 44169 4272
205 3 44195 4265
206 3 44280 4247
207 3 44413 4236
208 3 44508 4222
209 3 44592 4208
210 3 44667 4192
211 3 44729 4174
212 3 44773 4160
213 3 44807 4152
214 3 44867 4141
215 3 45020 4125
216 3 45094 4108
217 3 45323 4091
218 3 45361 4080
219 3 45443 4059
220 3 45497 4046
221 3 45531 4037
222 3 45565 4020
223 3 45608 4009
224 3 45755 3994
225 3 45779 3981
226 3 45967 3969
227 3 46013 3957
228 3 46084 3941
229 3 46127 3928
230 3 46170 3910
231 3 46219 3901
232 3 46280 3894
233 3 46332 3881
234 3 46381 3867
235 3 46431 3855
236 3 46472 3845
237 3 46508 3833
238 3 46554 3830
239 3 46564 3826
240 3 46650 3814
241 3 46698 3805
242 3 46745 3799
243 3 46768 3792
244 3 46784 3786
245 3 46850 3776
246 3 46943 3768
247 3 46971 3761
248 3 47033 3748
249 3 47045 3743
250 3 47058 3737
251 3 47060 3728
252 3 47084 3722
253 3 47111 3715
254 3 47135 3705
255 3 47202 3695
256 3 47224 3686
257 3 47245 3681
258 3 47263 3671
259 3 47349 3662
260 3 47361 3659
261 3 47395 3653
262 3 47449 3640
263 3 47518 3628
264 3 47528 3623
265 3 47560 3618
266 3 47560 3615
267 3 47574 3610
268 3 47588 3603
269 3 47609 3596
270 3 47776 3582
271 3 47828 3570
272 3 47899 3560
273 3 47917 3551
274 3 47949 3540
275 3 48011 3528
276 3 48039 3522
277 3 48041 3519
278 3 48090 3508
279 3 48112 3501
280 3 48144 3495
281 3 48166 3487
282 3 48191 3477
283 3 48213 3467
284 3 48248 3459
285 3 48265 3452
286 3 48289 3448
287 3 48313 3441
288 3 48321 3434
289 3 48403 3423
290 3 48443 3413
291 3 48485 3406
292 3 48547 3401
293 3 48565 3395
294 3 48606 3389
295 3 48638 3381
296 3 48644 3378
297 3 48677 3370
298 3 48687 3366
299 3 48731 3358
300 3 48795 3350
301 3 48807 3341
302 3 48833 3336
303 3 48851 3330
304 3 48869 3323
305 3 48873 3316
306 3 48891 3311
307 3 48897 3307
308 3 48907 3302
309 3 48909 3296
310 3 48947 3290
311 3 48951 3287
312 3 48955 3284
313 3 49019 3274
314 3 49027 3271
315 3 49039 3266
316 3 49054 3264
317 3 49062 3260
318 3 49064 3257
319 3 49078 3253
320 3 49092 3247
321 3 49098 3243
322 3 49138 3241
323 3 49160 3236
324 3 49175 3234
325 3 49219 3229
326 3 49239 3226
327 3 49291 3224
328 3 49299 3222
329 3 49328 3215
330 3 49344 3211
331 3 49364 3208
332 3 49380 3205
333 3 49395 3202
334 3 49407 3198
335 3 49411 3197
336 3 49421 3193
337 3 49421 3193
338 3 49423 3191
339 3 49427 3189
340 3 49447 3183
341 3 49481 3177
342 3 49481 3175
343 3 49527 3169
344 3 49527 3167
345 3 49623 3159
346 3 49629 3156
347 3 49637 3152
348 3 49639 3151
349 3 49647 3148
350 3 49649 3147
351 3 49657 3144
352 3 49657 3143
353 3 49673 3141
354 3 49686 3138
355 3 49690 3136
356 3 49692 3134
357 3 49692 3134
358 3 49730 3128
359 3 49734 3126
360 3 49756 3122
361 3 49762 3121
362 3 49768 3120
363 3 49774 3116
364 3 49778 3112
365 3 49786 3108
366 3 49790 3106
367 3 49802 3102
368 3 49806 3099
369 3 49850 3093
370 3 49860 3090
371 3 49864 3087
372 3 49896 3079
373 3 49900 3077
374 3 49906 3075
375 3 49936 3070
376 3 49974 3067
377 3 49982 3065
378 3 49988 3063
379 3 49992 3060
380 3 49994 3058
381 3 49996 3056
382 3 50002 3052
383 3 50018 3043
384 3 50030 3041
385 3 50047 3036
386 3 50098 3030
387 3 50100 3029
388 3 50102 3027
389 3 50102 3027
390 3 50104 3025
391 3 50108 3023
392 3 50124 3019
393 3 50134 3013
394 3 50144 3011
395 3 50156 3009
396 3 50160 3007
397 3 50166 3004
398 3 50182 3001
399 3 50211 2997
400 3 50249 2993
401 3 50249 2992
402 3 50251 2990
403 3 50279 2984
404 3 50285 2980
405 3 50291 2974
406 3 50314 2970
407 3 50336 2965
408 3 50398 2960
409 3 50402 2959
410 3 50413 2955
411 3 50425 2952
412 3 50439 2950
413 3 50485 2947
414 3 50493 2945
415 3 50508 2944
416 3 50512 2942
417 3 50528 2940
418 3 50528 2940
419 3 50536 2938
420 3 50540 2935
421 3 50555 2931
422 3 50573 2926
423 3 50579 2924
424 3 50579 2922
425 3 50581 2920
426 3 50591 2915
427 3 50611 2913
428 3 50621 2910
429 3 50653 2908
430 3 50666 2905
431 3 50666 2905
432 3 50666 2904
433 3 50681 2900
434 3 50691 2898
435 3 50695 2896
436 3 50695 2895
437 3 50697 2894
438 3 50701 2891
439 3 50705 2887
440 3 50719 2883
441 3 50727 2881
442 3 50727 2880
443 3 50737 2877
444 3 50737 2877
445 3 50737 2877
446 3 50741 2874
447 3 50741 2874
448 3 50747 2873
449 3 50747 2873
450 3 50749 2872
451 3 50754 2871
452 3 50756 2870
453 3 50772 2867
454 3 50772 2867
455 3 50790 2863
456 3 50790 2863
457 3 50802 2861
458 3 50818 2858
459 3 50826 2857
460 3 50838 2853
461 3 50838 2853
462 3 50847 2852
463 3 50849 2851
464 3 50861 2847
465 3 50891 2843
466 3 50913 2841
467 3 50943 2840
468 3 50949 2838
469 3 50961 2835
470 3 50971 2833
471 3 50987 2828
472 3 51001 2826
473 3 51039 2822
474 3 51041 2821
475 3 51057 2820
476 3 51057 2820
477 3 51059 2819
478 3 51059 2819
479 3 51065 2818
480 3 51065 2818
481 3 51065 2817
482 3 51091 2815
483 3 51097 2812
484 3 51099 2811
485 3 51107 2809
486 3 51107 2808
487 3 51107 2808
488 3 51136 2806
489 3 51138 2805
490 3 51140 2804
491 3 51144 2802
492 3 51152 2799
493 3 51154 2798
494 3 51166 2796
495 3 51174 2793
496 3 51180 2792
497 3 51184 2790
498 3 51212 2787
499 3 51216 2786
500 3 51216 2786
501 3 51224 2782
502 3 51228 2781
503 3 51228 2781
504 3 51266 2779
505 3 51268 2778
506 3 51294 2774
507 3 51294 2774
508 3 51300 2773
509 3 51325 2770
510 3 51331 2767
511 3 51339 2765
512 3 51339 2765
513 3 51339 2765
514 3 51347 2762
515 3 51349 2760
516 3 51349 2758
517 3 51351 2757
518 3 51398 2755
519 3 51402 2753
520 3 51404 2752
521 3 51404 2751
522 3 51406 2749
523 3 51408 2747
524 3 51418 2743
525 3 51430 2740
526 3 51438 2737
527 3 51444 2735
528 3 51448 2734
529 3 51452 2733
530 3 51454 2732
531 3 51456 2731
532 3 51458 2729
533 3 51458 2729
534 3 51464 2727
535 3 51464 2727
536 3 51464 2727
537 3 51464 2727
538 3 51478 2725
539 3 51478 2724
540 3 51498 2723
541 3 51498 2722
542 3 51504 2720
543 3 51504 2720
544 3 51504 2719
545 3 51506 2718
546 3 51512 2717
547 3 51514 2716
548 3 51516 2715
549 3 51522 2713
550 3 51538 2711
551 3 51572 2707
552 3 51574 2706
553 3 51580 2704
554 3 51588 2702
555 3 51590 2701
556 3 51595 2700
557 3 51597 2699
558 3 51597 2699
559 3 51597 2699
560 3 51597 2699
561 3 51603 2697
562 3 51609 2695
563 3 51609 2695
564 3 51621 2693
565 3 51621 2693
566 3 51621 2692
567 3 51621 2692
568 3 51621 2692
569 3 51623 2691
570 3 51625 2690
571 3 51625 2690
572 3 51637 2687
573 3 51637 2687
574 3 51659 2686
575 3 51659 2685
576 3 51663 2683
577 3 51683 2680
578 3 51683 2678
579 3 51691 2677
580 3 51693 2676
581 3 51701 2674
582 3 51705 2673
583 3 51707 2672
584 3 51707 2671
585 3 51718 2668
586 3 51718 2668
587 3 51720 2667
588 3 51722 2666
589 3 51722 2665
590 3 51722 2665
591 3 51722 2665
592 3 51722 2665
593 3 51726 2663
594 3 51726 2663
595 3 51728 2662
596 3 51734 2660
597 3 51734 2660
598 3 51768 2659
599 3 51768 2658
600 3 51772 2657
601 3 51788 2654
602 3 51788 2654
603 3 51794 2652
604 3 51798 2651
605 3 51798 2651
606 3 51798 2650
607 3 51798 2650
608 3 51798 2650
609 3 51820 2648
610 3 51836 2643
611 3 51844 2641
612 3 51846 2640
613 3 51854 2637
614 3 51858 2635
615 3 51858 2635
616 3 51858 2635
617 3 51862 2633
618 3 51862 2633
619 3 51862 2633
620 3 51864 2632
621 3 51866 2631
622 3 51866 2631
623 3 51868 2630
624 3 51868 2630
625 3 51868 2630
626 3 51868 2630
627 3 51872 2629
628 3 51872 2628
629 3 51872 2628
630 3 51872 2628
631 3 51874 2627
632 3 51874 2627
633 3 51876 2626
634 3 51894 2624
635 3 51898 2622
636 3 51900 2621
637 3 51904 2620
638 3 51917 2618
639 3 51917 2618
640 3 51921 2617
641 3 51927 2616
642 3 51927 2616
643 3 51927 2616
644 3 51929 2615
645 3 51929 2615
646 3 51929 2614
647 3 51929 2614
648 3 51933 2613
649 3 51935 2612
650 3 51935 2612
651 3 51937 2611
652 3 51937 2611
653 3 51937 2611
654 3 51945 2610
655 3 51945 2610
656 3 51950 2609
657 3 51952 2607
658 3 51952 2607
659 3 51952 2607
660 3 51956 2605
661 3 51958 2604
662 3 51958 2604
663 3 51967 2602
664 3 51969 2601
665 3 51969 2601
666 3 51971 2599
667 3 51977 2597
668 3 51977 2597
669 3 51977 2597
670 3 51977 2597
671 3 51979 2596
672 3 51981 2595
673 3 51983 2594
674 3 52003 2593
675 3 52003 2593
676 3 52003 2593
677 3 52007 2591
678 3 52007 2591
679 3 52007 2591
680 3 52009 2590
681 3 52011 2588
682 3 52011 2588
683 3 52022 2586
684 3 52042 2585
685 3 52042 2585
686 3 52044 2584
687 3 52048 2583
688 3 52054 2582
689 3 52054 2582
690 3 52058 2581
691 3 52060 2580
692 3 52060 2579
693 3 52064 2578
694 3 52064 2578
695 3 52066 2576
696 3 52066 2576
697 3 52070 2574
698 3 52080 2572
699 3 52080 2572
700 3 52080 2572
701 3 52092 2571
702 3 52094 2570
703 3 52094 2570
704 3 52100 2568
705 3 52100 2568
706 3 52102 2567
707 3 52102 2567
708 3 52104 2566
709 3 52124 2565
710 3 52124 2565
711 3 52124 2565
712 3 52140 2561
713 3 52140 2561
714 3 52142 2560
715 3 52146 2558
716 3 52146 2558
717 3 52148 2556
718 3 52158 2553
719 3 52158 2553
720 3 52172 2551
721 3 52172 2551
722 3 52174 2550
723 3 52174 2549
724 3 52174 2549
725 3 52174 2549
726 3 52182 2548
727 3 52182 2547
728 3 52182 2547
729 3 52199 2545
730 3 52201 2544
731 3 52203 2543
732 3 52203 2543
733 3 52203 2543
734 3 52207 2541
735 3 52207 2541
736 3 52207 2541
737 3 52207 2541
738 3 52207 2541
739 3 52207 2541
740 3 52207 2540
741 3 52207 2540
742 3 52207 2540
743 3 52209 2539
744 3 52211 2538
745 3 52211 2538
746 3 52211 2538
747 3 52213 2537
748 3 52213 2537
749 3 52221 2536
750 3 52221 2536
751 3 52221 2536
752 3 52221 2536
753 3 52221 2536
754 3 52225 2535
755 3 52229 2533
756 3 52229 2533
757 3 52231 2532
758 3 52231 2532
759 3 52235 2531
760 3 52235 2531
761 3 52235 2531
762 3 52235 2531
763 3 52243 2530
764 3 52259 2528
765 3 52261 2527
766 3 52261 2527
767 3 52278 2524
768 3 52280 2523
769 3 52316 2521
770 3 52316 2521
771 3 52316 2521
772 3 52318 2520
773 3 52318 2520
774 3 52320 2519
775 3 52320 2519
776 3 52322 2518
777 3 52328 2517
778 3 52328 2517
779 3 52330 2515
780 3 52330 2515
781 3 52330 2515
782 3 52334 2514
783 3 52334 2514
784 3 52336 2513
785 3 52336 2513
786 3 52338 2512
787 3 52338 2512
788 3 52338 2512
789 3 52338 2512
790 3 52340 2511
791 3 52340 2511
792 3 52344 2510
793 3 52346 2509
794 3 52348 2508
795 3 52363 2507
796 3 52363 2507
797 3 52363 2507
798 3 52363 2507
799 3 52367 2505
800 3 52369 2504
801 3 52369 2504
802 3 52371 2503
803 3 52371 2502
804 3 52375 2500
805 3 52377 2499
806 3 52377 2499
807 3 52381 2498
808 3 52381 2498
809 3 52381 2498
810 3 52443 2495
811 3 52445 2494
812 3 52445 2494
813 3 52447 2493
814 3 52447 2493
815 3 52447 2493
816 3 52447 2493
817 3 52453 2492
818 3 52455 2491
819 3 52459 2490
820 3 52459 2490
821 3 52461 2489
822 3 52461 2489
823 3 52463 2488
824 3 52465 2487
825 3 52465 2487
826 3 52465 2487
827 3 52465 2487
828 3 52465 2487
