# frame percolation_dimension largest_cluster num_molecules
197 3 48127 3489
198 3 48166 3475
199 3 48201 3461
200 3 48224 3454
201 3 48244 3440
202 3 48312 3432
203 3 48347 3416
204 3 48374 3412
205 3 48413 3400
206 3 48473 3385
207 3 48488 3378
208 3 48621 3365
209 3 48708 3354
210 3 48761 3343
211 3 48785 3334
212 3 48813 3328
213 3 48833 3320
214 3 48862 3313
215 3 48876 3307
216 3 48892 3300
217 3 48927 3290
218 3 48947 3283
219 3 49012 3268
220 3 49077 3261
221 3 49131 3254
222 3 49170 3239
223 3 49184 3230
224 3 49197 3226
225 3 49311 3216
226 3 49332 3210
227 3 49379 3196
228 3 49453 3185
229 3 49502 3173
230 3 49540 3165
231 3 49574 3155
232 3 49597 3150
233 3 49666 3135
234 3 49687 3129
235 3 49808 3115
236 3 49874 3102
237 3 49895 3096
238 3 49922 3092
239 3 49939 3087
240 3 50051 3074
241 3 50061 3069
242 3 50073 3064
243 3 50105 3057
244 3 50122 3047
245 3 50142 3038
246 3 50152 3032
247 3 50158 3028
248 3 50168 3024
249 3 50221 3014
250 3 50288 3006
251 3 50317 3003
252 3 50335 2997
253 3 50348 2994
254 3 50384 2990
255 3 50400 2986
256 3 50458 2977
257 3 50472 2973
258 3 50478 2970
259 3 50478 2969
260 3 50492 2964
261 3 50524 2956
262 3 50551 2949
263 3 50563 2941
264 3 50590 2935
265 3 50592 2933
266 3 50603 2929
267 3 50615 2923
268 3 50695 2916
269 3 50708 2913
270 3 50722 2903
271 3 50742 2894
272 3 50767 2886
273 3 50791 2882
274 3 50842 2874
275 3 50852 2869
276 3 50942 2862
277 3 50944 2861
278 3 50950 2859
279 3 50977 2852
280 3 51054 2842
281 3 51088 2834
282 3 51125 2828
283 3 51135 2824
284 3 51223 2818
285 3 51266 2814
286 3 51293 2808
287 3 51308 2803
288 3 51318 2799
289 3 51340 2795
290 3 51379 2791
291 3 51405 2788
292 3 51405 2787
293 3 51417 2782
294 3 51512 2771
295 3 51518 2768
296 3 51599 2759
297 3 51613 2755
298 3 51617 2752
299 3 51718 2748
300 3 51744 2743
301 3 51752 2739
302 3 51772 2735
303 3 51772 2734
304 3 51792 2727
305 3 51792 2727
306 3 51798 2723
307 3 51811 2719
308 3 51823 2713
309 3 51834 2710
310 3 51858 2705
311 3 51879 2702
312 3 51881 2700
313 3 51895 2696
314 3 51952 2689
315 3 51980 2686
316 3 51994 2683
317 3 52008 2680
318 3 52019 2677
319 3 52027 2675
320 3 52053 2671
321 3 52069 2669
322 3 52077 2666
323 3 52087 2663
324 3 52127 2659
325 3 52158 2653
326 3 52176 2649
327 3 52178 2647
328 3 52184 2646
329 3 52203 2642
330 3 52244 2639
331 3 52293 2633
332 3 52301 2630
333 3 52320 2624
334 3 52324 2620
335 3 52407 2611
336 3 52417 2605
337 3 52425 2602
338 3 52463 2597
339 3 52481 2595
340 3 52502 2590
341 3 52510 2587
342 3 52525 2582
343 3 52540 2579
344 3 52573 2576
345 3 52585 2572
346 3 52611 2567
347 3 52678 2563
348 3 52682 2562
349 3 52707 2557
350 3 52718 2552
351 3 52724 2550
352 3 52724 2550
353 3 52747 2547
354 3 52756 2544
355 3 52762 2542
356 3 52775 2537
357 3 52798 2535
358 3 52798 2534
359 3 52825 2530
360 3 52827 2528
361 3 52839 2524
362 3 52848 2520
363 3 52856 2516
364 3 52862 2513
365 3 52874 2506
366 3 52882 2504
367 3 52886 2502
368 3 52886 2502
369 3 52888 2499
370 3 52892 2495
371 3 52894 2494
372 3 52907 2489
373 3 52909 2487
374 3 52920 2483
375 3 52965 2479
376 3 53000 2476
377 3 53021 2473
378 3 53037 2472
379 3 53058 2469
380 3 53068 2467
381 3 53074 2464
382 3 53076 2463
383 3 53078 2462
384 3 53084 2460
385 3 53093 2459
386 3 53097 2458
387 3 53126 2452
388 3 53130 2450
389 3 53149 2447
390 3 53159 2443
391 3 53165 2440
392 3 53171 2439
393 3 53173 2438
394 3 53187 2435
395 3 53192 2434
