largest average
24 3.333877639886784
26 3.372054613521251
37 3.4118761140819966
46 3.451482024118111
55 3.486849595810088
61 3.531073446327684
63 3.5705957794100502
71 3.6120776080674646
80 3.6532267684599784
84 3.69087074420006
86 3.7331626744682147
95 3.7734105470675208
117 3.814773293472845
122 3.8619167717528375
130 3.9047558332270813
177 3.9508482229245954
181 3.9938706311945746
189 4.034382821762613
197 4.082788961471803
197 4.131813275769023
212 4.179746144397434
226 4.229388206048888
226 4.272758981513777
230 4.3277043736310326
232 4.378440203016656
254 4.429738916612425
256 4.476684695219997
284 4.527646363098758
284 4.584580838323354
410 4.637341005451241
410 4.694206008583691
410 4.752114205912018
420 4.803921568627451
576 4.8587973980644135
580 4.917703733440385
665 4.971994480071435
820 5.0303876478318
830 5.08130081300813
830 5.139716371570026
857 5.21143537820131
958 5.271991736959889
988 5.329794639749391
1032 5.39504976658152
1172 5.463871543264942
1197 5.518515181547887
1743 5.584427425237053
1743 5.641521598968407
1779 5.702448561586444
1950 5.765791207756754
2312 5.832222433822129
2494 5.896794069509965
2807 5.968040533956932
3296 6.039838280248496
3386 6.117047837810846
6390 6.170041301500957
6915 6.235365977807187
10962 6.3001440032915035
11881 6.3689300197566805
13345 6.452122616664911
13770 6.525676539526955
13957 6.595950893818651
14048 6.660504567203132
14646 6.732988897438716
14887 6.804043545878693
15544 6.884343036978757
16010 6.962600886665909
16934 7.032954414973016
19333 7.0998029442448125
19456 7.172131147540983
20196 7.229697828139755
20427 7.287328970850684
20523 7.366205652435358
20764 7.437765634486946
20880 7.507047432283368
21943 7.5823223570190645
23175 7.642874968804592
23279 7.69665745162101
23837 7.783708222137502
24201 7.8586091865537595
24448 7.922649075151986
25506 7.992953151507242
26147 8.067702845100106
27093 8.152535604951417
27473 8.234740521645604
28344 8.302833129998644
28549 8.378932968536251
28804 8.456440701366837
29309 8.536585365853659
29642 8.624331174317094
30300 8.708943551827101
30652 8.807880356629278
30901 8.893567591113692
31201 8.96910235759262
31524 9.041925007381163
31721 9.129527500372633
31860 9.184285500074974
32387 9.256460631706211
32868 9.346864031741188
33384 9.433235792391807
33744 9.53307392996109
34029 9.60633626097867
34518 9.653270291568164
34706 9.711431742508324
34923 9.77341630764321
35114 9.853603603603604
35471 9.938341716696414
35752 10.031116934163117
35892 10.098928276999176
36066 10.1794914409174
36316 10.276845637583893
36615 10.370809346427363
36799 10.450435079337996
37247 10.52405498281787
37395 10.59688581314879
37580 10.672591043735842
37736 10.74561403508772
37854 10.823467043647288
38003 10.892761870887426
38204 10.949231319270647
38379 11.032060518731988
38666 11.104060913705585
38876 11.183129450429067
39175 11.252985485945251
39556 11.346795109299741
39754 11.418717375093214
40044 11.493713642334397
40312 11.556603773584905
40521 11.606973659276104
40695 11.686701011257394
40813 11.753981961235848
40891 11.810644041650598
40991 11.865555986051918
41147 11.920980926430518
41280 12.005096040768326
41395 12.095181674565561
41532 12.167262614223281
41620 12.220670391061452
41739 12.272089761570827
41819 12.358757062146893
41950 12.436548223350254
42071 12.520441537203597
42131 12.574420036953398
42188 12.626262626262626
42305 12.70219825798424
42393 12.779052785311913
42493 12.819171201339472
42593 12.889309764309765
42790 12.941052186773716
42821 12.993211709800594
42909 13.070849338454972
43128 13.152243933863002
43188 13.200431034482758
43322 13.243243243243244
43467 13.294985891035381
43559 13.350043591979075
43597 13.402625820568927
43737 13.47931338028169
43787 13.520971302428256
43872 13.57792063843937
43962 13.632316937458269
44012 13.668823923231422
44078 13.723952498319516
44119 13.767138682850078
44184 13.832429990966576
44332 13.879447088148652
44467 13.926784902228286
44522 13.968072976054732
44616 14.044943820224718
44648 14.080459770114942
44671 14.125922509225092
44753 14.165124884366328
44802 14.221035523566288
44871 14.290713952403173
44965 14.35434731661589
45013 14.398213446168311
45053 14.449162538334512
45226 14.521100047415837
45252 14.548693586698338
45305 14.600715137067938
45360 14.649605357569959
45400 14.688249400479616
45430 14.73063973063973
45456 14.766152362584378
45509 14.80899419729207
45564 14.87733786737916
45629 14.935381614240429
45692 14.986542696354293
45730 15.01961745953899
45781 15.071358267716535
45879 15.12719189923438
45948 15.206057596822244
46065 15.266699900299102
46172 15.347030819343523
46220 15.397184514831574
46285 15.443772062531519
46369 15.51418439716312
46418 15.55753111506223
46437 15.589208449987273
46526 15.668969045791762
46611 15.733367582840996
46647 15.765765765765765
46733 15.814613994319648
46774 15.863765863765863
46800 15.929778933680105
46819 15.967153284671532
46848 16.00052246603971
46891 16.05083857442348
46943 16.09724047306176
47023 16.18229854689564
47053 16.212281630492324
47120 16.27258235919235
47154 16.31592967501332
47346 16.35514018691589
47399 16.39453961456103
47482 16.46505376344086
47530 16.518338727076593
47571 16.576454668470905
47660 16.63046429541135
47712 16.703026997545678
47808 16.7670407883931
47879 16.83154712833196
47935 16.88257993384785
48019 16.933923140724357
48078 16.976164079822617
48106 17.02807895468446
48190 17.051781737193764
48203 17.08507670850767
48226 17.108938547486034
48254 17.142457318779737
48314 17.190569744597248
48324 17.219567050885576
48369 17.253521126760564
48378 17.27298364354202
