<<<<<<< Updated upstream
39 0.1526961281167647 0.3524756493506493
40 0.1555848368132982 0.3597808441558441
41 0.1588789783093453 0.3664772727272727
42 0.1629333063044800 0.3739346590909091
43 0.1655179404013785 0.3815442370129870
44 0.1685080072977904 0.3874797077922078
45 0.1720048651935941 0.3946327110389610
46 0.1752483275897020 0.4007203733766234
47 0.1782383944861139 0.4072138798701299
48 0.1812791404824651 0.4138088474025974
49 0.1844212446786945 0.4203530844155844
50 0.1876140279748632 0.4265422077922078
51 0.1907561321710927 0.4333400974025974
52 0.1941516318670180 0.4399857954545454
53 0.1971416987634299 0.4466822240259740
54 0.1995742955605109 0.4515016233766234
55 0.2022096087573485 0.4571834415584416
56 0.2045408473545510 0.4628652597402597
57 0.2074295560510845 0.4685978084415584
58 0.2106223393472532 0.4756493506493507
59 0.2144739509426312 0.4816862824675324
60 0.2178694506385567 0.4874695616883117
61 0.2203020474356375 0.4922889610389610
62 0.2229880397324143 0.4980215097402597
63 0.2259274275288871 0.5035004058441559
64 0.2292215690249341 0.5095373376623377
65 0.2317048449219542 0.5153713474025974
66 0.2340867626190959 0.5202922077922079
67 0.2373302250152037 0.5249086850649350
68 0.2392560308128928 0.5296773538961039
69 0.2417899858098520 0.5336850649350650
70 0.2436144334076626 0.5373883928571428
71 0.2458443138049868 0.5425629058441559
72 0.2484796270018245 0.5469257305194806
73 0.2514190147982972 0.5513392857142857
74 0.2536995742955606 0.5559050324675325
75 0.2557774173930671 0.5598620129870130
76 0.2578045813906346 0.5633624188311688
77 0.2603385363875937 0.5681818181818181
78 0.2624163794851003 0.5728490259740260
79 0.2647982971822420 0.5766538149350650
80 0.2667241029799311 0.5805093344155844
81 0.2683965132779241 0.5849228896103896
82 0.2707784309750659 0.5892857142857143
83 0.2732110277721468 0.5934963474025974
84 0.2756436245692276 0.5971489448051948
85 0.2782282586661261 0.6009537337662338
86 0.2803061017636327 0.6048092532467533
87 0.2822319075613217 0.6089691558441559
88 0.2846138252584635 0.6131797889610390
89 0.2870464220555443 0.6171875000000000
90 0.2892763024528684 0.6214995941558441
91 0.2915568619501318 0.6255073051948052
92 0.2935333468477600 0.6289062500000000
93 0.2954591526454490 0.6325588474025974
94 0.2972329211433204 0.6366680194805194
95 0.2987026150415568 0.6390016233766234
96 0.3005777417393067 0.6420454545454546
97 0.3017940401378472 0.6459009740259740
98 0.3038718832353537 0.6494013798701299
99 0.3058990472329212 0.6537134740259740
100 0.3078248530306101 0.6567065746753247
101 0.3094972633286033 0.6590909090909092
102 0.3111696736265964 0.6613737824675325
103 0.3131968376241638 0.6639610389610390
104 0.3147678897222785 0.6670556006493507
105 0.3169470910196635 0.6702008928571428
106 0.3187208595175349 0.6738534902597403
107 0.3209000608149200 0.6769987824675325
108 0.3221163592134604 0.6798396915584415
109 0.3238901277113319 0.6831371753246753
>>>>>>> Stashed changes
110 0.3258159335090208 0.6866375811688312
111 0.3272856274072572 0.6894277597402597
112 0.3287046422055544 0.6919642857142857
113 0.3306304480032435 0.6946530032467533
114 0.3323535374011758 0.6974939123376623
<<<<<<< Updated upstream
115 0.33382323129941216 0.6996753246753247
116 0.3349888505980134 0.7022118506493507
117 0.3364585444962498 0.7046976461038961
118 0.33747212649503344 0.7064732142857143
119 0.33889114129333064 0.7088068181818181
120 0.3402594769916887 0.7110896915584415
121 0.3416278126900466 0.7134232954545454
122 0.34314818568822214 0.7157568993506493
123 0.3446178795864585 0.71875
124 0.34644232718426926 0.7210836038961039
125 0.3480640583823231 0.7235693993506493
126 0.3492296776809244 0.7259537337662338
127 0.35120616257855264 0.7277800324675325
128 0.3523211027772146 0.7300121753246753
129 0.353790796675451 0.7319906655844156
130 0.3555138860733833 0.7338169642857143
131 0.35622339347253196 0.7354403409090908
132 0.35703425907155883 0.7372159090909092
133 0.3585546320697345 0.7396002435064934
134 0.36017636326778835 0.7421367694805194
135 0.36129130346645044 0.7441659902597403
136 0.3629130346645043 0.74609375
137 0.36407865396310557 0.7475142045454546
138 0.3649401986620717 0.7499492694805194
139 0.36620717616055143 0.7517248376623377
140 0.36787958645854446 0.7538555194805194
141 0.36884248935738906 0.7553267045454546
142 0.3703628623555646 0.7570008116883117
143 0.3712750861544699 0.759080762987013
144 0.372390026353132 0.7606534090909091
145 0.37325157105209816 0.7616680194805194
146 0.37436651125076015 0.763189935064935
147 0.37527873504966547 0.7643060064935066
148 0.37629231704844923 0.765726461038961
149 0.3771538617474154 0.7676542207792207
150 0.3786742347455909 0.769429788961039
151 0.37938374214473947 0.7705458603896104
=======
115 0.3338232312994122 0.6996753246753247
116 0.3349888505980134 0.7022118506493507
117 0.3364585444962498 0.7046976461038961
118 0.3374721264950334 0.7064732142857143
119 0.3388911412933306 0.7088068181818181
120 0.3402594769916887 0.7110896915584415
121 0.3416278126900466 0.7134232954545454
122 0.3431481856882221 0.7157568993506493
123 0.3446178795864585 0.7187500000000000
124 0.3464423271842693 0.7210836038961039
125 0.3480640583823231 0.7235693993506493
126 0.3492296776809244 0.7259537337662338
127 0.3512061625785526 0.7277800324675325
128 0.3523211027772146 0.7300121753246753
129 0.3537907966754510 0.7319906655844156
130 0.3555138860733833 0.7338169642857143
131 0.3562233934725320 0.7354403409090908
132 0.3570342590715588 0.7372159090909092
133 0.3585546320697345 0.7396002435064934
134 0.3601763632677883 0.7421367694805194
135 0.3612913034664504 0.7441659902597403
136 0.3629130346645043 0.7460937500000000
137 0.3640786539631056 0.7475142045454546
138 0.3649401986620717 0.7499492694805194
139 0.3662071761605514 0.7517248376623377
140 0.3678795864585445 0.7538555194805194
141 0.3688424893573891 0.7553267045454546
142 0.3703628623555646 0.7570008116883117
143 0.3712750861544699 0.7590807629870130
144 0.3723900263531320 0.7606534090909091
145 0.3732515710520982 0.7616680194805194
146 0.3743665112507601 0.7631899350649350
147 0.3752787350496655 0.7643060064935066
148 0.3762923170484492 0.7657264610389610
149 0.3771538617474154 0.7676542207792207
150 0.3786742347455909 0.7694297889610390
151 0.3793837421447395 0.7705458603896104
>>>>>>> Stashed changes
152 0.3801439286438273 0.7718648538961039
153 0.3809547942428543 0.7728794642857143
154 0.3818670180417596 0.7741984577922079
155 0.3826778836407866 0.7753145292207793
<<<<<<< Updated upstream
156 0.38348874923981346 0.7768364448051948
157 0.3842489357389013 0.7778510551948052
158 0.3848570849381715 0.7793729707792207
159 0.38592134603689443 0.7805397727272727
160 0.3862760997364687 0.7818080357142857
161 0.38774579363470507 0.7829241071428572
162 0.3886580174336104 0.783989448051948
163 0.38951956213257655 0.7854606331168831
164 0.39033042773160354 0.7867288961038961
165 0.39109061423069125 0.7876420454545454
166 0.39139468883032635 0.7885044642857143
167 0.392104196229475 0.7899249188311688
168 0.39281370362862356 0.7910917207792207
169 0.3936752483275897 0.7922077922077921
170 0.3943340766267991 0.793171672077922
171 0.39504358402594775 0.7941862824675325
172 0.3957530914250963 0.795505275974026
173 0.3967159943239408 0.796672077922078
174 0.3972734644232718 0.7975344967532467
175 0.39788161362254204 0.7985491071428572
176 0.39864180012162986 0.8000202922077921
177 0.3993513075207784 0.80078125
178 0.39990877762010946 0.8018973214285714
179 0.40051692681937967 0.8029626623376623
180 0.4011250760186499 0.8037743506493507
181 0.40183458341779854 0.8045353084415584
182 0.40244273261706875 0.8052962662337663
183 0.40289884451652136 0.8062601461038961
184 0.40355767281573074 0.8076298701298701
185 0.4041151429150618 0.808695211038961
186 0.40497668761402794 0.8096083603896104
187 0.40593959051287254 0.8103185876623377
188 0.4065984188120819 0.8111810064935066
189 0.40720656801135213 0.8125
190 0.40811879181025745 0.8139204545454546
191 0.40908169470910194 0.8150872564935066
192 0.4095884857084938 0.8164569805194806
193 0.41029799310764237 0.8176237824675325
194 0.41110885870666936 0.8187398538961039
195 0.4118690452057572 0.8200588474025974
196 0.41267991080478406 0.8207690746753247
197 0.4135921346036895 0.8214285714285714
198 0.4141496047030204 0.8226968344155844
199 0.41475775390229075 0.8236099837662337
200 0.4152645449016825 0.824320211038961
201 0.41566997770119607 0.8252840909090909
=======
156 0.3834887492398135 0.7768364448051948
157 0.3842489357389013 0.7778510551948052
158 0.3848570849381715 0.7793729707792207
159 0.3859213460368944 0.7805397727272727
160 0.3862760997364687 0.7818080357142857
161 0.3877457936347051 0.7829241071428572
162 0.3886580174336104 0.7839894480519480
163 0.3895195621325765 0.7854606331168831
164 0.3903304277316035 0.7867288961038961
165 0.3910906142306912 0.7876420454545454
166 0.3913946888303264 0.7885044642857143
167 0.3921041962294750 0.7899249188311688
168 0.3928137036286236 0.7910917207792207
169 0.3936752483275897 0.7922077922077921
170 0.3943340766267991 0.7931716720779221
171 0.3950435840259477 0.7941862824675325
172 0.3957530914250963 0.7955052759740260
173 0.3967159943239408 0.7966720779220779
174 0.3972734644232718 0.7975344967532467
175 0.3978816136225420 0.7985491071428572
176 0.3986418001216299 0.8000202922077921
177 0.3993513075207784 0.8007812500000000
178 0.3999087776201095 0.8018973214285714
179 0.4005169268193797 0.8029626623376623
180 0.4011250760186499 0.8037743506493507
181 0.4018345834177985 0.8045353084415584
182 0.4024427326170688 0.8052962662337663
183 0.4028988445165214 0.8062601461038961
184 0.4035576728157307 0.8076298701298701
185 0.4041151429150618 0.8086952110389610
186 0.4049766876140279 0.8096083603896104
187 0.4059395905128725 0.8103185876623377
188 0.4065984188120819 0.8111810064935066
189 0.4072065680113521 0.8125000000000000
190 0.4081187918102575 0.8139204545454546
191 0.4090816947091019 0.8150872564935066
192 0.4095884857084938 0.8164569805194806
193 0.4102979931076424 0.8176237824675325
194 0.4111088587066694 0.8187398538961039
195 0.4118690452057572 0.8200588474025974
196 0.4126799108047841 0.8207690746753247
197 0.4135921346036895 0.8214285714285714
198 0.4141496047030204 0.8226968344155844
199 0.4147577539022907 0.8236099837662337
200 0.4152645449016825 0.8243202110389610
201 0.4156699777011961 0.8252840909090909
>>>>>>> Stashed changes
202 0.4164301642002838 0.8263494318181819
203 0.4171903506993716 0.8275669642857143
204 0.4181532535982161 0.8284293831168831
205 0.4187614027974863 0.8290888798701299
206 0.4194202310966957 0.8297483766233766
<<<<<<< Updated upstream
207 0.41992702209608757 0.8305093344155844
208 0.42058585039529695 0.831828327922078
209 0.42124467869450644 0.8324878246753247
210 0.42185282789377665 0.8335531655844156
211 0.4224102979931077 0.8343141233766234
212 0.4228664098925603 0.8351258116883117
213 0.4236265963916481 0.8356838474025974
214 0.424437461990675 0.8367999188311688
215 0.4250962902898845 0.8378145292207793
216 0.42580579768903304 0.838676948051948
217 0.4262112304885465 0.8394886363636364
218 0.42671802148793836 0.8406047077922079
219 0.4275795661869045 0.8416193181818181
220 0.4285931481856883 0.842583198051948
221 0.4291506182850192 0.8434963474025974
222 0.4295053719845936 0.8442573051948052
223 0.4301135211838638 0.845018262987013
224 0.43051895398337725 0.8459314123376623
225 0.4312284613825258 0.8463372564935066
226 0.43163389418203935 0.8466923701298701
227 0.4319886478816136 0.8472504058441559
228 0.43239408068112706 0.8479099025974026
229 0.432647476180823 0.8487723214285714
230 0.4333063044800325 0.8492796266233766
231 0.4338637745793634 0.8499391233766234
232 0.4342185282789378 0.850294237012987
233 0.4346746401783904 0.8509030032467533
234 0.43508007297790396 0.8517146915584416
235 0.43573890127711334 0.8523234577922079
236 0.4361443340766268 0.8528814935064934
237 0.43649908777620106 0.8534395292207793
238 0.43695519967565377 0.8539468344155844
239 0.4376647070748023 0.8543526785714286
240 0.43807013987431587 0.8550121753246753
241 0.438374214473951 0.8555194805194806
242 0.4388303263734036 0.8561789772727273
243 0.4393877964727346 0.8569906655844156
244 0.43999594567200484 0.8578023538961039
245 0.4403506993715791 0.8583096590909091
246 0.4407054530711535 0.8586647727272727
247 0.4410095276707886 0.859172077922078
248 0.44121224407054527 0.8596793831168831
249 0.44156699777011965 0.8601866883116883
250 0.4421244678694506 0.860846185064935
251 0.44237786336914653 0.8612012987012987
252 0.44268193796878164 0.861911525974026
253 0.44329008716805185 0.8626217532467533
254 0.44379687816744373 0.8634334415584416
255 0.4443036691668356 0.8639914772727273
256 0.4446077437664707 0.8646002435064934
257 0.44501317656598416 0.8651075487012987
258 0.4454692884654369 0.865817775974026
=======
207 0.4199270220960876 0.8305093344155844
208 0.4205858503952969 0.8318283279220779
209 0.4212446786945064 0.8324878246753247
210 0.4218528278937766 0.8335531655844156
211 0.4224102979931077 0.8343141233766234
212 0.4228664098925603 0.8351258116883117
213 0.4236265963916481 0.8356838474025974
214 0.4244374619906750 0.8367999188311688
215 0.4250962902898845 0.8378145292207793
216 0.4258057976890330 0.8386769480519480
217 0.4262112304885465 0.8394886363636364
218 0.4267180214879384 0.8406047077922079
219 0.4275795661869045 0.8416193181818181
220 0.4285931481856883 0.8425831980519480
221 0.4291506182850192 0.8434963474025974
222 0.4295053719845936 0.8442573051948052
223 0.4301135211838638 0.8450182629870130
224 0.4305189539833773 0.8459314123376623
225 0.4312284613825258 0.8463372564935066
226 0.4316338941820393 0.8466923701298701
227 0.4319886478816136 0.8472504058441559
228 0.4323940806811271 0.8479099025974026
229 0.4326474761808230 0.8487723214285714
230 0.4333063044800325 0.8492796266233766
231 0.4338637745793634 0.8499391233766234
232 0.4342185282789378 0.8502942370129870
233 0.4346746401783904 0.8509030032467533
234 0.4350800729779040 0.8517146915584416
235 0.4357389012771133 0.8523234577922079
236 0.4361443340766268 0.8528814935064934
237 0.4364990877762011 0.8534395292207793
238 0.4369551996756538 0.8539468344155844
239 0.4376647070748023 0.8543526785714286
240 0.4380701398743159 0.8550121753246753
241 0.4383742144739510 0.8555194805194806
242 0.4388303263734036 0.8561789772727273
243 0.4393877964727346 0.8569906655844156
244 0.4399959456720048 0.8578023538961039
245 0.4403506993715791 0.8583096590909091
246 0.4407054530711535 0.8586647727272727
247 0.4410095276707886 0.8591720779220779
248 0.4412122440705453 0.8596793831168831
249 0.4415669977701197 0.8601866883116883
250 0.4421244678694506 0.8608461850649350
251 0.4423778633691465 0.8612012987012987
252 0.4426819379687816 0.8619115259740260
253 0.4432900871680518 0.8626217532467533
254 0.4437968781674437 0.8634334415584416
255 0.4443036691668356 0.8639914772727273
256 0.4446077437664707 0.8646002435064934
257 0.4450131765659842 0.8651075487012987
258 0.4454692884654369 0.8658177759740260
>>>>>>> Stashed changes
259 0.4460267585647679 0.8664772727272727
260 0.4462294749645246 0.8671367694805194
261 0.4469896614636124 0.8679484577922079
262 0.4476484897628218 0.8687094155844156
<<<<<<< Updated upstream
263 0.44820595986215284 0.8693689123376623
264 0.4487127508615447 0.8699776785714286
265 0.44911818366105816 0.8703327922077921
266 0.4493715791607541 0.8707893668831169
267 0.44977701196026754 0.8714488636363636
268 0.45023312385972025 0.8721083603896104
269 0.45053719845935536 0.872463474025974
270 0.4512973849584432 0.8730722402597403
271 0.4517534968578958 0.873528814935065
272 0.4520068923575917 0.8742390422077921
273 0.45231096695722683 0.874797077922078
274 0.4527163997567403 0.8751521915584416
275 0.4533245489560105 0.8755580357142857
276 0.45372998175552404 0.876166801948052
277 0.45418609365497664 0.8768770292207793
278 0.45464220555442936 0.877637987012987
279 0.4554023920535172 0.8782974837662337
280 0.4558078248530306 0.8790584415584416
281 0.45636529495236167 0.8798193993506493
282 0.4567707277518751 0.8804281655844156
283 0.4571254814514494 0.8807325487012987
284 0.45748023515102376 0.8809862012987013
285 0.4577336306507196 0.8813920454545454
286 0.4580377052503547 0.8817978896103896
287 0.45829110075005064 0.8822037337662337
288 0.45874721264950336 0.8827617694805194
289 0.45910196634907763 0.8829646915584416
290 0.4593046827488344 0.8832690746753247
291 0.45955807824853034 0.8838778409090909
292 0.4600648692479221 0.8844358766233766
293 0.4603689438475572 0.8848417207792207
294 0.46067301844719233 0.885551948051948
295 0.46112913034664504 0.8863636363636364
296 0.46188931684573287 0.8869724025974026
297 0.462193391445368 0.8875304383116883
298 0.46224407054530714 0.8877840909090909
299 0.46254814514494225 0.8880377435064934
300 0.46285221974457735 0.8882913961038961
301 0.4632069734441516 0.8885957792207793
302 0.46351104804378673 0.8888494318181819
303 0.46366308534360434 0.8890523538961039
304 0.46391648084330017 0.889356737012987
305 0.4640178390431786 0.8896611201298701
306 0.46427123454287456 0.8900669642857143
307 0.4644739509426312 0.890422077922078
308 0.46472734644232716 0.890827922077922
309 0.46508210014190143 0.8914874188311688
310 0.4654368538414758 0.891791801948052
311 0.4656395702412325 0.8922483766233766
312 0.4658929657409284 0.8926034902597403
313 0.46634907764038114 0.893060064935065
314 0.46645043584025947 0.8933137175324676
315 0.4668558686397729 0.8937195616883117
316 0.46695722683965135 0.8942268668831169
317 0.4672106223393473 0.894632711038961
318 0.46756537603892157 0.8949370941558441
319 0.467970808838435 0.8952922077922078
320 0.4681735252381918 0.895799512987013
321 0.4684775998378269 0.896002435064935
322 0.46868031623758366 0.8964082792207793
323 0.46898439083721877 0.8967633928571429
324 0.4693898236367322 0.8971185064935066
325 0.4696938982363673 0.8973721590909091
326 0.46994729373606325 0.8977272727272727
327 0.47009933103588075 0.8979301948051948
328 0.47055544293533347 0.8980823863636364
329 0.47075815933509024 0.898234577922078
330 0.4708595175349686 0.8982853084415584
331 0.4710115548347862 0.8984882305194806
332 0.4711635921346037 0.8987926136363636
333 0.471264950334482 0.8990462662337663
334 0.47136630853436046 0.8991984577922078
335 0.47172106223393473 0.8995535714285714
336 0.4718730995337522 0.8998579545454546
337 0.47217717413338745 0.9003145292207793
338 0.4724305696330833 0.9008218344155844
339 0.472886681532536 0.9012276785714286
340 0.47314007703223193 0.9014306006493507
341 0.47354550983174537 0.9016842532467533
342 0.47405230083113725 0.90234375
343 0.47420433813095475 0.9025974025974026
344 0.47435637543077236 0.9028510551948052
345 0.47471112913034663 0.9031554383116883
346 0.4749138455301034 0.9036627435064934
347 0.47516724102979935 0.9040685876623377
348 0.47531927832961685 0.9042207792207793
349 0.4754206365294953 0.9044237012987013
350 0.47562335292925195 0.9046773538961039
351 0.4758767484289479 0.9049310064935066
352 0.4760287857287655 0.9052861201298701
353 0.476180823028583 0.9055905032467533
354 0.4765355767281573 0.9057934253246753
355 0.4766369349280357 0.9058948863636364
356 0.4766876140279749 0.906148538961039
357 0.47704236772754915 0.906351461038961
358 0.4772957632272451 0.9065036525974026
359 0.4773971214271234 0.9068587662337663
360 0.4777518751266977 0.9073153409090909
361 0.477802554226637 0.907518262987013
362 0.47785323332657614 0.9076704545454546
363 0.4781066288262721 0.9078226461038961
364 0.478360024325968 0.9079748376623377
365 0.47861341982566386 0.9081270292207793
366 0.47866409892560313 0.9083806818181819
367 0.47906953172511657 0.908786525974026
368 0.47922156902493407 0.9088372564935066
369 0.4793736063247517 0.9091416396103896
370 0.47942428542469084 0.9093445616883117
371 0.4796270018244476 0.9096996753246753
372 0.4798297182242044 0.909953327922078
373 0.4799817555240219 0.910054788961039
374 0.4801337928238395 0.9101055194805194
375 0.48023515102371783 0.910257711038961
376 0.48033650922359616 0.9105620941558441
377 0.48053922562335294 0.9108157467532467
378 0.48069126292317044 0.9110693993506493
379 0.481096695722684 0.9114752435064934
380 0.48114737482262315 0.9116781655844156
381 0.4812487330225015 0.9119318181818181
382 0.48160348672207587 0.9121854707792207
383 0.48175552402189337 0.9122869318181819
384 0.48195824042165014 0.9125405844155844
385 0.4820089195215893 0.912591314935065
386 0.4822116359213461 0.9128449675324676
387 0.4822116359213461 0.9130478896103896
388 0.48226231502128525 0.9134030032467533
389 0.4826677478207987 0.9136566558441559
390 0.4828197851206163 0.9140625
391 0.4831238597202514 0.9143161525974026
392 0.48332657612000807 0.9143668831168831
393 0.48352929251976484 0.9144176136363636
394 0.4837320089195216 0.9146205357142857
395 0.48398540441921756 0.9150771103896104
396 0.4840867626190959 0.9154829545454546
397 0.4842387999189134 0.9157366071428571
398 0.484390837218731 0.9158887987012987
399 0.48449219541860933 0.9160409902597403
400 0.48464423271842694 0.9162439123376623
401 0.48474559091830527 0.9162439123376623
402 0.4850496655179404 0.9164468344155844
403 0.4851510237178188 0.916700487012987
=======
263 0.4482059598621528 0.8693689123376623
264 0.4487127508615447 0.8699776785714286
265 0.4491181836610582 0.8703327922077921
266 0.4493715791607541 0.8707893668831169
267 0.4497770119602675 0.8714488636363636
268 0.4502331238597203 0.8721083603896104
269 0.4505371984593554 0.8724634740259740
270 0.4512973849584432 0.8730722402597403
271 0.4517534968578958 0.8735288149350650
272 0.4520068923575917 0.8742390422077921
273 0.4523109669572268 0.8747970779220779
274 0.4527163997567403 0.8751521915584416
275 0.4533245489560105 0.8755580357142857
276 0.4537299817555240 0.8761668019480520
277 0.4541860936549766 0.8768770292207793
278 0.4546422055544294 0.8776379870129870
279 0.4554023920535172 0.8782974837662337
280 0.4558078248530306 0.8790584415584416
281 0.4563652949523617 0.8798193993506493
282 0.4567707277518751 0.8804281655844156
283 0.4571254814514494 0.8807325487012987
284 0.4574802351510238 0.8809862012987013
285 0.4577336306507196 0.8813920454545454
286 0.4580377052503547 0.8817978896103896
287 0.4582911007500506 0.8822037337662337
288 0.4587472126495034 0.8827617694805194
289 0.4591019663490776 0.8829646915584416
290 0.4593046827488344 0.8832690746753247
291 0.4595580782485303 0.8838778409090909
292 0.4600648692479221 0.8844358766233766
293 0.4603689438475572 0.8848417207792207
294 0.4606730184471923 0.8855519480519480
295 0.4611291303466450 0.8863636363636364
296 0.4618893168457329 0.8869724025974026
297 0.4621933914453680 0.8875304383116883
298 0.4622440705453071 0.8877840909090909
299 0.4625481451449422 0.8880377435064934
300 0.4628522197445774 0.8882913961038961
301 0.4632069734441516 0.8885957792207793
302 0.4635110480437867 0.8888494318181819
303 0.4636630853436043 0.8890523538961039
304 0.4639164808433002 0.8893567370129870
305 0.4640178390431786 0.8896611201298701
306 0.4642712345428746 0.8900669642857143
307 0.4644739509426312 0.8904220779220779
308 0.4647273464423272 0.8908279220779221
309 0.4650821001419014 0.8914874188311688
