# frame percolation_dimension largest_cluster num_molecules
199 3 46611 3897
200 3 46647 3889
201 3 46733 3877
202 3 46774 3865
203 3 46800 3849
204 3 46819 3840
205 3 46848 3832
206 3 46891 3820
207 3 46943 3809
208 3 47023 3789
209 3 47053 3782
210 3 47120 3768
211 3 47154 3758
212 3 47346 3749
213 3 47399 3740
214 3 47482 3724
215 3 47530 3712
216 3 47571 3699
217 3 47660 3687
218 3 47712 3671
219 3 47808 3657
220 3 47879 3643
221 3 47935 3632
222 3 48019 3621
223 3 48078 3612
224 3 48106 3601
225 3 48190 3596
226 3 48203 3589
227 3 48226 3584
228 3 48254 3577
229 3 48314 3567
230 3 48324 3561
231 3 48369 3554
232 3 48378 3550
233 3 48430 3544
234 3 48466 3534
235 3 48495 3525
236 3 48513 3517
237 3 48669 3510
238 3 48686 3504
239 3 48705 3499
240 3 48748 3490
241 3 48773 3482
242 3 48816 3473
243 3 48836 3465
244 3 48873 3456
245 3 48891 3451
246 3 48899 3446
247 3 48913 3441
248 3 48973 3433
249 3 49003 3427
250 3 49026 3420
251 3 49034 3417
252 3 49054 3406
253 3 49070 3399
254 3 49100 3391
255 3 49157 3381
256 3 49173 3372
257 3 49190 3369
258 3 49208 3362
259 3 49318 3350
260 3 49358 3341
261 3 49406 3332
262 3 49428 3323
263 3 49452 3314
264 3 49480 3309
265 3 49488 3304
266 3 49496 3300
267 3 49534 3289
268 3 49587 3280
269 3 49591 3276
270 3 49618 3272
271 3 49625 3267
272 3 49683 3258
273 3 49736 3249
274 3 49758 3243
275 3 49771 3239
276 3 49802 3235
277 3 49834 3227
278 3 49863 3220
279 3 49914 3215
280 3 49944 3208
281 3 49956 3198
282 3 49998 3190
283 3 50002 3185
284 3 50012 3180
285 3 50018 3175
286 3 50034 3169
287 3 50102 3162
288 3 50148 3154
289 3 50154 3153
290 3 50167 3149
291 3 50201 3142
292 3 50221 3132
293 3 50235 3127
294 3 50247 3119
295 3 50281 3109
296 3 50305 3102
297 3 50332 3094
298 3 50334 3093
299 3 50334 3091
300 3 50338 3086
301 3 50340 3081
302 3 50380 3077
303 3 50392 3073
304 3 50412 3069
305 3 50442 3065
306 3 50518 3058
307 3 50546 3052
308 3 50610 3048
309 3 50635 3042
310 3 50655 3039
311 3 50677 3035
312 3 50692 3030
313 3 50737 3024
314 3 50749 3020
315 3 50761 3017
316 3 50797 3009
317 3 50811 3005
318 3 50821 3001
319 3 50833 2996
320 3 50875 2991
321 3 50889 2987
322 3 50897 2983
323 3 50901 2981
324 3 50913 2978
325 3 50917 2977
326 3 50927 2971
327 3 50929 2970
328 3 50944 2968
329 3 50958 2966
330 3 50958 2965
331 3 50966 2963
332 3 50976 2958
333 3 50992 2954
334 3 50998 2952
335 3 51022 2948
336 3 51060 2943
337 3 51074 2938
338 3 51085 2932
339 3 51092 2927
340 3 51102 2925
341 3 51116 2922
342 3 51145 2914
343 3 51161 2911
344 3 51167 2908
345 3 51179 2904
346 3 51198 2899
347 3 51226 2894
348 3 51232 2893
349 3 51242 2890
350 3 51246 2887
351 3 51248 2885
352 3 51262 2880
353 3 51272 2877
354 3 51307 2874
355 3 51307 2874
356 3 51314 2872
357 3 51320 2870
358 3 51330 2867
359 3 51340 2861
360 3 51375 2856
361 3 51385 2853
362 3 51404 2850
363 3 51406 2848
364 3 51406 2847
365 3 51412 2845
366 3 51418 2841
367 3 51422 2836
368 3 51422 2836
369 3 51424 2835
370 3 51432 2832
371 3 51442 2828
372 3 51479 2824
373 3 51479 2822
374 3 51479 2822
375 3 51552 2819
376 3 51576 2814
377 3 51580 2813
378 3 51580 2813
379 3 51596 2809
380 3 51628 2805
381 3 51640 2804
382 3 51654 2800
383 3 51658 2799
384 3 51668 2797
385 3 51672 2796
386 3 51676 2793
387 3 51695 2790
388 3 51721 2787
389 3 51739 2783
390 3 51743 2777
391 3 51763 2772
392 3 51765 2771
393 3 51767 2770
394 3 51771 2766
395 3 51793 2762
396 3 51869 2757
397 3 51874 2754
398 3 51876 2753
399 3 51886 2751
400 3 51898 2749
401 3 51898 2749
402 3 51904 2746
403 3 51914 2744
404 3 51918 2742
405 3 51930 2741
406 3 51944 2737
407 3 51954 2734
408 3 51968 2732
409 3 52002 2730
410 3 52022 2725
411 3 52030 2722
412 3 52030 2722
413 3 52038 2719
414 3 52047 2717
415 3 52059 2711
416 3 52098 2708
417 3 52110 2705
418 3 52114 2703
419 3 52118 2700
420 3 52130 2697
421 3 52144 2694
422 3 52152 2692
423 3 52158 2690
424 3 52158 2690
425 3 52184 2688
426 3 52186 2686
427 3 52197 2683
428 3 52199 2681
429 3 52228 2679
430 3 52236 2676
431 3 52240 2675
432 3 52242 2674
433 3 52242 2674
434 3 52244 2673
435 3 52244 2673
436 3 52244 2673
437 3 52246 2672
438 3 52252 2671
439 3 52287 2668
440 3 52319 2666
441 3 52325 2663
442 3 52327 2662
443 3 52362 2658
444 3 52364 2657
445 3 52364 2657
446 3 52366 2654
447 3 52366 2653
448 3 52372 2651
449 3 52378 2649
450 3 52397 2644
451 3 52399 2643
452 3 52405 2639
453 3 52407 2638
454 3 52423 2636
455 3 52423 2635
456 3 52437 2633
457 3 52443 2632
458 3 52443 2632
459 3 52447 2631
460 3 52447 2631
461 3 52459 2628
462 3 52459 2627
463 3 52468 2626
464 3 52483 2623
465 3 52497 2618
466 3 52497 2618
467 3 52501 2617
468 3 52501 2617
469 3 52513 2616
470 3 52513 2616
471 3 52513 2615
472 3 52513 2615
473 3 52515 2614
474 3 52529 2612
475 3 52531 2611
476 3 52540 2608
477 3 52553 2604
478 3 52559 2601
479 3 52575 2597
480 3 52584 2593
481 3 52586 2591
482 3 52594 2588
483 3 52598 2586
484 3 52602 2583
485 3 52602 2582
486 3 52602 2582
487 3 52604 2581
488 3 52604 2580
489 3 52604 2579
490 3 52624 2574
491 3 52630 2573
492 3 52637 2571
493 3 52649 2570
494 3 52649 2570
495 3 52659 2564
496 3 52691 2561
497 3 52693 2560
498 3 52695 2559
499 3 52695 2559
500 3 52707 2556
501 3 52723 2554
502 3 52728 2553
503 3 52738 2550
504 3 52766 2546
505 3 52766 2546
506 3 52766 2546
507 3 52766 2545
508 3 52768 2540
509 3 52774 2539
510 3 52774 2539
511 3 52774 2539
512 3 52783 2537
513 3 52789 2535
514 3 52811 2531
515 3 52815 2529
516 3 52817 2527
517 3 52819 2526
518 3 52821 2525
519 3 52863 2523
520 3 52873 2518
521 3 52873 2518
522 3 52878 2516
523 3 52880 2514
524 3 52880 2514
525 3 52882 2513
526 3 52888 2509
527 3 52894 2506
528 3 52896 2505
529 3 52904 2504
530 3 52904 2503
531 3 52919 2500
532 3 52919 2500
533 3 52921 2499
534 3 52923 2498
535 3 52923 2497
536 3 52923 2497
537 3 52923 2497
538 3 52925 2496
539 3 52927 2495
540 3 52927 2495
541 3 52945 2492
542 3 52945 2491
543 3 52949 2490
544 3 52949 2490
545 3 52962 2485
546 3 52972 2483
547 3 52972 2483
548 3 52978 2480
549 3 52992 2475
550 3 53004 2474
551 3 53026 2472
552 3 53026 2472
553 3 53032 2470
554 3 53036 2469
555 3 53038 2468
556 3 53038 2468
557 3 53052 2466
558 3 53054 2465
559 3 53071 2464
560 3 53073 2463
561 3 53073 2463
562 3 53073 2462
563 3 53092 2459
564 3 53118 2456
565 3 53120 2455
566 3 53120 2454
567 3 53120 2454
568 3 53132 2453
569 3 53134 2452
570 3 53136 2451
571 3 53136 2451
572 3 53138 2450
573 3 53138 2450
574 3 53138 2450
575 3 53144 2449
576 3 53146 2448
577 3 53146 2448
578 3 53150 2446
579 3 53152 2445
580 3 53161 2444
581 3 53163 2441
582 3 53199 2439
583 3 53199 2439
584 3 53199 2439
585 3 53199 2439
586 3 53199 2439
587 3 53199 2439
588 3 53220 2438
589 3 53224 2437
590 3 53224 2437
591 3 53224 2437
592 3 53231 2435
593 3 53231 2435
594 3 53231 2435
595 3 53247 2432
596 3 53253 2430
597 3 53253 2430
598 3 53255 2429
599 3 53255 2429
600 3 53255 2429
601 3 53255 2428
602 3 53259 2426
603 3 53273 2424
604 3 53277 2423
605 3 53279 2422
606 3 53283 2420
607 3 53287 2419
608 3 53297 2418
609 3 53297 2418
610 3 53303 2415
611 3 53305 2414
612 3 53309 2412
613 3 53309 2411
614 3 53313 2410
615 3 53315 2409
616 3 53323 2407
617 3 53327 2406
618 3 53339 2403
619 3 53339 2403
620 3 53349 2402
621 3 53368 2401
622 3 53375 2399
623 3 53375 2399
624 3 53377 2398
625 3 53377 2398
626 3 53377 2398
627 3 53377 2398
628 3 53385 2396
629 3 53390 2395
630 3 53396 2393
631 3 53396 2393
632 3 53396 2393
633 3 53396 2393
634 3 53419 2391
635 3 53419 2391
636 3 53419 2391
637 3 53421 2390
638 3 53425 2388
639 3 53430 2387
640 3 53430 2387
641 3 53432 2385
642 3 53432 2385
643 3 53432 2385
644 3 53434 2384
645 3 53434 2384
646 3 53450 2382
647 3 53450 2382
648 3 53450 2382
649 3 53452 2381
650 3 53454 2380
651 3 53454 2380
652 3 53454 2380
653 3 53458 2378
654 3 53458 2378
655 3 53465 2376
656 3 53469 2375
657 3 53469 2375
658 3 53487 2372
659 3 53487 2372
660 3 53500 2369
661 3 53500 2369
662 3 53500 2369
663 3 53500 2367
664 3 53500 2367
665 3 53500 2367
666 3 53502 2366
667 3 53502 2366
668 3 53506 2364
669 3 53514 2361
670 3 53543 2358
671 3 53543 2358
672 3 53548 2357
673 3 53560 2356
674 3 53560 2355
675 3 53560 2355
676 3 53562 2354
677 3 53562 2353
678 3 53564 2352
679 3 53572 2351
680 3 53572 2351
681 3 53572 2351
682 3 53572 2350
683 3 53572 2350
684 3 53572 2350
685 3 53572 2348
686 3 53572 2347
687 3 53572 2347
688 3 53574 2345
689 3 53574 2345
690 3 53574 2344
691 3 53574 2344
692 3 53574 2344
693 3 53574 2344
694 3 53574 2344
695 3 53574 2344
696 3 53578 2343
697 3 53578 2343
698 3 53578 2343
699 3 53580 2342
700 3 53580 2342
701 3 53587 2340
702 3 53601 2338
703 3 53622 2337
704 3 53622 2337
705 3 53622 2337
706 3 53622 2337
707 3 53622 2337
708 3 53626 2335
709 3 53626 2335
710 3 53644 2333
711 3 53644 2333
712 3 53644 2333
713 3 53644 2333
714 3 53644 2333
715 3 53644 2333
716 3 53646 2332
717 3 53646 2330
718 3 53656 2328
719 3 53656 2328
720 3 53656 2328
721 3 53658 2327
722 3 53660 2326
723 3 53662 2325
724 3 53667 2324
725 3 53667 2324
726 3 53669 2323
727 3 53669 2323
728 3 53673 2322
729 3 53673 2322
730 3 53677 2320
731 3 53681 2318
732 3 53686 2316
733 3 53686 2316
734 3 53686 2316
735 3 53696 2315
736 3 53696 2315
737 3 53696 2315
738 3 53698 2314
739 3 53698 2314
740 3 53698 2314
741 3 53698 2314
742 3 53704 2312
743 3 53704 2312
744 3 53704 2312
745 3 53704 2312
746 3 53704 2312
747 3 53712 2310
748 3 53712 2310
749 3 53712 2310
750 3 53712 2310
751 3 53712 2309
752 3 53712 2309
753 3 53712 2309
754 3 53712 2309
755 3 53714 2308
756 3 53716 2307
757 3 53724 2306
758 3 53733 2305
759 3 53739 2304
760 3 53739 2304
761 3 53739 2304
762 3 53739 2304
763 3 53744 2303
764 3 53744 2303
765 3 53744 2303
766 3 53748 2302
767 3 53748 2302
768 3 53757 2301
769 3 53757 2301
770 3 53759 2300
771 3 53759 2300
772 3 53759 2300
773 3 53759 2300
774 3 53759 2300
775 3 53767 2298
776 3 53767 2298
777 3 53767 2298
778 3 53769 2297
779 3 53769 2297
780 3 53774 2296
781 3 53774 2296
782 3 53778 2295
783 3 53778 2295
784 3 53782 2293
785 3 53784 2292
786 3 53784 2292
787 3 53784 2292
788 3 53792 2290
789 3 53796 2288
790 3 53796 2288
791 3 53800 2286
792 3 53800 2286
793 3 53800 2286
794 3 53800 2286
795 3 53804 2284
796 3 53804 2284
797 3 53812 2283
798 3 53812 2283
799 3 53814 2282
800 3 53814 2282
801 3 53814 2282
802 3 53814 2282
803 3 53814 2282
