r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.0
0.9422500133514404 0.0
0.9617500305175781 0.0
0.9812500476837158 0.3814162313938141
1.000749945640564 0.24446538090705872
1.0202499628067017 0.4704177975654602
1.0397499799728394 0.6794092655181885
1.059249997138977 0.327312707901001
1.0787500143051147 0.8415631651878357
1.0982500314712524 0.6089587807655334
1.1177500486373901 0.7838637232780457
1.1372500658035278 0.8518636226654053
1.1567500829696655 0.7319006323814392
1.1762499809265137 0.5308781266212463
1.1957499980926514 0.4280851185321808
1.215250015258789 0.8289155960083008
1.2347500324249268 0.5620580315589905
1.2542500495910645 0.3890838921070099
1.2737500667572021 0.9808821082115173
1.2932500839233398 0.43916913866996765
1.312749981880188 0.42621585726737976
1.3322499990463257 0.13794361054897308
1.3517500162124634 0.4019775390625
1.371250033378601 0.45573028922080994
1.3907500505447388 0.37974900007247925
1.4102500677108765 0.553979754447937
1.4297499656677246 0.598860502243042
1.4492499828338623 0.5245661735534668
1.46875 0.510730504989624
1.4882500171661377 0.4974328875541687
1.5077500343322754 0.48465025424957275
1.527250051498413 0.5773201584815979
1.5467500686645508 0.7675302028656006
1.5662500858306885 0.7984477877616882
1.5857499837875366 0.2920970618724823
1.6052500009536743 0.6650996804237366
1.624750018119812 0.6028594374656677
1.6442500352859497 0.7697656154632568
1.6637500524520874 0.7960546016693115
1.683250069618225 0.5616818070411682
1.7027499675750732 0.8866807222366333
1.722249984741211 0.6190754771232605
1.7417500019073486 0.6456458568572998
1.7612500190734863 0.5130373239517212
1.780750036239624 0.8493013978004456
1.8002500534057617 0.9820983409881592
1.8197500705718994 0.8132905960083008
1.839250087738037 1.1942126750946045
1.8587499856948853 0.956682562828064
1.878250002861023 1.1451290845870972
1.8977500200271606 1.3256638050079346
1.9172500371932983 0.9657997488975525
1.936750054359436 1.3380842208862305
1.9562500715255737 1.4714832305908203
1.9757499694824219 1.3485122919082642
1.9952499866485596 1.445267677307129
2.0147500038146973 1.3269721269607544
2.034250020980835 1.1832950115203857
2.0537500381469727 1.4802274703979492
2.0732500553131104 1.1961584091186523
2.092750072479248 0.9224240779876709
2.1122498512268066 0.7133960127830505
2.1317501068115234 0.9428503513336182
2.151249885559082 0.8993831872940063
2.170750141143799 0.7534002661705017
2.1902499198913574 1.250422716140747
2.209750175476074 0.8273248076438904
2.229249954223633 1.1331487894058228
2.2487502098083496 1.0893751382827759
2.268249988555908 0.49967506527900696
2.287750244140625 0.9589895009994507
2.3072500228881836 0.9888419508934021
2.3267500400543213 1.17586350440979
2.346250057220459 0.9784790277481079
2.3657498359680176 0.9842920303344727
2.3852500915527344 0.7530921697616577
2.404749870300293 0.825607180595398
2.4242501258850098 0.9998486638069153
2.4437499046325684 1.065951943397522
2.463250160217285 1.0289676189422607
2.4827499389648438 1.0923089981079102
2.5022501945495605 1.2513136863708496
2.521749973297119 1.1935429573059082
2.541250228881836 1.0425914525985718
2.5607500076293945 0.9521057605743408
2.5802502632141113 1.1951946020126343
2.59975004196167 1.2497960329055786
2.6192498207092285 0.8029868602752686
2.6387500762939453 1.1076213121414185
2.658249855041504 0.9181880354881287
2.6777501106262207 1.0243805646896362
2.6972498893737793 1.447123408317566
2.716750144958496 1.2605551481246948
2.7362499237060547 1.2099530696868896
2.7557501792907715 1.0155715942382812
2.77524995803833 1.0331345796585083
2.794750213623047 1.050115942955017
2.8142499923706055 0.8655900359153748
2.8337502479553223 1.0214126110076904
2.853250026702881 0.9022355079650879
2.8727502822875977 1.1125383377075195
2.8922500610351562 1.0390571355819702
2.911749839782715 1.0973752737045288
2.9312500953674316 0.9260976314544678
2.9507498741149902 0.9279575347900391
2.970250129699707 1.1655858755111694
2.9897499084472656 1.1093343496322632
3.0092501640319824 0.9733400344848633
3.028749942779541 0.9074673652648926
3.048250198364258 0.8958990573883057
3.0677499771118164 1.079654574394226
3.087250232696533 0.86055988073349
3.106750011444092 0.9132068753242493
3.1262502670288086 0.9770005941390991
3.145750045776367 1.051532506942749
3.165250062942505 0.8553350567817688
3.1847500801086426 1.1586906909942627
3.204249858856201 0.9538686275482178
3.223750114440918 1.0483683347702026
3.2432498931884766 0.8728752136230469
3.2627501487731934 1.0694632530212402
3.282249927520752 0.9545186758041382
3.3017501831054688 0.8758999109268188
3.3212499618530273 0.8434514999389648
3.340750217437744 0.8336299657821655
3.3602499961853027 1.0408254861831665
3.3797502517700195 0.9859785437583923
3.399250030517578 1.059462308883667
3.418750286102295 0.9321844577789307
3.4382500648498535 0.9423752427101135
3.457749843597412 1.0853430032730103
3.477250099182129 0.9618383646011353
3.4967498779296875 0.9311141967773438
3.5162501335144043 1.1287428140640259
3.535749912261963 1.1065335273742676
3.5552501678466797 0.871666431427002
3.5747499465942383 1.0442053079605103
3.594250202178955 1.1087143421173096
3.6137499809265137 1.1342750787734985
3.6332502365112305 0.9922995567321777
3.652750015258789 1.0918331146240234
3.672250270843506 0.9350243806838989
3.6917500495910645 1.1227779388427734
3.711250066757202 0.9865947961807251
3.73075008392334 0.8267697095870972
3.7502498626708984 0.9748703837394714
3.7697501182556152 1.0423393249511719
3.789249897003174 1.1169006824493408
3.8087501525878906 0.9873495697975159
3.828249931335449 0.9355500340461731
3.847750186920166 0.9260892868041992
3.8672499656677246 0.9577054977416992
3.8867502212524414 1.077771544456482
3.90625 0.9868156313896179
3.925750255584717 0.9770369529724121
