frame conversion largest_molecule average_molecule weight_average_molecule
89 0.3737127371273713 375.0000000000000000 7.0315880571181308 19.6263692307692317
90 0.3768292682926829 375.0000000000000000 7.0667536420961081 20.0198461538461530
91 0.3804200542005420 375.0000000000000000 7.1077091306724984 20.5209538461538479
92 0.3836720867208672 375.0000000000000000 7.1452127074859844 20.9912307692307678
93 0.3868563685636857 375.0000000000000000 7.1823204419889501 21.2285538461538472
94 0.3905149051490515 380.0000000000000000 7.2254335260115603 21.5342769230769235
95 0.3939701897018970 394.0000000000000000 7.2666294019005031 22.0598461538461521
96 0.3976287262872629 394.0000000000000000 7.3107636936227642 22.3396923076923066
97 0.4009485094850949 394.0000000000000000 7.3512779914046593 22.5925846153846166
98 0.4048780487804878 394.0000000000000000 7.3998178506375227 23.0261846153846150
99 0.4077913279132792 394.0000000000000000 7.4362201121153184 23.3298153846153831
100 0.4116531165311653 394.0000000000000000 7.4850299401197606 23.5564000000000000
101 0.4157181571815718 394.0000000000000000 7.5371057513914659 23.9493230769230756
102 0.4184281842818428 394.0000000000000000 7.5722273998136069 24.8193846153846138
103 0.4218834688346884 429.0000000000000000 7.6174850580100788 25.4958153846153834
104 0.4246612466124661 429.0000000000000000 7.6542628356099858 25.8319384615384600
105 0.4281165311653117 429.0000000000000000 7.7005094183153657 26.1082153846153844
106 0.4313685636856369 429.0000000000000000 7.7445490289526990 26.3248615384615370
107 0.4348238482384824 429.0000000000000000 7.7918964277151765 26.6360923076923086
108 0.4379403794037940 429.0000000000000000 7.8351012536162008 26.8510461538461556
109 0.4405826558265583 433.0000000000000000 7.8721085139881311 27.1760307692307705
110 0.4442411924119241 433.0000000000000000 7.9239302694136295 28.2336307692307678
111 0.4467479674796748 433.0000000000000000 7.9598334557923094 28.5125230769230775
112 0.4496612466124661 433.0000000000000000 8.0019697156223071 28.7466153846153851
113 0.4527100271002710 438.0000000000000000 8.0465461747957416 29.1807692307692292
114 0.4556233062330624 455.0000000000000000 8.0896079651524584 30.6242153846153862
115 0.4596205962059621 455.0000000000000000 8.1494483450351058 31.4554461538461538
116 0.4626016260162601 455.0000000000000000 8.1946545637922341 32.3888000000000034
117 0.4655826558265583 464.0000000000000000 8.2403651115618661 33.4752923076923068
118 0.4680894308943089 473.0000000000000000 8.2792001018978478 34.5955692307692289
119 0.4710704607046071 477.0000000000000000 8.3258614064301266 35.3429230769230784
120 0.4745934959349594 516.0000000000000000 8.3816892327530628 36.7007076923076951
121 0.4768292682926829 516.0000000000000000 8.4175084175084169 37.2916615384615397
122 0.4802168021680217 516.0000000000000000 8.4723670490093852 37.6817846153846148
123 0.4842140921409214 516.0000000000000000 8.5380270589780647 38.3755384615384614
124 0.4869918699186992 516.0000000000000000 8.5842577918647649 39.2794461538461519
125 0.4898373983739837 516.0000000000000000 8.6321381142098268 40.0959384615384593
126 0.4927506775067751 516.0000000000000000 8.6817149726192060 40.9493538461538478
127 0.4961382113821138 516.0000000000000000 8.7400833669490385 41.2253538461538440
128 0.4995934959349593 525.0000000000000000 8.8004332520985642 42.0173538461538456
129 0.5025745257452574 525.0000000000000000 8.8531735222010344 42.5149538461538441
130 0.5054878048780488 525.0000000000000000 8.9053294971913957 43.0538461538461519
131 0.5078590785907859 529.0000000000000000 8.9482378854625555 43.9285230769230779
132 0.5105691056910570 529.0000000000000000 8.9977851605758588 44.6828923076923061
133 0.5130081300813009 529.0000000000000000 9.0428491930996113 44.9207692307692312
134 0.5156504065040650 529.0000000000000000 9.0921807245768633 45.4522769230769228
135 0.5185636856368564 529.0000000000000000 9.1471995496763299 46.0611384615384623
136 0.5213414634146342 529.0000000000000000 9.2002830856334032 46.6687692307692288
137 0.5243902439024390 529.0000000000000000 9.2592592592592595 47.2680000000000007
138 0.5272357723577236 529.0000000000000000 9.3149899684723412 47.6925538461538494
139 0.5300813008130081 529.0000000000000000 9.3713956170703572 50.2702461538461520
140 0.5325880758807588 529.0000000000000000 9.4216553123641109 51.1076615384615351
141 0.5350948509485095 529.0000000000000000 9.4724570096181875 51.9543384615384625
142 0.5381436314363144 674.0000000000000000 9.5349860642511377 55.7912307692307721
143 0.5409214092140922 718.0000000000000000 9.5926800472255014 57.8152923076923102
144 0.5432249322493224 722.0000000000000000 9.6410560664491243 59.0594769230769217
145 0.5468834688346883 770.0000000000000000 9.7188995215310996 66.0073538461538476
146 0.5491192411924120 805.0000000000000000 9.7670924117205100 67.7645846153846207
147 0.5514905149051490 805.0000000000000000 9.8187311178247736 68.2278461538461585
148 0.5537940379403794 823.0000000000000000 9.8694199817795329 69.4143692307692248
149 0.5561653116531166 909.0000000000000000 9.9221492901847039 72.2223692307692318
150 0.5596883468834688 909.0000000000000000 10.0015386982612711 73.6032615384615383
151 0.5617886178861788 909.0000000000000000 10.0494743351886218 75.1798153846153809
152 0.5638888888888889 909.0000000000000000 10.0978716793537355 76.0376923076923106
153 0.5664634146341463 953.0000000000000000 10.1578371620565715 77.9622153846153907
154 0.5686314363143632 957.0000000000000000 10.2088895869326208 79.5630153846153831
155 0.5711382113821138 957.0000000000000000 10.2685624012638232 80.5466153846153787
156 0.5735094850948510 961.0000000000000000 10.3256552819698175 83.8692307692307679
157 0.5756775067750678 961.0000000000000000 10.3784129011655750 87.1417230769230713
158 0.5784552845528456 974.0000000000000000 10.4468016714882683 87.8319692307692321
159 0.5809620596205962 974.0000000000000000 10.5092966855295060 94.7743076923076870
160 0.5834010840108401 974.0000000000000000 10.5708245243128971 95.4603384615384556
161 0.5863143631436314 1035.0000000000000000 10.6452669505404511 100.2843692307692294
162 0.5892276422764228 1035.0000000000000000 10.7207652977074055 105.8448615384615437
163 0.5913956639566396 1040.0000000000000000 10.7776488144586295 106.8388615384615434
164 0.5932249322493225 1049.0000000000000000 10.8261159227181878 108.6590769230769240
165 0.5964092140921409 1071.0000000000000000 10.9115326506630854 110.1088000000000022
166 0.5991869918699188 1076.0000000000000000 10.9871534820824888 110.7772307692307692
167 0.6021680216802168 1085.0000000000000000 11.0694822888283380 112.3312923076923084
168 0.6052168021680217 1098.0000000000000000 11.1549682512442079 115.4475999999999942
169 0.6079268292682927 1102.0000000000000000 11.2320718852600656 120.4590769230769212
170 0.6099593495934960 1102.0000000000000000 11.2906027444849748 121.1710153846153872
171 0.6123306233062331 1111.0000000000000000 11.3596644529884649 124.0271384615384562
172 0.6148373983739838 1815.0000000000000000 11.4335971855760778 161.2222153846153958
173 0.6175474254742548 1815.0000000000000000 11.5146147032772372 162.9800923076923027
174 0.6204607046070461 1954.0000000000000000 11.6029989289539444 174.5083999999999946
175 0.6224932249322493 1954.0000000000000000 11.6654702081837769 175.8367384615384594
176 0.6249322493224932 1985.0000000000000000 11.7413294797687868 178.2027692307692348
177 0.6272357723577235 1989.0000000000000000 11.8138858596873870 179.8482461538461621
178 0.6296070460704607 2102.0000000000000000 11.8895189317724537 188.0094461538461417
179 0.6324525745257452 2102.0000000000000000 11.9815668202764982 189.6343076923076865
180 0.6350271002710027 2129.0000000000000000 12.0660850194913678 195.1526153846153875
181 0.6376016260162601 2129.0000000000000000 12.1518040755281369 212.1127076923076800
182 0.6392953929539296 2431.0000000000000000 12.2088655146506380 235.2437846153846124
183 0.6415989159891599 2431.0000000000000000 12.2873345935727780 237.5388615384615321
184 0.6441056910569106 2436.0000000000000000 12.3738815914715392 244.2158461538461438
185 0.6462737127371274 2441.0000000000000000 12.4497222754261632 247.4179692307692449
186 0.6483739837398373 2481.0000000000000000 12.5240847784200380 264.9226461538461308
187 0.6505420054200542 2541.0000000000000000 12.6017836370686318 279.4898153846153832
188 0.6531165311653117 2545.0000000000000000 12.6953125000000000 283.8284307692307493
189 0.6558265582655827 2549.0000000000000000 12.7952755905511815 300.8834769230768984
190 0.6583333333333333 2549.0000000000000000 12.8891532817767196 304.5716615384615125
191 0.6607723577235772 2610.0000000000000000 12.9818254443778702 314.9815384615384346
192 0.6631436314363144 2693.0000000000000000 13.0732099758648435 341.7885230769230702
193 0.6655149051490515 3871.0000000000000000 13.1658902167308085 470.5054769230769125
194 0.6672764227642276 3880.0000000000000000 13.2355935654652814 476.6791384615384572
195 0.6697831978319784 3880.0000000000000000 13.3360689372178900 498.0437846153845953
196 0.6719512195121952 4564.0000000000000000 13.4242048740190008 590.1176000000000386
197 0.6738482384823848 4568.0000000000000000 13.5022850020772740 599.2002461538461375
198 0.6756097560975610 4681.0000000000000000 13.5756056808688381 616.8887999999999465
199 0.6771002710027100 4751.0000000000000000 13.6382710868652950 632.3005538461538890
200 0.6797425474254742 4820.0000000000000000 13.7507933149989423 684.3369538461538468
201 0.6813685636856368 4837.0000000000000000 13.8209653412715294 692.7453538461538756
202 0.6833333333333333 4846.0000000000000000 13.9067180145485665 700.3101846153846282
203 0.6857723577235773 6262.0000000000000000 14.0146614920224231 932.5814153846154113
204 0.6884823848238483 7088.0000000000000000 14.1365811222270548 1113.1153846153845279
205 0.6907181571815718 7518.0000000000000000 14.2387732749178539 1218.4306769230768168
206 0.6932249322493225 7717.0000000000000000 14.3551236749116615 1266.1731692307691901
207 0.6952574525745258 7747.0000000000000000 14.4508670520231206 1553.4896000000001095
208 0.6978997289972900 7947.0000000000000000 14.5772594752186588 1627.9926153846154193
209 0.7005420054200542 8148.0000000000000000 14.7058823529411757 1725.5092923076922489
210 0.7027100271002710 8160.0000000000000000 14.8131267092069283 1747.4450461538460786
211 0.7049457994579946 8221.0000000000000000 14.9253731343283587 1767.1252615384614728
212 0.7065040650406504 8356.0000000000000000 15.0046168051708211 1839.7127384615384926
213 0.7083333333333334 9912.0000000000000000 15.0987224157955868 2260.0010461538463460
214 0.7102303523035230 9956.0000000000000000 15.1975683890577500 2325.9344000000000960
215 0.7122628726287263 10104.0000000000000000 15.3049211207911462 2392.4311076923077053
216 0.7144308943089431 16695.0000000000000000 15.4211150652431783 4475.6797538461541990
217 0.7161924119241192 18167.0000000000000000 15.5168297923132013 5248.3874461538462128
218 0.7186314363143631 18344.0000000000000000 15.6513363833373464 5355.8359692307694786
219 0.7210027100271003 18404.0000000000000000 15.7843613404565328 5400.2579692307690493
220 0.7231029810298103 18991.0000000000000000 15.9040861267433318 5736.5470769230769292
221 0.7246612466124661 19423.0000000000000000 15.9940944881889759 6015.4395076923074157
222 0.7267615176151762 20259.0000000000000000 16.1170344656583175 6527.4214461538458636
223 0.7282520325203252 20768.0000000000000000 16.2054350536025922 6846.7016615384618490
224 0.7297425474254743 21482.0000000000000000 16.2948107295061426 7308.4656923076927342
225 0.7317073170731707 22358.0000000000000000 16.4141414141414153 7894.6055692307691061
226 0.7331300813008130 25817.0000000000000000 16.5016501650165033 10286.1691384615387506
227 0.7347560975609756 25886.0000000000000000 16.6028097062579825 10341.1491076923084620
228 0.7368563685636856 26109.0000000000000000 16.7353244078269832 10519.7943692307690071
229 0.7388211382113821 26597.0000000000000000 16.8612191958495465 10915.5152615384613455
230 0.7405149051490515 26711.0000000000000000 16.9712793733681480 11010.7194769230773090
231 0.7417344173441734 27011.0000000000000000 17.0514165792235062 11258.2629538461533230
232 0.7441056910569106 27154.0000000000000000 17.2094254699496965 11378.4155076923070737
233 0.7460704607046070 27410.0000000000000000 17.3425827107790838 11593.1192923076923762
234 0.7482384823848238 27543.0000000000000000 17.4919268030139925 11706.4971076923084183
235 0.7493902439024390 27866.0000000000000000 17.5723168423898350 11981.3370153846153698
236 0.7510162601626016 28330.0000000000000000 17.6870748299319729 12380.5450769230774313
237 0.7527777777777778 28485.0000000000000000 17.8130994793094004 12516.0407692307690013
238 0.7542005420054201 28553.0000000000000000 17.9162072767364933 12576.2465230769230402
239 0.7557588075880759 28739.0000000000000000 18.0305131761442432 12740.2586769230765640
240 0.7570460704607046 28781.0000000000000000 18.1260457334076968 12777.9299384615387680
241 0.7588753387533875 29072.0000000000000000 18.2635571789828610 13036.6977846153840801
242 0.7602303523035230 29224.0000000000000000 18.3667702740887258 13173.0913846153853228
243 0.7618563685636857 29313.0000000000000000 18.4921763869132292 13253.4545846153851016
244 0.7635501355013550 29573.0000000000000000 18.6246418338108874 13488.7758769230767939
245 0.7653794037940379 30094.0000000000000000 18.7698527288478196 13968.3513538461538701
246 0.7670054200542006 30253.0000000000000000 18.9008432683919736 14115.9771076923079818
247 0.7689024390243903 30603.0000000000000000 19.0559953092934613 14443.1692000000002736
248 0.7701897018970190 30742.0000000000000000 19.1627358490566024 14578.5552307692305476
249 0.7721544715447154 31133.0000000000000000 19.3279809693725824 14951.0593538461544085
250 0.7735094850948510 32112.0000000000000000 19.4436135207897109 15892.6571999999996478
251 0.7742547425474254 32189.0000000000000000 19.5078031212485001 15968.8777846153843711
252 0.7760162601626016 32884.0000000000000000 19.6612220205686619 16661.3058153846141067
253 0.7767615176151762 33536.0000000000000000 19.7268588770864959 17321.7952000000004773
254 0.7783875338753388 33657.0000000000000000 19.8715988994191370 17446.9377538461521908
255 0.7802168021680217 33973.0000000000000000 20.0369913686806420 17775.4395384615381772
256 0.7810975609756098 34316.0000000000000000 20.1176106468585587 18135.1226769230779610
257 0.7822493224932250 34456.0000000000000000 20.2240199128811433 18283.4865230769246409
258 0.7833333333333333 34562.0000000000000000 20.3252032520325194 18396.1296923076915846
259 0.7844850948509485 34815.0000000000000000 20.4338258409305240 18665.7228923076909268
260 0.7854336043360434 34977.0000000000000000 20.5241553520682025 18839.9491384615394054
261 0.7862466124661247 35243.0000000000000000 20.6022187004754365 19126.9904307692304428
262 0.7879403794037940 35553.0000000000000000 20.7667731629392982 19464.3483076923075714
263 0.7896341463414634 35636.0000000000000000 20.9339774557165867 19555.5911384615392308
264 0.7912601626016260 36009.0000000000000000 21.0970464135021096 19968.1032307692294125
265 0.7920054200542005 36091.0000000000000000 21.1726384364820852 20059.1323384615388932
266 0.7935636856368564 36265.0000000000000000 21.3324581555628470 20253.9311384615393763
267 0.7947154471544715 36695.0000000000000000 21.4521452145214511 20735.4788000000007742
268 0.7962737127371273 36963.0000000000000000 21.6162287994679083 21039.0396000000000640
269 0.7972222222222223 37109.0000000000000000 21.7173404610758425 21205.3896307692302798
270 0.7985094850948510 37179.0000000000000000 21.8560860793544052 21285.5617846153836581
271 0.7996612466124661 37296.0000000000000000 21.9817382482245520 21419.6074769230763195
272 0.8008130081300813 37623.0000000000000000 22.1088435374149661 21796.4102153846142755
273 0.8015582655826559 37661.0000000000000000 22.1918743598497770 21840.4338153846147179
274 0.8028455284552846 37818.0000000000000000 22.3367697594501706 22022.7056615384608449
275 0.8041327913279133 38059.0000000000000000 22.4835696990660665 22303.7783999999992375
276 0.8054200542005420 38162.0000000000000000 22.6323119777158759 22424.6379999999990105
277 0.8067750677506775 38260.0000000000000000 22.7910238429172516 22540.8502153846166038
278 0.8084010840108401 38578.0000000000000000 22.9844413012729838 22916.8048615384614095
279 0.8093495934959349 38677.0000000000000000 23.0987917555081737 23034.7155999999995402
280 0.8105013550135501 38781.0000000000000000 23.2391848409009647 23159.1968923076929059
281 0.8120596205962060 39686.0000000000000000 23.4318673395818315 24247.5792615384598321
282 0.8134823848238483 39743.0000000000000000 23.6106066109698496 24317.4716923076921375
283 0.8143631436314364 39807.0000000000000000 23.7226277372262757 24395.8680307692302449
284 0.8153794037940379 40028.0000000000000000 23.8532110091743128 24667.2059384615386080
285 0.8168021680216803 40643.0000000000000000 24.0384615384615401 25427.4949846153831459
286 0.8180894308943090 41501.0000000000000000 24.2085661080074495 26508.1434461538447067
287 0.8196476964769648 42050.0000000000000000 24.4177310293012759 27212.6550769230780134
288 0.8207317073170731 42257.0000000000000000 24.5653817082388528 27480.8702153846170404
289 0.8216124661246612 42333.0000000000000000 24.6866691986327389 27579.7707999999984168
290 0.8226964769647697 42415.0000000000000000 24.8376003056935417 27686.7875692307679856
291 0.8240514905149051 42570.0000000000000000 25.0288794763188278 27889.4514461538456089
292 0.8256097560975609 42728.0000000000000000 25.2525252525252526 28096.8645846153849561
293 0.8262872628726288 42745.0000000000000000 25.3510140405616227 28119.3532000000013795
294 0.8271680216802167 42850.0000000000000000 25.4802038416307326 28257.5901538461548625
295 0.8285907859078591 42949.0000000000000000 25.6916996047430821 28388.3348615384602454
296 0.8292682926829268 43155.0000000000000000 25.7936507936507944 28660.7578769230785838
297 0.8305555555555556 43335.0000000000000000 25.9896041583366646 28900.3935692307677527
298 0.8312330623306233 43352.0000000000000000 26.0939381774387797 28923.3426153846157831
299 0.8316395663956639 43418.0000000000000000 26.1569416498993981 29011.4346461538443691
300 0.8327913279132791 43705.0000000000000000 26.3371150729335497 29395.8283692307704769
301 0.8339430894308943 43906.0000000000000000 26.5197878416972657 29666.5639692307704536
302 0.8350271002710027 43995.0000000000000000 26.6940451745379868 29786.9153846153858467
303 0.8362466124661246 44231.0000000000000000 26.8928423665701288 30107.1607692307698017
304 0.8368563685636856 44274.0000000000000000 26.9933554817275763 30165.7142461538460338
305 0.8380081300813008 44391.0000000000000000 27.1852781263069829 30325.3177538461532095
306 0.8389566395663957 44511.0000000000000000 27.3453933529659245 30489.3823999999985972
307 0.8405149051490515 44693.0000000000000000 27.6125743415463027 30739.1797846153858700
308 0.8418021680216802 45129.0000000000000000 27.8372591006423988 31341.2234461538464529
309 0.8426151761517615 45263.0000000000000000 27.9810589754627621 31527.4008307692311064
310 0.8442411924119241 45478.0000000000000000 28.2731622444541095 31827.4399076923073153
311 0.8455962059620596 45619.0000000000000000 28.5212812637121544 32025.0511384615383577
312 0.8464769647696477 45718.0000000000000000 28.6849073256840263 32164.1427692307697725
313 0.8472899728997290 45752.0000000000000000 28.8376220053238690 32212.0066153846164525
314 0.8481707317073170 45993.0000000000000000 29.0049085229808128 32551.9205230769221089
315 0.8489837398373984 46084.0000000000000000 29.1610587707492144 32680.8470769230771111
316 0.8500000000000000 46227.0000000000000000 29.3586269196025285 32883.9205846153854509
317 0.8510840108401084 46377.0000000000000000 29.5723384895359409 33097.5720307692317874
318 0.8518970189701897 46499.0000000000000000 29.7346752058554422 33271.8539384615360177
319 0.8529132791327914 46619.0000000000000000 29.9401197604790426 33443.7992615384646342
320 0.8544037940379404 46895.0000000000000000 30.2466263378315503 33840.5202461538428906
321 0.8552845528455284 47059.0000000000000000 30.4307116104868918 34077.5082153846160509
322 0.8563685636856369 47334.0000000000000000 30.6603773584905674 34476.3395999999993364
323 0.8569783197831978 47369.0000000000000000 30.7910942681193731 34527.3818153846150381
324 0.8581978319783198 47569.0000000000000000 31.0559006211180133 34819.2535999999963678
325 0.8588075880758808 47870.0000000000000000 31.1900191938579638 35260.7417846153839491
326 0.8591463414634146 48147.0000000000000000 31.2650312650312650 35669.2588000000032480
327 0.8605013550135502 48297.0000000000000000 31.5687226809130657 35891.7883076923098997
328 0.8610433604336043 48313.0000000000000000 31.6918576304241846 35915.5797538461556542
329 0.8615176151761518 48357.0000000000000000 31.8003913894324839 35981.1358461538475240
330 0.8623306233062331 48509.0000000000000000 31.9881889763779519 36207.4522461538435891
331 0.8632113821138211 48704.0000000000000000 32.1941555225359082 36498.9811384615386487
332 0.8640243902439024 48773.0000000000000000 32.3866467364225201 36602.4743384615358082
333 0.8649728997289973 48854.0000000000000000 32.6141495233316618 36724.1323076923072222
334 0.8659891598915990 48969.0000000000000000 32.8614762386248742 36897.1752307692295290
335 0.8668699186991869 49065.0000000000000000 33.0788804071246787 37041.9537538461518125
336 0.8679539295392954 49235.0000000000000000 33.3504361210877391 37298.9720000000015716
337 0.8691734417344174 49405.0000000000000000 33.6613153806317982 37556.9431076923065120
338 0.8699864498644987 49473.0000000000000000 33.8718082334549280 37660.4412615384644596
339 0.8708672086720867 49597.0000000000000000 34.1028331584470124 37849.3765538461520919
340 0.8717479674796748 49692.0000000000000000 34.3370311674590596 37994.4756923076929525
341 0.8725609756097561 49725.0000000000000000 34.5560871876661366 38044.9606153846179950
342 0.8733062330623306 49790.0000000000000000 34.7593582887700521 38144.4669538461530465
343 0.8741192411924119 49845.0000000000000000 34.9838536060279850 38228.7900307692325441
344 0.8751355013550135 50029.0000000000000000 35.2685838307107957 38511.4542153846123256
345 0.8759485094850948 50145.0000000000000000 35.4997269251774981 38690.1692615384599776
346 0.8766937669376694 50187.0000000000000000 35.7142857142857153 38754.9998153846172499
347 0.8771002710027100 50220.0000000000000000 35.8324145534729865 38805.9708615384588484
348 0.8779132791327914 50349.0000000000000000 36.0710321864594903 39005.4802153846176225
349 0.8789295392953930 50496.0000000000000000 36.3738108561835460 39233.5965230769215850
350 0.8800135501355013 50689.0000000000000000 36.7024280067758326 39533.9341230769205140
351 0.8805555555555555 50744.0000000000000000 36.8689733408961970 39619.7946153846132802
352 0.8808943089430894 50840.0000000000000000 36.9738339021615445 39769.7607999999963795
353 0.8817750677506775 51058.0000000000000000 37.2492836676217749 40111.3076000000000931
354 0.8824525745257452 51131.0000000000000000 37.4639769452449585 40226.0618769230786711
355 0.8830623306233062 51201.0000000000000000 37.6593279258400955 40336.2585538461571559
356 0.8836043360433604 51214.0000000000000000 37.8346915017462138 40356.8419692307725199
