r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.007430152501910925
0.981249988079071 0.7957095503807068
1.0787498950958252 2.163297176361084
1.1762499809265137 2.1819894313812256
1.2737499475479126 1.8322559595108032
1.3712499141693115 1.7148840427398682
1.46875 1.807989239692688
1.566249966621399 2.162827253341675
1.6637499332427979 2.603566884994507
1.7612500190734863 3.12963604927063
1.8587498664855957 3.5260796546936035
1.9562499523162842 3.8744454383850098
2.0537500381469727 3.6741747856140137
2.151249885559082 3.3433051109313965
2.2487497329711914 3.182222843170166
2.346250057220459 3.250702142715454
2.4437499046325684 3.2766308784484863
2.5412497520446777 3.14547061920166
2.6387500762939453 3.225151300430298
2.7362499237060547 3.195448875427246
2.833749771118164 3.3053369522094727
2.9312500953674316 3.269167423248291
3.028749942779541 3.2157528400421143
3.1262497901916504 3.1989822387695312
3.223749876022339 3.120392322540283
3.3212499618530273 3.139981269836426
3.4187498092651367 3.1228115558624268
3.516249895095825 3.1203935146331787
3.6137499809265137 3.1571147441864014
3.711249828338623 3.202179431915283
3.8087496757507324 3.186349630355835
3.90625 3.190690517425537
4.003749847412109 3.1977217197418213
4.101249694824219 3.205317735671997
4.198749542236328 3.217750072479248
4.296249866485596 3.1819570064544678
4.393749713897705 3.173595905303955
4.491250038146973 3.210268259048462
4.588749885559082 3.1505324840545654
4.686249732971191 3.178098678588867
4.783749580383301 3.158069133758545
4.881249904632568 3.204575538635254
4.978749752044678 3.177396297454834
5.076250076293945 3.1474907398223877
5.173749923706055 3.172792911529541
5.271249771118164 3.1580331325531006
5.368749618530273 3.151174306869507
5.466249942779541 3.163546562194824
5.56374979019165 3.1753106117248535
5.661250114440918 3.1554977893829346
5.758749961853027 3.148057222366333
5.856249809265137 3.168098211288452
5.953749656677246 3.1571147441864014
6.0512495040893555 3.157348155975342
6.148749828338623 3.1644954681396484
6.246249675750732 3.1471242904663086
6.34375 3.166351079940796
6.441249847412109 3.172879219055176
6.538749694824219 3.1915552616119385
6.636249542236328 3.1902449131011963
6.733749866485596 3.182927370071411
6.831249713897705 3.198397397994995
6.928750038146973 3.163989782333374
7.026249885559082 3.1547226905822754
7.123749732971191 3.180037260055542
7.221249580383301 3.163398504257202
7.31874942779541 3.170401096343994
7.416249752044678 3.1947226524353027
7.513749599456787 3.1770412921905518
7.611249923706055 3.1685104370117188
7.708749771118164 3.1738336086273193
7.806249618530273 3.2020010948181152
7.903749465942383 3.1698496341705322
8.001249313354492 3.177534341812134
8.098749160766602 3.1887645721435547
8.196249008178711 3.1985023021698
8.293749809265137 3.1751163005828857
8.391249656677246 3.1881637573242188
8.488749504089355 3.1859934329986572
8.586249351501465 3.176420211791992
8.68375015258789 3.194023847579956
8.78125 3.1812586784362793
8.87874984741211 3.185335636138916
8.976249694824219 3.1794424057006836
9.073749542236328 3.1845123767852783
9.171249389648438 3.2034523487091064
9.268749237060547 3.182908535003662
9.366250038146973 3.1928586959838867
9.463749885559082 3.1941158771514893
9.561249732971191 3.1744372844696045
9.6587495803833 3.181279420852661
9.75624942779541 3.1822595596313477
9.85374927520752 3.182751417160034
9.951250076293945 3.1821765899658203
