frame thiol_conv ene_conv
0 0.0010128120727199 0.0045618125601906
1 0.0058743100217754 0.0160170307668914
2 0.0097229958981111 0.0270667545237975
3 0.0133184787562668 0.0360890060317299
4 0.0180280548944144 0.0468852957575143
5 0.0217248189598420 0.0566678493588119
6 0.0257254266470857 0.0652846064169497
7 0.0287638628652453 0.0748644127933499
8 0.0327138299488530 0.0846976532008719
9 0.0361067503924647 0.0943281463834964
10 0.0399554362688003 0.1031476506665315
11 0.0438041221451360 0.1114096000810989
12 0.0482604952651036 0.1215469613259669
13 0.0524130247632552 0.1308733336712454
14 0.0570213196941307 0.1396928379542804
15 0.0605661619486504 0.1487150894622130
16 0.0651744568795261 0.1583962694510619
17 0.0690737833594977 0.1672664605403213
18 0.0724160631994734 0.1752749759237671
19 0.0769230769230769 0.1839931065943535
20 0.0805185597812326 0.1923057428151452
21 0.0845191674684762 0.2010745602919560
22 0.0877095254975440 0.2104516194434589
23 0.0916594925811516 0.2190176896953723
24 0.0953562566465792 0.2276344467535101
25 0.0990023801083709 0.2354909017182827
26 0.1024965817592546 0.2451720817071317
27 0.1060414240137743 0.2532819707030260
28 0.1105484377373779 0.2607329312180040
29 0.1141439205955335 0.2686400729890009
30 0.1178406846609612 0.2754321050230625
31 0.1209297614827569 0.2819200162197780
32 0.1241707601154606 0.2892696031223073
33 0.1274623993518003 0.2967205636372852
34 0.1303489137590520 0.3039180901211415
35 0.1346027244644756 0.3117745450859142
36 0.1377424418899074 0.3189720715697704
37 0.1409834405226110 0.3260682244411780
38 0.1437686737225907 0.3341274266308480
39 0.1471615941662024 0.3415277003396016
40 0.1506051552134502 0.3486238532110092
41 0.1535423102243378 0.3548583303766030
42 0.1569858712715856 0.3625120381164783
43 0.1602775105079253 0.3696081909878859
44 0.1640249151769889 0.3760961021846013
45 0.1671646326024206 0.3829388210248872
46 0.1707094748569403 0.3893253586091541
47 0.1741530359041880 0.3962187642556643
48 0.1764825036714438 0.4021491205839121
49 0.1798247835114195 0.4085863449744032
50 0.1824074542968552 0.4146180749150996
51 0.1849901250822910 0.4207004916620204
52 0.1877753582822708 0.4262760403466977
53 0.1911682787258824 0.4320543362562725
54 0.1940041525294981 0.4380860661969689
55 0.1964349015040260 0.4440164225252167
56 0.1994733377221857 0.4490344163414264
57 0.2021572897148934 0.4546606518323281
58 0.2049931635185092 0.4605910081605759
59 0.2077277561148528 0.4662172436514775
60 0.2103610675039247 0.4714379846925845
61 0.2126905352711804 0.4759997972527751
62 0.2148680812275282 0.4804095493942927
63 0.2180584392565960 0.4855289168229510
64 0.2211475160783917 0.4911551523138526
65 0.2235782650529194 0.4957169648740433
66 0.2263128576492632 0.5003801510466825
67 0.2288448878310629 0.5056008920877895
68 0.2308198713728667 0.5097572101981854
69 0.2342127918164785 0.5153327588828628
70 0.2367954626019142 0.5206041867301942
71 0.2385678837291740 0.5247605048405900
72 0.2410492733073378 0.5295250646256779
73 0.2433787410745936 0.5339855035734198
74 0.2453537246163974 0.5376349536215723
75 0.2475312705727453 0.5417405849257438
76 0.2497088165290930 0.5451872877489989
77 0.2525446903327088 0.5501039079527599
78 0.2545196738745126 0.5551219017689695
79 0.2570517040563124 0.5592275330731411
80 0.2592292500126602 0.5633838511835370
81 0.2615080771762800 0.5673374220690355
82 0.2636349825289918 0.5703279436362715
83 0.2655086848635235 0.5744842617466673
84 0.2677368714235073 0.5793501951442039
85 0.2696612143616752 0.5832023924172538
86 0.2719400415252949 0.5881696994272391
87 0.2745227123107308 0.5924273911500837
88 0.2767508988707146 0.5965330224542551
89 0.2789790854306984 0.6001317856961833
90 0.2812579125943181 0.6043894774190278
91 0.2832328961361219 0.6089512899792184
92 0.2851065984706538 0.6122966191900248
93 0.2866764571833696 0.6149830199199149
94 0.2891072061578974 0.6184297227431699
95 0.2909302678887933 0.6222819200162197
96 0.2937155010887730 0.6258299964519236
97 0.2954879222160328 0.6293780728876274
98 0.2976148275687446 0.6329261493233311
99 0.2990834050741885 0.6356632368594455
100 0.3003494201650884 0.6389071924578033
101 0.3019192788778042 0.6417456536063663
102 0.3034891375905201 0.6443813675300319
103 0.3054134805286879 0.6472705154848193
104 0.3067301362232238 0.6497541689898120
105 0.3082493543323036 0.6520350752699072
106 0.3095153694232036 0.6547721628060216
107 0.3107813845141034 0.6579654315981550
108 0.3128070086595433 0.6608545795529424
109 0.3144275079758950 0.6634396066703837
110 0.3155416012558869 0.6654670789193573
111 0.3168582569504228 0.6682548532616960
112 0.3182761938522307 0.6702316387044452
113 0.3199473337722185 0.6727659790156622
114 0.3210107864485745 0.6755030665517765
115 0.3221248797285664 0.6775812256069744
116 0.3233402542158302 0.6796593846621725
117 0.3252139565503621 0.6826499062294085
118 0.3264799716412620 0.6848294388970551
119 0.3280498303539778 0.6866541639211313
120 0.3285562363903378 0.6884282021389831
121 0.3302780169139616 0.6905570480004055
122 0.3316453132121335 0.6923310862182575
123 0.3325568440775815 0.6940544376298849
124 0.3333670937357573 0.6957271022352882
125 0.3341773433939332 0.6973997668406914
126 0.3352914366739251 0.6993258654772163
127 0.3365068111611891 0.7013533377261898
