largest average
13 3.952017853821834
14 3.9893617021276597
18 4.011452303045558
18 4.032003035861109
24 4.052507787171827
24 4.07088122605364
26 4.0952013875505875
26 4.111046624105243
35 4.13209748509204
35 4.1522829414446685
35 4.174852652259332
35 4.196011321003094
35 4.215712207379976
35 4.2322246564429395
35 4.249150169966007
35 4.27078448449119
43 4.294375210508589
43 4.309762033531639
43 4.33260840016311
43 4.352427118181198
43 4.370329745663947
50 4.390193512843468
50 4.406580493537016
50 4.426775918339004
50 4.4515047831855314
58 4.473998175310548
58 4.4926004228329806
58 4.514872521246459
58 4.536075138750534
82 4.557152048037744
82 4.576125188428684
82 4.5929394812680115
82 4.617892068091272
82 4.6427791129560845
82 4.663837881337333
82 4.68681076312307
82 4.70722882670014
82 4.729579345648787
86 4.750726581712497
86 4.7695645668113125
86 4.791431792559188
86 4.8145910429725856
86 4.842385112039499
86 4.862329341774083
86 4.885431833857001
86 4.906865763546798
93 4.932683379758589
93 4.9560755655756825
97 4.9824150058616645
106 5.01139847496266
106 5.038330830633051
106 5.0623362185341065
141 5.090226764611945
143 5.113909834750522
143 5.14071445851141
143 5.164452365521711
143 5.190945362755476
156 5.2138709413592865
156 5.233990147783251
156 5.258599356594902
156 5.279065915866181
156 5.309402848338469
156 5.332942947967208
156 5.357142857142857
156 5.387931034482759
156 5.41309331748323
156 5.431078548304652
156 5.448717948717949
156 5.472572753026011
156 5.493795243019648
156 5.51948051948052
156 5.551201671891327
156 5.5847568988173455
156 5.615255879503215
156 5.6455897980871415
156 5.67372730509078
156 5.700107296137339
156 5.729822038468452
156 5.7556879739978335
156 5.779691749773345
156 5.804425020486206
156 5.832570905763952
156 5.861529974255241
156 5.885883113285939
156 5.91043945855739
156 5.937412685107572
156 5.958500794466772
156 5.983106522759268
156 6.014718369657515
162 6.040936226665403
162 6.072006857795981
162 6.105736998371803
162 6.132756132756133
162 6.159420289855072
162 6.187518198582937
162 6.214055950872405
162 6.25736160188457
166 6.283883686545096
166 6.306261746958156
166 6.33445945945946
166 6.362910470106797
170 6.394182547642929
170 6.427707199032063
170 6.451123254401943
170 6.474053011069361
170 6.497808582203649
176 6.519071479701401
176 6.54383083555738
176 6.571487475517988
176 6.6027964785085445
176 6.633714880332986
176 6.661442006269592
176 6.69080604534005
333 6.720430107526882
333 6.743177491009097
333 6.773268168295792
333 6.799274744027303
339 6.826943671021632
339 6.861478850500484
339 6.898604047181041
339 6.931608133086876
339 6.959606986899563
339 6.992431720960842
339 7.029440952695998
339 7.065277623850161
359 7.0983186727535905
363 7.1276833631484795
363 7.164531355360755
367 7.194447579279991
371 7.231990924560408
371 7.259993167065255
371 7.302405498281787
371 7.336862699965474
436 7.371646623496762
436 7.399883923389437
