r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.01577001065015793
0.9422500133514404 0.07562027871608734
0.9617500305175781 0.18872115015983582
0.9812500476837158 0.18129542469978333
1.000749945640564 0.2413378357887268
1.0202499628067017 0.412799596786499
1.0397499799728394 0.6831380724906921
1.059249997138977 0.789861798286438
1.0787500143051147 0.9231075048446655
1.0982500314712524 0.6902300715446472
1.1177500486373901 0.5696288347244263
1.1372500658035278 0.6540842056274414
1.1567500829696655 0.5820438265800476
1.1762499809265137 0.8055402636528015
1.1957499980926514 0.6010431051254272
1.215250015258789 0.6819257736206055
1.2347500324249268 0.6165193319320679
1.2542500495910645 0.6999268531799316
1.2737500667572021 0.6869373321533203
1.2932500839233398 0.6503260135650635
1.312749981880188 0.5220579504966736
1.3322499990463257 0.552280843257904
1.3517500162124634 0.580554723739624
1.371250033378601 0.5855840444564819
1.3907500505447388 0.6872997283935547
1.4102500677108765 0.5671477317810059
1.4297499656677246 0.45325255393981934
1.4492499828338623 0.569001317024231
1.46875 0.5477690696716309
1.4882500171661377 0.4971315860748291
1.5077500343322754 0.5847721099853516
1.527250051498413 0.6102326512336731
1.5467500686645508 0.5163659453392029
1.5662500858306885 0.5583316683769226
1.5857499837875366 0.7582803964614868
1.6052500009536743 0.6305356025695801
1.624750018119812 0.6917945742607117
1.6442500352859497 0.7102499008178711
1.6637500524520874 0.616083562374115
1.683250069618225 0.8341136574745178
1.7027499675750732 0.9216512441635132
1.722249984741211 0.8420363068580627
1.7417500019073486 0.8808318376541138
1.7612500190734863 0.8354654312133789
1.780750036239624 0.9442991018295288
1.8002500534057617 0.8990978002548218
1.8197500705718994 0.944810152053833
1.839250087738037 1.1193923950195312
1.8587499856948853 0.9638763070106506
1.878250002861023 1.0315144062042236
1.8977500200271606 1.1670210361480713
1.9172500371932983 1.1141778230667114
1.936750054359436 1.070375919342041
1.9562500715255737 1.1123008728027344
1.9757499694824219 1.1902223825454712
1.9952499866485596 1.2007869482040405
2.0147500038146973 1.207445502281189
2.034250020980835 1.119483470916748
2.0537500381469727 1.225701093673706
2.0732500553131104 1.0059139728546143
2.092750072479248 1.0976535081863403
2.1122498512268066 0.9721324443817139
2.1317501068115234 1.0489834547042847
2.151249885559082 0.94590824842453
2.170750141143799 0.9004930853843689
2.1902499198913574 0.9629078507423401
2.209750175476074 0.9514889717102051
2.229249954223633 0.9105935096740723
2.2487502098083496 0.8603506684303284
2.268249988555908 0.923926055431366
2.287750244140625 0.8825798034667969
2.3072500228881836 0.8425009846687317
2.3267500400543213 0.8358898162841797
2.346250057220459 0.8513140678405762
2.3657498359680176 0.8133485317230225
2.3852500915527344 0.8803482055664062
2.404749870300293 0.9334701299667358
2.4242501258850098 0.929935872554779
2.4437499046325684 0.9781131148338318
2.463250160217285 0.9405589699745178
2.4827499389648438 0.9541627764701843
2.5022501945495605 1.031565546989441
2.521749973297119 1.005122184753418
2.541250228881836 1.0084601640701294
2.5607500076293945 1.052552342414856
2.5802502632141113 0.9882956743240356
2.59975004196167 0.9775087833404541
2.6192498207092285 0.9492993950843811
2.6387500762939453 0.9873843789100647
2.658249855041504 0.9691510200500488
2.6777501106262207 1.125511884689331
2.6972498893737793 1.055768370628357
2.716750144958496 1.0352044105529785
2.7362499237060547 1.0097427368164062
2.7557501792907715 1.0662347078323364
2.77524995803833 1.0234041213989258
2.794750213623047 0.9558786749839783
2.8142499923706055 1.0817090272903442
2.8337502479553223 0.993295431137085
2.853250026702881 1.0144001245498657
2.8727502822875977 1.010440707206726
2.8922500610351562 1.0418167114257812
2.911749839782715 0.9835551977157593
2.9312500953674316 1.0127073526382446
2.9507498741149902 1.053344488143921
2.970250129699707 0.9665054082870483
2.9897499084472656 0.9959933757781982
3.0092501640319824 0.9771990776062012
3.028749942779541 0.9090321660041809
3.048250198364258 0.9754825234413147
3.0677499771118164 0.9631102681159973
3.087250232696533 0.9566247463226318
3.106750011444092 0.987780749797821
3.1262502670288086 1.0386937856674194
3.145750045776367 0.9186667203903198
3.165250062942505 0.9489362835884094
3.1847500801086426 0.9730814695358276
3.204249858856201 0.9665148854255676
3.223750114440918 0.9949015378952026
3.2432498931884766 0.961283266544342
3.2627501487731934 0.9851435422897339
3.282249927520752 1.0158469676971436
3.3017501831054688 1.0137368440628052
3.3212499618530273 0.9714377522468567
3.340750217437744 0.9890018701553345
3.3602499961853027 1.0215636491775513
3.3797502517700195 1.0051045417785645
3.399250030517578 0.9819915890693665
3.418750286102295 0.9374920129776001
3.4382500648498535 0.9871151447296143
3.457749843597412 1.0287790298461914
3.477250099182129 0.9695233106613159
3.4967498779296875 0.9905858039855957
3.5162501335144043 1.0089540481567383
3.535749912261963 1.013966679573059
3.5552501678466797 0.9561276435852051
3.5747499465942383 0.9930171370506287
3.594250202178955 0.9937044382095337
3.6137499809265137 1.0210518836975098
3.6332502365112305 1.0091047286987305
3.652750015258789 1.0154675245285034
3.672250270843506 1.0086969137191772
3.6917500495910645 0.9911682605743408
3.711250066757202 1.0236952304840088
3.73075008392334 0.9985334277153015
3.7502498626708984 1.0387792587280273
3.7697501182556152 0.9713649153709412
3.789249897003174 1.0427583456039429
3.8087501525878906 1.0450680255889893
3.828249931335449 0.9638962149620056
3.847750186920166 1.0004050731658936
3.8672499656677246 0.9984273314476013
3.8867502212524414 0.9937621355056763
3.90625 1.016432285308838
3.925750255584717 0.9967756271362305
