largest average
52557 27.058573853989813
52630 27.18550106609808
52640 27.266894781864842
52694 27.40756663800516
52747 27.5377969762419
52787 27.64527320034692
52833 27.77777777777778
52869 27.899343544857768
52879 27.960526315789473
52927 28.058978873239436
52982 28.232949512843224
53020 28.34593152512228
53112 28.510733452593918
53162 28.625954198473284
53189 28.729157278053176
53249 28.872282608695652
53278 28.93781207444394
53345 29.069767441860463
53427 29.22971114167813
53476 29.337321675103542
53595 29.486586493987048
53628 29.568645640074212
53715 29.69259431765254
53778 29.87347703842549
53793 29.929577464788732
53863 30.01412429378531
53897 30.141843971631207
53901 30.198957839886308
53929 30.2562885619364
53972 30.357142857142858
54002 30.458671763019588
54025 30.48780487804878
54039 30.560882070949184
54053 30.64903846153846
54082 30.782230806373732
54174 30.8567279767667
54187 30.90159961221522
54224 30.99173553719008
54242 31.052118850462737
54255 31.097560975609756
54298 31.23468887800098
54357 31.342182890855458
54379 31.38847858197932
54442 31.52818991097923
54448 31.590683845391478
54488 31.669150521609538
54518 31.763826606875934
54547 31.89094547273637
54586 31.986954340190668
54608 32.05128205128205
54614 32.132056451612904
54640 32.24582701062216
54654 32.31120121642169
54683 32.426246185147505
54707 32.54211332312404
54773 32.642089093702
54813 32.74268104776579
54840 32.87777204744714
54870 32.99689440993789
54906 33.116883116883116
54930 33.220427305888485
54939 33.28981723237598
54962 33.37696335078534
54966 33.394447354635936
55018 33.55263157894737
55028 33.62341772151899
55038 33.73015873015873
55106 33.83757961783439
55154 33.96377197655834
55164 34.0
55183 34.05448717948718
55193 34.163987138263664
55204 34.274193548387096
55221 34.36657681940701
55288 34.496753246753244
55302 34.552845528455286
55316 34.590341833966356
55325 34.6279196089082
55343 34.684439608269855
55388 34.798034934497814
55436 34.91237677984666
55451 34.96982995063083
55478 35.10462555066079
55484 35.12396694214876
55503 35.16271373414231
55523 35.22099447513812
55539 35.3185595567867
55558 35.37735849056604
55558 35.39700166574126
55571 35.475792988313856
55575 35.51532033426184
55580 35.53511705685619
55587 35.59463986599665
55595 35.634432643935156
55606 35.67431449356463
55610 35.714285714285715
55642 35.79449747332959
55651 35.83473861720068
55671 35.895270270270274
55693 35.93573844419391
55693 35.97629796839729
55695 36.016949152542374
55742 36.11898016997167
55779 36.262798634812285
55805 36.324786324786324
55816 36.407766990291265
55834 36.49112764739554
55857 36.616886846639865
55863 36.63793103448276
55863 36.63793103448276
55870 36.6800920598389
55874 36.76470588235294
55907 36.913723219455704
55918 36.999419616947186
55958 37.17201166180758
55969 37.215411558669004
56023 37.302516091281454
56052 37.43394010569583
56074 37.47795414462081
56092 37.58844339622642
56128 37.69958604376109
56165 37.833827893175076
56182 37.94642857142857
56187 37.96902918403812
56206 38.10520023909145
56206 38.10520023909145
56217 38.17365269461078
56227 38.24235152969406
56227 38.24235152969406
56237 38.288288288288285
56241 38.31129807692308
56250 38.35740072202166
56287 38.4963768115942
56297 38.6129618413083
56299 38.65979381443299
56321 38.753799392097264
56341 38.84826325411335
56349 38.9431887599267
56383 39.038579301898345
56410 39.279112754158966
56454 39.424860853432286
56467 39.473684210526315
56507 39.52262864228146
56545 39.57169459962756
56560 39.69489414694894
56578 39.76918278228322
56587 39.81886321049344
56591 39.84375
56598 39.8936170212766
56604 39.91859737006888
56608 39.943609022556394
56614 39.993726474278546
56627 40.11957205789805
56639 40.19546027742749
56661 40.27163613392293
56665 40.348101265822784
56677 40.476190476190474
56699 40.605095541401276
56718 40.76086956521739
56739 40.81306017925736
56739 40.81306017925736
56763 40.91784338896021
56780 40.97043701799486
56780 40.97043701799486
56790 41.02316602316602
56798 41.07603092783505
56798 41.10251450676983
56813 41.12903225806452
56821 41.20879120879121
56842 41.31561892417369
56875 41.34241245136187
56875 41.34241245136187
56879 41.369240752757946
56884 41.396103896103895
56886 41.44993498049415
56900 41.585127201565555
56927 41.69391759319817
56941 41.80327868852459
56941 41.80327868852459
56956 41.88567674113009
56956 41.88567674113009
56979 41.96840026333114
56979 41.96840026333114
56979 41.96840026333114
56984 41.99604743083004
56984 41.99604743083004
56984 42.05145118733509
56984 42.10700132100396
57011 42.190602250165455
57013 42.21854304635762
57026 42.330677290836654
57036 42.38696808510638
57046 42.44340878828229
57051 42.5
57055 42.52835223482322
57062 42.585170340681366
57062 42.585170340681366
57067 42.61363636363637
57072 42.642140468227424
57072 42.642140468227424
57074 42.670682730923694
57079 42.6992632283992
57084 42.72788203753351
57084 42.72788203753351
57090 42.756539235412475
57114 42.871553463349024
57114 42.871553463349024
57114 42.871553463349024
57114 42.92929292929293
57114 42.95822102425876
57159 43.07432432432432
57175 43.220338983050844
57184 43.24966078697422
57186 43.27902240325866
57190 43.337865397688645
57195 43.36734693877551
57197 43.396868618107554
57207 43.4560327198364
