r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.00343516212888062
0.981249988079071 0.22574344277381897
1.0787498950958252 0.7287804484367371
1.1762499809265137 0.6654155850410461
1.2737499475479126 0.6336719393730164
1.3712499141693115 0.5953420996665955
1.46875 0.5313974022865295
1.566249966621399 0.6161578297615051
1.6637499332427979 0.7575259208679199
1.7612500190734863 0.881132960319519
1.8587498664855957 1.0468217134475708
1.9562499523162842 1.1387457847595215
2.0537500381469727 1.1299718618392944
2.151249885559082 0.9654830098152161
2.2487497329711914 0.9053577184677124
2.346250057220459 0.844856321811676
2.4437499046325684 0.9474155902862549
2.5412497520446777 1.0170787572860718
2.6387500762939453 1.0027061700820923
2.7362499237060547 1.037977933883667
2.833749771118164 1.0112593173980713
2.9312500953674316 1.0113672018051147
3.028749942779541 0.9639937281608582
3.1262497901916504 0.9699259400367737
3.223749876022339 0.9762318730354309
3.3212499618530273 1.0022882223129272
3.4187498092651367 0.9882153868675232
3.516249895095825 0.9878259897232056
3.6137499809265137 1.0065990686416626
3.711249828338623 1.0123169422149658
3.8087496757507324 1.004655122756958
3.90625 1.0008916854858398
4.003749847412109 0.9849072694778442
4.101249694824219 0.9906869530677795
4.198749542236328 1.011775016784668
4.296249866485596 0.9759840965270996
4.393749713897705 0.9989491701126099
4.491250038146973 1.0112972259521484
4.588749885559082 0.9742681384086609
4.686249732971191 1.0053231716156006
4.783749580383301 1.004655361175537
4.881249904632568 0.995022177696228
4.978749752044678 1.0137476921081543
5.076250076293945 1.0039385557174683
5.173749923706055 0.9967630505561829
5.271249771118164 0.9962801933288574
5.368749618530273 0.9819433689117432
5.466249942779541 1.0104148387908936
5.56374979019165 0.9951817393302917
5.661250114440918 1.0031757354736328
5.758749961853027 0.99824458360672
5.856249809265137 1.005064845085144
5.953749656677246 1.0113571882247925
6.0512495040893555 1.012177586555481
6.148749828338623 1.0185514688491821
6.246249675750732 0.9940237402915955
6.34375 1.0083446502685547
6.441249847412109 0.9996088147163391
6.538749694824219 1.0082134008407593
6.636249542236328 1.016363263130188
6.733749866485596 0.9817007780075073
6.831249713897705 1.0016430616378784
6.928750038146973 1.0073838233947754
7.026249885559082 1.0117701292037964
7.123749732971191 1.00014328956604
7.221249580383301 1.0108615159988403
7.31874942779541 1.0062663555145264
7.416249752044678 1.007962703704834
7.513749599456787 0.9988151788711548
7.611249923706055 0.9954962730407715
7.708749771118164 1.0116511583328247
7.806249618530273 0.9964098334312439
7.903749465942383 0.9959211349487305
8.001249313354492 1.0017563104629517
8.098749160766602 0.9929260015487671
8.196249008178711 1.0064557790756226
8.293749809265137 0.9908663630485535
8.391249656677246 1.005733609199524
8.488749504089355 0.9955846071243286
8.586249351501465 1.003190279006958
8.68375015258789 0.9983377456665039
8.78125 1.0145798921585083
8.87874984741211 1.0008333921432495
8.976249694824219 0.9988052248954773
9.073749542236328 0.991843044757843
9.171249389648438 0.9902819395065308
9.268749237060547 1.0039303302764893
9.366250038146973 0.9994344115257263
9.463749885559082 0.9861170649528503
9.561249732971191 1.0002434253692627
9.6587495803833 1.0024608373641968
9.75624942779541 0.9903135895729065
9.85374927520752 1.0049163103103638
9.951250076293945 1.0133543014526367
