frame conversion largest_molecule average_molecule weight_average_molecule
108 0.4344401439532831 430.0000000000000000 7.8040581102173130 28.6835384615384612
109 0.4370883411421199 430.0000000000000000 7.8407720144752711 29.3993538461538471
110 0.4399402458070211 435.0000000000000000 7.8806983511154218 29.7360615384615379
111 0.4432674679160725 435.0000000000000000 7.9277960726917920 30.5298461538461545
112 0.4459835675969308 435.0000000000000000 7.9666625811986762 30.9634769230769216
113 0.4495144971820466 435.0000000000000000 8.0177624275317623 32.8551076923076906
114 0.4520947918788620 570.0000000000000000 8.0555211302515808 34.9847384615384627
115 0.4558973314320636 587.0000000000000000 8.1118182952701865 35.9124307692307667
116 0.4595640660012222 587.0000000000000000 8.1668551325543408 36.4353846153846135
117 0.4626875806342093 587.0000000000000000 8.2143308479716914 37.2544307692307726
118 0.4664222176953894 587.0000000000000000 8.2718248918299828 38.0667384615384634
119 0.4684592924560331 587.0000000000000000 8.3035258048032698 39.4206153846153882
120 0.4714470021049773 587.0000000000000000 8.3504624871531341 39.9587076923076907
121 0.4738914918177497 831.0000000000000000 8.3892617449664435 44.6178769230769205
122 0.4775582263869084 831.0000000000000000 8.4481414088900451 46.3787692307692296
123 0.4805459360358525 831.0000000000000000 8.4967320261437909 47.3779692307692315
124 0.4839410606369254 835.0000000000000000 8.5526315789473681 47.9109230769230763
125 0.4874719902220411 840.0000000000000000 8.6115527291997882 49.4796307692307664
126 0.4907992123310925 870.0000000000000000 8.6678223763168418 53.2820307692307722
127 0.4941264344401440 874.0000000000000000 8.7248322147651010 53.9041230769230779
128 0.4977252665172812 874.0000000000000000 8.7873462214411244 54.5101230769230796
129 0.5010524886263326 1016.0000000000000000 8.8459444746869895 63.1799999999999997
130 0.5039043932912338 1084.0000000000000000 8.8967971530249113 70.6616000000000071
131 0.5067562979561350 1106.0000000000000000 8.9482378854625555 72.2614461538461512
132 0.5105588375093366 1123.0000000000000000 9.0177580466148726 73.2914769230769281
133 0.5142255720784953 1362.0000000000000000 9.0858261112664245 93.6523076923076871
134 0.5172811842194609 1362.0000000000000000 9.1433394288929524 95.0298769230769267
135 0.5206763088205337 1406.0000000000000000 9.2081031307550649 97.4065538461538409
136 0.5233245060093705 1406.0000000000000000 9.2592592592592595 98.2669846153846152
137 0.5254973857540571 1406.0000000000000000 9.3016599885518030 99.6198769230769301
138 0.5283492904189584 1406.0000000000000000 9.3579038295421828 100.3597230769230748
139 0.5310653900998167 1406.0000000000000000 9.4121054155806547 101.6446461538461534
140 0.5336456847966320 1510.0000000000000000 9.4641817122888767 106.5130461538461475
141 0.5360222720173831 1532.0000000000000000 9.5126591541050782 107.8626153846153812
142 0.5394173966184559 1532.0000000000000000 9.5827804806132981 108.9052923076923065
143 0.5423372037753785 1657.0000000000000000 9.6439169139465868 126.5705230769230809
144 0.5450533034562368 1673.0000000000000000 9.7014925373134329 130.4339999999999975
145 0.5482447205812453 1673.0000000000000000 9.7700285585450182 131.0554153846153724
146 0.5506213078019964 1751.0000000000000000 9.8216983983076460 135.2966769230769160
147 0.5542201398791335 1755.0000000000000000 9.9009900990099009 138.9200923076923004
148 0.5574115570041420 1781.0000000000000000 9.9723841669223692 147.1451692307692269
149 0.5599239492089360 2581.0000000000000000 10.0293164635087173 194.0638769230769185
150 0.5624363414137299 2590.0000000000000000 10.0869025450031042 195.8076000000000079
151 0.5648808311265023 2612.0000000000000000 10.1435705368289639 199.6461846153846125
152 0.5674611258233178 2612.0000000000000000 10.2040816326530610 200.7576923076923094
153 0.5699056155360902 2664.0000000000000000 10.2620776760341013 209.9797538461538409
154 0.5720784952807768 2896.0000000000000000 10.3141859727070777 229.9514153846153874
155 0.5743871800095064 2923.0000000000000000 10.3701340140395661 232.8971384615384750
156 0.5768995722143002 2931.0000000000000000 10.4317124057133679 237.2741230769230754
157 0.5796156718951585 2970.0000000000000000 10.4991116136326923 241.4778153846153828
158 0.5828070890201671 3005.0000000000000000 10.5794270833333339 245.5211384615384702
159 0.5852515787329395 3188.0000000000000000 10.6417812704649641 265.5503692307692063
160 0.5874923609696476 3188.0000000000000000 10.6995884773662553 267.2823999999999955
161 0.5898689481903986 3192.0000000000000000 10.7615894039735096 268.2053230769230936
162 0.5926529503632784 3305.0000000000000000 10.8351391898649769 281.8566461538461567
163 0.5951653425680723 3305.0000000000000000 10.9023817510902390 282.7124000000000024
164 0.5980851497249949 3349.0000000000000000 10.9815847271498566 289.5334153846154095
165 0.6012765668500034 3671.0000000000000000 11.0694822888283380 364.6940000000000168
166 0.6033815441026685 4136.0000000000000000 11.1282314672145173 418.9663692307692031
167 0.6059618387994840 4174.0000000000000000 11.2011028778218158 426.6928615384615568
168 0.6079989135601277 4275.0000000000000000 11.2593105837519492 441.2410769230769461
169 0.6103755007808787 4280.0000000000000000 11.3279888462879050 443.1625538461538554
170 0.6125483805255653 4284.0000000000000000 11.3915177006659665 444.0979692307692517
171 0.6140422353500373 4797.0000000000000000 11.4356087262491197 515.8052615384615365
172 0.6162151150947239 4850.0000000000000000 11.5003538570417554 524.8065538461538608
173 0.6181163848713248 4850.0000000000000000 11.5576102418207682 531.2128000000000156
174 0.6205608745840973 4942.0000000000000000 11.6320687186828913 548.3490461538461886
175 0.6227337543287839 4947.0000000000000000 11.6990640748740109 550.2267076923077411
176 0.6252461465335778 4955.0000000000000000 11.7774959231744880 553.5575999999999794
177 0.6273511237862429 5120.0000000000000000 11.8440233236151595 580.3514153846153931
178 0.6289128811027365 5133.0000000000000000 11.8938700823421772 582.9966769230769614
179 0.6317647857676377 5286.0000000000000000 11.9859856168172598 609.2311999999999443
180 0.6344129829564745 5411.0000000000000000 12.0728083209509656 652.3358769230769667
181 0.6371290826373328 5468.0000000000000000 12.1631736526946099 664.6352000000000544
182 0.6400488897942554 6071.0000000000000000 12.2618373891718537 780.5865538461538335
183 0.6423575745229850 6342.0000000000000000 12.3409910765141451 832.7888615384615605
184 0.6448699667277790 6380.0000000000000000 12.4282982791586996 841.8999384615384542
185 0.6475181639166158 6829.0000000000000000 12.5216721248314382 933.5120307692308188
186 0.6493515312011950 6882.0000000000000000 12.5871417505809458 944.9578153846154009
187 0.6517281184219461 7116.0000000000000000 12.6730356794696828 995.4800923076923027
188 0.6539689006586542 7211.0000000000000000 12.7551020408163271 1018.9324923076923142
189 0.6557343654512121 7215.0000000000000000 12.8205128205128212 1020.2383384615384330
190 0.6587899775921776 7232.0000000000000000 12.9353233830845777 1026.8125230769230711
191 0.6610986623209072 7262.0000000000000000 13.0234421959527147 1034.0131692307693356
192 0.6634752495416582 7545.0000000000000000 13.1154156577885388 1101.2250153846152898
193 0.6657839342703877 7558.0000000000000000 13.2060138155221463 1107.5715384615384664
194 0.6676852040469885 7610.0000000000000000 13.2815692684920315 1120.0387384615385145
195 0.6699259862836966 7614.0000000000000000 13.3717342110676807 1123.2694461538460473
196 0.6723025735044477 7864.0000000000000000 13.4687111479486123 1183.3525230769230348
197 0.6744754532491343 8064.0000000000000000 13.5586149353358358 1237.0057230769230046
198 0.6771236504379711 8384.0000000000000000 13.6698212407991591 1320.1731999999999516
199 0.6795681401507435 8417.0000000000000000 13.7741046831955920 1329.7194461538460928
200 0.6815373124193658 8422.0000000000000000 13.8592750533049038 1333.4304923076922478
201 0.6835064846879880 8637.0000000000000000 13.9455052563827504 1390.0938461538462434
202 0.6858151694167176 8698.0000000000000000 14.0479792522152582 1431.8101230769229915
203 0.6883954641135329 9146.0000000000000000 14.1643059490084990 1554.3557846153846640
204 0.6902288313981123 9619.0000000000000000 14.2481367821131091 1690.7906769230769441
205 0.6928091260949277 9773.0000000000000000 14.3678160919540225 1743.8096307692308073
206 0.6952536158077002 10084.0000000000000000 14.4830659536541884 1847.0098153846154219
207 0.6975623005364296 10306.0000000000000000 14.5936237090255947 1944.7489538461538814
208 0.6991919603449447 11461.0000000000000000 14.6726862302483063 2334.0787692307690122
209 0.7006179126773953 12020.0000000000000000 14.7425720117940582 2534.4777230769232119
210 0.7022475724859102 12447.0000000000000000 14.8232611174458384 2698.1460000000001855
211 0.7040130372784681 16564.0000000000000000 14.9116769901353514 4307.5083692307689489
212 0.7054389896109187 16710.0000000000000000 14.9838635315813740 4390.1658153846155983
213 0.7066612344673050 16766.0000000000000000 15.0462962962962958 4419.1922461538460993
214 0.7091057241800774 16991.0000000000000000 15.1727357609710545 4536.2993538461541903
215 0.7110748964486997 17203.0000000000000000 15.2761457109283203 4649.2394769230768361
216 0.7127045562572146 17348.0000000000000000 15.3627983928149376 4726.3209846153849867
217 0.7148774360019012 17563.0000000000000000 15.4798761609907114 4844.0552307692305476
218 0.7167787057785021 18261.0000000000000000 15.5837928554303531 5228.9783384615384421
219 0.7184762680790385 18761.0000000000000000 15.6777616980221897 5513.9647076923074565
220 0.7205133428396823 18857.0000000000000000 15.7920310981535472 5570.0094769230772727
221 0.7222109051402187 18995.0000000000000000 15.8885358103153269 5650.4534461538460164
222 0.7241121749168195 19179.0000000000000000 15.9980310115678073 5759.9439384615388917
223 0.7253344197732057 19227.0000000000000000 16.0692212608158229 5788.8079076923077082
224 0.7274393970258709 19354.0000000000000000 16.1933233682112601 5865.4543692307688616
225 0.7292048618184287 19450.0000000000000000 16.2988966900702117 5924.2596307692310802
226 0.7307666191349222 19638.0000000000000000 16.3934426229508183 6038.4823384615383475
227 0.7325320839274801 19773.0000000000000000 16.5016501650165033 6120.3569846153850449
228 0.7340259387519522 20095.0000000000000000 16.5943323972427876 6317.5753230769232687
229 0.7351802811163169 20103.0000000000000000 16.6666666666666679 6323.1378461538461124
230 0.7370136484008963 21362.0000000000000000 16.7828556674412610 7120.2750153846154717
231 0.7393223331296258 23903.0000000000000000 16.9314925761917152 8852.5071384615384886
232 0.7412236029062267 23943.0000000000000000 17.0558908422986093 8882.6177230769226298
233 0.7431248726828275 24035.0000000000000000 17.1821305841924392 8951.5619999999998981
234 0.7446866299993210 24434.0000000000000000 17.2872340425531910 9247.2314461538462638
235 0.7461125823317716 25585.0000000000000000 17.3843273602567514 10119.6723692307696183
236 0.7482854620764582 26126.0000000000000000 17.5343943889937961 10548.7203076923069602
237 0.7495077069328444 26190.0000000000000000 17.6199512062889667 10600.3806769230777718
238 0.7507978542812521 26316.0000000000000000 17.7111716621253414 10702.7032615384614473
239 0.7524275140897670 27402.0000000000000000 17.8277564454196380 11586.0837846153845021
240 0.7542608813743464 27837.0000000000000000 17.9607626416137052 11956.9901846153843508
241 0.7560942486589258 29122.0000000000000000 18.0957683741648090 13078.2880923076918407
242 0.7582671284036124 29680.0000000000000000 18.2584269662921344 13582.2138769230768958
243 0.7595572757520201 29849.0000000000000000 18.3563964981643615 13737.8428000000003522
244 0.7611190330685136 30222.0000000000000000 18.4764070494599189 14082.3935384615379007
245 0.7624770829089428 30773.0000000000000000 18.5820468839336748 14598.0027384615386836
246 0.7643104501935221 31174.0000000000000000 18.7265917602996268 14979.6075692307695135
247 0.7656685000339513 31360.0000000000000000 18.8351202549985501 15159.2661230769226677
248 0.7668907448903375 31433.0000000000000000 18.9338770754442187 15229.8291692307684571
249 0.7684525022068310 31762.0000000000000000 19.0615835777126108 15548.6904615384610224
250 0.7702179669993888 32044.0000000000000000 19.2080378250591011 15825.4241538461537857
251 0.7715081143477965 32143.0000000000000000 19.3164933135215442 15923.1932615384612291
252 0.7732735791403544 33116.0000000000000000 19.4669062593590887 16891.5669538461552293
253 0.7750390439329123 33405.0000000000000000 19.6196800482945974 17187.1593538461529533
254 0.7767366062334488 33454.0000000000000000 19.7688564476885631 17238.1293538461541175
255 0.7780267535818565 33561.0000000000000000 19.8837565004588548 17348.4814153846164118
256 0.7793848034222856 33960.0000000000000000 20.0061557402277614 17761.6927692307690450
257 0.7811502682148435 34099.0000000000000000 20.1675457648153902 17907.4416615384616307
258 0.7824404155632512 34316.0000000000000000 20.2871410736579278 18135.6195384615384683
259 0.7835947579276159 34699.0000000000000000 20.3953561342955751 18541.4548615384628647
260 0.7852244177361309 34843.0000000000000000 20.5501106544419869 18695.9563076923077460
261 0.7868540775446459 35500.0000000000000000 20.7072316024211531 19403.7944923076938721
262 0.7882121273850751 35923.0000000000000000 20.8400128246232761 19868.4884923076933774
263 0.7899096896856115 36055.0000000000000000 21.0084033613445378 20014.7130153846155736
264 0.7914035445100835 36264.0000000000000000 21.1588541666666679 20247.1118461538462725
265 0.7926936918584913 36651.0000000000000000 21.2905339010809023 20680.6472307692311006
266 0.7939159367148775 36756.0000000000000000 21.4168039538715007 20799.8803076923068147
267 0.7956134990154139 36994.0000000000000000 21.5946843853820596 21070.0226153846160742
268 0.7969036463638216 37520.0000000000000000 21.7318622534269466 21671.6228923076923820
269 0.7977863787601005 37862.0000000000000000 21.8267293485560785 22067.1899999999986903
270 0.7992802335845726 38090.0000000000000000 21.9891745602165081 22333.7866461538469594
271 0.8008419909010661 38273.0000000000000000 22.1616092737811101 22548.6925230769229529
272 0.8022679432335167 38703.0000000000000000 22.3214285714285730 23057.4393538461554272
273 0.8034222855978814 38764.0000000000000000 22.4525043177892911 23130.4003076923072513
274 0.8045766279622462 38949.0000000000000000 22.5851285615010440 23351.5306461538457370
275 0.8055272628505467 39197.0000000000000000 22.6955307262569832 23649.2754461538461328
276 0.8068853126909757 39348.0000000000000000 22.8551336146272845 23831.7184615384612698
277 0.8081754600393835 39493.0000000000000000 23.0088495575221224 24007.6343999999990046
278 0.8096693148638555 39698.0000000000000000 23.1894398858366024 24257.7190769230765000
279 0.8106199497521559 40090.0000000000000000 23.3058443886697724 24737.8694769230751263
280 0.8127249270048211 40455.0000000000000000 23.5678027556200149 25189.9713846153863415
281 0.8139471718612074 40581.0000000000000000 23.7226277372262757 25347.0773538461544376
282 0.8149657092415291 40804.0000000000000000 23.8532110091743128 25626.1588000000010652
283 0.8159163441298296 40873.0000000000000000 23.9763924751014379 25712.8879999999990105
284 0.8169348815101514 41047.0000000000000000 24.1097922848664687 25932.0060615384609264
285 0.8181571263665377 41172.0000000000000000 24.2718446601941764 26090.1388307692322996
286 0.8191077612548381 41229.0000000000000000 24.3993993993993996 26162.4131692307710182
287 0.8197188836830311 41431.0000000000000000 24.4821092278719412 26418.9569230769229762
288 0.8207374210633530 41952.0000000000000000 24.6212121212121211 27086.0566153846157249
289 0.8216201534596320 42078.0000000000000000 24.7430529120669966 27249.0760923076923063
290 0.8226386908399538 42179.0000000000000000 24.8851454823889746 27379.9849230769214046
291 0.8244041556325117 42469.0000000000000000 25.1353441608662038 27757.8548307692290109
292 0.8252868880287907 42504.0000000000000000 25.2623396813058676 27803.6329846153857943
293 0.8266449378692198 42800.0000000000000000 25.4602428515471999 28191.9585538461542455
294 0.8276634752495416 42951.0000000000000000 25.6107171000788014 28391.1370461538463132
295 0.8290215250899708 43172.0000000000000000 25.8141382049245429 28683.9281846153862716
296 0.8299721599782712 43319.0000000000000000 25.9584664536741201 28879.5635384615379735
297 0.8312623073266789 43512.0000000000000000 26.1569416498993981 29137.2757230769238959
298 0.8324845521830652 43678.0000000000000000 26.3477908390757989 29359.9716307692324335
299 0.8336388945474299 43751.0000000000000000 26.5306122448979593 29458.2433538461555145
300 0.8348611394038161 43875.0000000000000000 26.7269736842105274 29625.3868923076915962
301 0.8360154817681809 44222.0000000000000000 26.9151138716356115 30095.0083076923074259
302 0.8370340191485027 44371.0000000000000000 27.0833333333333321 30298.0385230769243208
303 0.8378488490527602 44439.0000000000000000 27.2194304857621425 30390.9631076923069486
304 0.8386636789570178 44569.0000000000000000 27.3569023569023564 30568.8606153846158122
305 0.8395464113532967 44669.0000000000000000 27.5074058400338544 30706.1546461538455333
306 0.8404291437495756 44925.0000000000000000 27.6595744680851077 31058.6267076923068089
307 0.8417192910979833 45015.0000000000000000 27.8850278850278848 31183.2243999999991502
308 0.8423304135261764 45102.0000000000000000 27.9931093884582261 31303.8137538461523945
309 0.8428736334623481 45157.0000000000000000 28.0898876404494366 31380.1739999999990687
310 0.8434168533985197 45210.0000000000000000 28.1873373807458805 31453.8609538461532793
311 0.8444353907788416 45378.0000000000000000 28.3718900043649072 31687.9236307692299306
312 0.8453181231751206 45629.0000000000000000 28.5338015803336269 32038.7218769230785256
313 0.8460650505873566 45702.0000000000000000 28.6722540802823112 32141.2945846153852472
314 0.8464724655394853 45802.0000000000000000 28.7483414418398944 32281.9651999999987311
315 0.8472872954437428 45871.0000000000000000 28.9017341040462412 32379.3506153846137749
316 0.8482379303320432 45926.0000000000000000 29.0827740492170008 32457.0815692307696736
317 0.8489169552522577 46030.0000000000000000 29.2134831460674143 32604.1468307692302915
318 0.8497317851565153 46091.0000000000000000 29.3718933574333469 32690.5935076923087763
319 0.8507503225368371 46350.0000000000000000 29.5723384895359409 33058.6809846153846593
320 0.8512935424730088 46393.0000000000000000 29.6803652968036538 33120.0333538461563876
321 0.8521083723772662 46435.0000000000000000 29.8438934802571154 33180.0325846153864404
322 0.8528552997895023 46490.0000000000000000 29.9953853253345635 33258.6668615384623990
323 0.8536022272017383 46576.0000000000000000 30.1484230055658635 33381.7795076923066517
324 0.8544849595980173 46672.0000000000000000 30.3313112459169396 33519.4855999999999767
325 0.8552318870102533 46758.0000000000000000 30.4878048780487809 33643.0860307692273636
326 0.8559109119304679 46796.0000000000000000 30.6314797360980222 33697.8654769230779493
327 0.8563862293746181 46816.0000000000000000 30.7328605200945617 33726.6707692307682009
328 0.8570652542948326 46916.0000000000000000 30.8788598574821869 33870.8484000000025844
329 0.8576763767230258 47189.0000000000000000 31.0114503816793885 34265.5627999999996973
330 0.8582874991512188 47276.0000000000000000 31.1451844753234290 34391.9863692307699239
331 0.8589665240714334 47309.0000000000000000 31.2951372171401054 34440.0269230769263231
332 0.8597134514836694 47464.0000000000000000 31.4617618586640866 34665.8306769230766804
333 0.8607319888639913 47527.0000000000000000 31.6918576304241846 34757.9097538461574004
334 0.8624974536565492 47755.0000000000000000 32.0987654320987659 35092.1210153846186586
335 0.8634480885448496 47820.0000000000000000 32.3222277473893556 35187.7202769230789272
336 0.8646024309092144 47874.0000000000000000 32.5977933801404234 35267.2481538461506716
337 0.8653493583214504 48081.0000000000000000 32.7786182551689365 35572.4568307692316012
338 0.8665716031778367 48227.0000000000000000 33.0788804071246787 35788.7741846153876395
339 0.8673185305900727 48256.0000000000000000 33.2650972364380735 35831.9667692307702964
340 0.8679975555102872 48329.0000000000000000 33.4362139917695487 35940.4824000000007800
341 0.8688123854145448 48481.0000000000000000 33.6438923395445144 36166.8631999999997788
342 0.8695593128267808 48541.0000000000000000 33.8365434669442990 36256.9149846153813996
343 0.8705778502071027 48607.0000000000000000 34.1028331584470124 36355.7054769230744569
344 0.8714605826033816 48769.0000000000000000 34.3370311674590596 36598.3575384615396615
345 0.8716642900794459 48778.0000000000000000 34.3915343915343925 36611.8699384615392773
346 0.8724791199837034 48874.0000000000000000 34.6112886048988315 36756.0843999999997322
347 0.8734297548720038 49495.0000000000000000 34.8712446351931362 37694.4226153846175293
348 0.8741766822842398 49663.0000000000000000 35.0782514840798711 37950.5863384615367977
349 0.8751952196645617 49735.0000000000000000 35.3645266594124053 38060.7337538461506483
350 0.8759421470767977 49834.0000000000000000 35.5774493705528201 38212.3447692307672696
351 0.8764174645209479 49885.0000000000000000 35.7142857142857153 38290.5850461538429954
352 0.8771643919331840 50231.0000000000000000 35.9314538419016003 38822.9664307692291914
353 0.8779113193454200 50394.0000000000000000 36.1512791991101210 39075.0910461538442178
354 0.8783187342975487 50537.0000000000000000 36.2723214285714306 39296.9325846153878956
355 0.8791335642018062 50589.0000000000000000 36.5168539325842687 39377.9118153846138739
