0,0
696,1
0,2
0,3
0,4
535,5
213,6
179,7
0,8
0,9
16,10
203,11
20,12
63,13
27,14
2,15
16,16
57,17
25,18
27,19
21,20
0,21
1,22
19,23
23,24
9,25
9,26
2,27
5,28
14,29
12,30
4,31
6,32
6,33
5,34
6,35
13,36
4,37
3,38
4,39
1,40
0,41
6,42
1,43
4,44
3,45
1,46
0,47
1,48
1,49
4,50
1,51
4,52
1,53
1,54
0,55
0,56
1,57
0,58
0,59
3,60
2,61
1,62
1,63
0,64
0,65
2,66
0,67
0,68
0,69
0,70
0,71
1,72
0,73
0,74
1,75
0,76
0,77
0,78
0,79
0,80
0,81
0,82
0,83
0,84
0,85
0,86
0,87
0,88
2,89
