largest average
11 3.433303739873488
14 3.465027720221762
15 3.4802294842229595
15 3.4975411226047144
18 3.5102399727690474
20 3.5274499743458185
20 3.5438144329896906
21 3.560741209644933
24 3.577416743755782
24 3.595293434049971
28 3.61271676300578
28 3.627330284910306
28 3.643992932862191
34 3.662109375
34 3.67800035665458
34 3.6938093248164288
34 3.711312380038388
37 3.7283080260303687
41 3.7461403402554945
45 3.758884636413341
45 3.77701135392504
45 3.7957794000368077
45 3.814029464340751
45 3.829609457201213
45 3.8455562461155997
45 3.8618774185494944
49 3.877608573040045
49 3.898128898128898
49 3.914900347991142
49 3.9285714285714284
49 3.946361375087697
49 3.9630436174982386
49 3.980379543261499
49 3.9973512500807544
49 4.0152498377676835
49 4.0319953082236415
49 4.049410994764398
54 4.0672451193058565
59 4.086046358053226
59 4.103116710875332
59 4.126925898752751
59 4.142952795446937
63 4.158545601182875
76 4.171723300970874
76 4.188667749796913
76 4.203464673913044
76 4.222108495394063
76 4.2388847023360965
76 4.254331683168317
76 4.27048105459314
76 4.284378894889905
76 4.301355578727842
76 4.318768758288546
76 4.338756047962976
76 4.3592362970269125
76 4.3761935073201785
76 4.396717117885312
76 4.414597602739726
76 4.4338946614116805
76 4.452079435890056
76 4.469768113848154
76 4.486296403712297
76 4.509839650145772
76 4.532634971796938
76 4.553315181396718
76 4.571481344661987
76 4.5952469365020425
76 4.616503767813176
76 4.635873229939312
76 4.656456953642384
76 4.675810473815462
76 4.696394686907021
76 4.71859986273164
80 4.736660797672816
80 4.753764597418562
80 4.772832459117557
80 4.796139834121386
80 4.817799579537491
80 4.83814215341309
80 4.855988070946476
80 4.872814616475035
80 4.894399620313242
80 4.910714285714286
80 4.9294933078393885
80 4.950792126740279
80 4.9702787372479715
80 4.992737835875091
80 5.011338786749818
80 5.037450134332004
80 5.0567996077149395
89 5.077131369492082
89 5.100148367952523
89 5.122526699230069
89 5.142109199700823
89 5.162272651426664
89 5.182594857190719
89 5.203952901597981
90 5.224605252047623
90 5.241423125794155
94 5.262374553495492
94 5.285299393525241
94 5.307058924436058
94 5.323038540949759
94 5.34372571033768
94 5.3636442441054095
94 5.38137067316055
94 5.404874213836478
94 5.424300867888139
94 5.441952506596306
94 5.460683081810961
94 5.487318197942533
94 5.512740555951533
94 5.5334466106242175
94 5.558799748450274
94 5.5858987090367425
94 5.608683828861494
94 5.631143065161995
94 5.653266331658291
94 5.684950385887541
94 5.709605979514626
94 5.73394495412844
94 5.755278578736862
94 5.777310924369748
101 5.808223035764573
101 5.8416729607250755
101 5.8677098150782365
101 5.8844507845934375
101 5.912000764379897
101 5.934113359547329
162 5.962705984388552
162 5.9880963902061355
162 6.0142884914463455
162 6.038352688591783
162 6.064392825639517
162 6.0906585293828135
162 6.114130434782608
162 6.141439205955335
162 6.165304902351535
162 6.197415865384615
162 6.226728388849754
162 6.246845027763755
166 6.271538617474154
168 6.293226200162734
168 6.318933823529412
168 6.342250922509225
168 6.367050833504837
168 6.388745482705215
170 6.419234360410831
170 6.439945878434638
170 6.46686872909699
170 6.494017632241814
184 6.522770398481973
184 6.560810094369632
184 6.586651053864169
188 6.612696377043925
188 6.641799055388579
188 6.666127989657402
188 6.699328713728887
188 6.731396866840731
188 6.76007866273353
188 6.786027637639833
188 6.799450549450549
188 6.824197639792654
188 6.849883759548323
188 6.872709096967678
188 6.904150859183218
188 6.930443548387097
188 6.961633663366337
188 6.996268656716418
188 7.022471910112359
188 7.049675287683719
188 7.07628087831656
188 7.104719255942129
188 7.1251727314601565
190 7.1556609228634205
190 7.178074245939675
190 7.211538461538462
190 7.237688618551878
190 7.264029114815685
190 7.291421164270563
190 7.322485207100592
190 7.362565445026178
190 7.38453276047261
190 7.407518256913684
190 7.433325324363287
190 7.463811821471652
190 7.4818621523579205
190 7.5072797864595975
190 7.55402270785008
223 7.586439431093673
223 7.620073891625616
223 7.6473859844271415
223 7.675846669147749
223 7.709319710939447
