largest average
10 3.0185641696433065
10 3.0405919018902345
10 3.053435114503817
12 3.0660738923808064
16 3.0799240285406295
16 3.096614368290669
16 3.1105811602467726
16 3.1230480949406623
16 3.1338138514572234
18 3.1453134829104634
18 3.1560675398453526
18 3.1685678073510775
18 3.180324393088095
18 3.191998723200511
18 3.204614645088928
18 3.2159511175430135
18 3.2261533498225616
18 3.2374682997895645
18 3.249390739236393
18 3.261401315431864
18 3.2733224222585924
18 3.287851389117212
18 3.2994226010448173
18 3.3105274773780624
18 3.3224431031618584
18 3.335371615987548
18 3.3498967115180616
18 3.362097949120251
24 3.3751476627102437
24 3.388873199661113
24 3.4015533760417256
24 3.4174403371874464
24 3.4279837742101353
24 3.439775268015823
24 3.453634950785702
24 3.4656038814763472
28 3.4814900777532785
28 3.4942635839496825
28 3.5112359550561796
28 3.5254715318173804
28 3.538570417551309
28 3.5536602700781805
28 3.5718537921181093
30 3.5887313834559484
30 3.6010082823190492
30 3.616636528028933
30 3.6308623298033282
30 3.6429872495446265
30 3.659205952308349
30 3.6733194563487204
30 3.687995574405311
30 3.7007339789058165
30 3.712411830219032
34 3.7285607755406414
34 3.7427484249267047
34 3.75234521575985
34 3.7719243100521784
34 3.7840565085771947
34 3.801076971808679
34 3.814367450731087
34 3.8294613224406433
34 3.844428781956814
34 3.8607554211440704
34 3.8729666924864445
34 3.8887808671981334
34 3.9057414399166777
34 3.920031360250882
34 3.93623302499508
34 3.9538714991762767
34 3.9682539682539684
34 3.9808917197452227
34 4.00026668444563
34 4.016064257028113
34 4.037141703673799
34 4.052411184654869
34 4.06531607832509
34 4.080799836768007
34 4.094165813715455
34 4.110996916752312
34 4.12796697626419
34 4.141072537787287
34 4.156563907170073
34 4.1727519298977676
34 4.188189306156638
34 4.203741329783507
34 4.223270218906173
34 4.241781548250265
34 4.256526674233825
34 4.273808675831612
34 4.291845493562231
36 4.30786904078116
36 4.325259515570934
36 4.341534008683068
36 4.356349379220213
40 4.372221817386869
40 4.389494476552784
40 4.404316229905307
40 4.421192248176258
40 4.435573297848747
40 4.452359750667854
40 4.469939655814646
42 4.4896737503741395
42 4.506534474988734
42 4.5259108395564605
44 4.5447659445538555
44 4.561696951265871
44 4.576309968728548
44 4.596292324191818
44 4.617515776512237
44 4.641089108910891
44 4.664904369460426
44 4.684572142410993
44 4.699616198010496
44 4.716610329376621
50 4.737091425864519
50 4.753228234175711
50 4.774029280712922
50 4.792332268370607
50 4.814636494944632
50 4.835979688885307
50 4.855940433797345
50 4.876066639577408
50 4.894363324904152
50 4.911993450675399
50 4.928536224741252
50 4.944783253667381
60 4.967709885742672
60 4.982147305488666
60 4.997501249375312
60 5.016722408026756
60 5.034401745259272
60 5.058595396678189
66 5.080870522482852
66 5.10073960724305
68 5.121201775349949
68 5.141828777101723
68 5.163511187607573
68 5.1849291393017625
68 5.199757344657249
