largest average
13 3.9488354806739348
18 3.986368184092046
22 4.007921539041871
23 4.026654876200101
27 4.049161585365853
31 4.070621288551178
31 4.088897440831249
31 4.1073384446878425
31 4.131829671398017
35 4.150660850315775
36 4.168301294625343
36 4.188292490637934
36 4.204590423426988
36 4.2280143255073614
40 4.248017591790497
40 4.267639576917928
44 4.2883088927754605
53 4.3083057376495235
57 4.327902240325866
57 4.34560327198364
57 4.361956893602463
57 4.3790355818106885
57 4.399282313159892
57 4.416043225270158
57 4.4375609076987335
57 4.453681710213777
57 4.4755686604886264
57 4.498306519898391
57 4.515512112197195
57 4.536397922151854
57 4.556174957118353
57 4.574483352468427
57 4.5972452585274395
57 4.616554421029763
59 4.636700850970979
59 4.657023887793119
59 4.677182685253118
64 4.700980753631738
64 4.724672052175202
64 4.744009525226969
64 4.7649301143583225
64 4.782445611402851
64 4.805155649355544
64 4.824793763717551
64 4.849383842994067
64 4.8731080874484025
68 4.8921801857109966
68 4.912916152897657
68 4.939945757458349
68 4.965339979749202
68 4.98904366880576
68 5.010216912920465
68 5.03196779540611
68 5.0579181212313555
68 5.077658303464755
68 5.1
68 5.126246381473143
68 5.152347854198658
68 5.178716490658002
68 5.200261032710662
99 5.222841225626741
99 5.244755244755245
104 5.269901628502935
104 5.29045643153527
104 5.311172206948263
104 5.336067632041517
166 5.362099419631592
166 5.387020449552138
166 5.409877800407332
166 5.438955720501664
166 5.464129596297249
166 5.488119834710743
166 5.512798339674853
166 5.536257056013895
166 5.560401221107719
166 5.589653660675142
166 5.612289814244211
179 5.639596602972399
179 5.670699163849849
179 5.696541863997855
179 5.7169760559591065
179 5.7473855030652725
196 5.772887802227656
239 5.801783764106298
239 5.825641962898657
239 5.8523822638391625
239 5.873951902699714
239 5.8989543814194505
239 5.930232558139535
239 5.9557174887892375
239 5.978617649817124
239 6.007350169619299
239 6.030079455164586
243 6.055856369335993
243 6.080694391453644
243 6.111004601226994
243 6.136298007507941
247 6.1725406661502715
247 6.198949824970828
247 6.224370240187463
278 6.246937775600196
278 6.2752239393641105
282 6.30376742806289
286 6.333200874230082
290 6.362275449101796
294 6.393541269682078
294 6.419939577039275
294 6.441345862382541
294 6.467485036015015
294 6.503111292461491
294 6.531093125704333
294 6.553922072581474
294 6.589147286821706
294 6.614442830462751
294 6.642008751823297
298 6.665621079046424
298 6.700651671221358
298 6.730363175675675
298 6.761056315622017
298 6.789137380191693
298 6.82037017224778
302 6.85189165950129
302 6.884449244060475
302 6.908322496749025
302 6.936133173756936
302 6.9733099978122945
302 7.00010980564401
302 7.033318623124448
302 7.0691949434464405
302 7.097528390113561
302 7.122905027932961
302 7.154079227920548
302 7.187958056150637
302 7.227071760571364
