frame thiol_conversion ene_conversion
294 0.6162662109178647 0.6149719213798637
295 0.6174223383934855 0.6161752908142799
296 0.6184276666331557 0.6174789410348978
297 0.619332462048859 0.6183313277176092
298 0.6203377902885292 0.6193341355796229
299 0.6211420528802654 0.6203870838347373
300 0.6219965818839851 0.6212394705174489
301 0.6231527093596059 0.6222422783794626
302 0.6243088368352268 0.6234957882069796
303 0.6258670956067156 0.6247994384275972
304 0.6269729566703528 0.6260529482551143
305 0.6282296169699406 0.62720617729643
306 0.6293857444455615 0.6282591255515444
307 0.6306926711571328 0.6291616526273566
308 0.631697999396803 0.6304653028479743
309 0.6327033276364733 0.6311672683513838
310 0.6334070574042425 0.6319695146409947
311 0.6345631848798633 0.6333233052547131
312 0.635417713883583 0.6344263939029282
313 0.6360711772393687 0.6351283594063377
314 0.6369759726550719 0.635880465302848
315 0.6380818337187091 0.6367829923786603
316 0.6389866291344124 0.6377356598475732
317 0.6401427566100332 0.6388387484957883
318 0.6412988840856539 0.6397914159647011
319 0.6421534130893737 0.6408443642198155
320 0.6433598069769779 0.6419975932611311
321 0.6441138031567306 0.64264941837144
322 0.6447170001005329 0.6435519454472522
323 0.645621795516236 0.6442539109506619
324 0.6465768573439228 0.6449057360609707
325 0.6473811199356589 0.645958684316085
326 0.6480848497034282 0.6472121941436021
327 0.6489393787071479 0.6481147212194144
328 0.6498441741228511 0.6486161251504212
329 0.6503971046546697 0.6493682310469314
330 0.6510003015984719 0.6497192137986362
331 0.651704031366241 0.6504211793020458
332 0.6527596260178948 0.6513738467709587
333 0.6537649542575651 0.6522262334536703
334 0.6546194832612848 0.6535800240673887
335 0.655524278676988 0.654482551143201
336 0.6560269427968232 0.6551343762535098
337 0.6572333366844274 0.6559366225431207
338 0.6582889313360812 0.6570397111913358
339 0.6589423946918669 0.657942238267148
340 0.6598471901075702 0.6587946249498596
341 0.6605509198753393 0.6595467308463698
342 0.661304916055092 0.6603489771359807
343 0.6619081129988942 0.6607501002807862
344 0.6626621091786469 0.661401925391095
345 0.6632653061224489 0.662204171680706
346 0.6636171710063336 0.6627557160048134
347 0.6642203679501357 0.663457681508223
348 0.6651251633658389 0.6639089450461292
349 0.6661304916055092 0.6646610509426394
350 0.6669347541972455 0.6656137184115524
351 0.6676384839650146 0.6665162454873645
352 0.6684427465567508 0.6673686321700762
353 0.6691967427365035 0.6682210188527877
354 0.6702020709761738 0.6689229843561973
355 0.6709560671559265 0.6701764941837144
356 0.6720116618075802 0.6707781789009226
357 0.6726148587513823 0.6715302847974328
358 0.6734693877551021 0.672282390693943
359 0.6738715190509701 0.6730846369835539
360 0.6745249824067558 0.6734356197352587
361 0.675228712174525 0.6740874448455676
362 0.6761837740022117 0.6748896911351785
363 0.6764351060621293 0.675441235459286
364 0.677289635065849 0.6760429201764941
365 0.6779933648336182 0.6766446048937024
366 0.6787976274253544 0.6775972723626154
367 0.679250025133206 0.6783493782591256
368 0.6803056197848598 0.6790513437625352
369 0.6809088167286619 0.6799538708383474
370 0.681411480848497 0.6803549939831528
371 0.6822157434402332 0.6809065383072603
372 0.6828692067960189 0.6814580826313679
373 0.6838242686237057 0.6822603289209788
374 0.6845279983914748 0.683012434817489
375 0.6851814617472605 0.6836642599277978
376 0.6859354579270132 0.6844163658243081
377 0.687192118226601 0.6854693140794224
378 0.6877953151704032 0.6862214199759327
379 0.6886498441741229 0.6870236662655436
380 0.689152508293958 0.687876052948255
381 0.6897557052377601 0.6884777376654633
382 0.6904594350055293 0.6890794223826715
383 0.6907610334774303 0.6894304051343763
384 0.691515029657183 0.6899318090653831
385 0.6920679601890016 0.6903830726032891
386 0.6929224891927215 0.6911853188929001
387 0.693374886900573 0.6917870036101084
388 0.6937770181964411 0.6922884075411151
389 0.6943299487282597 0.6927396710790212
390 0.6951844777319796 0.6938427597272363
391 0.6958379410877651 0.6941937424789411
392 0.6962903387956167 0.694995988768552
393 0.6969438021514025 0.6954973926995588
394 0.6974967326832211 0.696099077416767
395 0.6982004624509903 0.6969514640994785
396 0.6988036593947924 0.697503008423586
397 0.6994571227505781 0.6982049739269955
398 0.7001608525183473 0.6989069394304052
399 0.7005127174022319 0.6993080625752106
400 0.7013672464059515 0.6999598876855195
401 0.7019201769377702 0.700661853188929
402 0.7025233738815724 0.7012133975130366
403 0.7028249723534734 0.7015643802647413
404 0.703377902885292 0.7020156438026475
405 0.7042324318890117 0.7026674689129563
406 0.7046848295968633 0.7034697152025672
407 0.705237760128682 0.703971119133574
408 0.7058912234844676 0.7050240673886883
409 0.7067457524881874 0.7055756117127958
410 0.7075500150799237 0.7061772964300039
411 0.7082034784357092 0.7065784195748095
412 0.7087564089675279 0.7073305254713197
413 0.7093596059113301 0.7079322101885279
414 0.7099125364431487 0.708533894905736
415 0.7106162662109179 0.709185720016045
416 0.711420528802654 0.7097372643401525
417 0.7119734593344726 0.7105395106297634
418 0.7129285211621594 0.7111411953469715
419 0.7133306524580276 0.7119935820296831
420 0.7137830501658792 0.7123947051744886
421 0.7143862471096813 0.7128459687123947
422 0.715039710465467 0.7134476534296028
423 0.7156931738212526 0.7140493381468112
424 0.7163466371770383 0.7146008824709186
425 0.7164471700010053 0.7153529883674288
426 0.7167487684729064 0.715653830726033
427 0.7172514325927415 0.7161050942639391
428 0.7177540967125766 0.7164560770156438
429 0.7185080928923293 0.717057761732852
430 0.7189102241881975 0.7174087444845567
431 0.7194128883080326 0.7180605695948656
432 0.7200160852518347 0.7185619735258724
433 0.7203679501357193 0.7190132370637785
434 0.721121946315472 0.7196149217809867
435 0.7219262089072083 0.7203670276774969
436 0.7224791394390269 0.7210689931809066
437 0.722981803558862 0.7215703971119134
438 0.7232331356187796 0.7220216606498195
439 0.7236855333266312 0.7226233453670277
440 0.7245400623303508 0.7231247492980345
441 0.7252437920981201 0.7239771359807461
442 0.7257967226299387 0.7245286803048536
443 0.7261485875138233 0.7247292418772563
444 0.7266009852216748 0.7251303650220617
445 0.7269528501055595 0.7255816285599679
446 0.7276565798733287 0.7261331728840754
447 0.7281089775811802 0.7266345768150823
448 0.728762440936966 0.7273866827115925
449 0.7292148386448175 0.728088648215002
450 0.7301196340605207 0.7288407541115123
451 0.7306725645923394 0.7292920176494184
452 0.731024429476224 0.7297432811873246
453 0.7315270935960592 0.7302446851183313
454 0.7320800241278778 0.7307962294424388
455 0.7323816225997788 0.7310469314079422
456 0.732783753895647 0.7317488969113518
457 0.7332864180154821 0.73235058162856
458 0.7337890821353172 0.732651423987164
459 0.7343420126671358 0.7330525471319695
460 0.7347441439630039 0.7334035298836743
461 0.7352970744948226 0.733904933814681
462 0.7356992057906906 0.7346068993180906
463 0.7361516034985423 0.7350581628559968
464 0.7367045340303608 0.7354592860008022
465 0.737207198150196 0.7357099879663056
466 0.7374082637981301 0.7361111111111112
467 0.7378606615059817 0.7366626554352187
468 0.7383633256258169 0.7372141997593261
469 0.7389665225696189 0.7378158844765343
470 0.7394189202774706 0.7381668672282391
471 0.7397707851613552 0.7384677095868432
472 0.7400221172212728 0.7387184115523466
473 0.7407258469890419 0.7391696750902528
474 0.741228511108877 0.7397713598074609
475 0.7418819744646628 0.7401724829522663
476 0.7423343721725143 0.7406237464901725
477 0.7425354378204484 0.7408243080625752
478 0.742887302704333 0.7413257119935821
479 0.7434904996481351 0.7420276774969916
480 0.7440434301799538 0.7428800641797031
481 0.7447974263597065 0.7436823104693141
482 0.7453503568915251 0.7442338547934215
483 0.7460540866592942 0.7449358202968311
484 0.7466070171911129 0.7455375050140394
485 0.7470594148989644 0.7460389089450461
486 0.7477631446667337 0.7465904532691536
487 0.7486176736704534 0.7470918572001605
488 0.7494722026741731 0.74779382270357
489 0.7504272645018599 0.748596068993181
490 0.7508796622097115 0.7491476133172884
491 0.7515331255654971 0.7495988768551946
492 0.7522871217452498 0.7503008423586041
493 0.7526892530411179 0.7506016847172081
494 0.753091384336986 0.7511030886482151
495 0.7534432492208706 0.7514039310068191
496 0.7537951141047552 0.7517549137585239
497 0.7541972454006233 0.7523565984757321
498 0.7548004423444254 0.7528078620136383
499 0.7555041721121947 0.7535599679101485
500 0.7559565698200462 0.7540112314480545
501 0.7562581682919474 0.754261933413558
502 0.7566602995878154 0.7546129161652627
503 0.7570121644717 0.7549638989169675
504 0.7575148285915352 0.7558664259927798
505 0.7579672262993867 0.7561672683513838
506 0.7582688247712879 0.75661853188929
507 0.7585704232431889 0.7571700762133975
508 0.759073087363024 0.7574709185720017
509 0.7594249522469086 0.7576213397513036
510 0.7600281491907108 0.7582230244685119
511 0.7603297476626119 0.7586241476133173
512 0.760832411782447 0.7593762535098275
513 0.7613853423142656 0.7598776574408344
514 0.7618377400221172 0.7601784997994384
515 0.7623906705539358 0.7607801845166466
516 0.7627425354378204 0.7612815884476534
517 0.7634965316175731 0.7617829923786603
518 0.7641499949733588 0.762284396309667
519 0.7645521262692269 0.7627858002406739
520 0.7648034583291444 0.7630365022061774
521 0.7653563888609631 0.7635880465302848
522 0.7660601186287322 0.7639891696750902
523 0.766613049160551 0.7644404332129964
524 0.766914647632452 0.7649418371440032
525 0.7673167789283201 0.7653931006819094
526 0.7677691766361717 0.7657942238267148
527 0.7682718407560069 0.7664961893301243
528 0.7686739720518749 0.7668973124749299
529 0.768774504875842 0.7670978740473325
530 0.7692771689956771 0.767498997192138
531 0.7697295667035287 0.7679502607300441
532 0.7702824972353474 0.7682511030886482
533 0.7707348949431989 0.7685018050541517
534 0.7711872926510506 0.7691536301644605
535 0.7713380918870011 0.7695046129161652
536 0.7718407560068362 0.769705174488568
537 0.7719915552427867 0.7701564380264742
538 0.7722428873027043 0.7707079823505816
539 0.7727455514225394 0.7711091054953871
540 0.773097416306424 0.7712595266746891
541 0.7736503468382427 0.7717107902125953
542 0.7740022117221272 0.7721119133574007
543 0.7744546094299789 0.7725631768953068
544 0.7749070071378306 0.7728640192539109
545 0.7753091384336986 0.773315282791817
546 0.7756610033175833 0.7737665463297232
547 0.7760631346134513 0.7740172482952267
548 0.7764652659093194 0.7743180906538307
549 0.7766663315572535 0.7744183714400321
550 0.7769176636171711 0.7747693541917369
551 0.777319794913039 0.7750701965503409
552 0.7775208605609731 0.775220617729643
553 0.7777721926208907 0.7755214600882471
554 0.7780737910927917 0.7758724428399518
555 0.7785261888006434 0.77647412755716
556 0.7789283200965115 0.7768752507019655
557 0.7795817834522971 0.7775270758122743
558 0.7798833819241983 0.7777276373846771
559 0.7801849803960993 0.7779783393501805
560 0.7805871116919674 0.7782290413156839
561 0.7808384437518849 0.7786301644604894
562 0.7813411078717201 0.7790312876052948
563 0.7816427063436212 0.7792819895707982
564 0.7818437719915552 0.7796831127156036
565 0.7821453704634563 0.7799839550742078
566 0.7823967025233739 0.7805354993983153
567 0.782899366643209 0.7808363417569194
568 0.7835025635870112 0.7811873245086242
569 0.7839549612948628 0.781688728439631
570 0.7843570925907308 0.7820898515844364
571 0.784759223886599 0.7825411151223426
572 0.7850105559465166 0.782791817087846
573 0.7853624208304011 0.78309265944645
574 0.7856137528903187 0.7833935018050542
575 0.7859153513622198 0.7837946249498596
576 0.7864682818940384 0.7842458884877658
577 0.78692067960189 0.7847472924187726
578 0.7870714788378406 0.785148415563578
579 0.7872222780737911 0.7853991175290814
580 0.7874233437217252 0.7857501002807862
581 0.7881270734894943 0.7863517849979944
582 0.788680004021313 0.7868030485359006
583 0.7891324017291645 0.7871540312876053
584 0.7897355986729667 0.7876554352186121
585 0.7899366643209007 0.7878559967910148
586 0.7902885292047854 0.7882571199358203
587 0.7904895948527194 0.7885579622944243
588 0.7908917261485875 0.7889590854392299
589 0.7913441238564392 0.7893100681909346
590 0.7918467879762743 0.7897111913357401
591 0.7924499849200763 0.7903128760529483
592 0.7928521162159445 0.7906638588046531
593 0.7935055795717302 0.7910148415563578
594 0.7938071780436312 0.7916666666666666
595 0.7942093093394993 0.7921680705976735
596 0.7945109078114004 0.7925691937424789
597 0.7946114406353675 0.7929201764941838
598 0.795063838343219 0.7932210188527878
599 0.7954157032271036 0.7935218612113919
600 0.7961194329948729 0.7942238267148014
601 0.7964210314667739 0.7945246690734056
602 0.796823162762642 0.7947252306458082
603 0.7971750276465266 0.7951263537906137
604 0.7976776917663617 0.7956277577216205
605 0.7981803558861968 0.7961291616526274
606 0.7986327535940485 0.7965302847974328
607 0.7989343520659495 0.7969314079422383
608 0.7993364833618176 0.7972322503008423
609 0.7996380818337188 0.797934215804252
610 0.8000402131295868 0.7985359005214601
611 0.8002412787775208 0.7986863217007621
612 0.800743942897356 0.7991375852386683
613 0.8010958077812406 0.7994384275972723
614 0.8016487383130593 0.7997894103489771
615 0.8017995375490098 0.7999899719213799
616 0.8019000703729768 0.8000902527075813
617 0.8022016688448779 0.800441235459286
618 0.8023022016688449 0.8006919374247894
619 0.8024530009047954 0.8008924989971922
620 0.8027545993766965 0.8010429201764941
621 0.8030561978485976 0.8012936221419976
622 0.8032572634965316 0.8015944645006017
623 0.8037096612043833 0.8019454472523064
624 0.8038604604403338 0.8019955876454071
625 0.8040615260882678 0.8021961492178099
626 0.8044133909721525 0.8024468511833133
627 0.804765255856037 0.8029983955074208
628 0.8050165879159545 0.8031488166867229
629 0.8051673871519051 0.8033995186522263
630 0.8054187192118226 0.8036000802246289
631 0.8056700512717402 0.8040513437625351
632 0.8058208505076907 0.8042519053349378
633 0.8060219161556248 0.8044524669073405
634 0.8063235146275258 0.8046530284797433
635 0.8064240474514929 0.8048034496590453
636 0.8066753795114104 0.8050541516245487
637 0.8068764451593445 0.8052045728038508
638 0.8072785764552126 0.8054552747693542
639 0.8075299085151302 0.8059065383072603
640 0.8077812405750477 0.8061070998796631
641 0.8080325726349653 0.8063578018451665
642 0.8084347039308334 0.8065082230244685
643 0.808786568814718 0.8067589249899719
644 0.8089876344626521 0.8068592057761733
645 0.8092892329345531 0.807059767348576
646 0.8094902985824872 0.8073104693140795
647 0.8097918970543883 0.8076113116726835
648 0.8102945611742234 0.808012434817489
649 0.8106966924700915 0.8083634175691937
650 0.8110988237659595 0.8088146811070999
651 0.8112496230019102 0.8090152426795026
652 0.8116014878857947 0.8092158042519053
653 0.8118528199457122 0.8095667870036101
654 0.8120538855936463 0.8097673485760128
655 0.8122046848295968 0.8100180505415162
656 0.8125565497134815 0.810218612113919
657 0.812807881773399 0.8106197352587244
658 0.8129586810093495 0.8107200160449258
659 0.8133105458932341 0.8112214199759327
660 0.8135116115411682 0.8114219815483353
661 0.8137629436010858 0.8117729643000401
662 0.8141650748969539 0.812123947051745
663 0.8144164069568715 0.8123245086241476
664 0.8148185382527395 0.8126253509827517
665 0.8150698703126571 0.8131267549137585
666 0.8154217351965417 0.8132270356999599
667 0.8156730672564593 0.8134275972723626
668 0.8157233336684427 0.8136281588447654
669 0.8159243993163768 0.8137284396309667
670 0.8162259977882779 0.8139791415964701
671 0.8163265306122449 0.8141295627757722
672 0.816628129084146 0.8143301243481749
673 0.8168794611440635 0.814480545527477
674 0.8171307932039811 0.8147312474929803
675 0.8174826580878657 0.8151323706377858
676 0.8177339901477833 0.8155334937825913
677 0.8180858550316679 0.815734055354994
678 0.8182366542676184 0.816034897713598
679 0.8183874535035689 0.8161351784997994
680 0.8187393183874535 0.8164861612515042
681 0.8190911832713381 0.8169374247894103
682 0.8193425153312557 0.8170878459687124
683 0.8197446466271238 0.8174388287204172
684 0.8198954458630743 0.8177396710790212
685 0.8200462450990248 0.8179903730445247
686 0.8205991756308435 0.8182410750100281
687 0.820749974866794 0.8185419173686321
688 0.821051573338695 0.8190934616927397
689 0.8216547702824972 0.8192438828720418
690 0.8222077008143158 0.8195447252306458
691 0.8223082336382829 0.8196951464099479
692 0.8225595656982004 0.819995988768552
693 0.822710364934151 0.8201965503409547
694 0.822911430582085 0.8204472523064581
695 0.8230119634060521 0.8206979542719615
696 0.8233135618779531 0.8207982350581629
697 0.8234140947019202 0.8208985158443642
698 0.8236654267618377 0.8209987966305656
699 0.8238162259977883 0.8213497793822704
700 0.8240172916457223 0.8215002005615724
701 0.8240172916457223 0.8217509025270758
702 0.8241680908816729 0.8218511833132771
703 0.8244194229415904 0.8220016044925792
704 0.8248215542374585 0.8223024468511833
