frame conversion largest_molecule average_molecule weight_average_molecule
84 0.6932121129263791 37284.0000000000000000 14.4830659536541884 21394.1987076923069253
85 0.6974502700116207 37579.0000000000000000 14.6859466787166735 21734.1025538461544784
86 0.7030555745437146 38104.0000000000000000 14.9631675874769794 22345.1661230769241229
87 0.7070203021395858 38323.0000000000000000 15.1656556229584698 22602.6939076923081302
88 0.7107799576184292 38540.0000000000000000 15.3627983928149376 22859.3409538461528427
89 0.7150181147036708 38983.0000000000000000 15.5912688894219240 23387.4484000000011292
90 0.7187094128101715 39486.0000000000000000 15.7958687727825033 23994.3278769230782927
91 0.7222639961719871 40040.0000000000000000 15.9980310115678073 24671.5972923076915322
92 0.7260236516508305 40462.0000000000000000 16.2175648702594799 25193.7140923076913168
93 0.7303985234807574 40721.0000000000000000 16.4807302231237323 25517.2685846153835882
94 0.7347733953106843 40960.0000000000000000 16.7525773195876297 25817.8424615384610661
95 0.7382596213001572 41561.0000000000000000 16.9757116740663356 26579.1182461538446660
96 0.7430446373641397 42145.0000000000000000 17.2918329342910333 27330.6892000000007101
97 0.7468726502153257 42486.0000000000000000 17.5533351336753967 27774.6174461538466858
98 0.7507690204388543 42752.0000000000000000 17.8277564454196380 28123.4690769230765000
99 0.7532298858431882 42925.0000000000000000 18.0055401662049874 28351.4819999999999709
100 0.7571262560667168 43271.0000000000000000 18.2943990993526597 28810.0825230769223708
101 0.7610226262902454 43497.0000000000000000 18.5926773455377585 29111.7789846153827966
102 0.7647139243967462 43804.0000000000000000 18.8843695525857065 29524.0806153846169764
103 0.7682685077585618 44173.0000000000000000 19.1740412979351049 30023.4404923076908744
104 0.7714813042586643 44483.0000000000000000 19.4436135207897109 30446.1641538461553864
105 0.7752409597375077 44724.0000000000000000 19.7688564476885631 30776.8981230769240938
106 0.7780436120035545 45026.0000000000000000 20.0184785956267319 31193.8460000000013679
107 0.7813931232483423 45337.0000000000000000 20.3252032520325194 31626.1274461538450851
108 0.7841957755143892 45671.0000000000000000 20.5891669306303449 32093.6550769230780134
109 0.7874769293868343 45995.0000000000000000 20.9070440656159526 32550.6093846153853519
110 0.7902795816528813 46376.0000000000000000 21.1864406779661003 33091.7885230769243208
111 0.7934923781529838 46519.0000000000000000 21.5160542866600473 33296.1754153846122790
112 0.7962950304190307 46907.0000000000000000 21.8120805369127524 33853.3740000000034343
113 0.7991660400574202 47232.0000000000000000 22.1238938053097343 34323.9621538461506134
114 0.8019003349511244 47415.0000000000000000 22.4292615596963429 34590.4528615384624572
115 0.8045662724724861 47624.0000000000000000 22.7352221056313404 34896.0091692307687481
116 0.8079841410896165 47878.0000000000000000 23.1399074403702372 35269.1632307692343602
117 0.8105133638662930 48087.0000000000000000 23.4487734487734478 35577.6773846153810155
118 0.8131793013876547 48289.0000000000000000 23.7833882180753733 35877.2587692307715770
119 0.8155718094196459 48454.0000000000000000 24.0919199406968119 36122.8348307692285744
120 0.8177592453346093 48665.0000000000000000 24.3810952738184561 36438.0506769230778445
121 0.8192631075261467 48824.0000000000000000 24.5839636913767023 36676.4853846153855557
122 0.8211771139517396 48993.0000000000000000 24.8470948012232427 36930.7857846153856372
123 0.8235696219837310 49180.0000000000000000 25.1840371948857040 37213.2010769230764708
124 0.8259621300157222 49375.0000000000000000 25.5302435192458752 37508.8428923076935462
125 0.8279444938136578 49618.0000000000000000 25.8243941199841096 37878.8392307692338363
126 0.8297901428669082 49785.0000000000000000 26.1044176706827322 38134.2025230769213522
127 0.8317725066648438 49975.0000000000000000 26.4120276310442925 38425.6518461538435076
128 0.8340282999521499 50141.0000000000000000 26.7710049423393741 38681.3130461538457894
129 0.8355321621436872 50263.0000000000000000 27.0157938487115530 38869.7575076923094457
130 0.8377879554309933 50521.0000000000000000 27.3914875684787198 39269.7336307692312403
131 0.8399753913459567 50688.0000000000000000 27.7659120034173448 39529.7401846153879887
132 0.8418210403992070 50819.0000000000000000 28.0898876404494366 39734.2999076923078974
133 0.8433249025907444 50961.0000000000000000 28.3595113438045381 39956.6248615384611185
134 0.8455806958780504 51116.0000000000000000 28.7737937140327595 40200.0362769230778213
135 0.8471529154419304 51276.0000000000000000 29.0697674418604635 40452.0516923076938838
136 0.8486567776334678 51493.0000000000000000 29.3586269196025285 40795.0587999999988824
137 0.8510492856654590 51779.0000000000000000 29.8301973382285439 41249.2778153846156783
138 0.8528265773463668 51937.0000000000000000 30.1904319554110536 41501.3650769230735023
139 0.8543304395379042 52163.0000000000000000 30.5021116846550910 41863.2401846153879887
140 0.8562444459634971 52297.0000000000000000 30.9082263433190683 42078.5805846153816674
141 0.8580900950167476 52422.0000000000000000 31.3102119460500958 42279.9553538461550488
142 0.8596623145806275 52521.0000000000000000 31.6609839259620074 42439.7970461538425297
143 0.8617130357509057 52685.0000000000000000 32.1304992585269389 42705.2202153846155852
144 0.8634903274318135 52818.0000000000000000 32.5488232348522786 42921.0782769230791018
145 0.8658828354638047 52958.0000000000000000 33.1294597349643212 43148.9113846153850318
146 0.8673183402829995 53150.0000000000000000 33.4878928387429156 43462.2471692307663034
147 0.8682753434957960 53250.0000000000000000 33.7311883757135433 43625.9176615384640172
148 0.8699842778043612 53419.0000000000000000 34.1745531019978941 43903.2099076923041139
149 0.8715564973682411 53532.0000000000000000 34.5928685470995205 44089.1364307692274451
150 0.8727185726980655 53619.0000000000000000 34.9087003222341536 44232.5444615384622011
151 0.8745642217513159 53830.0000000000000000 35.4223433242506829 44581.2751384615403367
152 0.8757946544534828 53935.0000000000000000 35.7732526141992295 44755.3394153846165864
153 0.8770250871556498 54058.0000000000000000 36.1311839911061696 44959.6811384615357383
154 0.8781188051131315 54125.0000000000000000 36.4554122265844072 45071.1965846153834718
155 0.8794175951876410 54314.0000000000000000 36.8480725623582757 45386.4307692307702382
156 0.8809898147515209 54474.0000000000000000 37.3348650201033863 45654.1780307692315546
157 0.8818784605919748 54551.0000000000000000 37.6157407407407405 45783.3271999999997206
158 0.8832456080388270 54740.0000000000000000 38.0562060889929725 46101.0483384615363320
159 0.8839975391345957 54790.0000000000000000 38.3028874484384190 46185.2986461538457661
160 0.8848861849750496 54845.0000000000000000 38.5985748218527291 46278.0682769230770646
161 0.8857748308155035 54910.0000000000000000 38.8988629563135859 46387.8176615384581964
162 0.8867318340282999 55037.0000000000000000 39.2275196137598101 46602.6012923076923471
163 0.8877571946134390 55185.0000000000000000 39.5858708891595583 46853.4930461538460804
164 0.8886458404538929 55273.0000000000000000 39.9017802332719427 47003.0185538461519172
165 0.8896028436666894 55373.0000000000000000 40.2476780185758543 47173.2241230769213871
166 0.8905598468794860 55457.0000000000000000 40.5996252342286041 47316.4380923076896579
167 0.8915852074646251 55544.0000000000000000 40.9836065573770512 47464.9992307692300528
168 0.8922004238157085 55637.0000000000000000 41.2175015852885238 47624.0390153846165049
169 0.8934992138902180 55825.0000000000000000 41.7201540436456995 47946.3460923076927429
170 0.8945929318476997 55952.0000000000000000 42.1530479896238646 48164.6892307692323811
171 0.8957550071775241 56110.0000000000000000 42.6229508196721341 48437.0348307692329399
172 0.8966436530179780 56191.0000000000000000 42.9894179894179871 48576.9671384615357965
173 0.8971905119967188 56220.0000000000000000 43.2180851063829792 48627.1198769230759353
174 0.8981475152095153 56281.0000000000000000 43.6241610738255048 48732.6935999999986961
175 0.8993095905393397 56403.0000000000000000 44.1276306856754914 48944.1574153846158879
176 0.8998564495180805 56438.0000000000000000 44.3686006825938577 49004.9155692307685968
177 0.9006767379861919 56492.0000000000000000 44.7350309704060578 49098.7310461538436357
178 0.9015653838266457 56567.0000000000000000 45.1388888888888857 49229.1926461538459989
179 0.9021122428053866 56616.0000000000000000 45.3910614525139664 49314.5099692307703663
180 0.9033426755075535 56768.0000000000000000 45.9688826025459676 49579.6191692307693302
181 0.9042313213480074 56830.0000000000000000 46.3954318344040004 49687.9692923076945590
182 0.9051883245608039 56898.0000000000000000 46.8637346791636631 49806.9422461538488278
183 0.9055984687948595 56924.0000000000000000 47.0673425054308439 49852.4810153846119647
184 0.9066921867523412 57039.0000000000000000 47.6190476190476204 50054.0886769230783102
185 0.9070339736140542 57082.0000000000000000 47.7941176470588260 50129.5771692307680496
186 0.9079909768268508 57160.0000000000000000 48.2912332838038623 50266.6748615384640289
187 0.9083327636885639 57203.0000000000000000 48.4712900820283394 50342.3141846153812367
188 0.9091530521566751 57241.0000000000000000 48.9089541008276925 50409.2211384615366114
189 0.9099733406247864 57313.0000000000000000 49.3545937737281690 50536.1026153846178204
190 0.9108619864652403 57342.0000000000000000 49.8466257668711634 50587.3123692307708552
191 0.9115455601886664 57492.0000000000000000 50.2318392581143769 50852.1552923076887964
192 0.9120240617950646 57514.0000000000000000 50.5050505050505052 50891.0821230769215617
193 0.9122974912844350 57523.0000000000000000 50.6625097427903341 50907.0140000000028522
194 0.9129810650078611 57573.0000000000000000 51.0604870384917504 50995.5469230769231217
195 0.9138013534759724 57622.0000000000000000 51.5463917525773212 51082.3854769230747479
196 0.9144849271993984 57670.0000000000000000 51.9584332533972812 51167.5203384615379036
197 0.9152368582951671 57754.0000000000000000 52.4193548387096797 51316.6668923076940700
198 0.9159204320185932 57836.0000000000000000 52.8455284552845512 51462.4740000000019791
199 0.9167407204867045 57919.0000000000000000 53.3661740558292266 51610.2675384615358780
200 0.9174242942101306 57978.0000000000000000 53.8079470198675480 51715.4595692307702848
201 0.9185180121676123 58079.0000000000000000 54.5302013422818774 51895.7731692307716003
202 0.9190648711463532 58125.0000000000000000 54.8986486486486456 51978.0053230769262882
203 0.9194066580080662 58152.0000000000000000 55.1314673452078026 52026.3024923076955019
204 0.9200218743591496 58240.0000000000000000 55.5555555555555571 52183.8542461538454518
205 0.9206370907102331 58292.0000000000000000 55.9862187769164521 52277.0740000000005239
206 0.9213206644336591 58343.0000000000000000 56.4726324934839283 52368.5828307692281669
207 0.9219358807847426 58399.0000000000000000 56.9176882661996473 52469.1538461538439151
208 0.9230295987422243 58531.0000000000000000 57.7264653641207843 52706.5840000000025611
209 0.9236448150933078 58553.0000000000000000 58.1915846016114600 52746.2157538461542572
210 0.9239866019550208 58580.0000000000000000 58.4532374100719423 52794.8739692307717633
211 0.9248068904231321 58633.0000000000000000 59.0909090909090935 52890.4440615384592093
212 0.9252853920295304 58651.0000000000000000 59.4693504117108844 52922.9281538461509626
213 0.9261056804976416 58724.0000000000000000 60.1295097132284937 53054.7411692307723570
214 0.9265841821040399 58754.0000000000000000 60.5214152700186219 53108.9597846153847058
215 0.9275411853168364 58842.0000000000000000 61.3207547169811349 53268.1523692307673628
216 0.9279513295508921 58883.0000000000000000 61.6698292220113871 53342.4016615384607576
217 0.9285665459019755 58933.0000000000000000 62.2009569377990417 53433.0249230769259157
218 0.9290450475083738 58983.0000000000000000 62.6204238921001917 53523.7222769230793347
219 0.9292501196254016 59009.0000000000000000 62.8019323671497602 53570.9149846153813996
220 0.9296602638594572 59045.0000000000000000 63.1681243926141889 53636.2944923076938721
221 0.9300020507211703 59090.0000000000000000 63.4765625000000000 53718.0705538461552351
222 0.9300704080935129 59095.0000000000000000 63.5386119257087003 53727.1613230769216898
223 0.9304805523275685 59117.0000000000000000 63.9134709931170093 53767.1706461538487929
224 0.9307539818169389 59136.0000000000000000 64.1658440276406736 53801.7355076923049637
225 0.9311641260509946 59165.0000000000000000 64.5481628599801383 53854.5137846153811552
226 0.9317109850297355 59204.0000000000000000 65.0650650650650704 53925.5311692307659541
227 0.9321211292637911 59229.0000000000000000 65.4582074521651549 53971.0807076923083514
228 0.9325312734978467 59269.0000000000000000 65.8561296859169261 54043.9979384615362505
229 0.9328730603595597 59310.0000000000000000 66.1914460285132407 54118.7872923076938605
230 0.9333515619659580 59344.0000000000000000 66.6666666666666714 54180.8496000000013737
231 0.9341718504340694 59409.0000000000000000 67.4974039460020805 54299.5955692307688878
232 0.9346503520404675 59441.0000000000000000 67.9916317991631729 54358.1040615384627017
233 0.9350604962745233 59498.0000000000000000 68.4210526315789451 54462.3864923076907871
234 0.9354706405085789 59533.0000000000000000 68.8559322033898269 54526.4760000000023865
235 0.9358807847426345 59565.0000000000000000 69.2963752665245210 54585.1059692307680962
236 0.9360858568596623 59584.0000000000000000 69.5187165775401041 54619.9321230769201065
237 0.9362225716043475 59589.0000000000000000 69.6677384780278715 54629.0995076923063607
238 0.9363592863490328 59598.0000000000000000 69.8174006444683073 54645.6016923076895182
239 0.9368377879554310 59641.0000000000000000 70.3463203463203399 54724.4776615384616889
240 0.9369745027001162 59645.0000000000000000 70.4989154013015167 54731.8187076923059067
241 0.9376580764235423 59691.0000000000000000 71.2719298245613970 54816.2685846153835882
242 0.9379998632852553 59710.0000000000000000 71.6648291069459731 54851.1701230769249378
243 0.9385467222639962 59741.0000000000000000 72.3025583982202420 54908.1396923076899839
244 0.9387517943810240 59754.0000000000000000 72.5446428571428612 54932.0385846153876628
245 0.9391619386150797 59781.0000000000000000 73.0337078651685374 54981.6896923076928942
246 0.9394353681044501 59798.0000000000000000 73.3634311512415280 55012.9635692307710997
247 0.9397771549661631 59821.0000000000000000 73.7797956867196376 55055.2886461538437288
248 0.9401872992002187 59870.0000000000000000 74.2857142857142918 55145.5060615384645644
249 0.9402556565725614 59875.0000000000000000 74.3707093821510341 55154.7168307692336384
250 0.9405974434342744 59900.0000000000000000 74.7986191024165663 55200.7819076923042303
251 0.9409392302959875 59949.0000000000000000 75.2314814814814810 55291.1162769230795675
252 0.9412810171577004 59967.0000000000000000 75.6693830034924275 55324.3239076923055109
253 0.9416228040194135 60021.0000000000000000 76.1124121779859450 55423.9931999999971595
254 0.9417595187640987 60025.0000000000000000 76.2910798122065756 55431.3824000000022352
255 0.9419645908811265 60039.0000000000000000 76.5606595995288615 55457.2413230769234360
256 0.9422380203704970 60071.0000000000000000 76.9230769230769198 55516.3682769230799749
257 0.9426481646045526 60105.0000000000000000 77.4731823599523182 55579.2260923076901236
258 0.9429215940939231 60132.0000000000000000 77.8443113772455035 55629.1672000000035041
259 0.9434000957003212 60171.0000000000000000 78.5024154589371932 55701.3451384615400457
260 0.9440153120514048 60223.0000000000000000 79.3650793650793673 55797.6542153846166912
261 0.9445621710301456 60293.0000000000000000 80.1479654747225680 55927.4235384615385556
262 0.9448356005195160 60307.0000000000000000 80.5452292441139974 55953.4003999999986263
263 0.9449723152642012 60330.0000000000000000 80.7453416149068346 55996.0819692307704827
264 0.9451773873812290 60343.0000000000000000 81.0473815461346589 56020.2156923076909152
265 0.9453824594982568 60360.0000000000000000 81.3516896120150221 56051.7824307692280854
266 0.9457926037323126 60401.0000000000000000 81.9672131147541023 56127.9481230769233662
267 0.9460660332216829 60420.0000000000000000 82.3827629911280042 56163.2636307692300761
268 0.9462027479663682 60434.0000000000000000 82.5921219822109265 56189.2913230769263464
269 0.9462711053387107 60439.0000000000000000 82.6972010178117074 56198.5888615384610603
270 0.9464078200833960 60448.0000000000000000 82.9081632653061291 56215.3264307692297734
271 0.9466128922004238 60467.0000000000000000 83.2266325224071721 56250.6687999999994645
272 0.9468863216897943 60480.0000000000000000 83.6550836550836578 56274.8587076923067798
273 0.9469546790621368 60480.0000000000000000 83.7628865979381487 56274.8604307692294242
274 0.9471597511791646 60494.0000000000000000 84.0879689521345455 56300.9153538461541757
275 0.9473648232961925 60513.0000000000000000 84.4155844155844193 56336.2838461538485717
276 0.9474331806685351 60517.0000000000000000 84.5253576072821886 56343.7315999999991618
277 0.9477066101579056 60535.0000000000000000 84.9673202614379051 56377.2524307692292496
278 0.9477749675302481 60544.0000000000000000 85.0785340314136107 56394.0159692307715886
279 0.9479116822749334 60548.0000000000000000 85.3018372703412098 56401.4686461538440199
280 0.9479800396472760 60553.0000000000000000 85.4139290407358800 56410.7837230769218877
281 0.9484585412536742 60589.0000000000000000 86.2068965517241423 56477.8741230769228423
282 0.9488003281153873 60627.0000000000000000 86.7823765020026769 56548.7323384615374380
283 0.9492104723494429 60653.0000000000000000 87.4831763122476502 56597.2425846153855673
284 0.9493471870941281 60667.0000000000000000 87.7192982456140413 56623.3714153846158297
285 0.9494839018388134 60675.0000000000000000 87.9566982408660323 56638.3053230769219226
286 0.9496889739558412 60694.0000000000000000 88.3152173913043441 56673.7804000000032829
287 0.9498940460728690 60708.0000000000000000 88.6766712141882607 56699.9275076923076995
288 0.9500991181898968 60729.0000000000000000 89.0410958904109577 56739.1569230769237038
289 0.9502358329345820 60738.0000000000000000 89.2857142857142918 56755.9748000000035972
290 0.9502358329345820 60738.0000000000000000 89.2857142857142918 56755.9748000000035972
291 0.9505092624239524 60768.0000000000000000 89.7790055248618728 56812.0501538461539894
292 0.9507143345409802 60778.0000000000000000 90.1525658807212267 56830.7493846153811319
293 0.9509194066580081 60795.0000000000000000 90.5292479108635035 56862.5436615384605830
294 0.9509877640303507 60799.0000000000000000 90.6555090655509019 56870.0261230769247049
295 0.9512611935197210 60817.0000000000000000 91.1640953716690063 56903.7031384615402203
296 0.9512611935197210 60817.0000000000000000 91.1640953716690063 56903.7031384615402203
297 0.9513979082644063 60825.0000000000000000 91.4205344585091382 56918.6739692307673977
298 0.9516029803814341 60856.0000000000000000 91.8079096045197787 56976.6983692307694582
299 0.9516029803814341 60856.0000000000000000 91.8079096045197787 56976.6983692307694582
300 0.9516713377537768 60861.0000000000000000 91.9377652050919352 56986.0608307692309609
301 0.9518764098708046 60874.0000000000000000 92.3295454545454533 57010.4069538461553748
302 0.9520814819878324 60887.0000000000000000 92.7246790299572012 57034.7582769230793929
303 0.9520814819878324 60887.0000000000000000 92.7246790299572012 57034.7582769230793929
304 0.9522181967325176 60897.0000000000000000 92.9899856938483538 57053.4935076923065935
305 0.9522865541048602 60902.0000000000000000 93.1232091690544479 57062.8622769230787526
306 0.9524916262218880 60917.0000000000000000 93.5251798561151020 57090.9732000000003609
307 0.9526283409665732 60925.0000000000000000 93.7950937950937913 57105.9686461538440199
308 0.9529017704559437 60943.0000000000000000 94.3396226415094361 57139.7154461538448231
309 0.9529017704559437 60943.0000000000000000 94.3396226415094361 57139.7154461538448231
310 0.9530384852006288 60951.0000000000000000 94.6142649199417747 57154.7172923076941515
311 0.9531068425729715 60960.0000000000000000 94.7521865889212762 57171.5960307692294009
312 0.9534486294346846 60987.0000000000000000 95.4478707782672586 57222.2484307692284347
313 0.9535853441793698 61006.0000000000000000 95.7290132547864516 57257.9045230769261252
314 0.9537220589240549 61015.0000000000000000 96.0118168389955713 57274.7991076923062792
315 0.9540638457857680 61046.0000000000000000 96.7261904761904816 57333.0083384615354589
316 0.9542689179027958 61069.0000000000000000 97.1599402092675604 57376.2121230769262183
317 0.9545423473921663 61088.0000000000000000 97.7443609022556359 57411.9209230769265560
318 0.9546790621368515 61111.0000000000000000 98.0392156862745168 57455.1563076923048357
319 0.9551575637432497 61151.0000000000000000 99.0853658536585300 57530.3896923076899839
320 0.9552942784879349 61160.0000000000000000 99.3883792048929706 57547.3244307692293660
321 0.9552942784879349 61160.0000000000000000 99.3883792048929706 57547.3244307692293660
322 0.9553626358602775 61164.0000000000000000 99.5405819295558985 57554.8518153846162022
323 0.9554993506049627 61169.0000000000000000 99.8463901689708138 57564.2622769230802078
324 0.9558411374666758 61205.0000000000000000 100.6191950464396285 57632.0291384615411516
325 0.9559094948390184 61209.0000000000000000 100.7751937984496067 57639.5620615384614212
326 0.9561145669560462 61245.0000000000000000 101.2461059190031136 57707.3763692307693418
327 0.9563196390730740 61268.0000000000000000 101.7214397496087628 57750.7242461538480711
328 0.9564563538177593 61273.0000000000000000 102.0408163265306172 57760.1520923076895997
329 0.9567297833071297 61291.0000000000000000 102.6856240126382289 57794.0916307692314149
330 0.9569348554241575 61312.0000000000000000 103.1746031746031775 57833.6987384615349583
331 0.9569348554241575 61312.0000000000000000 103.1746031746031775 57833.6987384615349583
332 0.9569348554241575 61312.0000000000000000 103.1746031746031775 57833.6987384615349583
333 0.9569348554241575 61312.0000000000000000 103.1746031746031775 57833.6987384615349583
334 0.9570715701688427 61321.0000000000000000 103.5031847133758021 57850.6780615384632256
335 0.9571399275411853 61334.0000000000000000 103.6682615629984099 57875.2064615384588251
336 0.9571399275411853 61334.0000000000000000 103.6682615629984099 57875.2064615384588251
337 0.9572082849135279 61343.0000000000000000 103.8338658146964804 57892.1912615384644596
338 0.9572082849135279 61343.0000000000000000 103.8338658146964804 57892.1912615384644596
339 0.9572082849135279 61343.0000000000000000 103.8338658146964804 57892.1912615384644596
340 0.9572082849135279 61343.0000000000000000 103.8338658146964804 57892.1912615384644596
341 0.9572082849135279 61343.0000000000000000 103.8338658146964804 57892.1912615384644596
342 0.9572766422858705 61348.0000000000000000 104.0000000000000000 57901.6286461538475123
343 0.9573449996582132 61353.0000000000000000 104.1666666666666714 57911.0668000000005122
344 0.9573449996582132 61353.0000000000000000 104.1666666666666714 57911.0668000000005122
345 0.9574133570305557 61358.0000000000000000 104.3338683788121983 57920.5057230769234593
346 0.9574133570305557 61358.0000000000000000 104.3338683788121983 57920.5057230769234593
347 0.9576184291475835 61367.0000000000000000 104.8387096774193594 57937.4983999999967637
348 0.9576184291475835 61367.0000000000000000 104.8387096774193594 57937.4983999999967637
349 0.9578235012646114 61385.0000000000000000 105.3484602917341988 57971.4893846153863706
