r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.003820576937869191
0.981249988079071 0.8338042497634888
1.0787498950958252 2.895911455154419
1.1762499809265137 2.975396156311035
1.2737499475479126 2.5485737323760986
1.3712499141693115 2.273815631866455
1.46875 2.2408878803253174
1.566249966621399 2.609696865081787
1.6637499332427979 3.1003799438476562
1.7612500190734863 3.8208189010620117
1.8587498664855957 4.346787929534912
1.9562499523162842 4.923233985900879
2.0537500381469727 4.836544990539551
2.151249885559082 4.401706218719482
2.2487497329711914 4.124008655548096
2.346250057220459 3.981562614440918
2.4437499046325684 3.9622998237609863
2.5412497520446777 3.989694118499756
2.6387500762939453 4.076509475708008
2.7362499237060547 4.176552772521973
2.833749771118164 4.234807014465332
2.9312500953674316 4.1694841384887695
3.028749942779541 4.054507732391357
3.1262497901916504 4.013678550720215
3.223749876022339 3.926619291305542
3.3212499618530273 3.916353225708008
3.4187498092651367 3.9506936073303223
3.516249895095825 3.987825632095337
3.6137499809265137 4.037878513336182
3.711249828338623 4.029760837554932
3.8087496757507324 4.050096035003662
3.90625 4.055984020233154
4.003749847412109 3.9966936111450195
4.101249694824219 4.004798412322998
4.198749542236328 4.040178298950195
4.296249866485596 4.050346851348877
4.393749713897705 4.033956050872803
4.491250038146973 4.070819854736328
4.588749885559082 4.0709004402160645
4.686249732971191 4.08131217956543
4.783749580383301 4.013986587524414
4.881249904632568 4.0706257820129395
4.978749752044678 4.04073429107666
5.076250076293945 4.035581588745117
5.173749923706055 4.006235599517822
5.271249771118164 4.027520179748535
5.368749618530273 4.024626731872559
5.466249942779541 4.053685665130615
5.56374979019165 4.0378217697143555
5.661250114440918 4.039811134338379
5.758749961853027 4.0346903800964355
5.856249809265137 4.0423903465271
5.953749656677246 4.008059501647949
6.0512495040893555 4.041361331939697
6.148749828338623 4.04868745803833
6.246249675750732 4.047533988952637
6.34375 4.039620876312256
6.441249847412109 4.042816162109375
6.538749694824219 4.038080215454102
6.636249542236328 4.0270915031433105
6.733749866485596 4.0558648109436035
6.831249713897705 4.037626266479492
6.928750038146973 4.058745861053467
7.026249885559082 4.0476837158203125
7.123749732971191 4.0247650146484375
7.221249580383301 4.061385154724121
7.31874942779541 4.035188674926758
7.416249752044678 4.034389972686768
7.513749599456787 4.043120384216309
7.611249923706055 4.059637546539307
7.708749771118164 4.034826755523682
7.806249618530273 4.039658069610596
7.903749465942383 4.033163547515869
8.001249313354492 4.046213150024414
8.098749160766602 4.034832000732422
8.196249008178711 4.02564001083374
8.293749809265137 4.025074005126953
8.391249656677246 4.053191661834717
8.488749504089355 4.0265703201293945
8.586249351501465 4.041988372802734
8.68375015258789 4.035706996917725
8.78125 4.042390823364258
8.87874984741211 4.046431064605713
8.976249694824219 4.03791618347168
9.073749542236328 4.021923065185547
9.171249389648438 4.031689167022705
9.268749237060547 4.04801607131958
9.366250038146973 4.02073860168457
9.463749885559082 4.032712459564209
9.561249732971191 4.018482208251953
9.6587495803833 4.021292686462402
9.75624942779541 4.0346832275390625
9.85374927520752 4.029124736785889
9.951250076293945 4.027379035949707
