largest average
9 3.286649495599914
13 3.3151114959948043
15 3.328985270938638
15 3.3451665756417257
18 3.3611370246391923
19 3.37465564738292
19 3.389408444469039
23 3.4025887450697185
23 3.4154909942563987
23 3.430795944659161
23 3.4448818897637796
31 3.4637787705706047
31 3.477544995174019
31 3.4956055244835063
31 3.5098275170477335
31 3.5239629480467176
31 3.539234947417081
31 3.556084533209475
35 3.573512252042007
35 3.5915327782338453
35 3.6082474226804124
37 3.6240459144429322
37 3.638685914572566
37 3.654316568223853
37 3.666786398467433
37 3.68000480653689
37 3.694655567619737
37 3.710996667676462
65 3.72589573575035
65 3.7406864541346034
65 3.7549043648847475
65 3.7701588083220483
65 3.7867078825347757
69 3.80529324055666
69 3.8202457431547434
69 3.837238441298083
69 3.8507481453539545
69 3.8663047595000632
69 3.8807577773553823
69 3.8955670037524643
69 3.911488600804649
69 3.9282965623396615
69 3.9409342426972076
69 3.9579967689822295
69 3.973918121066632
69 3.993089510398331
69 4.009819967266775
69 4.023781369071082
73 4.041303774082872
73 4.057097436576804
73 4.071390587609678
73 4.087966361876794
73 4.102203469292077
73 4.1206942949407965
73 4.1359983793639
73 4.1531055058313
73 4.166383239235426
73 4.184600669536107
73 4.200384035111782
73 4.214836223506744
73 4.231725853254111
73 4.249635745507528
73 4.265320334261839
73 4.280522747920889
73 4.30126404494382
73 4.318550377212155
73 4.337818696883852
73 4.351069119840875
73 4.365333903499394
73 4.383140117360813
73 4.40204110967371
73 4.422063388924987
73 4.438727444017682
73 4.461034231609614
73 4.477666496088895
73 4.495412844036697
73 4.512967875036841
73 4.53166617342409
79 4.551872770511296
79 4.571919086362619
79 4.591110111685781
79 4.608381611616884
79 4.630329603870577
79 4.652487656665401
79 4.673788630293781
79 4.69456580056718
79 4.7166178961959035
79 4.737045630317092
79 4.759869443580976
79 4.780674367780206
79 4.805429154244469
79 4.82511422719395
79 4.839219404282216
79 4.861882838545801
79 4.8797004461440405
79 4.896083133493206
79 4.914152759948652
79 4.935535858178888
79 4.951895868704018
79 4.9695740365111565
79 4.991443240159726
79 5.011864822845921
79 5.029974542169664
79 5.048215610318965
79 5.0686858656074145
79 5.088477195314447
79 5.107571714476317
79 5.131104967747341
79 5.147491385830742
79 5.166596372838465
79 5.1884794578568405
79 5.207890485502934
79 5.225217539668998
79 5.243109056668379
79 5.2665520206362855
79 5.286096487442824
