frame thiol_conv ene_conv
0 0.0047772302122095 0.0026330967725756
1 0.0088504475510409 0.0106577726509015
2 0.0130242381574978 0.0145196479173458
3 0.0172483153977673 0.0189833738746646
4 0.0215226792718496 0.0233467913835043
5 0.0252438901739918 0.0270582039772300
6 0.0292668208790103 0.0310203876921533
7 0.0326360253444634 0.0345311833889209
8 0.0362566629789802 0.0379416706372094
9 0.0403801669516243 0.0419540085763723
10 0.0442522377552047 0.0456152669458585
11 0.0489791813336016 0.0505303809213331
12 0.0526501056019310 0.0540411766181007
13 0.0571256160112642 0.0586052110238985
14 0.0603942472090918 0.0621661609449056
15 0.0643668912802977 0.0657772650901522
16 0.0681383888162527 0.0695388319081175
17 0.0721613195212712 0.0736514782957595
18 0.0763351101277281 0.0778644331318805
19 0.0810117670723122 0.0822278506407202
20 0.0851352710449562 0.0862401885798831
21 0.0883536156089711 0.0899516011736089
22 0.0919239666096752 0.0934122426461369
23 0.0953937443427537 0.0970233467913835
24 0.0984612290053304 0.0999322917972766
25 0.1014281404002816 0.1029415452516488
26 0.1049984914009856 0.1063018782756978
27 0.1087197023031278 0.1099631366451840
28 0.1120386201347682 0.1133736238934724
29 0.1153575379664086 0.1166838026932818
30 0.1185758825304234 0.1198435188203727
31 0.1217439404606255 0.1231536976201820
32 0.1254651513627678 0.1267146475411891
33 0.1292869355325355 0.1306768312561125
34 0.1328572865332395 0.1338365473832034
35 0.1361259177310671 0.1374978057526896
36 0.1388916825907673 0.1403064423101036
37 0.1422608870562204 0.1435163126614339
38 0.1451775118173589 0.1465255661158061
39 0.1486472895504375 0.1496852822428969
40 0.1516644875792015 0.1529453068184667
41 0.1550336920446546 0.1563557940667553
42 0.1575983103691039 0.1589136595029716
43 0.1610178014683697 0.1622739925270206
44 0.1647892990043246 0.1654337086541114
45 0.1682087901035905 0.1692454296963162
46 0.1711254148647290 0.1724553000476465
47 0.1737906064568038 0.1751636281565815
48 0.1774112440913205 0.1784738069563909
49 0.1801770089510208 0.1814830604107631
50 0.1831439203459720 0.1841913885196981
51 0.1857588253042342 0.1873009504225494
52 0.1888765966006235 0.1899089700830052
53 0.1922458010660766 0.1932693031070541
54 0.1952629990948406 0.1960277854402287
55 0.1978779040531027 0.1991875015673195
56 0.2006436689128029 0.2015949043308173
57 0.2036105803077543 0.2048047746821476
58 0.2061249119983908 0.2075632570153221
59 0.2092426832947802 0.2100709682272990
60 0.2121090214221060 0.2129799132331921
61 0.2151262194508700 0.2161396293602829
62 0.2180428442120085 0.2187978032449783
63 0.2207080358040833 0.2214058229054342
64 0.2236246605652218 0.2248664643779622
65 0.2266921452277985 0.2277754093838553
66 0.2299104897918134 0.2310855881836648
67 0.2319722417781354 0.2332422198259648
68 0.2342351402997084 0.2355493141409836
69 0.2375540581313487 0.2384582591468767
70 0.2407221160615508 0.2415176668254884
71 0.2439404606255657 0.2447776914010582
72 0.2467565121190788 0.2474358652857537
73 0.2497737101478427 0.2508965067582817
74 0.2526400482751685 0.2534543721944981
75 0.2550538066981797 0.2562128545276726
76 0.2578195715578799 0.2588710284123681
77 0.2603841898823293 0.2616796649697821
78 0.2637031077139697 0.2646889184241543
79 0.2669717389117973 0.2676981718785265
80 0.2696369305038721 0.2705569626601800
81 0.2723021220959470 0.2731148280963964
82 0.2756210399275872 0.2764250068962059
83 0.2787890978577894 0.2796348772475362
84 0.2819068691541788 0.2826942849261479
85 0.2848737805491300 0.2857035383805201
86 0.2877401186764558 0.2887629460591318
87 0.2909081766066579 0.2915715826165459
88 0.2936236548325455 0.2946811445193972
89 0.2968922860303731 0.2975900895252903
90 0.2999094840591371 0.3009504225493392
91 0.3025746756512119 0.3035584422097951
92 0.3047872875389721 0.3054141485066579
93 0.3078547722015488 0.3083732477367906
94 0.3100170974554963 0.3107304962760489
95 0.3120285628080056 0.3128369736941093
96 0.3141406014281404 0.3151942222333676
97 0.3168057930202153 0.3179025503423025
98 0.3192698380770391 0.3199588735361236
99 0.3215327365986120 0.3221656594026632
100 0.3244996479935633 0.3249241417358377
101 0.3268631197827617 0.3274318529478145
102 0.3292768782057729 0.3297389472628333
103 0.3314894900935331 0.3319958873536124
104 0.3334506688122297 0.3346039070140683
105 0.3363170069395555 0.3370113097775660
106 0.3389319118978176 0.3393184040925847
107 0.3410942371517650 0.3420768864257592
108 0.3431559891380871 0.3439827469468616
109 0.3455194609272856 0.3462898412618802
110 0.3479332193502966 0.3488978609223362
111 0.3504978376747461 0.3511046467888758
112 0.3527607361963190 0.3531108157584573
113 0.3549230614502665 0.3551169847280388
114 0.3573871065070904 0.3577751586127341
115 0.3595997183948506 0.3599819444792738
116 0.3623151966207382 0.3628407352609273
117 0.3643769486070603 0.3652481380244251
118 0.3668409936638841 0.3673044612182461
119 0.3691038921854571 0.3696115555332647
120 0.3708639243689027 0.3714171076058881
121 0.3727245298199738 0.3731223512300323
122 0.3743337021019812 0.3747774406299370
123 0.3767474605249924 0.3773353060661534
124 0.3792115055818164 0.3796424003811721
125 0.3815749773710148 0.3820999573689094
126 0.3836367293573368 0.3840058178900118
127 0.3860002011465352 0.3865135291019887
128 0.3879613798652318 0.3885196980715701
129 0.3897214120486775 0.3905258670411516
130 0.3914814442321231 0.3920304937683377
131 0.3932414764155687 0.3937858916167214
132 0.3957558081062054 0.3958422148105424
133 0.3982198531630292 0.3987511598164355
134 0.4010359046565423 0.4013090252526519
135 0.4029970833752389 0.4032148857737543
136 0.4048576888263100 0.4051709005190962
137 0.4067685809111938 0.4071269152644381
138 0.4088806195313286 0.4085813877673847
139 0.4105903650809615 0.4108884820824034
140 0.4120989640953434 0.4124934172580685
141 0.4138087096449764 0.4144494320034104
142 0.4162727547018003 0.4166060636457105
