0.00019190323892488947	-0.1364495566659954	0.0005757937864492524	-0.2698050769017464
0.00028983667038113246	0.06058514278190429	0.0008696660482254703	0.10864756475659076
0.0003897758956910496	0.0683196375583819	0.0011695856737924393	0.1324769052569485
0.0004897531102604979	0.05779874615398804	0.0014696493071893802	0.11956278305680075
0.000589720325590247	0.06813659714965065	0.0017697129699760783	0.12586587680856792
0.0006896295915421666	0.065143521498176	0.0020696326835968784	0.12329273367373234
0.0007895768383586499	0.07506096617653225	0.002369696423043677	0.14405073030268425
0.000889514091928697	0.07681376800186612	0.0026697602098485484	0.14412448833707595
0.0009893934164794155	0.09077540517483663	0.002969680065359048	0.16150945615576418
0.0010892627565701868	0.06547446202297366	0.0032695999801679587	0.12031478667931673
0.0011891700663351358	0.081413621048381	0.003569663944809509	0.14566242038054886
0.0012890194674252215	0.07641670146416121	0.0038695839959809186	0.14357953830242315
0.0013888588900368656	0.081846238917389	0.004169504124374801	0.14048318497786932
0.0014887362739352745	0.0637689456999387	0.004469568320607497	0.12162966228573839
0.0015886036785521846	0.07567418720847678	0.004769632606045349	0.139531193501304
0.0016884132016038646	0.0874095361758701	0.005069553001709815	0.14191585104549181
0.0017882606775581325	0.06423870960899393	0.0053696174832235325	0.12477168386102681
0.001888098180206188	0.05574424823313069	0.005669682071838933	0.11217164253298859
0.0019878778216008853	0.06980605668824817	0.005969602788394957	0.11973754986197001
0.002087647498454485	0.07144068742752957	0.006269523623917106	0.13272692566603234
0.0021874551170346685	0.03726990576183716	0.006569588569314378	0.0944448517783786
0.0022872527702690387	0.04640230091403122	0.006869653645647135	0.09103063471818704
0.0023869925893162227	0.04513529817985008	0.007169574873470453	0.09964955402079143
0.002486770341713403	0.036189645018548204	0.007469640229189701	0.08376009940686101
0.0025865381347275457	0.030325910182626828	0.007769705733690935	0.07672758662444219
0.0026862959703467023	0.050061322282112644	0.00806977139292322	0.10336875049880681
0.0027859959988201246	0.043907327304996135	0.008369693227112585	0.09730301316088585
0.0028857339494775965	0.05000349041565551	0.00866975921323725	0.08608893990866413
0.002985461948695725	0.05612661341495803	0.008969825371911044	0.11274374100093117
0.0030851799984601374	0.06185047785893124	0.00926989170907342	0.12007374795261103
0.003184840268095492	0.06129653579049192	0.009569814244575838	0.11200810937115231
0.003284538448754648	0.06721814101321133	0.00986988095606043	0.12245510414494516
0.003384178862775834	0.0628004666433218	0.01016980387753861	0.12883150872778715
0.0034838093400431525	0.06051518792759048	0.010469727001120987	0.12179064045098917
0.0035834298825382694	0.06256050944121826	0.010769650332732273	0.11763195796668385
0.0036830883249027255	0.05805483873210732	0.011069717864380513	0.11900421312196176
0.0037827368316867387	0.05641680433704014	0.01136978561599864	0.12408283185078628
0.003882375428690363	0.05477321429423651	0.01166985359295818	0.11812621898595332
0.003982004094069973	0.038615076928168846	0.011969921801712103	0.10444134370400537
0.0040815750400059	0.04251085633372188	0.012269846261103435	0.11115476660752616
0.004181136063037962	0.035877805122288754	0.012569770963994253	0.09470566050230211
0.004280687165143731	0.03879122247467462	0.012869695916292768	0.10310637703469756
0.004380276147613922	0.02036810053275323	0.01316976511073893	0.0841190212870894
0.004479807437576922	0.03853221827714794	0.01346969057893508	0.08885186289264532
0.004579376602337513	0.04952767391981265	0.013769760301308366	0.11507246565217316
0.0046789358493101	0.049750624037283114	0.014069830296808751	0.12322588558084725
