frame thiol_conv ene_conv
0 0.0006078103631667 0.0047669760129824
1 0.0051157372233197 0.0154673157868046
2 0.0090665045839031 0.0262183680714032
3 0.0139796383528339 0.0368679953344490
4 0.0178797548498202 0.0471119225112835
5 0.0218305222104037 0.0571022871342360
6 0.0255786861165983 0.0666362391602008
7 0.0298333586587651 0.0759166286322835
8 0.0337334751557514 0.0855520056798013
9 0.0377348933799321 0.0943759825548963
10 0.0428506306032518 0.1045184847101780
11 0.0467507471002381 0.1139510117145900
12 0.0510560705060021 0.1231299761651199
13 0.0551587904573773 0.1334246158527309
14 0.0591602086815580 0.1430092803894721
15 0.0636174846781138 0.1532532075663066
16 0.0669097908119334 0.1620771844414017
17 0.0708605581725168 0.1714589989350372
18 0.0745580712151143 0.1810436634717785
19 0.0783062351213089 0.1898676403468735
20 0.0824089550726840 0.1986916172219687
21 0.0864103732968647 0.2075155940970638
22 0.0908169984298233 0.2155788833105127
23 0.0948184166540039 0.2253156853795831
24 0.0983133262422125 0.2345453623408895
25 0.1021627918756015 0.2432172016836553
26 0.1061642100997822 0.2523961661341853
27 0.1099123740059768 0.2618794056493737
28 0.1139137922301575 0.2701455449059283
29 0.1173580509547688 0.2786652467163649
30 0.1212581674517551 0.2870835235052488
31 0.1250063313579497 0.2950961002079213
32 0.1288051461277415 0.3028044018459354
33 0.1321987539887555 0.3109184035701608
34 0.1357949653041585 0.3177138800141995
35 0.1389859697107836 0.3256757442060957
36 0.1426834827533809 0.3336883209087682
37 0.1462290432051866 0.3410923474821238
38 0.1496733019297979 0.3473806988183985
39 0.1527123537456314 0.3546325878594250
40 0.1564098667882288 0.3626451645620975
41 0.1599047763764372 0.3698970536031239
42 0.1632983842374512 0.3764389674932805
43 0.1667932938256598 0.3830315938942137
44 0.1709466646406321 0.3899792078705817
45 0.1741376690472572 0.3969268218469496
46 0.1772273717266879 0.4029616106293422
47 0.1803677252697159 0.4090471119225113
48 0.1836600314035355 0.4160454384096557
49 0.1870029884009522 0.4223337897459303
50 0.1899407384895913 0.4293828287438511
51 0.1926758851238414 0.4355190425477965
52 0.1956642860760776 0.4410974187332015
53 0.1985513853011194 0.4475886201125818
54 0.2020462948893279 0.4531669962979867
55 0.2049333941143696 0.4590496475480501
56 0.2077698424758142 0.4649830113088899
57 0.2110621486096338 0.4712206501343882
58 0.2147090107886339 0.4784725391754145
59 0.2180519677860507 0.4840002028500431
60 0.2212429721926759 0.4891728789492368
61 0.2236235627817454 0.4947512551346417
62 0.2261561059616066 0.5000760687661646
63 0.2289925543230512 0.5046909072468178
64 0.2315757483665096 0.5091028956843653
65 0.2341082915463709 0.5144277093158882
66 0.2364888821354404 0.5189918352857650
67 0.2399331408600517 0.5248744865358284
68 0.2423137314491212 0.5298443125919164
69 0.2447449729017880 0.5344591510725696
70 0.2483411842171909 0.5399868147471981
71 0.2506711239426632 0.5446523657386277
