largest average
44945 14.075922916182957
45028 14.118537494177923
45065 14.161410885307172
45081 14.194568016857879
45119 14.227880779159822
45137 14.271421845574388
45292 14.321993857784078
45413 14.40023752969121
45447 14.441400666984277
45483 14.468973747016706
45585 14.527917565300744
45613 14.54883609311255
45635 14.573317307692308
45735 14.615477338476374
45749 14.640183530548176
45789 14.686288759689923
45813 14.718378247147365
45856 14.757789678675755
45914 14.819115130774872
46030 14.877300613496933
46049 14.910231185440237
46117 14.972832798221782
46145 15.002474634991339
46207 15.050893743793447
46230 15.09210853871048
46238 15.110917248255234
46261 15.129772897429499
46330 15.1600400100025
46415 15.217118473895582
46457 15.255410166079518
46461 15.274628369866464
46495 15.31321040666835
46505 15.336453326587401
46571 15.390962173140391
46587 15.426208651399492
46605 15.465561224489797
46635 15.497188139059304
46669 15.52099334357399
46718 15.568823831535695
46746 15.600874935666495
46825 15.669423623675367
46872 15.697824961160022
46926 15.767230169050714
46928 15.783650091122103
46930 15.800104248110504
46980 15.833115696004178
47044 15.89121887287025
47058 15.91625098451037
47068 15.945554971067859
47119 15.979177648919347
47178 16.051098755626157
47199 16.07237539766702
47246 16.127959563713755
47298 16.17529348986126
47320 16.205560010692327
47324 16.231593038821956
47350 16.262070815450645
47380 16.288285867813002
47394 16.305809575040346
47420 16.345376112159613
47432 16.36744060475162
47434 16.380707916779247
47448 16.402867965367964
47500 16.43399295201952
47568 16.46523628462792
47576 16.47866268007611
47607 16.519073569482288
47637 16.53709765411893
47673 16.600492880613363
47714 16.636937431394074
47730 16.659796647430614
47864 16.691905286343612
47911 16.714915908464295
47939 16.73799006073992
47970 16.76112800663533
47974 16.770401106500692
47992 16.812257348863007
48006 16.844956932481246
48024 16.873086557194544
48036 16.89189189189189
48048 16.91073919107392
48052 16.924902289223898
48076 16.958041958041957
48141 16.991311659192824
48145 16.996075133165125
48151 17.015155767611564
48163 17.03427929193594
48173 17.0678490990991
48197 17.09190865520158
48223 17.125706214689266
48239 17.154782116581778
48255 17.16935712262815
48275 17.218119852314683
48287 17.23770258743247
48322 17.277001994870332
48330 17.296718972895864
48361 17.336288247068918
48379 17.35117344018317
48407 17.386005162030397
48425 17.415972421717896
48435 17.436008052919185
48443 17.461117511520737
48455 17.48125720876586
48457 17.496392496392495
48475 17.51155401502022
48507 17.557196640602374
48511 17.567371776296724
48523 17.57755871267034
48556 17.597968069666184
48601 17.62867112532713
48629 17.654338963308096
48660 17.685239206534423
48690 17.73179292190699
48694 17.75776215582894
48704 17.778592375366568
48728 17.820399764844208
48750 17.846629378863703
48766 17.872936320754718
48842 17.90989660265879
48882 17.947010065127294
48902 17.973613993477617
48912 17.98961424332344
48926 18.005643005643005
48950 18.02705917335712
48950 18.037786373103245
48956 18.06466030989273
48964 18.091614443449718
48982 18.11323573349268
48994 18.14576474109548
49006 18.172961630695443
49012 18.18931893189319
49028 18.238567990373046
49051 18.255043661547727
49053 18.28808446455505
49061 18.304649758454108
49085 18.34341906202723
49104 18.3767808426796
49122 18.393507281553397
49132 18.415856622114216
49152 18.443869790082143
49172 18.483231707317074
49190 18.51145038167939
49251 18.545426736004895
49261 18.562461726883036
49285 18.590923029745476
49375 18.613754989253916
49386 18.625192012288785
49386 18.630915795943455
49388 18.636643098678142
49400 18.65958756540474
49413 18.682588597842834
49429 18.728761198640715
49445 18.751933188988556
49447 18.763540699473847
49449 18.775162589036853
49480 18.7984496124031
49480 18.81011479987589
49504 18.839341205717837
49516 18.85692068429238
49526 18.868658574540927
49540 18.8921782486756
49556 18.91575663026521
49558 18.927567905088978
49568 18.95123476086277
49596 18.974960876369327
49596 18.98684622611964
49612 19.016624843161857
49642 19.070462409562754
49654 19.08246773685867
49666 19.1005040957782
49688 19.136679292929294
49702 19.166930129623776
49730 19.191199746755302
49738 19.227719632096417
49754 19.252143537630992
49787 19.27050222504768
49793 19.282760814249365
49795 19.28889595927458
49811 19.32578897035384
49837 19.338118022328548
49837 19.338118022328548
49849 19.344288449266113
49880 19.362823379112104
49896 19.381393861892583
49900 19.4
49900 19.406209987195904
49910 19.424863825696892
49924 19.449791466153354
49924 19.456033376123234
49934 19.487303117968498
49942 19.51239137431606
49958 19.53125
49962 19.543842682140554
49966 19.556451612903224
49970 19.57539554407491
49972 19.58804523424879
49980 19.600711283543486
49993 19.626092586597604
49995 19.645171743357096
50027 19.6642880311385
50031 19.677052904901007
50033 19.696231319038336
50033 19.696231319038336
50083 19.721860767729343
50085 19.734700520833332
50098 19.747557003257327
