r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.007422103080898523
0.8837500214576721 0.10410672426223755
0.903249979019165 0.625144362449646
0.9227499961853027 2.014033555984497
0.9422500133514404 3.313584804534912
0.9617500305175781 3.8458709716796875
0.9812500476837158 3.020890235900879
1.000749945640564 1.9964890480041504
1.0202499628067017 1.2391717433929443
1.0397499799728394 0.9315990805625916
1.059249997138977 0.7164455056190491
1.0787500143051147 0.6796616911888123
1.0982500314712524 0.7599248290061951
1.1177500486373901 0.7247679233551025
1.1372500658035278 0.7244156002998352
1.1567500829696655 0.683627724647522
1.1762499809265137 0.6144035458564758
1.1957499980926514 0.6862888336181641
1.215250015258789 0.6819603443145752
1.2347500324249268 0.6230150461196899
1.2542500495910645 0.595570981502533
1.2737500667572021 0.592282772064209
1.2932500839233398 0.6088137626647949
1.312749981880188 0.5779888033866882
1.3322499990463257 0.6007582545280457
1.3517500162124634 0.6037778258323669
1.371250033378601 0.5582265853881836
1.3907500505447388 0.6487352252006531
1.4102500677108765 0.6337063312530518
1.4297499656677246 0.7304480075836182
1.4492499828338623 0.8297012448310852
1.46875 1.071664571762085
1.4882500171661377 1.2707033157348633
1.5077500343322754 1.5477654933929443
1.527250051498413 1.7968813180923462
1.5467500686645508 1.9673672914505005
1.5662500858306885 2.0143744945526123
1.5857499837875366 2.058454751968384
1.6052500009536743 1.9513695240020752
1.624750018119812 1.7956115007400513
1.6442500352859497 1.5933243036270142
1.6637500524520874 1.4427045583724976
1.683250069618225 1.2418417930603027
1.7027499675750732 1.1058590412139893
1.722249984741211 1.0030683279037476
1.7417500019073486 0.9326139092445374
1.7612500190734863 0.8882507085800171
1.780750036239624 0.9178506731987
1.8002500534057617 0.9174660444259644
1.8197500705718994 0.8833977580070496
1.839250087738037 0.937426745891571
1.8587499856948853 0.9558305740356445
1.878250002861023 0.9638525247573853
1.8977500200271606 1.0385600328445435
1.9172500371932983 1.0673121213912964
1.936750054359436 1.0572595596313477
1.9562500715255737 1.0565671920776367
1.9757499694824219 1.094053864479065
1.9952499866485596 1.1140737533569336
2.0147500038146973 1.0917184352874756
2.034250020980835 1.1101622581481934
2.0537500381469727 1.085705280303955
2.0732500553131104 1.0404162406921387
2.092750072479248 1.0405478477478027
2.1122498512268066 1.057037353515625
2.1317501068115234 1.0434789657592773
2.151249885559082 1.0645800828933716
2.170750141143799 1.020047664642334
2.1902499198913574 1.0019670724868774
2.209750175476074 0.9892817139625549
2.229249954223633 0.9913831949234009
2.2487502098083496 1.031274437904358
2.268249988555908 1.0053646564483643
2.287750244140625 1.0288969278335571
2.3072500228881836 1.0285900831222534
2.3267500400543213 1.0387423038482666
2.346250057220459 1.0608115196228027
2.3657498359680176 1.0625510215759277
2.3852500915527344 1.0683073997497559
2.404749870300293 1.076619267463684
2.4242501258850098 1.0754035711288452
2.4437499046325684 1.0697591304779053
2.463250160217285 1.0257840156555176
2.4827499389648438 1.0250245332717896
2.5022501945495605 0.9967117309570312
2.521749973297119 0.9743887186050415
2.541250228881836 0.9589108228683472
2.5607500076293945 0.9745234847068787
2.5802502632141113 0.9790007472038269
2.59975004196167 0.9854329824447632
2.6192498207092285 0.9718847870826721
2.6387500762939453 1.0079941749572754
2.658249855041504 1.010520577430725
2.6777501106262207 0.9767909049987793
2.6972498893737793 0.99599289894104
2.716750144958496 0.9935100078582764
2.7362499237060547 0.9717499017715454
2.7557501792907715 0.9962540864944458
2.77524995803833 0.9736613035202026
2.794750213623047 0.9478196501731873
2.8142499923706055 0.9909660220146179
2.8337502479553223 0.9826675653457642
2.853250026702881 0.9969727396965027
2.8727502822875977 1.004759430885315
2.8922500610351562 0.9989964365959167
2.911749839782715 1.0150796175003052
2.9312500953674316 1.0095754861831665
2.9507498741149902 1.0020064115524292
2.970250129699707 1.0314196348190308
2.9897499084472656 0.9847144484519958
3.0092501640319824 0.993628740310669
3.028749942779541 1.0141160488128662
3.048250198364258 1.0107345581054688
3.0677499771118164 1.0010571479797363
3.087250232696533 1.0150216817855835
3.106750011444092 1.0295063257217407
3.1262502670288086 1.0045980215072632
3.145750045776367 1.013855218887329
3.165250062942505 0.9798251986503601
3.1847500801086426 1.0050157308578491
3.204249858856201 0.9949904084205627
3.223750114440918 0.9838679432868958
3.2432498931884766 0.9959776997566223
3.2627501487731934 1.0222963094711304
3.282249927520752 1.0017752647399902
3.3017501831054688 1.0274399518966675
3.3212499618530273 1.016251564025879
3.340750217437744 0.9850448966026306
3.3602499961853027 1.0000004768371582
3.3797502517700195 1.0153478384017944
3.399250030517578 1.0069375038146973
3.418750286102295 1.0155518054962158
3.4382500648498535 0.9878321886062622
3.457749843597412 1.0182795524597168
3.477250099182129 0.9963496327400208
3.4967498779296875 1.0434534549713135
3.5162501335144043 1.0329595804214478
3.535749912261963 1.0184921026229858
3.5552501678466797 1.0161199569702148
3.5747499465942383 1.0244487524032593
3.594250202178955 1.0040638446807861
3.6137499809265137 1.010094165802002
3.6332502365112305 1.0001215934753418
3.652750015258789 0.9878089427947998
3.672250270843506 1.0264075994491577
3.6917500495910645 0.9952501058578491
3.711250066757202 0.9975831508636475
3.73075008392334 1.005886435508728
3.7502498626708984 1.0099073648452759
3.7697501182556152 1.0260134935379028
3.789249897003174 1.0152254104614258
3.8087501525878906 0.9977231621742249
3.828249931335449 1.001454472541809
3.847750186920166 0.9860846996307373
3.8672499656677246 1.0174411535263062
3.8867502212524414 1.0092095136642456
3.90625 1.014061450958252
