frame thiol_conv ene_conv
0 0.0009113462609488 0.0046157747907685
1 0.0052149258265404 0.0152675627694648
2 0.0101260695660980 0.0259193507481613
3 0.0139739760012151 0.0361146335277708
4 0.0179231431319933 0.0460055795079889
5 0.0215685281757886 0.0555921886888157
6 0.0255176953065668 0.0660918082678164
7 0.0296693838286669 0.0752219122495562
8 0.0337704420029366 0.0846563530306873
9 0.0375170877423928 0.0939386254121227
10 0.0412637334818490 0.1025107785949785
11 0.0454154220039492 0.1120466649759067
12 0.0494152194825579 0.1215825513568349
13 0.0538706900916409 0.1318792797362415
14 0.0577185965267581 0.1409079381181841
15 0.0624778492228242 0.1498351509003297
16 0.0657688218318060 0.1598275424803449
17 0.0687560123538049 0.1680446360639107
18 0.0724520277454306 0.1758559472482881
19 0.0770087590501747 0.1847831600304337
20 0.0806035137461394 0.1933553132132894
21 0.0843501594855957 0.2028911995942176
22 0.0884005873120348 0.2119705807760588
23 0.0921472330514911 0.2189703271620593
24 0.0956407270517948 0.2277960943444078
25 0.0993367424434206 0.2368247527263505
26 0.1027289757480634 0.2435708851128582
27 0.1065768821831806 0.2501648490996703
28 0.1091590299225356 0.2583312198833375
29 0.1119436990532124 0.2660918082678164
30 0.1155384537491773 0.2736495054527009
31 0.1187281656624981 0.2809028658381942
32 0.1219178775758190 0.2884605630230789
33 0.1259176750544276 0.2969312706061374
34 0.1287023441851045 0.3030687293938625
35 0.1321958381854084 0.3103728125792544
36 0.1349298769682548 0.3172711133654578
37 0.1379170674902537 0.3244737509510525
38 0.1402966938382867 0.3315242201369516
39 0.1441446002734039 0.3385239665229520
40 0.1470811604475722 0.3450672077098655
41 0.1508278061870285 0.3521176768957647
42 0.1533086932307225 0.3581029672837941
43 0.1570047086223483 0.3657621100684758
44 0.1597387474051947 0.3718488460563023
45 0.1623208951445496 0.3797108800405783
46 0.1652574553187180 0.3860005072279989
47 0.1689028403625132 0.3940147096119706
48 0.1723963343628171 0.4001521683996957
49 0.1756873069717989 0.4065939639868120
50 0.1781175636676624 0.4127314227745371
51 0.1813072755809833 0.4176515343646969
52 0.1839400536681687 0.4231803195536393
53 0.1868259834945066 0.4297742835404514
54 0.1899650650599970 0.4351001775297997
55 0.1924459521036910 0.4403246259193507
56 0.1951799908865374 0.4463606391072787
57 0.1982684421041973 0.4514836418970327
58 0.2008505898435522 0.4576718234846564
59 0.2032302161915852 0.4628962718742075
60 0.2066730798440586 0.4692366218615267
61 0.2090527061920915 0.4732944458534111
62 0.2119386360184294 0.4786710626426579
63 0.2145714141056149 0.4840984022318032
64 0.2176092349754443 0.4897286330205427
65 0.2200394916713078 0.4947501902104996
66 0.2229254214976457 0.5004818665990363
67 0.2252037871500178 0.5048440273903119
68 0.2279378259328642 0.5089525741820948
69 0.2303174522808972 0.5143291909713417
70 0.2328996000202521 0.5189956885620086
71 0.2355830084552681 0.5238143545523712
72 0.2375069616728267 0.5280750697438499
73 0.2401903701078426 0.5323865077352270
74 0.2428231481950281 0.5366979457266041
75 0.2451015138474001 0.5411108293177783
76 0.2470760974127892 0.5459802181080395
77 0.2495569844564832 0.5501394876997210
78 0.2515821983697027 0.5544509256910981
79 0.2538099336742443 0.5587623636824752
80 0.2558857779352944 0.5627694648744610
81 0.2576072097615311 0.5667258432665483
82 0.2599868361095641 0.5707329444585341
83 0.2618601589792922 0.5750951052498098
84 0.2638347425446813 0.5788993152422014
85 0.2659105868057313 0.5830078620339842
86 0.2688977773277302 0.5873193000253614
87 0.2713280340235937 0.5910727872178545
88 0.2735557693281353 0.5961450672077099
89 0.2755303528935243 0.6001014455997971
90 0.2777074578502354 0.6036520415926959
91 0.2801377145460989 0.6079634795840730
92 0.2823654498506405 0.6126806999746386
93 0.2841881423725381 0.6158762363682475
94 0.2859095741987747 0.6187167131625666
95 0.2881373095033163 0.6220644179558712
96 0.2903144144600274 0.6263251331473497
97 0.2924408890689079 0.6298757291402486
98 0.2941116905473140 0.6335277707329445
99 0.2964913168953470 0.6374841491250317
100 0.2983140094172447 0.6406796855186406
101 0.3003898536782947 0.6444838955110321
102 0.3020100248088704 0.6480344915039310
103 0.3033770442002937 0.6506720770986558
104 0.3049465849830388 0.6534618310930763
105 0.3064148650701231 0.6562008622875983
106 0.3081362968963597 0.6591427846817144
107 0.3095033162877829 0.6623890438752219
108 0.3112247481140196 0.6642150646715699
109 0.3124905068097817 0.6670555414658890
110 0.3141613082881879 0.6698452954603094
111 0.3156802187231026 0.6723307126553386
112 0.3171991291580173 0.6752726350494547
113 0.3183129968102881 0.6783160030433679
114 0.3198319072452028 0.6811564798376870
115 0.3218571211584224 0.6842505706314989
116 0.3233760315933371 0.6864823738270353
117 0.3249455723760822 0.6892721278214557
118 0.3262619614196750 0.6911488714177023
119 0.3278821325502507 0.6938879026122242
120 0.3295529340286568 0.6963733198072534
121 0.3308186927244190 0.6990109054019782
122 0.3323376031593337 0.7012934313974131
123 0.3333502101159435 0.7036266801927467
124 0.3350210115943496 0.7060106517879787
125 0.3363374006379424 0.7081917321836165
126 0.3375525289858742 0.7096626933806747
127 0.3387676573338059 0.7115901597768197
128 0.3401853070730596 0.7137712401724575
129 0.3410966533340084 0.7153943697692113
130 0.3422105209862791 0.7171696677656607
131 0.3431218672472280 0.7187420745625159
132 0.3442863652473293 0.7204666497590667
133 0.3455521239430915 0.7225970073548060
134 0.3468178826388537 0.7243723053512554
135 0.3478304895954635 0.7265026629469946
136 0.3494000303782087 0.7283794065432412
137 0.3507670497696319 0.7307126553385748
138 0.3520834388132247 0.7323865077352270
139 0.3529947850741735 0.7337053005325894
140 0.3540580223786137 0.7349226477301547
141 0.3549187382917320 0.7365457773269084
142 0.3560326059440029 0.7379660157240679
143 0.3569945825527822 0.7392848085214303
144 0.3579565591615614 0.7407557697184884
145 0.3589691661181712 0.7421252853157494
146 0.3603361855095945 0.7440527517118944
147 0.3616019442053567 0.7462338321075324
148 0.3628677029011189 0.7478569617042861
149 0.3641334615968812 0.7498351509003297
150 0.3651460685534910 0.7516611716966777
151 0.3658548934231178 0.7529799644940400
152 0.3669181307275581 0.7546538168906923
153 0.3678294769885069 0.7563783920872432
154 0.3688927142929472 0.7578493532843013
155 0.3703103640322009 0.7594724828810551
156 0.3710698192496582 0.7612985036774029
157 0.3720824262062681 0.7630738016738524
158 0.3731962938585388 0.7646462084707075
159 0.3742089008151486 0.7658635556682729
160 0.3752721381195889 0.7673852396652295
161 0.3758290719457242 0.7692112604615775
162 0.3771454609893170 0.7704286076591428
163 0.3783605893372487 0.7722546284554908
164 0.3793225659460281 0.7736241440527517
165 0.3800820211634854 0.7749429368501142
166 0.3807402156852817 0.7756530560486938
167 0.3812971495114171 0.7767689576464620
168 0.3820059743810440 0.7777326908445346
169 0.3829679509898233 0.7791529292416941
170 0.3839805579464330 0.7808267816383464
171 0.3844868614247380 0.7816890692366218
172 0.3851956862943648 0.7827035252345930
173 0.3860564022074832 0.7842759320314481
174 0.3869677484684320 0.7854932792290135
175 0.3880309857728722 0.7869135176261730
176 0.3887904409903296 0.7882830332234340
177 0.3897524175991089 0.7898554400202891
178 0.3906131335122273 0.7911742328176515
179 0.3913219583818541 0.7921379660157241
180 0.3925877170776163 0.7939639868120720
181 0.3935496936863956 0.7956885620086229
182 0.3943091489038529 0.7966522952066954
183 0.3953217558604628 0.7979203652041593
184 0.3960812110779202 0.7990869896018260
185 0.3970431876866994 0.8001014455997971
186 0.3976001215128347 0.8012680699974639
187 0.3980557946433092 0.8023332487953335
188 0.3989165105564275 0.8036520415926959
189 0.3997772264695458 0.8048693887902612
190 0.4003847906435117 0.8057823991884352
191 0.4012455065566300 0.8067968551864063
192 0.4018024403827655 0.8078113111843774
193 0.4027644169915447 0.8091301039817398
194 0.4036251329046631 0.8101952827796094
195 0.4042326970786290 0.8107025107785950
196 0.4046377398612728 0.8112097387775805
197 0.4052453040352387 0.8122241947755516
198 0.4058528682092046 0.8134415419731169
199 0.4067642144701534 0.8146081663707837
200 0.4073211482962888 0.8151153943697692
201 0.4080806035137461 0.8161805731676388
202 0.4082831249050681 0.8167892467664215
203 0.4086881676877120 0.8174486431651027
204 0.4090932104703560 0.8182602079634795
205 0.4097514049921523 0.8190717727618564
206 0.4103589691661181 0.8201369515597261
207 0.4111184243835755 0.8211006847577986
208 0.4118778796010328 0.8221658635556683
209 0.4125867044706597 0.8227238143545523
210 0.4131436382967951 0.8234339335531321
211 0.4141562452534049 0.8243469439513061
212 0.4147131790795403 0.8252092315495816
213 0.4151688522100146 0.8261729647476541
214 0.4153713736013367 0.8268323611463353
215 0.4160801984709634 0.8274410347451180
216 0.4166371322970989 0.8281511539436976
217 0.4172446964710648 0.8289119959421760
218 0.4176497392537086 0.8295206695409587
219 0.4183585641233355 0.8303322343393356
220 0.4188648676016404 0.8310423535379152
221 0.4192192800364538 0.8312452447375095
222 0.4198268442104197 0.8323104235353791
223 0.4203331476887247 0.8330205427339590
224 0.4207888208191990 0.8338828303322343
225 0.4214976456888259 0.8348972863302054
226 0.4221052098627918 0.8354045143291909
227 0.4225608829932662 0.8361653563276693
228 0.4232190775150625 0.8369261983261476
229 0.4237760113411979 0.8374841491250317
230 0.4242316844716724 0.8380928227238144
231 0.4248392486456382 0.8387522191224955
232 0.4254468128196041 0.8397666751204667
233 0.4259531162979090 0.8400710119198580
234 0.4264594197762138 0.8406289627187421
235 0.4268138322110273 0.8412883591174233
236 0.4273201356893321 0.8421506467156987
237 0.4278264391676371 0.8428607659142785
238 0.4285352640372639 0.8434694395130611
239 0.4289403068199078 0.8440781131118438
240 0.4294466102982127 0.8450418463099163
241 0.4302060655156701 0.8458026883083947
242 0.4305604779504835 0.8463099163073802
243 0.4308642600374665 0.8469185899061629
244 0.4313705635157713 0.8472229267055542
245 0.4317249759505848 0.8477301547045397
246 0.4323325401245507 0.8483388283033224
247 0.4325856918637031 0.8489982247020036
248 0.4330413649941776 0.8496576211006848
249 0.4337501898638043 0.8503677402992645
250 0.4340539719507873 0.8508242454983515
251 0.4346109057769227 0.8514836418970327
252 0.4351172092552276 0.8522444838955110
253 0.4355728823857020 0.8524980978950039
254 0.4361298162118373 0.8534618310930764
255 0.4366361196901423 0.8539690590920619
256 0.4372436838641082 0.8550849606898301
257 0.4376487266467520 0.8554907430890185
258 0.4381043997772265 0.8559979710880040
259 0.4389144853425143 0.8565051990869896
260 0.4391170067338362 0.8567588130864824
261 0.4395220495164802 0.8572153182855693
262 0.4398764619512936 0.8578747146842506
263 0.4402815047339376 0.8582297742835404
264 0.4406865475165814 0.8584833882830332
265 0.4411422206470559 0.8589906162820188
266 0.4414966330818693 0.8595992898808014
267 0.4417497848210217 0.8599543494800913
268 0.4420535669080047 0.8604615774790768
269 0.4424586096906485 0.8610702510778595
270 0.4426611310819706 0.8617803702764393
271 0.4429649131689535 0.8621861526756277
272 0.4435218469950889 0.8627948262744103
273 0.4439268897777328 0.8630484402739032
274 0.4442813022125462 0.8634034998731930
275 0.4446357146473596 0.8638092822723814
276 0.4447876056908511 0.8641136190717728
277 0.4449394967343425 0.8645701242708598
278 0.4452939091691560 0.8648237382703525
279 0.4455470609083084 0.8653309662693380
280 0.4457495822996304 0.8657874714684251
281 0.4460533643866134 0.8659903626680192
282 0.4462052554301048 0.8663961450672077
283 0.4465090375170877 0.8668019274663962
284 0.4470153409953926 0.8671569870656860
285 0.4471166016910536 0.8675627694648744
286 0.4472684927345451 0.8677656606644687
287 0.4475722748215281 0.8681207202637585
288 0.4479266872563414 0.8684757798630485
289 0.4481292086476634 0.8687293938625412
290 0.4483823603868159 0.8690844534618311
291 0.4485848817781378 0.8690844534618311
292 0.4487874031694598 0.8694902358610195
293 0.4490405549086123 0.8698452954603094
