# frame percolation_dimension largest_cluster num_molecules
195 3 49199 3228
196 3 49238 3221
197 3 49288 3208
198 3 49370 3191
199 3 49439 3176
200 3 49456 3170
201 3 49680 3153
202 3 49695 3146
203 3 49731 3140
204 3 49755 3132
205 3 49849 3121
206 3 50106 3103
207 3 50151 3091
208 3 50238 3076
209 3 50273 3070
210 3 50301 3061
211 3 50350 3050
212 3 50380 3037
213 3 50406 3024
214 3 50450 3017
215 3 50490 3008
216 3 50516 2999
217 3 50555 2990
218 3 50576 2985
219 3 50670 2975
220 3 50773 2965
221 3 50777 2963
222 3 50799 2951
223 3 50823 2944
224 3 50871 2932
225 3 50926 2919
226 3 50956 2913
227 3 51000 2903
228 3 51074 2891
229 3 51084 2884
230 3 51108 2878
231 3 51169 2868
232 3 51248 2856
233 3 51267 2852
234 3 51298 2843
235 3 51316 2835
236 3 51365 2822
237 3 51436 2810
238 3 51454 2803
239 3 51525 2795
240 3 51582 2782
241 3 51631 2769
242 3 51656 2764
243 3 51660 2762
244 3 51662 2761
245 3 51670 2757
246 3 51695 2750
247 3 51761 2739
248 3 51782 2734
249 3 51816 2722
250 3 51820 2718
251 3 51876 2709
252 3 51931 2702
253 3 51936 2701
254 3 52004 2691
255 3 52040 2685
256 3 52083 2677
257 3 52099 2673
258 3 52135 2667
259 3 52155 2661
260 3 52168 2659
261 3 52204 2653
262 3 52230 2646
263 3 52259 2642
264 3 52297 2637
265 3 52303 2630
266 3 52328 2623
267 3 52348 2619
268 3 52370 2612
269 3 52404 2604
270 3 52445 2593
271 3 52458 2590
272 3 52479 2585
273 3 52499 2581
274 3 52545 2574
275 3 52576 2570
276 3 52598 2566
277 3 52610 2561
278 3 52627 2557
279 3 52674 2550
280 3 52700 2545
281 3 52706 2542
282 3 52762 2535
283 3 52781 2530
284 3 52808 2526
285 3 52875 2520
286 3 52901 2518
287 3 52917 2515
288 3 52938 2512
289 3 52946 2509
290 3 52964 2505
291 3 52964 2505
292 3 52974 2502
293 3 52974 2502
294 3 52988 2497
295 3 53021 2488
296 3 53027 2485
297 3 53057 2479
298 3 53076 2477
299 3 53109 2471
300 3 53138 2466
301 3 53148 2464
302 3 53154 2460
303 3 53160 2458
304 3 53162 2457
305 3 53171 2454
306 3 53193 2449
307 3 53218 2441
308 3 53225 2439
309 3 53229 2436
310 3 53237 2433
311 3 53246 2431
312 3 53267 2428
313 3 53271 2426
314 3 53284 2424
315 3 53286 2420
316 3 53298 2416
317 3 53298 2416
318 3 53308 2412
319 3 53323 2409
320 3 53329 2407
321 3 53335 2405
322 3 53345 2400
323 3 53349 2398
324 3 53355 2395
325 3 53361 2392
326 3 53440 2386
327 3 53450 2383
328 3 53468 2378
329 3 53515 2369
330 3 53526 2368
331 3 53539 2364
332 3 53539 2364
333 3 53554 2361
334 3 53569 2360
335 3 53575 2357
336 3 53610 2351
337 3 53620 2347
338 3 53653 2343
339 3 53653 2341
340 3 53666 2337
341 3 53668 2336
342 3 53672 2333
343 3 53682 2329
344 3 53712 2325
345 3 53720 2322
346 3 53744 2318
347 3 53780 2317
348 3 53808 2313
349 3 53816 2309
350 3 53826 2307
351 3 53836 2303
352 3 53847 2299
353 3 53847 2298
354 3 53891 2294
355 3 53942 2286
356 3 53959 2281
357 3 53969 2279
358 3 53983 2277
359 3 53996 2275
360 3 54004 2272
361 3 54026 2270
362 3 54026 2267
363 3 54060 2261
364 3 54060 2261
365 3 54074 2259
366 3 54106 2255
367 3 54106 2255
368 3 54108 2252
369 3 54124 2249
370 3 54130 2247
371 3 54130 2247
372 3 54143 2245
373 3 54167 2241
374 3 54184 2238
375 3 54186 2237
376 3 54190 2236
377 3 54209 2234
378 3 54211 2233
379 3 54211 2233
380 3 54211 2232
381 3 54211 2232
382 3 54213 2231
383 3 54224 2230
384 3 54236 2226
385 3 54243 2222
386 3 54253 2219
387 3 54282 2216
388 3 54286 2215
389 3 54288 2214
390 3 54288 2214
391 3 54288 2214
392 3 54288 2214
393 3 54302 2211
394 3 54319 2207
395 3 54332 2202
396 3 54336 2199
397 3 54342 2198
