r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.0039627691730856895
0.981249988079071 0.7748162150382996
1.0787498950958252 2.81479549407959
1.1762499809265137 2.7437264919281006
1.2737499475479126 2.3685853481292725
1.3712499141693115 2.281034469604492
1.46875 2.325723648071289
1.566249966621399 2.814136505126953
1.6637499332427979 3.492141008377075
1.7612500190734863 3.898118257522583
1.8587498664855957 4.437739849090576
1.9562499523162842 4.7762322425842285
2.0537500381469727 4.6280622482299805
2.151249885559082 4.208102703094482
2.2487497329711914 3.971827268600464
2.346250057220459 4.080227851867676
2.4437499046325684 4.110285758972168
2.5412497520446777 4.063830375671387
2.6387500762939453 4.093425273895264
2.7362499237060547 4.136288642883301
2.833749771118164 4.1594085693359375
2.9312500953674316 4.104732990264893
3.028749942779541 4.067624092102051
3.1262497901916504 4.010595798492432
3.223749876022339 3.9615721702575684
3.3212499618530273 4.006783962249756
3.4187498092651367 4.053464889526367
3.516249895095825 4.0244927406311035
3.6137499809265137 4.0586347579956055
3.711249828338623 3.9809069633483887
3.8087496757507324 4.003078937530518
3.90625 4.06258487701416
4.003749847412109 4.068329811096191
4.101249694824219 4.1024603843688965
4.198749542236328 4.07351016998291
4.296249866485596 4.035262584686279
4.393749713897705 4.049290180206299
4.491250038146973 4.107598781585693
4.588749885559082 4.016430377960205
4.686249732971191 4.003124237060547
4.783749580383301 4.026917457580566
4.881249904632568 4.081698894500732
4.978749752044678 4.070888519287109
5.076250076293945 4.039822101593018
5.173749923706055 4.063094615936279
5.271249771118164 4.091562271118164
5.368749618530273 4.046938896179199
5.466249942779541 4.07401704788208
5.56374979019165 4.065299987792969
5.661250114440918 4.0908894538879395
5.758749961853027 4.054253101348877
5.856249809265137 4.061040878295898
5.953749656677246 4.064673900604248
6.0512495040893555 4.047349452972412
6.148749828338623 4.057443141937256
6.246249675750732 4.079858779907227
6.34375 4.066869735717773
6.441249847412109 4.021089553833008
6.538749694824219 4.043808460235596
6.636249542236328 4.032477855682373
6.733749866485596 4.022132873535156
6.831249713897705 4.039983749389648
6.928750038146973 4.016332626342773
7.026249885559082 4.017910003662109
7.123749732971191 4.038601875305176
7.221249580383301 4.021711826324463
7.31874942779541 4.032154083251953
7.416249752044678 4.054196834564209
7.513749599456787 4.036925315856934
7.611249923706055 4.03852653503418
7.708749771118164 4.010863304138184
7.806249618530273 4.010181903839111
7.903749465942383 4.019212245941162
8.001249313354492 4.053947925567627
8.098749160766602 4.038383483886719
8.196249008178711 4.042601585388184
8.293749809265137 4.049262523651123
8.391249656677246 4.03754997253418
8.488749504089355 4.057422161102295
8.586249351501465 4.058998107910156
8.68375015258789 4.058175086975098
8.78125 4.0527801513671875
8.87874984741211 4.061051845550537
8.976249694824219 4.06038761138916
9.073749542236328 4.041789531707764
9.171249389648438 4.075549125671387
9.268749237060547 4.051973819732666
9.366250038146973 4.060267448425293
9.463749885559082 4.0479278564453125
9.561249732971191 4.055493354797363
9.6587495803833 4.049975395202637
9.75624942779541 4.060346603393555
9.85374927520752 4.0400261878967285
9.951250076293945 4.06820821762085
