r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0050663091242313385
0.8837500214576721 0.11143968999385834
0.903249979019165 0.6400829553604126
0.9227499961853027 2.0821609497070312
0.9422500133514404 3.4140784740448
0.9617500305175781 3.911180257797241
0.9812500476837158 3.059671640396118
1.000749945640564 1.9232840538024902
1.0202499628067017 1.1415413618087769
1.0397499799728394 0.8611000180244446
1.059249997138977 0.7251341342926025
1.0787500143051147 0.6666361689567566
1.0982500314712524 0.7812216877937317
1.1177500486373901 0.6966532468795776
1.1372500658035278 0.6788187026977539
1.1567500829696655 0.7367296814918518
1.1762499809265137 0.7152429223060608
1.1957499980926514 0.6603419780731201
1.215250015258789 0.7097874879837036
1.2347500324249268 0.6205280423164368
1.2542500495910645 0.6254388689994812
1.2737500667572021 0.6192646622657776
1.2932500839233398 0.5792403221130371
1.312749981880188 0.5709393620491028
1.3322499990463257 0.5639434456825256
1.3517500162124634 0.5363997220993042
1.371250033378601 0.5594907402992249
1.3907500505447388 0.6084768772125244
1.4102500677108765 0.6897594332695007
1.4297499656677246 0.7469773888587952
1.4492499828338623 0.8270061016082764
1.46875 1.0165786743164062
1.4882500171661377 1.3198626041412354
1.5077500343322754 1.5256561040878296
1.527250051498413 1.87389075756073
1.5467500686645508 1.9566456079483032
1.5662500858306885 2.0879642963409424
1.5857499837875366 2.1211886405944824
1.6052500009536743 1.98404860496521
1.624750018119812 1.875792145729065
1.6442500352859497 1.580308198928833
1.6637500524520874 1.3978866338729858
1.683250069618225 1.2461401224136353
1.7027499675750732 1.075507640838623
1.722249984741211 1.0531922578811646
1.7417500019073486 0.9655029773712158
1.7612500190734863 0.9174063205718994
1.780750036239624 0.9141262769699097
1.8002500534057617 0.9113659858703613
1.8197500705718994 0.9725028872489929
1.839250087738037 0.9648618102073669
1.8587499856948853 0.9145950078964233
1.878250002861023 1.0061936378479004
1.8977500200271606 0.9961285591125488
1.9172500371932983 0.9754535555839539
1.936750054359436 1.04973566532135
1.9562500715255737 1.0956591367721558
1.9757499694824219 1.1022628545761108
1.9952499866485596 1.0893646478652954
2.0147500038146973 1.0972962379455566
2.034250020980835 1.0959969758987427
2.0537500381469727 1.0515360832214355
2.0732500553131104 1.026100754737854
2.092750072479248 1.0442430973052979
2.1122498512268066 1.0411592721939087
2.1317501068115234 1.0450973510742188
2.151249885559082 0.9644997119903564
2.170750141143799 1.025148630142212
2.1902499198913574 0.9884395003318787
2.209750175476074 0.9935469627380371
2.229249954223633 1.012027621269226
2.2487502098083496 0.9938053488731384
2.268249988555908 1.0349056720733643
2.287750244140625 1.0104622840881348
2.3072500228881836 1.018336534500122
2.3267500400543213 1.049234390258789
2.346250057220459 1.0600380897521973
2.3657498359680176 1.0328350067138672
2.3852500915527344 1.074214220046997
2.404749870300293 1.0571925640106201
2.4242501258850098 1.0634323358535767
2.4437499046325684 1.0338550806045532
2.463250160217285 1.0515438318252563
2.4827499389648438 0.9942648410797119
2.5022501945495605 1.0175074338912964
2.521749973297119 0.994102418422699
2.541250228881836 0.9818252325057983
2.5607500076293945 0.9712643027305603
2.5802502632141113 0.9643115997314453
2.59975004196167 0.9885439872741699
2.6192498207092285 1.0020043849945068
2.6387500762939453 0.9796350002288818
2.658249855041504 0.989682674407959
2.6777501106262207 0.9610772728919983
2.6972498893737793 0.9909240007400513
2.716750144958496 1.004433035850525
2.7362499237060547 0.9969929456710815
2.7557501792907715 0.9819393754005432
2.77524995803833 0.9895580410957336
2.794750213623047 0.9818549752235413
2.8142499923706055 0.9995952248573303
2.8337502479553223 0.9840002655982971
2.853250026702881 0.9794256091117859
2.8727502822875977 1.0140957832336426
2.8922500610351562 0.9954987168312073
2.911749839782715 1.0123318433761597
2.9312500953674316 1.0213685035705566
2.9507498741149902 1.0481168031692505
2.970250129699707 1.0204641819000244
2.9897499084472656 1.0048584938049316
3.0092501640319824 1.0167460441589355
3.028749942779541 1.0329866409301758
3.048250198364258 1.0133018493652344
3.0677499771118164 1.011910080909729
3.087250232696533 1.004733681678772
3.106750011444092 1.0260738134384155
3.1262502670288086 0.9958855509757996
3.145750045776367 0.982440173625946
3.165250062942505 1.0041837692260742
3.1847500801086426 1.0003025531768799
3.204249858856201 0.993703305721283
3.223750114440918 0.9957264065742493
3.2432498931884766 1.0276929140090942
3.2627501487731934 1.0070888996124268
3.282249927520752 0.9953290224075317
3.3017501831054688 0.996971070766449
3.3212499618530273 1.0043421983718872
3.340750217437744 1.0194342136383057
3.3602499961853027 1.010825753211975
3.3797502517700195 1.0177452564239502
3.399250030517578 1.0126590728759766
3.418750286102295 1.0135935544967651
3.4382500648498535 1.020241141319275
3.457749843597412 1.02726149559021
3.477250099182129 0.9974676966667175
3.4967498779296875 1.0210349559783936
3.5162501335144043 1.041574478149414
3.535749912261963 1.0143756866455078
3.5552501678466797 1.0303715467453003
3.5747499465942383 1.031308889389038
3.594250202178955 1.0315724611282349
3.6137499809265137 1.0217710733413696
3.6332502365112305 0.9894757866859436
3.652750015258789 1.0176537036895752
3.672250270843506 1.0008435249328613
3.6917500495910645 1.0157009363174438
3.711250066757202 1.0173002481460571
3.73075008392334 1.0224463939666748
3.7502498626708984 1.0115729570388794
3.7697501182556152 1.0189754962921143
3.789249897003174 1.016555666923523
3.8087501525878906 1.003434658050537
3.828249931335449 1.006535530090332
3.847750186920166 1.0157830715179443
3.8672499656677246 1.026824951171875
3.8867502212524414 1.0208007097244263
3.90625 1.0054324865341187
