largest average
22 3.0601315856581834
30 3.089598352214212
36 3.1194759280440887
40 3.1560675398453526
72 3.19030148349019
84 3.222687721559781
86 3.258036490008688
106 3.2943501894251357
106 3.329079509515619
122 3.3643602108332398
144 3.3969314386004643
150 3.4279837742101353
158 3.4666050381326556
166 3.50385423966363
176 3.538570417551309
176 3.5758984444841766
176 3.6138047340842014
220 3.6576444769568397
232 3.700277520814061
328 3.7422815443148507
338 3.7847725982463887
344 3.826530612244898
354 3.865481252415926
354 3.906758692538091
368 3.9447731755424065
472 3.9888312724371757
492 4.035783951032488
510 4.081077404434771
530 4.1273990506982186
548 4.170431639674707
590 4.215259238443164
792 4.252906152537568
908 4.2979942693409745
924 4.343734163469196
924 4.388852315119596
942 4.433606739082244
1080 4.479283314669653
1096 4.524886877828054
1136 4.568296025582458
1144 4.608648897764805
1188 4.651523373904954
1194 4.6929996089167
1208 4.74158368895211
1224 4.785452225235285
1270 4.833642149359543
1282 4.88162069807176
1310 4.937458854509546
1350 4.987116615410191
3400 5.034401745259272
3514 5.08130081300813
4440 5.1299589603283176
4572 5.179558011049724
4776 5.231949773282176
4804 5.287741253194677
4990 5.335230304108127
7340 5.389867049946101
7710 5.443164292842239
7910 5.501558774986246
9536 5.555041199888899
9662 5.608000747733433
10104 5.662514156285391
10186 5.716463414634147
11004 5.763688760806916
11068 5.81170089112747
11120 5.8633831720902965
11292 5.914243469689502
13048 5.968367651447329
13452 6.036217303822937
13922 6.085192697768763
14638 6.145651951244495
15294 6.19642672725395
15542 6.2526052521884115
15728 6.315124723713294
15850 6.37551801083838
16450 6.432246998284734
18118 6.48228176318064
18476 6.536659766859135
18688 6.591957811470007
19762 6.65335994677312
20152 6.723442402510085
20470 6.779661016949152
21532 6.829046209879354
21910 6.903693476009665
22214 6.957328385899815
23474 7.02576112412178
24626 7.089684509039348
24740 7.14455822814956
25018 7.211538461538462
25378 7.276255154014067
25706 7.339449541284404
25884 7.396449704142012
26794 7.447864945382324
26980 7.512207336922499
27450 7.585335018963337
27834 7.637474541751527
28020 7.693294012052827
28324 7.749935417204856
28570 7.808433107756377
29048 7.874015748031496
29310 7.944915254237288
29530 8.01068090787717
29694 8.060182697474476
30050 8.1113965120995
30418 8.161044613710555
30658 8.224811514736121
30778 8.267879288962382
31030 8.32523935063133
31214 8.377548170901983
31356 8.44713501337463
31840 8.509431286342362
31942 8.542141230068337
32078 8.584919158677922
32150 8.628127696289905
32294 8.67177337765573
32396 8.726003490401396
32650 8.757845569989783
33000 8.818342151675486
33148 8.880994671403197
33538 8.940545373267769
33750 9.00225056264066
33812 9.052504526252264
34044 9.111617312072893
34246 9.157509157509157
34422 9.218005838070365
34596 9.269272362119574
34704 9.321112319403449
35048 9.372071227741332
35324 9.435445824815222
35480 9.489166534872687
35628 9.535918626827717
35784 9.59232613908873
36130 9.641651936365097
36226 9.6867936712948
36384 9.74025974025974
36534 9.784735812133073
36676 9.840905363293423
36794 9.878169245966415
36932 9.927200529450696
37044 9.991673605328893
37176 10.045203415369162
37286 10.094212651413189
37398 10.141987829614605
37586 10.198878123406425
37792 10.244152296397473
37960 10.29512697323267
38096 10.350181128169742
38342 10.423905489923557
38412 10.480349344978166
38460 10.524469391334854
38600 10.583877227024166
38708 10.638297872340425
38988 10.699001426533524
39082 10.746910263299302
39150 10.785547366528851
39444 10.828370330265296
39570 10.877447425670775
39626 10.921004732435383
39694 10.970927043335163
