frame thiol_conversion ene_conversion
97 0.30462536096053494 0.3069591527987897
98 0.30751304524038703 0.3099848714069592
99 0.31009676275393894 0.31240544629349476
100 0.31237651350119056 0.31462430660615226
101 0.31470692537615885 0.31684316691880987
102 0.3174426262728608 0.3195158850226929
103 0.3195197325092457 0.3218356026222895
104 0.3223060945336643 0.3245083207261724
105 0.3241805562591823 0.32652546646495206
106 0.32590303460155023 0.32834089762985375
107 0.32868939662596885 0.33050932929904187
108 0.3309184862455038 0.33292990418557744
109 0.33360352601448906 0.3355017650025214
110 0.33593393788945747 0.33792233988905696
111 0.3384163331475759 0.3404437720625315
112 0.3402907948730939 0.34241048915784167
113 0.342317239981762 0.34422592032274335
114 0.34479963523988044 0.34644478063540096
115 0.34687674147626524 0.348411497730711
116 0.3484978975631997 0.3502773575390822
117 0.3508789705658848 0.3525466464952093
118 0.3529054156745529 0.3547655068078669
119 0.35564111657125486 0.35728693898134145
120 0.3581235118293733 0.35940494200705997
121 0.36055524595977506 0.3622289460413515
122 0.36278433557931 0.3644982349974786
123 0.3656213587314454 0.3667675239536057
124 0.36759714271239674 0.36868381240544634
125 0.37043416586453215 0.37140695915279875
126 0.37225796646233345 0.37362581946545637
127 0.3741324281878514 0.37554210791729703
128 0.37636151780738636 0.3774583963691377
129 0.37869192968235477 0.3803832576903682
130 0.3804650691524394 0.38229954614220873
131 0.38264349764425754 0.38456883509833584
132 0.38492324839150915 0.3865859808371155
133 0.3874563047773444 0.38915784165405953
134 0.389229444247429 0.3910237014624307
135 0.3912558893560971 0.39299041855774075
136 0.39353564010334874 0.3948562783661119
137 0.39551142408430007 0.39707513867876953
138 0.39768985257611833 0.3990418557740797
139 0.3995643143016363 0.4012607160867373
140 0.4014387760271544 0.4031265758951085
141 0.4039718324129895 0.4051941502773575
142 0.4059982775216576 0.4076147251638931
143 0.40797406150260906 0.40953101361573374
144 0.4101524899944273 0.41124558749369644
145 0.4125335629971123 0.413666162380232
146 0.41450934697806374 0.41583459404942
147 0.4164344698312984 0.41785173978819967
148 0.41866355945083333 0.41956631366616237
149 0.4202847155377679 0.42133131618759456
150 0.42226049951871925 0.42299546142208777
151 0.4242362834996707 0.4252647503782149
152 0.426060084097472 0.4272314674735249
153 0.4278332235675566 0.4290468986384266
154 0.42970768529307457 0.43101361573373675
155 0.4321900805511931 0.4329803328290469
156 0.4343685090430113 0.43570347957639943
157 0.4366482597902629 0.43787191124558744
158 0.43811743249404733 0.4391326273323247
159 0.43938396068696495 0.44079677256681793
160 0.4413597446679163 0.44241048915784165
161 0.44298090075485075 0.4439737771053959
162 0.44429809007548504 0.4455874936964196
163 0.44612189067328634 0.4472516389309128
164 0.4477937078879376 0.44906707009581437
165 0.44941486397487207 0.4506303580433686
166 0.45078271442322304 0.45204236006051435
167 0.452505192765591 0.45375693393847705
168 0.4540756877248088 0.45552193645990924
169 0.45595014945032675 0.45708522440746346
170 0.4570646942600942 0.4584972264246092
171 0.45904047824104566 0.46006051437216344
172 0.4609656010942803 0.4624810892586989
173 0.4629920462029484 0.4641452344931921
174 0.46471452454531637 0.46611195158850227
175 0.4664370028876843 0.4675743822491175
176 0.46836212574091896 0.46964195663136665
177 0.4708951821267542 0.4720121028744326
178 0.4729216272354223 0.4740292486132123
179 0.4747960889609403 0.47579425113464446
180 0.4764679061755914 0.47771053958648513
181 0.47844369015654287 0.4794251134644478
182 0.479963523988044 0.48119011598588
183 0.48188864684127863 0.48280383257690374
184 0.4836111251836466 0.4845184064548663
185 0.48528294239829783 0.48598083711548157
186 0.48705608186838234 0.4879979828542612
187 0.48882922133846696 0.4897125567322239
188 0.4903490551699681 0.4909732728189612
189 0.4916155833628857 0.49238527483610695
190 0.49308475606667 0.49415027735753914
191 0.494452606515021 0.4954109934442763
192 0.49658037387912257 0.49752899646999493
193 0.49794822432747354 0.4989914271306102
194 0.4993160747758245 0.500201714573878
195 0.5007345863518922 0.5017650025214322
196 0.5023557424388267 0.5034795763993949
197 0.5040782207811946 0.5049420070600101
198 0.5055980546126957 0.5068078668683813
199 0.507269871827347 0.5079172970247101
200 0.5087390445311313 0.5094301563287947
201 0.5104615228734992 0.5114977307110439
202 0.5121333400881504 0.5129601613716591
203 0.5136531739196515 0.5146243066061522
204 0.5150716854957191 0.5163388804841149
205 0.5165915193272202 0.5173978819969742
206 0.5181113531587214 0.5188603126575895
207 0.519681848117939 0.5202723146747352
208 0.5207963929277066 0.5215330307614725
209 0.5220122599929075 0.5229954614220877
210 0.5235320938244086 0.5245083207261725
211 0.5254572166776432 0.5258194654563793
212 0.5268250671259942 0.5272818961169945
213 0.5280915953189118 0.5285930408472013
214 0.5296620902781296 0.530005042864347
215 0.5312832463650641 0.5316691880988401
216 0.5332590303460155 0.5334341906202723
217 0.5347282030498 0.535249621785174
218 0.5366533259030346 0.5370146243066061
219 0.5386797710117027 0.5389813414019162
220 0.5403515882263539 0.5405950579929399
221 0.5415167941638381 0.5420070600100857
222 0.5430872891230558 0.5434190620272314
223 0.5445564618268403 0.5446797781139687
224 0.5458736511474745 0.5460917801311145
225 0.5472921627235423 0.5476550680786687
226 0.5488119965550433 0.5492687846696924
227 0.5502811692588276 0.5508320726172466
228 0.5522062921120624 0.5524457892082704
229 0.5538781093267136 0.554160363086233
230 0.555347282030498 0.5553706505295007
231 0.5569177769897158 0.557034795763994
232 0.5584376108212169 0.5586485123550177
233 0.5597548001418511 0.5600100857286938
234 0.560970667207052 0.5612708018154311
235 0.5620345508891028 0.5626323751891074
236 0.5629971123157201 0.5635400907715582
237 0.5648715740412382 0.5650025214321734
238 0.5661887633618725 0.5664145234493192
239 0.5676579360656568 0.567826525466465
240 0.5689244642585745 0.5691376701966717
241 0.5703429758346421 0.5706505295007565
242 0.5717108262829931 0.5719616742309632
243 0.5728253710927605 0.5731215330307615
244 0.574446527179695 0.5741805345436208
245 0.5760676832666295 0.575844679778114
246 0.5770302446932469 0.5772062531517902
247 0.5781447895030143 0.5782652546646495
248 0.5796646233345154 0.5796772566817953
249 0.5808804903997162 0.581089258698941
250 0.5822483408480672 0.5827534039334341
251 0.583666852424135 0.5837619768028239
252 0.5847813972339024 0.5850731215330307
253 0.58604792542682 0.5864851235501765
254 0.5877704037691879 0.5882501260716086
255 0.5889862708343887 0.5895108421583459
256 0.5904047824104565 0.5907715582450832
257 0.5917219717310908 0.591780131114473
258 0.5928871776685749 0.5929904185577408
259 0.5938497390951922 0.5943519919314171
260 0.5952175895435432 0.5956631366616238
261 0.5966361011196109 0.5970247100353001
262 0.5976999848016618 0.5982854261220374
263 0.5990678352500127 0.5995461422087746
264 0.6001823800597801 0.6008572869389813
265 0.6016008916358477 0.6016641452344932
266 0.6028674198287653 0.602874432677761
267 0.6039313035108161 0.6040342914775593
268 0.6049445260651503 0.6050932929904186
269 0.6060590708749176 0.6060010085728693
270 0.6072749379401186 0.6069591527987896
271 0.6080855159835858 0.6081694402420574
272 0.6093520441765033 0.6095310136157337
273 0.6104159278585541 0.6103378719112456
274 0.6112771670297381 0.6114473020675744
275 0.6122397284563554 0.6122037317196167
276 0.6134555955215564 0.613565305093293
277 0.6144181569481737 0.6146747352496218
278 0.6159379907796747 0.6157337367624811
279 0.617103196717159 0.6170448814926879
280 0.6182177415269263 0.6183055975794252
281 0.6189776584426769 0.619213313161876
282 0.6202948477633112 0.6201714573877963
283 0.6215613759562288 0.6215834594049421
284 0.6222199706165459 0.6226928895612708
285 0.6229798875322965 0.6231467473524962
286 0.6242970768529308 0.6243066061522945
287 0.6253102994072648 0.6254160363086233
288 0.6265768276001824 0.6264750378214826
289 0.6271847611327828 0.6272818961169945
290 0.6279446780485334 0.6279374684820977
291 0.6291098839860175 0.629097327281896
292 0.6296671563909013 0.6298537569339384
293 0.630376412178935 0.6306606152294503
294 0.6313389736055525 0.6314170448814926
295 0.63260550179847 0.6325264750378214
296 0.6336187243528041 0.6339384770549672
297 0.6347839302902882 0.634947049924357
298 0.635847813972339 0.6358547655068079
299 0.636709053143523 0.6364599092284418
300 0.6372663255484068 0.6371154815935451
301 0.6384821926136075 0.6381744831064045
302 0.6397487208065251 0.6394351991931417
303 0.6406606211054258 0.6402924861321231
304 0.6415725214043264 0.6410993444276349
305 0.6422817771923603 0.6421583459404943
306 0.6430923552358275 0.6431164901664146
307 0.6440042555347282 0.6439737771053959
308 0.645220122599929 0.6446797781139688
309 0.6461826840265464 0.645839636913767
310 0.6471452454531638 0.6468986384266263
311 0.6483104513906479 0.6480584972264246
312 0.6489690460509652 0.6486636409480585
313 0.6501849131161659 0.6495209278870399
314 0.6514514413090835 0.651084215834594
315 0.6525153249911343 0.6519919314170448
316 0.6535285475454684 0.6534543620776601
317 0.6543391255889356 0.6543620776601109
318 0.6553523481432697 0.6550680786686838
319 0.6562135873144537 0.6558749369641956
320 0.6569228431024874 0.6566817952597075
321 0.6578854045291048 0.6574886535552193
322 0.6591012715943056 0.6586485123550176
323 0.6597598662546229 0.6593545133635905
324 0.6606211054258068 0.6601109430156329
325 0.661431683469274 0.6612203731719617
326 0.6623942448958914 0.6619263741805346
327 0.663306145194792 0.6628340897629854
328 0.6643193677491261 0.6637922339889057
329 0.6653832514311768 0.6650025214321735
330 0.6663964739855109 0.6659102370146244
331 0.6670550686458281 0.6663640948058498
332 0.6676630021784284 0.6671205244578922
333 0.6683215968387457 0.6678265254664649
334 0.6688788692436294 0.6687846696923853
335 0.6696387861593799 0.6697428139183056
336 0.6705506864582806 0.6705496722138174
337 0.671310603374031 0.6713061018658598
338 0.6721211814174983 0.6722138174483107
339 0.6729824205886823 0.6729198184568835
340 0.6738943208875829 0.6737266767523953
341 0.6751101879527839 0.6747856782652546
342 0.6758701048685344 0.6757942511346444
343 0.6767313440397182 0.6767019667170953
344 0.6774405998277522 0.6777105395864851
345 0.6779472111049192 0.6781643973777105
346 0.6788084502761031 0.6787695410993444
347 0.6798216728304372 0.6795259707513868
348 0.6805815897461878 0.6802824004034291
349 0.6812401844065049 0.6806858295511851
350 0.6819494401945387 0.6816439737771054
351 0.6826080348548559 0.6823499747856783
352 0.6833172906428897 0.6831568330811901
353 0.6842291909417904 0.683963691376702
354 0.6852424134961244 0.6848209783156833
355 0.6861036526673083 0.6859304084720121
356 0.6872688586047926 0.6868885526979325
357 0.6879274532651096 0.6873928391326274
358 0.6887886924362936 0.6882501260716087
359 0.6889913369471605 0.6885526979324257
360 0.6900045595014945 0.689309127584468
361 0.6910177820558285 0.6902168431669189
362 0.6915243933329955 0.6908724155320222
363 0.6918790212270125 0.6912758446797781
364 0.6923856325041795 0.6917297024710035
365 0.6931455494199301 0.6925365607665154
366 0.6938041440802472 0.6930912758446798
367 0.6948173666345813 0.6940998487140696
368 0.6951719945285981 0.6946041351487645
369 0.6961852170829322 0.6953605648008069
370 0.6970464562541162 0.6960161371659103
371 0.6978570342975834 0.6968734241048915
372 0.698616951213334 0.6976802824004034
373 0.6991742236182177 0.6984367120524457
374 0.6996808348953848 0.6988905698436711
375 0.7007953797051523 0.6997478567826525
376 0.7017579411317696 0.7006555723651033
377 0.7021125690257866 0.7011094301563288
378 0.7028724859415371 0.7019162884518406
379 0.7034804194741375 0.702571860816944
380 0.7041896752621714 0.7033282904689864
381 0.7047976087947718 0.7041351487644982
382 0.7054055423273722 0.7047402924861321
383 0.7063174426262728 0.705345436207766
384 0.7068747150311566 0.7061018658598084
385 0.7075839708191904 0.7066061522945033
386 0.7082932266072243 0.7073121533030762
387 0.7089011601398247 0.7079677256681796
388 0.7096610770555752 0.708623298033283
389 0.710218349460459 0.7093292990418558
390 0.7106742996099094 0.7100353000504287
391 0.7113835553979432 0.71089258698941
392 0.7119914889305436 0.7115985879979829
393 0.713106033740311 0.7124558749369643
394 0.7140179340392117 0.713363590519415
395 0.7146765286995289 0.7138174483106404
396 0.7151324788489792 0.7145234493192133
397 0.7156390901261462 0.7148764498234997
398 0.7161963625310299 0.7154311649016641
399 0.7168042960636304 0.7160867372667675
400 0.7176655352348142 0.7167423096318709
401 0.7180201631288312 0.7172970247100353
402 0.7184761132782815 0.7179525970751387
403 0.7188814023000152 0.7182047402924862
404 0.7196413192157658 0.7190115985879979
405 0.7200466082374994 0.7195663136661623
406 0.7206545417700998 0.7200201714573877
407 0.721819747707584 0.7205748865355521
408 0.7221237144738841 0.7208774583963691
409 0.7226303257510512 0.721482602118003
410 0.7231369370282182 0.7220373171961674
411 0.7235422260499519 0.7224407463439233
412 0.724200820710269 0.7230458900655572
413 0.7243528040934191 0.7234493192133131
414 0.7248594153705861 0.7239031770045385
415 0.72572065454177 0.7245083207261724
416 0.7264805714575207 0.7253656076651538
417 0.7268858604792543 0.7260716086737267
418 0.7271898272455545 0.7265758951084216
419 0.7278484219058716 0.7269793242561775
420 0.728304372055322 0.7275844679778114
421 0.7288616444602056 0.7284417549167927
422 0.7296722225036729 0.7290468986384266
423 0.7302801560362734 0.7298537569339385
424 0.7308374284411572 0.7303076147251639
425 0.7312933785906075 0.7309127584467978
426 0.7317493287400578 0.7312657589510843
427 0.7322052788895081 0.7317700453857792
428 0.7329145346775419 0.7323247604639436
429 0.7333198236992755 0.73267776096823
430 0.7338264349764425 0.732980332829047
431 0.7343330462536096 0.7334341906202724
432 0.7349916409139268 0.7340393343419063
433 0.7353969299356604 0.7344931921331317
434 0.7360048634682608 0.7349470499243571
435 0.7364608136177111 0.7351991931417046
436 0.7370687471503116 0.7357034795763995
437 0.737676680682912 0.7363086232980333
438 0.7379299863214955 0.7365607665153807
439 0.7385885809818127 0.7370650529500756
440 0.7392978367698465 0.7377710539586485
441 0.739905770302447 0.7384266263237519
442 0.7403110593241806 0.7390317700453858
443 0.741273620750798 0.7397377710539587
444 0.7418308931556816 0.7402420574886536
445 0.7421855210496986 0.740897629853757
446 0.742793454582299 0.7415027735753907
447 0.7433507269871827 0.7420070600100857
448 0.7437560160089163 0.7424104891578416
449 0.7444652717969502 0.7430156328794755
450 0.7449212219464005 0.7437720625315178
451 0.7452758498404175 0.7440242057488653
452 0.746035766756168 0.7447806354009077
453 0.7463903946501849 0.745436207766011
454 0.7469476670550687 0.7459909228441755
455 0.747403617204519 0.7462934947049924
456 0.7482141952479862 0.7468482097831568
457 0.7484675008865698 0.7473020675743822
458 0.7491260955468868 0.7476550680786687
459 0.7495820456963371 0.7482602118003026
460 0.7500886569735042 0.7487644982349975
461 0.7507472516338214 0.7494200706001009
462 0.7510512184001216 0.7498739283913263
463 0.7512538629109884 0.7503782148260212
464 0.7517604741881554 0.7508320726172466
465 0.7522164243376057 0.751386787695411
466 0.752672374487056 0.7518406454866364
467 0.7531789857642232 0.7525466464952093
468 0.7537869192968235 0.7532526475037822
469 0.7542935305739906 0.7538073625819466
470 0.7548508029788743 0.754160363086233
471 0.7551547697451746 0.7546142208774584
472 0.7563199756826586 0.7553706505295008
473 0.7568265869598257 0.7557236510337872
474 0.7570292314706926 0.7560766515380737
475 0.7575865038755762 0.7562783661119516
476 0.7580424540250266 0.7567826525466466
477 0.7583464207913269 0.757034795763994
478 0.7585490653021936 0.7572365103378719
479 0.7588023709407772 0.7574382249117498
480 0.7590050154516439 0.7577407967725668
481 0.7594609656010942 0.7583963691376702
482 0.7597649323673945 0.7588502269288956
483 0.7601702213891282 0.7591527987897125
484 0.7606768326662952 0.759304084720121
485 0.7610314605603121 0.7598083711548159
486 0.7615380718374791 0.7602118003025718
487 0.7618420386037793 0.7605648008068583
488 0.7623486498809464 0.7610690872415532
489 0.76275393890268 0.7612203731719617
490 0.7630579056689801 0.7616742309631871
491 0.7632605501798471 0.761976802824004
492 0.7635138558184305 0.762481089258699
493 0.7640711282233142 0.7628845184064549
494 0.7648817062667815 0.7634392334846193
495 0.7653883175439485 0.7639939485627837
496 0.7657936065656822 0.7642965204236006
497 0.7664015400982827 0.7646999495713566
498 0.7668068291200162 0.765254664649521
499 0.7672121181417498 0.7656580937972768
500 0.76751608490805 0.7662128088754412
501 0.7681240184406505 0.7666162380231971
502 0.7684786463346674 0.7671709531013615
503 0.768883935356401 0.7678769541099344
504 0.7693398855058513 0.7681795259707513
505 0.769745174527585 0.7686333837619768
506 0.7702011246770353 0.7693393847705496
507 0.7708597193373524 0.7697932425617751
508 0.7716196362531029 0.7703479576399395
509 0.7720755864025534 0.7706001008572869
510 0.772632858807437 0.7711548159354513
511 0.7728861644460205 0.7715582450832073
512 0.7733927757231875 0.7720625315179022
513 0.7741020315112215 0.7724155320221886
514 0.7744059982775217 0.7730206757438225
515 0.7748112872992553 0.7737771053958649
516 0.7751659151932722 0.7743318204740293
517 0.7756725264704393 0.7748865355521937
518 0.7760271543644561 0.7752395360564801
519 0.7764831045139065 0.7755925365607665
520 0.7768883935356401 0.7758951084215835
521 0.7772936825573737 0.7761976802824004
522 0.778104260600841 0.7767523953605648
523 0.7784082273671412 0.7773071104387292
524 0.7788641775165915 0.7777105395864852
525 0.7796747555600587 0.778416540595058
526 0.780130705709509 0.7791225416036309
527 0.7806373169866762 0.7797276853252648
528 0.7810932671361265 0.7800302571860817
529 0.7815492172855768 0.7803328290468986
530 0.7819038451795937 0.780988401412002
531 0.782207811945894 0.781089258698941
532 0.7825117787121941 0.7812909732728189
533 0.7829170677339278 0.7815935451336359
534 0.7832716956279446 0.7820978315683308
535 0.783727645777395 0.7824004034291477
536 0.7840822736714119 0.7827029752899647
537 0.7843862404377122 0.7829046898638427
538 0.7846395460762956 0.7831064044377206
539 0.7849941739703126 0.783459404942007
540 0.7853488018643295 0.7842158345940494
541 0.7856527686306297 0.7844679778113969
542 0.7859567353969299 0.7848209783156833
543 0.7863113632909469 0.7850731215330308
544 0.7867166523126805 0.7854261220373172
545 0.7873245858452809 0.7858799798285426
546 0.7876285526115812 0.7863842662632375
547 0.7881858250164648 0.7866868381240545
548 0.7885911140381985 0.7869894099848714
549 0.7888950808044988 0.7872919818456884
550 0.7893510309539491 0.7876954109934443
551 0.7898069811033994 0.7881492687846697
552 0.7901109478696996 0.788603126575895
553 0.7906175591468666 0.7892586989409984
554 0.7911241704240336 0.7895612708018154
555 0.7915294594457672 0.7897629853756933
556 0.7919347484675009 0.7901159858799798
557 0.7921373929783677 0.7905194150277357
558 0.7924920208723847 0.7908724155320221
559 0.792947971021835 0.7912758446797781
560 0.7932012766604184 0.7916288451840645
561 0.793606565682152 0.7920322743318204
562 0.7938598713207357 0.7923852748361069
563 0.7940625158316024 0.7925869894099848
564 0.794467804853336 0.7929904185577408
565 0.7947211104919195 0.7931921331316187
566 0.794974416130503 0.7934947049924357
567 0.7951770606413698 0.7936964195663136
568 0.7954810274076701 0.7939989914271306
569 0.795683671918537 0.794351991931417
570 0.7958863164294037 0.7945032778618255
571 0.7962409443234206 0.7949067070095814
572 0.7963929277065708 0.7950579929399899
573 0.7968488778560211 0.7953605648008069
574 0.7973048280054714 0.7957135653050933
575 0.7974061502609048 0.7960665658093797
576 0.7977607781549217 0.7965708522440746
577 0.7982673894320887 0.7968229954614221
578 0.7990273063478393 0.7972768532526475
579 0.7992806119864229 0.7978315683308119
580 0.7998378843913065 0.7983358547655068
581 0.8003951567961902 0.7987897125567323
582 0.8005471401793404 0.7990418557740797
583 0.8008004458179239 0.7992939989914272
584 0.8010537514565075 0.7996469994957136
585 0.8016110238613912 0.7999495713565306
586 0.8018643294999747 0.800201714573878
587 0.8022189573939916 0.8007564296520424
588 0.8025735852880085 0.8008572869389814
589 0.8028775520543088 0.8013111447302068
590 0.803181518820609 0.8017145738779627
591 0.8033335022037591 0.8017650025214322
592 0.8038907746086428 0.8022692889561271
593 0.8041947413749431 0.8026222894604135
594 0.8044480470135265 0.8028240040342914
595 0.8049039971629768 0.8033787191124558
596 0.8054106084401439 0.8038830055471508
597 0.8060185419727444 0.8044377206253152
598 0.8062211864836111 0.8046394351991931
599 0.806575814377628 0.805042864346949
600 0.8068797811439283 0.8053958648512355
601 0.8072344090379452 0.8056984367120524
602 0.8076396980596788 0.8062027231467473
603 0.807943664825979 0.8065557236510338
604 0.808298292719996 0.8069591527987897
605 0.8086022594862962 0.8071608673726677
606 0.8087542428694463 0.8073121533030762
607 0.808956887380313 0.8074634392334846
608 0.8091088707634632 0.8077155824508321
609 0.8092608541466133 0.8079677256681795
610 0.8095141597851968 0.808119011598588
611 0.8099701099346471 0.8083711548159355
612 0.8102740767009473 0.8087241553202219
613 0.8106287045949643 0.8090267271810389
614 0.8110339936166979 0.8093797276853253
615 0.8113379603829981 0.8099848714069592
616 0.8116419271492983 0.8102874432677761
617 0.8119458939155986 0.8105900151285931
618 0.8122498606818987 0.8109430156328795
619 0.8124018440650489 0.8112960161371658
620 0.8126551497036324 0.8115481593545133
621 0.8129084553422159 0.8119011598587997
622 0.8132124221085162 0.8120524457892082
623 0.8136683722579665 0.8123045890065557
624 0.8140230001519834 0.8125567322239031
625 0.8142763057905669 0.8126071608673726
626 0.8146309336845838 0.8128593040847201
627 0.814934900450884 0.813161875945537
628 0.8150362227063175 0.8134140191628845
629 0.8154921728557678 0.8136661623802319
630 0.8156441562389178 0.8139687342410489
631 0.8161001063883682 0.8143217347453353
632 0.8164040731546685 0.8147251638930912
633 0.8167080399209686 0.8149268784669692
634 0.8170626678149856 0.8153807362581946
635 0.8172653123258524 0.8157841654059506
636 0.8174172957090025 0.8158850226928895
637 0.8178225847307361 0.816137165910237
638 0.8183291960079031 0.8165910237014624
639 0.8188864684127869 0.8168935955622794
640 0.8191397740513704 0.8171457387796268
641 0.8193424185622372 0.8173474533535048
642 0.819545063073104 0.8175995965708522
643 0.8199503520948377 0.8180534543620777
644 0.8201529966057044 0.8182551689359556
645 0.8203049799888545 0.8184568835098336
646 0.8205076244997214 0.818709026727181
647 0.8208622523937383 0.819112455874937
648 0.8209635746491717 0.8194150277357539
649 0.8212168802877552 0.8195663136661624
650 0.8214701859263387 0.8196671709531014
651 0.8216728304372055 0.8199697428139183
652 0.8218248138203557 0.8202218860312658
653 0.8221287805866558 0.8204740292486132
654 0.822432747352956 0.8207766011094302
655 0.822635391863823 0.8209278870398387
656 0.8228380363746897 0.8214321734745336
657 0.82314200314099 0.8218356026222895
658 0.8235979532904403 0.8221886031265759
659 0.8237499366735903 0.8222894604135149
660 0.8240032423121739 0.8226424609178014
661 0.8242058868230406 0.8227937468482098
662 0.824661836972491 0.8230458900655573
663 0.8248138203556411 0.8232980332829047
664 0.8248644814833578 0.8233484619263742
665 0.8251177871219413 0.8236510337871912
666 0.8252191093773747 0.8237014624306607
667 0.8253710927605249 0.8237014624306607
668 0.8254724150159582 0.8238527483610691
669 0.8258777040376919 0.8242561775088251
670 0.8260803485485587 0.824558749369642
671 0.8263336541871422 0.8247100353000505
672 0.826536298698009 0.824962178517398
673 0.8267389432088759 0.8251134644478064
674 0.8268402654643092 0.8253151790216843
675 0.8269415877197426 0.8253151790216843
676 0.8271442322306095 0.8254160363086233
677 0.8273468767414762 0.8256681795259707
678 0.827549521252343 0.8258698940998487
679 0.8277015046354932 0.8260716086737266
680 0.8280054714017934 0.8262733232476046
681 0.8280054714017934 0.8263741805345436
682 0.8282587770403769 0.8264750378214826
683 0.8284614215512437 0.8267776096822995
684 0.8285627438066772 0.8269793242561775
685 0.8288667105729773 0.8271810388300554
686 0.8291200162115608 0.8275844679778114
687 0.8293733218501445 0.8279878971255673
688 0.8294746441055778 0.8282400403429148
689 0.8297279497441613 0.8284921835602622
690 0.8299812553827448 0.8287443267776097
691 0.8302345610213283 0.8288451840645487
692 0.8302345610213283 0.8290973272818961
693 0.8305891889153453 0.8292990418557741
694 0.8306905111707786 0.8293494704992436
695 0.8309438168093621 0.8294503277861826
696 0.8312477835756624 0.82970247100353
697 0.8317543948528294 0.830005042864347
698 0.8319570393636962 0.8302571860816944
699 0.8321596838745631 0.8305093292990419
700 0.8324129895131466 0.8307614725163893
701 0.8326156340240134 0.8309127584467978
702 0.8330715841734637 0.8313161875945537
703 0.8333248898120472 0.8315179021684317
