largest average
18 3.6255003190440283
18 3.6415545067878576
18 3.659036356185235
22 3.6762543379801187
26 3.6931986054482064
26 3.707658539479148
31 3.7282271534240037
31 3.744308650850707
31 3.7600770063770907
34 3.7766632424919933
34 3.7943176299174355
34 3.809349667824709
35 3.825203500826244
35 3.843079382647728
39 3.859930830039526
39 3.8778929081094495
39 3.897723729342064
39 3.913342934067998
39 3.9288408348001007
39 3.943217665615142
39 3.9634726361849197
39 3.9808917197452227
39 3.9969303574854513
46 4.012841091492777
50 4.0255056035038
59 4.04059994828032
59 4.0605509355509355
63 4.078569564082485
63 4.098091928398138
63 4.116446025159718
63 4.134418204670239
63 4.151996279811334
63 4.168612018942173
63 4.183680299886204
63 4.2022456800914405
63 4.218127826145643
71 4.2404505054617
71 4.254015790906616
71 4.270292429625581
71 4.287576318858476
71 4.302333585736903
71 4.319281271596406
71 4.336663891201776
71 4.3563114239910785
71 4.375218760938047
71 4.395836263890843
71 4.41477714204987
71 4.437344692935747
71 4.453152832205201
71 4.4677961255272
71 4.486719310839914
71 4.504829176877613
71 4.525706010137582
71 4.541161084065974
71 4.56071220081728
71 4.579761119659999
71 4.601339910181845
71 4.620388851925778
71 4.642008318478907
71 4.661048549481691
71 4.67814371257485
71 4.695717505634861
77 4.718049369668604
77 4.737719830200121
92 4.762630496075593
92 4.787437763309077
92 4.8095421315890725
92 4.833346222256592
92 4.85550031075202
92 4.878619935992506
92 4.902729839974898
93 4.924361802710369
93 4.946185501741057
93 4.970574200731669
93 4.991614088331603
93 5.017662170841362
93 5.035449564937157
168 5.057452662243081
168 5.0796488946684
168 5.102873938602221
168 5.120432574143864
168 5.141070987908201
168 5.163155720776539
168 5.185000829600133
168 5.207031575439474
168 5.233629207837883
172 5.258729490954985
172 5.281838925040142
172 5.298406239403188
172 5.319601668227083
172 5.340054682159946
172 5.363886028149674
172 5.387931034482759
172 5.4131300883422835
172 5.43856595892795
174 5.4608999563128
180 5.485824629158255
180 5.513895015438906
180 5.5427456544874065
180 5.566441040256501
180 5.587341319506526
180 5.609405851732184
180 5.63570784490532
180 5.6576446093962165
180 5.684919046752774
180 5.704636728733115
180 5.722919146598297
180 5.745541459827174
180 5.769940915805022
180 5.79616062320319
180 5.821535022354695
180 5.847679640718563
180 5.868544600938967
180 5.887894488930758
180 5.912401854129222
180 5.933732080129118
180 5.9540821187005815
180 5.979144743135942
180 6.003265776582461
180 6.032236270630248
180 6.056788448493071
180 6.088650754992694
180 6.1154598825831705
180 6.14129900756608
180 6.164316007495808
198 6.197322756569162
198 6.224479633502639
198 6.248125562331301
198 6.271951831409935
198 6.307397315571703
198 6.33167865464492
198 6.360028492927649
198 6.385369840621169
198 6.416837782340862
198 6.441306812326085
198 6.465294300196545
198 6.489461115148998
198 6.519244810681131
198 6.544502617801047
198 6.57133845021554
198 6.596306068601583
198 6.62356930902925
198 6.6574350234341715
206 6.683062446535501
206 6.706728189719927
208 6.741451839068062
208 6.772131325170657
232 6.801610621395146
238 6.826124945391
238 6.8523188246902755
238 6.876444053251182
238 6.909894969596462
238 6.939817899178325
238 6.967670011148272
238 6.9949636261891435
240 7.025629496402877
240 7.068536530196788
240 7.103079895442664
240 7.122507122507122
245 7.1493937314115765
245 7.175660160734788
245 7.201290471252449
245 7.227104532839963
245 7.254788160185723
245 7.283533387717049
245 7.308231992516371
249 7.332238385734397
249 7.360734895771994
279 7.388580210426764
349 7.413997627520759
349 7.436934792955736
368 7.464469126955691
368 7.5075075075075075
368 7.535567880395466
368 7.570251937984496
385 7.596936915035857
385 7.6340539880298035
387 7.677189534455227
389 7.714144655640583
402 7.7476137349696295
406 7.783312577833126
406 7.815430786544955
406 7.848800703252543
436 7.87748928661457
436 7.909390027841053
436 7.938524069604979
436 7.979062938848462
436 8.013847929221695
436 8.038585209003216
436 8.066597831698504
436 8.10215193155302
436 8.128495252958773
436 8.173139793383026
436 8.20425308479916
436 8.23018172241243
436 8.263916435277007
436 8.300132802124834
436 8.33222237035062
436 8.372404554588078
436 8.397151686148058
436 8.429997302400864
436 8.475725522104693
436 8.508031581813231
490 8.545255674049768
490 8.583985716247769
490 8.608815426997245
490 8.637368711995578
490 8.668515950069349
490 8.69746729752296
490 8.731489242805253
490 8.767007995511293
490 8.796622097114708
490 8.832673827020916
490 8.865248226950355
490 8.900598120193678
490 8.942624123622837
490 8.9850488786659
490 9.029182317249349
492 9.072434315575554
535 9.124087591240876
535 9.16556679865083
535 9.203357384773966
535 9.240094618568895
535 9.27299703264095
535 9.304749143963079
535 9.345095693779903
539 9.388613489559862
539 9.429692214846108
539 9.475439660400243
539 9.523083955508152
539 9.5580363970026
539 9.605040725372676
541 9.651019147621989
541 9.69142502713599
541 9.726112667289138
541 9.767151117362088
541 9.793168285803823
551 9.837871871556745
551 9.879860891558646
637 9.922209874583267
639 9.963334927466923
639 10.009609224855861
639 10.049847242321917
693 10.087153001936734
693 10.119818652849741
789 10.17418199576754
789 10.217426843223803
795 10.250943086763982
806 10.29484434195355
806 10.342545093496607
806 10.399334442595674
806 10.43231513937573
806 10.474275180157534
812 10.52365718134366
816 10.582458516762614
816 10.627444312191804
816 10.670991975414035
816 10.705721137375814
816 10.746217331499313
816 10.792609221205318
816 10.839403399236906
816 10.888501742160278
821 10.93039524309199
836 10.97646645591851
841 11.02681721947777
940 11.056076419600211
940 11.097301136363637
940 11.140819964349376
940 11.18268026480587
940 11.214785573299839
940 11.253150882247029
940 11.295861196457619
940 11.343012704174228
940 11.376046596286859
944 11.421783625730994
947 11.453179402602162
951 11.501656238498343
951 11.548410938654841
1019 11.593396401409757
1092 11.649580615097857
1092 11.69973792587046
1092 11.739293764087153
1101 11.779117979645685
1105 11.841606669192876
1105 11.886648915937618
1105 11.907029910459135
1130 11.957145590204707
1130 12.003072786633378
2238 12.051677593521019
2238 12.086637014117192
2238 12.110056190660725
2238 12.164266251459711
2240 12.199882881124342
2365 12.23810456236538
2365 12.271745533084626
2365 12.317698068584942
2365 12.383594214384782
2426 12.432862542271733
2426 12.472560367192177
2426 12.5
2426 12.532584720272709
2449 12.57798349768565
2449 12.639029322548028
2449 12.68262987012987
2449 12.7213515163851
2546 12.773349683220928
2546 12.820512820512821
2546 12.860082304526749
2548 12.894573963276253
2548 12.950683796104434
2786 13.001872269606823
2786 13.06438127090301
2790 13.09723386420788
2802 13.144058885383807
2802 13.227513227513228
2806 13.278096452092628
2806 13.357555033126737
2816 13.406263406263406
2816 13.443751344375135
2826 13.481449525452977
2826 13.528138528138529
2826 13.572204125950055
