largest average
24 3.0568575504381497
30 3.089598352214212
36 3.125814014066163
50 3.1605562579013906
72 3.1921685464992553
80 3.2252862441541685
94 3.2633525508539107
102 3.303964757709251
114 3.3392698130008904
114 3.3812341504649197
114 3.413551800648575
114 3.4462952326249283
124 3.4865477366494275
154 3.5178236397748592
160 3.5580857498665717
172 3.597553663508814
172 3.6363636363636362
172 3.680078508341511
176 3.7206994915044027
184 3.7603409375783405
184 3.8003546997719786
194 3.8429513866649585
202 3.8822387576835977
218 3.9228506047728016
220 3.964059196617336
238 4.0098910646260775
370 4.051590249172801
370 4.096401993582304
374 4.135934376507893
520 4.175074803423561
524 4.22029964127453
524 4.267425320056899
538 4.310964218996983
600 4.3582479843103075
870 4.402377283733216
892 4.446750166753131
962 4.495729057395474
986 4.5447659445538555
1036 4.597701149425287
1052 4.651523373904954
1108 4.692265582231954
1450 4.737839545167404
1582 4.78965434661132
1704 4.837929366231253
4054 4.88599348534202
4150 4.935834155972359
4202 4.986702127659575
4376 5.0386294927779645
4432 5.091649694501018
4784 5.146238957028904
4988 5.1961548454143935
5292 5.238344683080147
5528 5.293806246691371
5818 5.34045393858478
7272 5.386963548213323
7642 5.437245129134572
7806 5.494002380734365
8054 5.550929780738274
8206 5.601717860143777
8482 5.656108597285068
11452 5.7224606580829755
11630 5.767012687427912
12378 5.829204313611192
12634 5.880047040376323
13492 5.925925925925926
13610 5.9760956175298805
14302 6.032575909913533
14988 6.088897909478384
15416 6.142506142506143
16016 6.195786864931846
16130 6.256517205422315
16622 6.309811757282574
16980 6.362672322375397
18142 6.421232876712328
18354 6.479481641468682
18548 6.5359477124183005
19162 6.59123365923322
19372 6.644518272425249
19738 6.705409029950827
21058 6.761325219743069
21620 6.81663258350375
21902 6.868131868131868
22078 6.923609508423725
22274 6.980802792321117
22694 7.048044167743451
22924 7.1022727272727275
23092 7.1624686641995945
23264 7.226303745634108
23746 7.283321194464676
24652 7.333170373991689
24950 7.394626571358146
25160 7.45619485522555
25538 7.5075075075075075
25762 7.54906894816306
25906 7.604562737642586
26094 7.659900421294523
26288 7.716049382716049
26416 7.783110649889739
27040 7.836990595611285
27168 7.900974453515934
27494 7.961783439490445
27892 8.024608800320985
28180 8.077544426494345
28594 8.130081300813009
28758 8.181074447777474
29040 8.241758241758241
29638 8.299903167796376
29870 8.355382258738338
30048 8.416327675690841
30326 8.468595624558928
30600 8.526360665056131
30910 8.584919158677922
31070 8.629368617862793
31186 8.684324793747287
31356 8.73871249635887
31496 8.774495466510675
31614 8.81704628949302
31708 8.85608856088561
31772 8.904719501335707
31948 8.968609865470851
32018 9.017132551848512
32400 9.082652134423252
32504 9.137983551629606
32844 9.203865623561896
32976 9.267840593141798
33310 9.328358208955224
33422 9.375
33992 9.438414346389807
34044 9.468202619536058
34276 9.54653937947494
34410 9.593859929645028
34568 9.640102827763496
34628 9.688357823348943
34738 9.757684176288828
35016 9.813542688910697
35192 9.857072449482503
35330 9.918994875185982
35478 9.975062344139651
35608 10.040160642570282
35792 10.102710894089913
35876 10.152284263959391
36040 10.204081632653061
36194 10.26694045174538
36332 10.339479579527831
36462 10.380622837370241
36494 10.414858531504947
36566 10.46207497820401
36936 10.518934081346423
37092 10.58014459530947
37234 10.626992561105208
37456 10.687566797292483
37624 10.73345259391771
37688 10.777797736662475
37888 10.834236186348862
38786 10.887316276537833
38840 10.92896174863388
38904 10.972933430870519
39030 11.017260374586852
39096 11.061946902654867
39170 11.092623405435386
39192 11.115227862171174
39310 11.181513231457323
39558 11.231748408835642
39638 11.273957158962796
39748 11.337868480725623
39822 11.374407582938389
39918 11.42204454597373
39960 11.461318051575931
40084 11.498658489842851
40162 11.54068090017311
40190 11.574074074074074
40270 11.614401858304298
40314 11.6663426015944
40428 11.711887565879367
40530 11.76701313983134
40638 11.831985801617039
40692 11.869436201780415
41148 11.916583912611719
41302 11.966493817311529
41348 12.014417300760913
41446 12.048192771084338
41482 12.089462018940157
41538 12.133468149646108
41600 12.185215272136475
41636 12.217470983506415
41700 12.24239951030402
41718 12.267429973420569
41764 12.31527093596059
41810 12.345679012345679
41844 12.373685295937307
41880 12.401818933443572
41914 12.417218543046358
41954 12.448132780082988
41984 12.489592006661116
42030 12.536564981195152
42080 12.557555462536627
42268 12.59710266638673
42292 12.620950778291965
42318 12.65022137887413
42366 12.67427122940431
42520 12.706480304955527
42544 12.746972594008923
42594 12.784998934583422
42656 12.81777397991882
42762 12.867252841518336
42792 12.900451515803054
42938 12.95616497516735
42992 12.987012987012987
43020 13.003901170351105
43124 13.03780964797914
43148 13.06904813766064
43224 13.12048983162038
43316 13.160780872998465
43352 13.195513525401363
43378 13.224597751818383
43428 13.253810470510272
43586 13.309671694764862
43622 13.336296954878861
43764 13.374944271065537
43802 13.395847287340924
43828 13.443871835088505
43874 13.486176668914363
43926 13.522650439486139
43970 13.571590137977832
44034 13.611615245009075
44050 13.642564802182811
44098 13.673655423883318
44166 13.714285714285714
44182 13.745704467353951
44316 13.774104683195592
44392 13.805798435342844
44590 13.84083044982699
44616 13.86001386001386
44632 13.895321908290875
44664 13.930810308799629
44696 13.963230160577147
