r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.007299791555851698
0.8837500214576721 0.08377454429864883
0.903249979019165 0.7239991426467896
0.9227499961853027 2.1110501289367676
0.9422500133514404 3.742094039916992
0.9617500305175781 3.9829165935516357
0.9812500476837158 3.1070163249969482
1.000749945640564 2.012587070465088
1.0202499628067017 1.276370882987976
1.0397499799728394 1.0608289241790771
1.059249997138977 0.9540972709655762
1.0787500143051147 1.0370521545410156
1.0982500314712524 1.0743900537490845
1.1177500486373901 1.0779646635055542
1.1372500658035278 1.097524881362915
1.1567500829696655 1.0988702774047852
1.1762499809265137 1.066683053970337
1.1957499980926514 1.035984992980957
1.215250015258789 1.0522336959838867
1.2347500324249268 1.0299891233444214
1.2542500495910645 0.9739498496055603
1.2737500667572021 1.0362175703048706
1.2932500839233398 0.9084951877593994
1.312749981880188 0.974509596824646
1.3322499990463257 0.9472161531448364
1.3517500162124634 0.965840756893158
1.371250033378601 0.9327664971351624
1.3907500505447388 0.950958788394928
1.4102500677108765 0.984244167804718
1.4297499656677246 1.0091536045074463
1.4492499828338623 0.9856376051902771
1.46875 1.0447365045547485
1.4882500171661377 1.0306645631790161
1.5077500343322754 1.0313626527786255
1.527250051498413 1.048829436302185
1.5467500686645508 1.0423033237457275
1.5662500858306885 1.093575358390808
1.5857499837875366 1.122491717338562
1.6052500009536743 1.0805706977844238
1.624750018119812 1.122955322265625
1.6442500352859497 1.107232928276062
1.6637500524520874 1.1024446487426758
1.683250069618225 1.1848126649856567
1.7027499675750732 1.1584725379943848
1.722249984741211 1.1274724006652832
1.7417500019073486 1.1862475872039795
1.7612500190734863 1.1572002172470093
1.780750036239624 1.1789876222610474
1.8002500534057617 1.1502257585525513
1.8197500705718994 1.1174719333648682
1.839250087738037 1.0992820262908936
1.8587499856948853 1.1531356573104858
1.878250002861023 1.1488970518112183
1.8977500200271606 1.1223784685134888
1.9172500371932983 1.1644364595413208
1.936750054359436 1.160973072052002
1.9562500715255737 1.1274933815002441
1.9757499694824219 1.177061915397644
1.9952499866485596 1.169675350189209
2.0147500038146973 1.1937271356582642
2.034250020980835 1.1669718027114868
2.0537500381469727 1.1621843576431274
2.0732500553131104 1.1391288042068481
2.092750072479248 1.1582766771316528
2.1122498512268066 1.148794174194336
2.1317501068115234 1.0846763849258423
2.151249885559082 1.1047686338424683
2.170750141143799 1.0734374523162842
2.1902499198913574 1.0680500268936157
2.209750175476074 1.0656614303588867
2.229249954223633 1.0174709558486938
2.2487502098083496 1.0132014751434326
2.268249988555908 1.0145854949951172
2.287750244140625 0.9858962297439575
2.3072500228881836 1.0164196491241455
2.3267500400543213 1.0024880170822144
2.346250057220459 0.9957858324050903
2.3657498359680176 0.9891841411590576
2.3852500915527344 0.9686012864112854
2.404749870300293 0.9900455474853516
2.4242501258850098 0.9800564050674438
2.4437499046325684 0.9842605590820312
2.463250160217285 0.9759293794631958
2.4827499389648438 0.9627240300178528
2.5022501945495605 0.9512581825256348
2.521749973297119 0.979195773601532
2.541250228881836 0.9633722901344299
2.5607500076293945 1.0199964046478271
2.5802502632141113 0.9795204401016235
2.59975004196167 0.9794126749038696
2.6192498207092285 0.9797124266624451
2.6387500762939453 0.9798978567123413
2.658249855041504 0.9794639945030212
2.6777501106262207 0.9751423597335815
2.6972498893737793 1.0040628910064697
2.716750144958496 1.0037331581115723
2.7362499237060547 0.9751566648483276
2.7557501792907715 1.0099925994873047
2.77524995803833 0.9864057302474976
2.794750213623047 1.0248152017593384
2.8142499923706055 1.0297126770019531
2.8337502479553223 1.0228325128555298
2.853250026702881 1.0218456983566284
2.8727502822875977 1.005159854888916
2.8922500610351562 1.0235991477966309
2.911749839782715 1.0056406259536743
2.9312500953674316 1.0233991146087646
2.9507498741149902 1.0372631549835205
2.970250129699707 1.0171006917953491
2.9897499084472656 1.0331475734710693
3.0092501640319824 1.012779951095581
3.028749942779541 0.9898749589920044
3.048250198364258 0.9893838167190552
3.0677499771118164 1.0222200155258179
3.087250232696533 1.0358619689941406
3.106750011444092 1.019319772720337
3.1262502670288086 1.0181695222854614
3.145750045776367 1.0287387371063232
3.165250062942505 1.0001428127288818
3.1847500801086426 0.9900664687156677
3.204249858856201 0.9973582625389099
3.223750114440918 1.0075289011001587
3.2432498931884766 1.0165423154830933
3.2627501487731934 1.0182545185089111
3.282249927520752 0.9964015483856201
3.3017501831054688 0.9933359622955322
3.3212499618530273 0.9678683280944824
3.340750217437744 0.9914485216140747
3.3602499961853027 0.9959157705307007
3.3797502517700195 0.9981381893157959
3.399250030517578 0.9983660578727722
3.418750286102295 1.0090794563293457
3.4382500648498535 0.9986134767532349
3.457749843597412 1.0092519521713257
3.477250099182129 1.0163075923919678
3.4967498779296875 0.9835963845252991
3.5162501335144043 1.0107918977737427
3.535749912261963 1.000981092453003
3.5552501678466797 0.9999500513076782
3.5747499465942383 1.013824701309204
3.594250202178955 1.0094655752182007
3.6137499809265137 1.0016599893569946
3.6332502365112305 1.01971435546875
3.652750015258789 1.0208425521850586
3.672250270843506 1.0222970247268677
3.6917500495910645 1.0060540437698364
3.711250066757202 1.0100435018539429
3.73075008392334 1.0173858404159546
3.7502498626708984 1.0251845121383667
3.7697501182556152 1.0078264474868774
3.789249897003174 1.0214067697525024
3.8087501525878906 1.0230032205581665
3.828249931335449 1.0210403203964233
3.847750186920166 1.0082597732543945
3.8672499656677246 1.0219420194625854
3.8867502212524414 1.0046097040176392
3.90625 0.9985415935516357
