0,0
0,1
0,2
0,3
0,4
0,5
1574,6
0,7
0,8
0,9
0,10
0,11
762,12
95,13
0,14
0,15
0,16
0,17
381,18
71,19
3,20
0,21
0,22
0,23
197,24
80,25
11,26
0,27
0,28
0,29
79,30
41,31
7,32
1,33
0,34
0,35
48,36
24,37
5,38
0,39
0,40
0,41
27,42
14,43
6,44
0,45
0,46
0,47
3,48
7,49
7,50
3,51
0,52
0,53
5,54
3,55
1,56
1,57
0,58
0,59
5,60
4,61
2,62
1,63
1,64
0,65
1,66
2,67
2,68
0,69
0,70
0,71
1,72
1,73
0,74
1,75
0,76
0,77
0,78
0,79
0,80
0,81
0,82
0,83
0,84
0,85
0,86
0,87
0,88
0,89
0,90
0,91
0,92
0,93
0,94
0,95
0,96
0,97
0,98
0,99
0,100
0,101
0,102
0,103
0,104
1,105
0,106
0,107
0,108
0,109
0,110
0,111
0,112
0,113
0,114
0,115
0,116
1,117
