largest average
13 3.312780572232138
15 3.3262734875638102
19 3.3393304983098897
23 3.354142708504463
23 3.37094111172262
23 3.386597368130045
23 3.4010772391581985
23 3.4170153417015343
23 3.4313725490196076
23 3.446432590591942
23 3.4588886379037724
23 3.472812836650224
26 3.4874451972897567
26 3.503804130198501
26 3.5205195999540178
26 3.532906500547961
26 3.544560185185185
26 3.5606324845948145
32 3.5774779510542607
38 3.5913221929053063
38 3.6069724986749896
38 3.6216887417218544
38 3.6369574253310373
38 3.6506138991536536
38 3.6648118231316937
38 3.6839889329965114
38 3.698224852071006
38 3.71572433875273
38 3.7295256652255984
38 3.74342989854541
38 3.761822871883061
38 3.776667899864348
38 3.7897537433485953
38 3.804820474593117
38 3.820722350446011
38 3.8367577048358807
38 3.8553534336249764
38 3.8753559000316358
38 3.8886419909846994
38 3.9092417666581567
38 3.9257787463145752
38 3.94245623069001
38 3.957741018350995
38 3.979081400636653
38 3.9977808237060244
38 4.012446773665247
38 4.026955950032873
38 4.046376428618617
38 4.0632877802839324
38 4.080612924716855
38 4.094798769889023
38 4.110462385074827
38 4.126802317746934
38 4.144394072670681
38 4.161853638649181
39 4.178890632462305
39 4.199808008776742
39 4.21831955922865
39 4.238167727650152
39 4.254063064314488
39 4.270673546227862
40 4.290417483889045
55 4.308525604952167
55 4.324038122132015
59 4.340585358939834
59 4.360361643055457
59 4.381258941344778
59 4.399511564430398
59 4.415687405378127
59 4.433586681143685
59 4.450014530659692
59 4.466890315052509
59 4.480942278147634
61 4.49970614163973
61 4.518961192267965
61 4.535693127962086
61 4.552887831710399
61 4.569531483139361
61 4.589733982765081
69 4.608381611616884
69 4.63173018753781
69 4.649309245483528
69 4.670581058410859
69 4.686663095875736
69 4.707916986933128
69 4.724257616660239
69 4.746958071766256
69 4.765053679788393
69 4.7881488430268915
69 4.8069376863914615
69 4.8232144263327825
69 4.843045781608287
69 4.865358646437366
69 4.887488030641558
69 4.901960784313726
69 4.916914184795697
69 4.939914509234615
69 4.9579083697587825
69 4.981294729993494
74 5.000816459830176
74 5.022962112514351
74 5.041152263374485
74 5.057803468208093
74 5.072463768115942
74 5.095249979203062
74 5.119953188999415
74 5.134546064213262
74 5.1587635812347346
74 5.178828105183055
74 5.206562393743624
74 5.227893479003073
74 5.248500428449015
76 5.271991736959889
76 5.290662520514814
76 5.3131505898681475
76 5.329794639749391
93 5.3470100392841555
93 5.370451556334941
93 5.391250770178681
93 5.41795665634675
93 5.43864322500444
104 5.460461799055006
108 5.484910898182144
108 5.511563034284172
112 5.526980689406244
112 5.549515266829754
112 5.574770182943479
112 5.596673976608187
112 5.618750573341895
112 5.64100202615583
112 5.660813308687615
112 5.681291160374733
112 5.708294501397949
112 5.7307260479041915
112 5.756037966356545
112 5.783758262511804
117 5.808990895295903
117 5.832777830682792
117 5.857880642693191
117 5.883200461050811
117 5.901339242701609
146 5.926463473633285
146 5.955853753403345
146 5.9796934491848095
146 6.010205082916299
146 6.0332939322301025
146 6.05057789192927
146 6.075786132328142
146 6.101813110181311
146 6.130517465719147
146 6.1594931617055515
146 6.1800020179598425
146 6.205673758865248
146 6.234731270358306
146 6.258941344778255
148 6.291084634346754
148 6.32094943240454
148 6.344520406049306
148 6.376887038001041
150 6.4008778346744695
