largest average
55063 34.98641304347826
55104 35.12002182214948
55116 35.21608315098468
55133 35.33205268935236
55174 35.46831955922865
55210 35.60564159292036
55295 35.783768760422454
55373 35.94360692350642
55380 36.04423292273236
55398 36.16573033707865
55433 36.206411698537686
55473 36.34952004517222
55475 36.39061616732617
55497 36.43180531975099
55546 36.555934128336176
55563 36.618316268486915
55576 36.72276098117513
55608 36.827803203661325
55621 36.91227064220183
55649 37.0823732718894
55671 37.1894858463316
55699 37.27562246670527
55728 37.38385598141696
55755 37.558343057176195
55778 37.690281030444964
55798 37.80093951849677
55835 37.9345904537419
55871 38.0466903073286
55880 38.069189828503845
55913 38.18208778173191
55923 38.27288941736028
55936 38.34127456819535
55960 38.38700059630292
55997 38.571000599161174
56006 38.68689903846154
56016 38.75677302829621
56035 38.803496081977094
56039 38.8737922705314
56043 38.89728096676737
56063 39.038811400849
56127 39.2530487804878
56141 39.37308868501529
56179 39.54238329238329
56211 39.61538461538461
56265 39.836014851485146
56284 39.959652389819986
56309 40.13403990024938
56343 40.28473091364205
56351 40.36050156739812
56377 40.538413098236774
56400 40.71790006325111
56414 40.76947435085497
56436 40.87301587301587
56440 40.92498410680229
56458 41.003184713375795
56474 41.13418530351438
56508 41.26602564102564
56523 41.34553628773282
56532 41.37210796915167
56543 41.425353925353924
56568 41.5859173126615
56577 41.63971539456662
56593 41.74773022049287
56602 41.80194805194805
56629 41.883539362394274
56631 41.93811074918567
56655 42.0476812540823
56692 42.13023560209424
56701 42.185452162516384
56718 42.296320630749015
56752 42.43572841133817
56762 42.491749174917494
56771 42.60423560555923
56771 42.60423560555923
56775 42.63245033112583
56802 42.77408637873754
56820 42.888074616922054
56846 43.002672010688045
56851 43.06020066889632
56859 43.1178834561286
56859 43.146782841823054
56865 43.1757209926224
56890 43.32099596231494
56922 43.49662162162162
56931 43.555480378890394
56957 43.61449864498645
56959 43.644067796610166
57013 43.822328114363515
57027 43.9419795221843
57054 44.06228610540725
57071 44.12268677176148
57097 44.2135989010989
57097 44.243986254295535
57112 44.365954514128184
57114 44.4271911663216
57122 44.550173010380625
57157 44.704861111111114
57179 44.86062717770035
57199 44.98602375960866
57274 45.175438596491226
57302 45.36645525017618
57326 45.559094125973104
57326 45.559094125973104
57337 45.623671155209074
57347 45.688431511710434
57360 45.785917496443815
57362 45.8511396011396
57367 45.883820384889525
57373 45.982142857142854
57373 45.982142857142854
57377 46.01501072194424
57387 46.08088761632069
57396 46.14695340501792
57402 46.18005738880918
57408 46.213208901651115
57422 46.31294964028777
57430 46.413121845710165
57434 46.44660894660895
57434 46.44660894660895
57445 46.61477190441709
57445 46.61477190441709
57472 46.682378535170415
57503 46.75018155410312
57521 46.88638018936635
57525 46.920553935860056
57525 46.920553935860056
57534 46.95477753464624
57547 47.02337472607743
57635 47.126647144948755
57656 47.26505139500734
57669 47.439204126750184
57669 47.439204126750184
57674 47.47418879056047
57684 47.544313146233385
57693 47.614644970414204
57704 47.72053372868792
57714 47.791388270230144
57740 47.933730454207
57749 48.00521998508576
57756 48.07692307692308
57764 48.18488023952096
57768 48.25712143928036
57772 48.293323330832706
57781 48.402255639097746
57810 48.6583522297808
57818 48.73202119606359
57850 48.8800303720577
57859 48.954372623574145
57861 48.99162861491629
57870 49.06631097560975
57884 49.17876241405653
57956 49.55735180908391
57992 49.74884080370943
58002 49.86444616576298
58020 49.9805900621118
58055 50.09727626459144
58066 50.214508580343214
58102 50.25370804059329
58141 50.5298273155416
58168 50.728920409771476
58168 50.768927444794954
58182 50.92958860759494
58182 50.92958860759494
58232 51.131850675139
58264 51.29482071713147
58268 51.37669592976856
58270 51.45883293365308
58275 51.54123298638911
58282 51.665329052969504
58288 51.7483922829582
58315 51.79002413515688
58315 51.79002413515688
58327 51.91532258064516
58331 51.95722356739306
58344 52.04122877930477
58344 52.04122877930477
58352 52.1677471636953
58357 52.252435064935064
58375 52.2948822095857
58379 52.33739837398374
58385 52.379983726606994
58403 52.46536267318663
58427 52.6369582992641
58446 52.72317772317772
58451 52.76639344262295
58455 52.80968006562756
58477 52.983539094650205
58486 53.070898598516074
58528 53.2464846980976
58532 53.29056291390729
58551 53.46760797342193
58560 53.601165695253954
58567 53.78028404344194
58572 53.87029288702929
58599 53.960603520536466
58613 54.096638655462186
58672 54.46277495769881
58694 54.55508474576271
58698 54.60135708227311
58708 54.69413763806287
58730 54.927474402730375
58742 55.02136752136752
58742 55.02136752136752
58751 55.16281062553556
58768 55.257510729613735
58782 55.40017211703959
58797 55.59153713298791
58797 55.59153713298791
58799 55.63958513396716
58799 55.687716262975776
58808 55.73593073593074
58822 55.8326105810928
58827 55.92962641181581
58845 56.02697998259356
58863 56.12467306015693
58868 56.173647469458984
58870 56.222707423580786
58870 56.222707423580786
58872 56.27185314685315
58876 56.32108486439195
58876 56.32108486439195
58883 56.419807186678355
58898 56.568541300527244
58898 56.61829375549692
58900 56.668133802816904
58900 56.668133802816904
58900 56.668133802816904
58900 56.668133802816904
58907 56.76807760141094
58912 56.868374558303884
58921 56.91865605658709
58930 56.969026548672566
58935 57.019486271036314
58942 57.120674356699205
58942 57.171403197158085
58947 57.22222222222222
58951 57.27313167259786
59013 57.4264049955397
59032 57.52904378909741
59032 57.52904378909741
59032 57.52904378909741
