# frame percolation_dimension largest_cluster num_molecules
194 3 54627 1808
195 3 54662 1802
196 3 54762 1791
197 3 54783 1783
198 3 54812 1777
199 3 54922 1763
200 3 54952 1753
201 3 55013 1743
202 3 55058 1729
203 3 55147 1713
204 3 55211 1704
205 3 55239 1697
206 3 55307 1690
207 3 55357 1682
208 3 55392 1674
209 3 55418 1668
210 3 55449 1662
211 3 55488 1655
212 3 55518 1646
213 3 55547 1638
214 3 55601 1627
215 3 55665 1618
216 3 55714 1611
217 3 55748 1604
218 3 55779 1598
219 3 55809 1591
220 3 55831 1586
221 3 55924 1577
222 3 55954 1571
223 3 56023 1559
224 3 56074 1550
225 3 56147 1542
226 3 56180 1535
227 3 56233 1523
228 3 56259 1516
229 3 56280 1511
230 3 56297 1507
231 3 56333 1495
232 3 56354 1491
233 3 56420 1480
234 3 56438 1475
235 3 56466 1467
236 3 56501 1460
237 3 56529 1455
238 3 56559 1449
239 3 56590 1444
240 3 56670 1435
241 3 56709 1428
242 3 56714 1425
243 3 56739 1420
244 3 56778 1413
245 3 56782 1411
246 3 56795 1407
247 3 56813 1403
248 3 56840 1399
249 3 56914 1394
250 3 56931 1389
251 3 56988 1379
252 3 57006 1376
253 3 57023 1373
254 3 57050 1367
255 3 57106 1359
256 3 57163 1355
257 3 57212 1349
258 3 57230 1344
259 3 57282 1339
260 3 57324 1332
261 3 57333 1330
262 3 57354 1326
263 3 57380 1321
264 3 57406 1317
265 3 57424 1312
266 3 57477 1304
267 3 57518 1298
268 3 57536 1294
269 3 57548 1289
270 3 57628 1280
271 3 57642 1276
272 3 57647 1275
273 3 57655 1273
274 3 57681 1269
275 3 57715 1262
276 3 57772 1254
277 3 57804 1246
278 3 57817 1242
279 3 57821 1241
280 3 57851 1235
281 3 57890 1231
282 3 57904 1228
283 3 57909 1227
284 3 57966 1218
285 3 58002 1211
286 3 58020 1207
287 3 58032 1204
288 3 58064 1199
289 3 58093 1194
290 3 58097 1193
291 3 58101 1192
292 3 58140 1188
293 3 58149 1186
294 3 58202 1178
295 3 58267 1170
296 3 58285 1166
297 3 58299 1162
298 3 58316 1158
299 3 58335 1153
300 3 58357 1149
301 3 58380 1147
302 3 58397 1143
303 3 58401 1142
304 3 58410 1141
305 3 58428 1139
306 3 58440 1136
307 3 58440 1135
308 3 58472 1128
309 3 58489 1124
310 3 58502 1120
311 3 58579 1114
312 3 58587 1111
313 3 58600 1110
314 3 58618 1106
315 3 58622 1105
316 3 58635 1104
317 3 58640 1103
318 3 58677 1101
319 3 58687 1099
320 3 58691 1098
321 3 58717 1095
322 3 58748 1089
323 3 58766 1085
324 3 58816 1078
325 3 58824 1076
326 3 58843 1071
327 3 58853 1066
328 3 58865 1062
329 3 58878 1060
330 3 58883 1058
331 3 58905 1055
332 3 58910 1054
333 3 58922 1051
334 3 58939 1047
335 3 58943 1046
336 3 58947 1045
337 3 58981 1039
338 3 58981 1038
339 3 58990 1035
340 3 59021 1031
341 3 59043 1026
342 3 59056 1023
343 3 59088 1017
344 3 59092 1016
345 3 59101 1014
346 3 59106 1013
347 3 59111 1012
348 3 59128 1009
349 3 59151 1006
350 3 59192 1004
351 3 59197 1003
352 3 59215 1000
353 3 59215 999
354 3 59237 995
355 3 59251 993
356 3 59255 991
357 3 59255 989
358 3 59255 989
359 3 59273 987
360 3 59286 984
361 3 59291 982
362 3 59309 980
363 3 59322 978
364 3 59349 976
365 3 59353 975
366 3 59362 973
367 3 59380 970
368 3 59380 969
369 3 59380 968
370 3 59402 966
371 3 59415 964
372 3 59419 962
373 3 59467 961
374 3 59480 958
375 3 59490 955
376 3 59498 953
377 3 59507 951
378 3 59507 951
379 3 59520 948
380 3 59534 945
381 3 59558 941
382 3 59571 938
383 3 59581 936
384 3 59586 935
385 3 59599 932
386 3 59616 930
387 3 59639 926
388 3 59649 924
389 3 59667 921
390 3 59689 917
391 3 59720 911
392 3 59729 910
393 3 59755 908
394 3 59759 907
395 3 59773 905
396 3 59782 903
397 3 59787 902
398 3 59796 900
399 3 59804 898
400 3 59808 897
401 3 59838 893
402 3 59838 892
403 3 59856 890
404 3 59865 889
405 3 59911 884
406 3 59925 881
407 3 59939 879
408 3 59948 877
409 3 59948 877
410 3 59948 877
411 3 59948 877
412 3 59953 876
413 3 59957 875
414 3 59957 875
415 3 59974 872
416 3 59989 869
417 3 59994 868
418 3 59999 867
419 3 60018 864
420 3 60018 864
421 3 60031 860
422 3 60053 856
423 3 60053 855
424 3 60066 852
425 3 60088 849
426 3 60097 848
427 3 60106 845
428 3 60106 845
429 3 60115 844
430 3 60119 841
431 3 60119 840
432 3 60127 838
433 3 60131 836
434 3 60154 835
435 3 60159 834
436 3 60168 832
437 3 60168 832
438 3 60168 831
439 3 60181 829
440 3 60198 828
441 3 60202 827
442 3 60225 825
443 3 60238 823
444 3 60264 821
445 3 60272 818
446 3 60272 818
447 3 60281 816
448 3 60281 816
449 3 60286 814
450 3 60332 810
451 3 60340 808
452 3 60340 808
453 3 60402 805
454 3 60414 801
455 3 60423 799
456 3 60436 797
457 3 60436 797
458 3 60445 795
459 3 60454 794
460 3 60458 793
461 3 60480 789
462 3 60480 789
463 3 60506 787
464 3 60506 786
465 3 60515 785
466 3 60533 783
467 3 60533 782
468 3 60538 781
469 3 60538 781
470 3 60543 780
471 3 60543 780
472 3 60552 778
473 3 60556 777
474 3 60556 777
475 3 60556 777
476 3 60556 777
477 3 60556 777
478 3 60556 777
479 3 60556 777
480 3 60568 774
481 3 60581 772
482 3 60581 772
483 3 60581 772
484 3 60581 772
485 3 60586 771
486 3 60591 770
487 3 60591 770
488 3 60591 769
