r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.6466517448425293
0.981249988079071 2.8278470039367676
1.0787498950958252 0.8579416275024414
1.1762499809265137 0.7964626550674438
1.2737499475479126 0.6945599317550659
1.3712499141693115 0.6621776223182678
1.46875 1.272867202758789
1.566249966621399 2.1755459308624268
1.6637499332427979 1.5589905977249146
1.7612500190734863 1.0137696266174316
1.8587498664855957 1.0285284519195557
1.9562499523162842 1.1307790279388428
2.0537500381469727 1.1381431818008423
2.151249885559082 1.0566908121109009
2.2487497329711914 1.0511627197265625
2.346250057220459 1.090611457824707
2.4437499046325684 1.0747278928756714
2.5412497520446777 1.0064387321472168
2.6387500762939453 1.0057202577590942
2.7362499237060547 1.0016438961029053
2.833749771118164 0.9885632991790771
2.9312500953674316 1.0295617580413818
3.028749942779541 1.022739052772522
3.1262497901916504 1.0312713384628296
3.223749876022339 1.009246587753296
3.3212499618530273 1.0093514919281006
3.4187498092651367 1.0252282619476318
3.516249895095825 1.0245144367218018
3.6137499809265137 1.0296145677566528
3.711249828338623 1.0229095220565796
3.8087496757507324 1.018330454826355
3.90625 1.0134012699127197
4.003749847412109 1.0145726203918457
4.101249694824219 1.0102579593658447
4.198749542236328 1.011237382888794
4.296249866485596 1.0075935125350952
4.393749713897705 1.0037345886230469
4.491250038146973 1.0171321630477905
4.588749885559082 1.005944013595581
4.686249732971191 1.0038443803787231
4.783749580383301 1.0033403635025024
4.881249904632568 1.004836082458496
4.978749752044678 1.0034384727478027
5.076250076293945 1.0059115886688232
5.173749923706055 1.0071061849594116
5.271249771118164 1.0034385919570923
5.368749618530273 1.001002311706543
5.466249942779541 1.003069281578064
5.56374979019165 1.0110045671463013
5.661250114440918 1.0121240615844727
5.758749961853027 1.0087463855743408
5.856249809265137 1.0033410787582397
5.953749656677246 1.0089349746704102
6.0512495040893555 1.00596022605896
6.148749828338623 1.0010071992874146
6.246249675750732 1.003490924835205
6.34375 1.0090309381484985
6.441249847412109 1.0054394006729126
6.538749694824219 1.0061265230178833
6.636249542236328 1.0023473501205444
6.733749866485596 1.0062873363494873
6.831249713897705 1.0051528215408325
6.928750038146973 1.007400393486023
7.026249885559082 1.0094119310379028
7.123749732971191 1.0051311254501343
7.221249580383301 1.0052056312561035
7.31874942779541 0.9991341829299927
7.416249752044678 1.0018861293792725
7.513749599456787 1.0069605112075806
7.611249923706055 1.0030438899993896
7.708749771118164 1.0059256553649902
7.806249618530273 1.0060532093048096
7.903749465942383 1.00563645362854
8.001249313354492 1.0057626962661743
8.098749160766602 1.007088303565979
8.196249008178711 1.001727819442749
8.293749809265137 1.0002135038375854
8.391249656677246 1.002959132194519
8.488749504089355 0.9999926686286926
8.586249351501465 0.9973023533821106
8.68375015258789 1.0041615962982178
8.78125 1.000173807144165
8.87874984741211 1.0029575824737549
8.976249694824219 1.0039530992507935
9.073749542236328 1.0044054985046387
9.171249389648438 1.0008817911148071
9.268749237060547 0.9990478157997131
9.366250038146973 0.9982382655143738
9.463749885559082 1.0005130767822266
9.561249732971191 0.9964861869812012
9.6587495803833 0.9965836405754089
9.75624942779541 1.0047105550765991
9.85374927520752 0.9972391128540039
9.951250076293945 0.9960921406745911
