frame thiol_conv ene_conv
0 -0.0044840764331211 0.0000000000000000
1 -0.0007133757961784 0.0098853503184714
2 0.0033121019108280 0.0200254777070064
3 0.0070828025477707 0.0300127388535032
4 0.0111082802547771 0.0394904458598726
5 0.0152866242038217 0.0491719745222929
6 0.0193121019108280 0.0587515923566879
7 0.0232866242038217 0.0686878980891720
8 0.0271082802547771 0.0787261146496815
9 0.0313885350318471 0.0883057324840765
10 0.0344968152866242 0.0978853503184713
11 0.0385732484076433 0.1069554140127389
12 0.0423439490445859 0.1164331210191083
13 0.0466242038216560 0.1256050955414013
14 0.0499363057324841 0.1353885350318471
15 0.0533503184713375 0.1426751592356688
16 0.0574777070063694 0.1522547770700637
17 0.0609936305732484 0.1601528662420382
18 0.0645095541401274 0.1693757961783440
19 0.0684840764331210 0.1785477707006370
20 0.0723057324840765 0.1879235668789809
21 0.0761273885350319 0.1964840764331210
22 0.0797961783439490 0.2050955414012738
23 0.0839745222929936 0.2134522292993630
24 0.0879490445859873 0.2226242038216560
25 0.0924331210191083 0.2310318471337580
26 0.0960509554140128 0.2389299363057324
27 0.0999745222929936 0.2483566878980892
28 0.1038471337579617 0.2565095541401274
29 0.1075159235668790 0.2647133757961784
30 0.1113375796178344 0.2735286624203822
31 0.1149044585987261 0.2817834394904458
32 0.1188280254777070 0.2904458598726115
33 0.1217324840764331 0.2968662420382165
34 0.1251464968152867 0.3044585987261147
35 0.1284585987261146 0.3115923566878981
36 0.1312611464968153 0.3191847133757961
37 0.1348789808917198 0.3258089171974522
38 0.1376305732484077 0.3337070063694267
39 0.1402802547770701 0.3402802547770700
40 0.1434904458598726 0.3472611464968153
41 0.1470063694267516 0.3558726114649682
42 0.1499617834394904 0.3621401273885351
43 0.1531719745222930 0.3692738853503185
44 0.1555159235668789 0.3752356687898090
45 0.1580636942675159 0.3818089171974522
46 0.1607133757961784 0.3876178343949045
47 0.1641783439490446 0.3941910828025478
48 0.1670318471337580 0.4010191082802548
49 0.1696815286624204 0.4065732484076433
50 0.1723821656050956 0.4126878980891719
51 0.1758471337579618 0.4182929936305733
52 0.1783439490445859 0.4233375796178344
53 0.1811974522292994 0.4292993630573249
54 0.1836942675159235 0.4341401273885350
55 0.1860891719745222 0.4387770700636943
56 0.1891464968152866 0.4435159235668790
57 0.1915414012738853 0.4489171974522292
58 0.1937834394904459 0.4537579617834395
59 0.1968917197452229 0.4596178343949044
60 0.1994394904458598 0.4648152866242038
61 0.2021401273885350 0.4698598726114650
62 0.2043312101910828 0.4749554140127389
63 0.2072356687898089 0.4798471337579617
64 0.2093757961783439 0.4843821656050955
65 0.2119235668789808 0.4892229299363058
66 0.2142675159235669 0.4936560509554140
67 0.2169681528662420 0.4971719745222930
68 0.2196178343949045 0.5023184713375797
69 0.2221656050955414 0.5071592356687897
70 0.2245095541401274 0.5117961783439491
71 0.2266496815286624 0.5159235668789809
72 0.2286878980891720 0.5202547770700636
73 0.2310318471337580 0.5248407643312102
74 0.2334777070063694 0.5295286624203821
75 0.2357197452229299 0.5337579617834395
76 0.2374012738853504 0.5377324840764331
77 0.2397961783439491 0.5421656050955415
78 0.2419872611464968 0.5461910828025478
79 0.2447898089171975 0.5501656050955415
80 0.2465222929936306 0.5537324840764331
81 0.2483566878980892 0.5574012738853503
82 0.2503439490445860 0.5610191082802547
83 0.2516687898089172 0.5642292993630573
