r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.004829327575862408
0.981249988079071 0.48191970586776733
1.0787498950958252 1.4518879652023315
1.1762499809265137 1.4853057861328125
1.2737499475479126 1.2039248943328857
1.3712499141693115 1.0854419469833374
1.46875 1.187257170677185
1.566249966621399 1.420118808746338
1.6637499332427979 1.7137681245803833
1.7612500190734863 2.0316340923309326
1.8587498664855957 2.289564847946167
1.9562499523162842 2.51686692237854
2.0537500381469727 2.3663015365600586
2.151249885559082 2.1131536960601807
2.2487497329711914 1.9680970907211304
2.346250057220459 2.04727840423584
2.4437499046325684 2.068624973297119
2.5412497520446777 2.0099902153015137
2.6387500762939453 2.0540852546691895
2.7362499237060547 2.0822696685791016
2.833749771118164 2.0291850566864014
2.9312500953674316 2.0176305770874023
3.028749942779541 2.037745237350464
3.1262497901916504 2.0043344497680664
3.223749876022339 1.9958821535110474
3.3212499618530273 2.014039993286133
3.4187498092651367 1.9933850765228271
3.516249895095825 2.000659942626953
3.6137499809265137 2.0296905040740967
3.711249828338623 2.0333306789398193
3.8087496757507324 2.0474143028259277
3.90625 2.0250730514526367
4.003749847412109 2.0326008796691895
4.101249694824219 2.033046007156372
4.198749542236328 2.0081570148468018
4.296249866485596 2.0191874504089355
4.393749713897705 2.0157196521759033
4.491250038146973 1.994207739830017
4.588749885559082 2.006730794906616
4.686249732971191 1.9824855327606201
4.783749580383301 2.020315408706665
4.881249904632568 2.0033645629882812
4.978749752044678 1.9998801946640015
5.076250076293945 2.012338399887085
5.173749923706055 2.0125696659088135
5.271249771118164 2.019841432571411
5.368749618530273 2.0196805000305176
5.466249942779541 2.0195462703704834
5.56374979019165 2.0119106769561768
5.661250114440918 2.02128005027771
5.758749961853027 2.0068600177764893
5.856249809265137 2.0139827728271484
5.953749656677246 2.003369092941284
6.0512495040893555 1.9982842206954956
6.148749828338623 2.0128536224365234
6.246249675750732 2.0216522216796875
6.34375 2.023474931716919
6.441249847412109 2.030539035797119
6.538749694824219 2.025437355041504
6.636249542236328 2.015486478805542
6.733749866485596 2.02368426322937
6.831249713897705 2.017493486404419
6.928750038146973 2.024343490600586
7.026249885559082 2.001361131668091
7.123749732971191 2.0133509635925293
7.221249580383301 2.0193417072296143
7.31874942779541 2.0190532207489014
7.416249752044678 2.014768123626709
7.513749599456787 2.0263290405273438
7.611249923706055 2.0219719409942627
7.708749771118164 2.02187442779541
7.806249618530273 2.0231332778930664
7.903749465942383 2.0188496112823486
8.001249313354492 2.0215649604797363
8.098749160766602 2.0197064876556396
8.196249008178711 2.0272529125213623
8.293749809265137 2.0229203701019287
8.391249656677246 2.0326359272003174
8.488749504089355 2.0164661407470703
8.586249351501465 2.0259907245635986
8.68375015258789 2.0322723388671875
8.78125 2.0184807777404785
8.87874984741211 2.025695323944092
8.976249694824219 2.0264663696289062
9.073749542236328 2.0255184173583984
9.171249389648438 2.032663583755493
9.268749237060547 2.028480052947998
9.366250038146973 2.0176825523376465
9.463749885559082 2.027219533920288
9.561249732971191 2.0164802074432373
9.6587495803833 2.022207260131836
9.75624942779541 2.0217394828796387
9.85374927520752 2.0239157676696777
9.951250076293945 2.0265018939971924
