r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.0019317310070618987
0.981249988079071 0.21470892429351807
1.0787498950958252 0.661422848701477
1.1762499809265137 0.7003792524337769
1.2737499475479126 0.6140575408935547
1.3712499141693115 0.4929448366165161
1.46875 0.5381672978401184
1.566249966621399 0.5822025537490845
1.6637499332427979 0.7565233111381531
1.7612500190734863 0.897053599357605
1.8587498664855957 1.0152050256729126
1.9562499523162842 1.1568355560302734
2.0537500381469727 1.1104792356491089
2.151249885559082 0.9608952403068542
2.2487497329711914 0.9143245816230774
2.346250057220459 0.9238606095314026
2.4437499046325684 0.9699603915214539
2.5412497520446777 1.0169203281402588
2.6387500762939453 1.0349042415618896
2.7362499237060547 1.0175368785858154
2.833749771118164 1.0053309202194214
2.9312500953674316 0.9866705536842346
3.028749942779541 0.975701093673706
3.1262497901916504 0.9493240118026733
3.223749876022339 0.9487179517745972
3.3212499618530273 0.9733762741088867
3.4187498092651367 0.9948835968971252
3.516249895095825 0.9900701642036438
3.6137499809265137 1.0047848224639893
3.711249828338623 1.0052076578140259
3.8087496757507324 0.9970831871032715
3.90625 0.9953404664993286
4.003749847412109 0.9918298125267029
4.101249694824219 1.016343355178833
4.198749542236328 0.9906724691390991
4.296249866485596 0.9976074695587158
4.393749713897705 1.0100698471069336
4.491250038146973 1.0158021450042725
4.588749885559082 1.0090311765670776
4.686249732971191 1.029374122619629
4.783749580383301 1.0051257610321045
4.881249904632568 1.0055644512176514
4.978749752044678 0.99727463722229
5.076250076293945 1.0026381015777588
5.173749923706055 1.0060027837753296
5.271249771118164 1.0114153623580933
5.368749618530273 1.0002126693725586
5.466249942779541 1.001345157623291
5.56374979019165 0.9924657344818115
5.661250114440918 0.9927342534065247
5.758749961853027 1.0016199350357056
5.856249809265137 1.005494236946106
5.953749656677246 1.0165427923202515
6.0512495040893555 1.005493402481079
6.148749828338623 1.0057376623153687
6.246249675750732 1.0050102472305298
6.34375 1.0061365365982056
6.441249847412109 1.0012465715408325
6.538749694824219 1.001636266708374
6.636249542236328 0.9963840246200562
6.733749866485596 1.006679654121399
6.831249713897705 0.9990865588188171
6.928750038146973 0.9861718416213989
7.026249885559082 1.0030436515808105
7.123749732971191 1.0000019073486328
7.221249580383301 0.9926127791404724
7.31874942779541 1.006319522857666
7.416249752044678 1.0002723932266235
7.513749599456787 0.9928610324859619
7.611249923706055 1.0086137056350708
7.708749771118164 0.9965338706970215
7.806249618530273 0.9961825013160706
7.903749465942383 0.9999662041664124
8.001249313354492 0.9994829297065735
8.098749160766602 1.000654697418213
8.196249008178711 1.0063427686691284
8.293749809265137 0.9884399175643921
8.391249656677246 1.0005428791046143
8.488749504089355 0.9987441301345825
8.586249351501465 1.0058101415634155
8.68375015258789 1.003729224205017
8.78125 0.9986740946769714
8.87874984741211 0.9920714497566223
8.976249694824219 1.0006608963012695
9.073749542236328 0.9944987893104553
9.171249389648438 0.9982106685638428
9.268749237060547 0.9956238269805908
9.366250038146973 1.0003025531768799
9.463749885559082 1.0051954984664917
9.561249732971191 1.0046883821487427
9.6587495803833 1.0066356658935547
9.75624942779541 0.9952334761619568
9.85374927520752 1.006790041923523
9.951250076293945 0.996681272983551
