0,0
1907,1
122,2
726,3
452,4
36,5
365,6
216,7
35,8
110,9
107,10
21,11
54,12
56,13
15,14
35,15
41,16
14,17
25,18
18,19
9,20
13,21
15,22
5,23
8,24
9,25
2,26
5,27
7,28
4,29
7,30
8,31
2,32
1,33
4,34
3,35
5,36
4,37
0,38
1,39
1,40
2,41
1,42
3,43
1,44
2,45
2,46
1,47
0,48
2,49
0,50
0,51
1,52
0,53
1,54
0,55
0,56
0,57
0,58
0,59
0,60
0,61
1,62
0,63
0,64
0,65
0,66
0,67
0,68
0,69
0,70
0,71
0,72
0,73
0,74
0,75
0,76
0,77
0,78
0,79
0,80
0,81
0,82
0,83
0,84
0,85
0,86
0,87
0,88
0,89
0,90
0,91
0,92
0,93
1,94
