r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.5787366032600403
0.981249988079071 2.688814163208008
1.0787498950958252 0.8434463739395142
1.1762499809265137 0.7634270191192627
1.2737499475479126 0.6524531841278076
1.3712499141693115 0.6339017748832703
1.46875 1.2097892761230469
1.566249966621399 2.160956859588623
1.6637499332427979 1.5258362293243408
1.7612500190734863 1.0214824676513672
1.8587498664855957 1.0206726789474487
1.9562499523162842 1.1158785820007324
2.0537500381469727 1.122881531715393
2.151249885559082 1.0552866458892822
2.2487497329711914 1.014469027519226
2.346250057220459 1.081773042678833
2.4437499046325684 1.0602551698684692
2.5412497520446777 0.998180627822876
2.6387500762939453 1.0082043409347534
2.7362499237060547 0.999409019947052
2.833749771118164 1.015131950378418
2.9312500953674316 1.0103752613067627
3.028749942779541 1.0211669206619263
3.1262497901916504 1.0162760019302368
3.223749876022339 1.0135326385498047
3.3212499618530273 1.0084096193313599
3.4187498092651367 1.0201724767684937
3.516249895095825 1.019606590270996
3.6137499809265137 1.0169005393981934
3.711249828338623 1.0082708597183228
3.8087496757507324 1.00818932056427
3.90625 1.0126820802688599
4.003749847412109 0.9964529871940613
4.101249694824219 1.0115875005722046
4.198749542236328 1.0065300464630127
4.296249866485596 0.9946585297584534
4.393749713897705 1.0119435787200928
4.491250038146973 1.0020166635513306
4.588749885559082 1.0024441480636597
4.686249732971191 1.0003256797790527
4.783749580383301 0.9948428273200989
4.881249904632568 0.9993748664855957
4.978749752044678 1.0010957717895508
5.076250076293945 0.9995759725570679
5.173749923706055 1.0085593461990356
5.271249771118164 1.0060181617736816
5.368749618530273 1.0049911737442017
5.466249942779541 1.010923981666565
5.56374979019165 1.001558542251587
5.661250114440918 1.0038985013961792
5.758749961853027 1.0043253898620605
5.856249809265137 1.0057063102722168
5.953749656677246 1.0013096332550049
6.0512495040893555 0.9986594319343567
6.148749828338623 0.9996073842048645
6.246249675750732 1.0006742477416992
6.34375 0.9971010088920593
6.441249847412109 1.002657175064087
6.538749694824219 1.0003407001495361
6.636249542236328 1.0021796226501465
6.733749866485596 1.002890944480896
6.831249713897705 1.001157522201538
6.928750038146973 1.001035451889038
7.026249885559082 1.0039136409759521
7.123749732971191 0.9965638518333435
7.221249580383301 1.0012563467025757
7.31874942779541 1.0020439624786377
7.416249752044678 1.003036379814148
7.513749599456787 0.9986528754234314
7.611249923706055 0.9987141489982605
7.708749771118164 1.000928282737732
7.806249618530273 1.000617504119873
7.903749465942383 0.9952274560928345
8.001249313354492 0.998358428478241
8.098749160766602 0.9959133267402649
8.196249008178711 0.9964354038238525
8.293749809265137 0.9943645596504211
8.391249656677246 0.9998906850814819
8.488749504089355 1.0003582239151
8.586249351501465 1.0017207860946655
8.68375015258789 0.998789370059967
8.78125 0.9966318011283875
8.87874984741211 0.9965883493423462
8.976249694824219 0.995643138885498
9.073749542236328 0.9959844350814819
9.171249389648438 0.9952120780944824
9.268749237060547 0.9947581887245178
9.366250038146973 0.9954184889793396
9.463749885559082 0.9990381002426147
9.561249732971191 0.9941703677177429
9.6587495803833 0.9947739839553833
9.75624942779541 0.9951886534690857
9.85374927520752 0.9971445202827454
9.951250076293945 0.997329831123352
