r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.0
0.9422500133514404 0.04662786424160004
0.9617500305175781 0.0895126610994339
0.9812500476837158 0.2006446272134781
1.000749945640564 0.3995829224586487
1.0202499628067017 0.41096705198287964
1.0397499799728394 0.7020442485809326
1.059249997138977 0.6518369913101196
1.0787500143051147 0.6877748370170593
1.0982500314712524 0.7894185185432434
1.1177500486373901 0.7400259375572205
1.1372500658035278 0.7788825035095215
1.1567500829696655 0.7425337433815002
1.1762499809265137 0.6682515144348145
1.1957499980926514 0.5597700476646423
1.215250015258789 0.6447345614433289
1.2347500324249268 0.5973771214485168
1.2542500495910645 0.508771538734436
1.2737500667572021 0.5443459749221802
1.2932500839233398 0.4868040084838867
1.312749981880188 0.5204910635948181
1.3322499990463257 0.4042932689189911
1.3517500162124634 0.5588610172271729
1.371250033378601 0.5137235522270203
1.3907500505447388 0.5279572010040283
1.4102500677108765 0.5065190196037292
1.4297499656677246 0.526552677154541
1.4492499828338623 0.5913189649581909
1.46875 0.5373411774635315
1.4882500171661377 0.5856543779373169
1.5077500343322754 0.552393913269043
1.527250051498413 0.5738750100135803
1.5467500686645508 0.5941047072410583
1.5662500858306885 0.5794090628623962
1.5857499837875366 0.6201202273368835
1.6052500009536743 0.5515913367271423
1.624750018119812 0.6273003816604614
1.6442500352859497 0.6533428430557251
1.6637500524520874 0.7627519369125366
1.683250069618225 0.7695301175117493
1.7027499675750732 0.752015233039856
1.722249984741211 0.7629880309104919
1.7417500019073486 0.991636335849762
1.7612500190734863 0.9164196252822876
1.780750036239624 0.8529366850852966
1.8002500534057617 0.8345633149147034
1.8197500705718994 0.9209518432617188
1.839250087738037 0.9912782311439514
1.8587499856948853 0.8507564067840576
1.878250002861023 0.9035953879356384
1.8977500200271606 1.1035267114639282
1.9172500371932983 1.0586680173873901
1.936750054359436 1.0889623165130615
1.9562500715255737 1.114236831665039
1.9757499694824219 1.1347836256027222
1.9952499866485596 1.1369616985321045
2.0147500038146973 1.1694700717926025
2.034250020980835 1.090441346168518
2.0537500381469727 1.1320247650146484
2.0732500553131104 1.130065679550171
2.092750072479248 1.0555603504180908
2.1122498512268066 0.9990366697311401
2.1317501068115234 0.9869147539138794
2.151249885559082 1.0168145895004272
2.170750141143799 1.004485011100769
2.1902499198913574 0.9665439128875732
2.209750175476074 0.9128221273422241
2.229249954223633 0.8969188928604126
2.2487502098083496 0.9742148518562317
2.268249988555908 0.9253564476966858
2.287750244140625 0.9729218482971191
2.3072500228881836 0.9228475689888
2.3267500400543213 0.8360822200775146
2.346250057220459 0.9550923705101013
2.3657498359680176 0.8925685882568359
2.3852500915527344 0.9168397784233093
2.404749870300293 0.9831676483154297
2.4242501258850098 1.0261150598526
2.4437499046325684 0.9035091996192932
2.463250160217285 0.9961556196212769
2.4827499389648438 0.9402723908424377
2.5022501945495605 0.9168559312820435
2.521749973297119 1.039449691772461
2.541250228881836 1.019275188446045
2.5607500076293945 1.0606378316879272
2.5802502632141113 1.0591750144958496
2.59975004196167 0.9678095579147339
2.6192498207092285 1.0017211437225342
2.6387500762939453 1.1078580617904663
2.658249855041504 1.0897114276885986
2.6777501106262207 1.0450364351272583
2.6972498893737793 1.012907862663269
2.716750144958496 1.013372540473938
2.7362499237060547 1.0321584939956665
2.7557501792907715 1.0666688680648804
2.77524995803833 1.0033515691757202
2.794750213623047 1.0618385076522827
2.8142499923706055 1.007102370262146
2.8337502479553223 0.9761045575141907
2.853250026702881 1.0662052631378174
2.8727502822875977 0.9481091499328613
2.8922500610351562 1.0624010562896729
2.911749839782715 0.996126651763916
2.9312500953674316 1.0166434049606323
2.9507498741149902 1.0143449306488037
2.970250129699707 1.0526927709579468
2.9897499084472656 1.0065759420394897
3.0092501640319824 0.9844329357147217
3.028749942779541 1.0409976243972778
3.048250198364258 1.0084202289581299
3.0677499771118164 1.005894422531128
3.087250232696533 0.9078109860420227
3.106750011444092 0.9522093534469604
3.1262502670288086 0.9530715346336365
3.145750045776367 1.0500749349594116
3.165250062942505 0.9035738110542297
3.1847500801086426 0.944229006767273
3.204249858856201 1.006704330444336
3.223750114440918 1.0171246528625488
3.2432498931884766 0.934097945690155
3.2627501487731934 0.976111650466919
3.282249927520752 1.0016902685165405
3.3017501831054688 0.9468539357185364
3.3212499618530273 0.9945696592330933
3.340750217437744 0.9669144153594971
3.3602499961853027 1.0119489431381226
3.3797502517700195 0.9930542707443237
3.399250030517578 1.0760486125946045
3.418750286102295 0.9846898317337036
3.4382500648498535 0.9887521862983704
3.457749843597412 0.9729942083358765
3.477250099182129 1.0248879194259644
3.4967498779296875 0.9807568192481995
3.5162501335144043 0.9833035469055176
3.535749912261963 0.9426827430725098
3.5552501678466797 1.0251679420471191
3.5747499465942383 0.9513862133026123
3.594250202178955 1.042569875717163
3.6137499809265137 1.0154954195022583
3.6332502365112305 0.9899894595146179
3.652750015258789 1.0187487602233887
3.672250270843506 1.0355899333953857
3.6917500495910645 0.9679731130599976
3.711250066757202 1.0319879055023193
3.73075008392334 1.0122877359390259
3.7502498626708984 0.9762779474258423
3.7697501182556152 1.009900689125061
3.789249897003174 1.0033797025680542
3.8087501525878906 0.9493736624717712
3.828249931335449 1.0357698202133179
3.847750186920166 0.9991971254348755
3.8672499656677246 0.9753100275993347
3.8867502212524414 1.0459288358688354
3.90625 0.9948214888572693
3.925750255584717 1.0539108514785767
