frame thiol_conv ene_conv
0 0.0011140932799919 0.0045136423572371
1 0.0055198257963235 0.0160766812049904
2 0.0094697928799311 0.0263718429861041
3 0.0137236035853547 0.0352976975352470
4 0.0185344609307743 0.0447307029110457
5 0.0219780219780220 0.0543158535348413
6 0.0253709424216336 0.0643067248199615
7 0.0299285967488733 0.0743990262704128
8 0.0334227983997569 0.0844406126381986
9 0.0364105940142806 0.0932650370220104
10 0.0400567174760723 0.1030530479764682
11 0.0441079657669520 0.1118267572776144
12 0.0472476831923837 0.1210061872400852
13 0.0502861194105434 0.1287655948879197
14 0.0534258368359751 0.1378943097677249
15 0.0570213196941307 0.1470737397301958
16 0.0609206461741024 0.1559488791966731
17 0.0645161290322581 0.1653311694898063
18 0.0681622524940497 0.1740541637082869
19 0.0715551729376614 0.1819657166041181
20 0.0758089836430850 0.1918044426412415
21 0.0794044665012407 0.2004260066943909
22 0.0829493087557603 0.2095547215741962
23 0.0864941510102800 0.2168069783953748
24 0.0901909150757078 0.2248199614565372
25 0.0935331949156833 0.2325793691043716
26 0.0972299589811111 0.2405923521655340
27 0.1006228794247227 0.2473374581600568
28 0.1039145186610625 0.2552997261385536
29 0.1070542360864941 0.2634648544477127
30 0.1101939535119258 0.2710721168475505
31 0.1131311085228136 0.2780200831727355
32 0.1157644199118854 0.2844608986712648
33 0.1189041373373171 0.2918145856577746
34 0.1220438547627488 0.2982554011563039
35 0.1254367752063604 0.3048990769854955
36 0.1283232896136122 0.3122527639720053
37 0.1319694130754039 0.3187442945532001
38 0.1346027244644756 0.3250836798863982
39 0.1382488479262672 0.3323866517902424
40 0.1413379247480629 0.3395881935287555
41 0.1452372512280347 0.3469925955979308
42 0.1486301716716463 0.3540927071711127
43 0.1517192484934421 0.3600263718429861
44 0.1545551222970578 0.3664164722588498
45 0.1575429179115815 0.3736687290800284
46 0.1607332759406492 0.3799573993305609
47 0.1638223527624449 0.3853839131757785
48 0.1664556641515167 0.3912668627649863
49 0.1693421785587684 0.3969976671061974
50 0.1721780523623841 0.4025763261994117
51 0.1753177697878159 0.4091692869459377
52 0.1779510811768876 0.4145450857084897
53 0.1804831113586874 0.4197180241403794
54 0.1835215475768471 0.4256516888122528
55 0.1867119056059148 0.4315346384014606
56 0.1895477794095306 0.4377218784866619
57 0.1924342938167823 0.4436048280758698
58 0.1944599179622221 0.4491327720864186
59 0.1978528384058338 0.4556750177502790
60 0.1999291031549096 0.4614565371741556
61 0.2022585709221654 0.4665280454407140
62 0.2048918823112371 0.4711938330459479
63 0.2075251937003089 0.4759103357338472
64 0.2106649111257406 0.4823004361497110
65 0.2135007849293563 0.4880312404909219
66 0.2159821745075201 0.4936098995841364
67 0.2187674077074999 0.4996449944213409
68 0.2214007190965717 0.5039050613652500
69 0.2237301868638274 0.5091287148798053
70 0.2262115764419912 0.5137945024850390
71 0.2284904036056110 0.5185110051729385
72 0.2304653871474148 0.5231767927781723
73 0.2326935737073986 0.5276904351354093
74 0.2346685572492024 0.5320012171619839
75 0.2369980250164582 0.5361598539405619
76 0.2397326176128020 0.5420935186124354
77 0.2420114447764218 0.5473678872096561
78 0.2441383501291335 0.5517293843188964
79 0.2472780675545653 0.5560908814281367
80 0.2492024104927331 0.5598945126280556
81 0.2517344406745329 0.5642052946546303
82 0.2547222362890565 0.5690232275078608
83 0.2568997822454043 0.5735368698650979
84 0.2586722033726642 0.5773912161476823
85 0.2611029523471919 0.5818034283395882
86 0.2629260140780878 0.5863170706968253
87 0.2648503570162556 0.5899685566487474
88 0.2671798247835114 0.5934678973526727
89 0.2697624955689472 0.5974236738005883
90 0.2722945257507470 0.6017344558271630
91 0.2738137438598268 0.6045237853737702
92 0.2756368055907227 0.6075159752510397
93 0.2778143515470705 0.6110660310376306
94 0.2794348508634223 0.6144639415762247
95 0.2810553501797741 0.6172025560401664
96 0.2829796931179419 0.6206004665787606
97 0.2842963488124779 0.6236940866213612
98 0.2857142857142857 0.6262805558373060
99 0.2873854256342736 0.6298306116238970
100 0.2888540031397174 0.6326199411705041
101 0.2908289866815212 0.6354092707171113
102 0.2925507672051451 0.6383507455117152
103 0.2939687041069530 0.6407850694796633
104 0.2955385628196688 0.6431179632822801
105 0.2969058591178407 0.6456030023328938
106 0.2986276396414645 0.6479358961355107
107 0.3000455765432724 0.6504209351861243
108 0.3015141540487163 0.6531088345674003
109 0.3027801691396161 0.6554924434526828
110 0.3040968248341520 0.6575210467593062
111 0.3054134805286879 0.6594482199005984
112 0.3066794956195877 0.6619332589512121
113 0.3081987137286677 0.6650268789938127
114 0.3098698536486555 0.6675119180444264
115 0.3111865093431914 0.6701998174257024
116 0.3123512432268193 0.6730905771376408
117 0.3139717425431711 0.6750177502789330
118 0.3160480072922469 0.6774520742468810
119 0.3172127411758748 0.6799878283801603
120 0.3182761938522307 0.6816107110254590
121 0.3193902871322226 0.6831321635054265
122 0.3204537398085785 0.6855664874733746
123 0.3219223173140224 0.6883558170199817
124 0.3230870511976502 0.6903844203266052
125 0.3248088317212742 0.6928187442945533
126 0.3258216437939940 0.6946444872705142
127 0.3277459867321618 0.6971802414037935
128 0.3286575175976097 0.6989552692970890
129 0.3299235326885096 0.7009331575210467
130 0.3310376259685015 0.7029110457450045
131 0.3323542816630374 0.7048889339689624
132 0.3333164531321213 0.7071711126889137
133 0.3347850306375652 0.7089461405822092
134 0.3357472021066491 0.7112283193021605
135 0.3369625765939130 0.7125976265341312
136 0.3380260292702689 0.7154376711634041
137 0.3393933255684408 0.7173141292220306
138 0.3408619030738846 0.7190891571153262
139 0.3420266369575126 0.7207627548432904
140 0.3435458550665924 0.7227406430672483
141 0.3446093077429483 0.7247692463738715
142 0.3456221198156681 0.7266457044324982
143 0.3466349318883881 0.7282178719951313
144 0.3474451815465640 0.7298914697230956
145 0.3486099154301919 0.7315650674510599
146 0.3497240087101838 0.7333400953443554
147 0.3509900238010837 0.7352672684856476
148 0.3518002734592597 0.7367380058829496
149 0.3526105231174356 0.7385130337762451
150 0.3534714133792475 0.7398823410082158
151 0.3546361472628754 0.7410487879095242
152 0.3552944751101433 0.7423673800588295
153 0.3560034435610473 0.7440409777867938
154 0.3570162556337672 0.7452074246881022
155 0.3577252240846711 0.7462217263414139
156 0.3586367549501190 0.7471853129120600
157 0.3592950827973870 0.7488081955573588
158 0.3603585354737429 0.7507860837813165
159 0.3618271129791867 0.7522568211786185
160 0.3624854408264546 0.7538797038239172
161 0.3633969716919025 0.7554011563038847
162 0.3642072213500785 0.7564661730398621
163 0.3651693928191624 0.7575311897758393
164 0.3655238770446144 0.7586976366771478
165 0.3662328454955183 0.7599147986611219
166 0.3671950169646022 0.7611319606450959
167 0.3677520636045981 0.7623491226290700
